"Protein.IDs","my_label","Gene.names","difference_IP_RNase","log10.pvalue_IP_RNase","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","value_count_IP","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","value_count_RNase"
"YJR064W","CCT5","CCT5",1.16514045328376,2.2020975471567,23.2542178314552,23.4746932141561,23.4533731310481,23.2397255444389,23.2542178314552,23.4746932141561,23.4533731310481,23.2397255444389,4,22.3923111331138,22.5946171040786,21.7066612634433,22.0678584073276,22.3923111331138,22.5946171040786,21.7066612634433,22.0678584073276,4
"YOR207C","RET1","RET1",1.52710522580379,1.92811617387829,21.6001415858001,21.5657436046779,21.1218041389239,21.0681537221718,21.6001415858001,21.5657436046779,21.1218041389239,21.0681537221718,4,NA,20.5256393261757,19.061234055852,20.1364604941614,19.5240882721694,20.5256393261757,19.061234055852,20.1364604941614,3
"YER073W","ALD5","ALD5",4.46358225165007,1.5205596958554,24.3494885771361,24.7597939296831,24.6449894541923,24.5025778722715,24.3494885771361,24.7597939296831,24.6449894541923,24.5025778722715,4,NA,NA,23.4959467378892,NA,19.4180832222848,19.1348407263467,23.4959467378892,18.353650140162,1
"YER165W","PAB1","PAB1",2.3350117279291,1.50923768342158,26.2625212903486,25.5357585307992,25.9127362364299,25.9099243878484,26.2625212903486,25.5357585307992,25.9127362364299,25.9099243878484,4,22.0532802756934,23.2426502074767,25.0733691809766,23.9115938695629,22.0532802756934,23.2426502074767,25.0733691809766,23.9115938695629,4
"YMR229C","RRP5","RRP5",2.46832103410106,1.38269416096892,23.7795654758791,23.164474870331,23.0008754699739,22.6182483717422,23.7795654758791,23.164474870331,23.0008754699739,22.6182483717422,4,NA,NA,21.9720402256027,21.9718999402038,19.6199254934918,19.1260143922238,21.9720402256027,21.9718999402038,2
