"Protein.IDs","my_label","Gene.names","difference_IP_RNase","log10.pvalue_IP_RNase","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","value_count_IP","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","value_count_RNase"
"YER151C","UBP3","UBP3",2.43561867479098,3.75404299019479,25.2133039062224,25.6121179780431,26.1512598509844,26.0111813499903,25.2133039062224,25.6121179780431,26.1512598509844,26.0111813499903,4,22.9289332454094,23.5561374156401,23.3371525612922,23.4231651637346,22.9289332454094,23.5561374156401,23.3371525612922,23.4231651637346,4
"YGL173C","XRN1","XRN1",3.88729475005719,3.61531444284967,28.4919396201176,28.2040117365671,29.4753930738708,29.4846410271683,28.4919396201176,28.2040117365671,29.4753930738708,29.4846410271683,4,24.7335032155975,25.3218579242593,24.7086200020932,25.342825315545,24.7335032155975,25.3218579242593,24.7086200020932,25.342825315545,4
"YDR174W","HMO1","HMO1",3.58345530251179,3.61122198625219,24.9590322927328,25.424094766295,25.7647369714602,25.3792138823709,24.9590322927328,25.424094766295,25.7647369714602,25.3792138823709,4,NA,21.0430005746862,NA,21.5544989202444,22.2297094314327,21.0430005746862,22.3660477764485,21.5544989202444,2
"YDR381W","YRA1","YRA1",2.15966641176165,3.60647298098852,27.6780828904626,28.4271038499687,28.4012917775,28.2524142369699,27.6780828904626,28.4271038499687,28.4012917775,28.2524142369699,4,25.9232944757082,26.1134463404632,25.861714517233,26.2217717744502,25.9232944757082,26.1134463404632,25.861714517233,26.2217717744502,4
"YMR314W","PRE5","PRE5",1.92221817775626,3.60632697084436,23.5768090819694,23.8535760760037,23.6778813357496,23.5198934372361,23.5768090819694,23.8535760760037,23.6778813357496,23.5198934372361,4,NA,NA,NA,NA,21.6840181470562,21.5903889944938,22.1826407699768,21.4822393084071,0
"YCL037C","SRO9","SRO9",1.93662541191917,3.58177279516637,25.5173723967894,26.0676984198767,26.333642642841,26.3073726002144,25.5173723967894,26.0676984198767,26.333642642841,26.3073726002144,4,24.5285037117114,23.9604028984431,23.8800759749935,24.1106018268969,24.5285037117114,23.9604028984431,23.8800759749935,24.1106018268969,4
"YDL052C","SLC1","SLC1",1.72514269313852,3.53818714106044,23.3234737346231,23.5843992049129,23.47184387349,23.6282301422427,23.3234737346231,23.5843992049129,23.47184387349,23.6282301422427,4,NA,NA,NA,NA,21.9913906282493,21.6097518522667,22.0483719416321,21.4578617605666,0
"YJL080C","SCP160","SCP160",1.74764826513894,3.26088295443929,27.7982293201442,27.1227758715545,27.8161664903142,27.8650231812391,27.7982293201442,27.1227758715545,27.8161664903142,27.8650231812391,4,25.9987555128854,26.4004125122988,25.5427999782359,25.6696337992762,25.9987555128854,26.4004125122988,25.5427999782359,25.6696337992762,4
"YPR161C","SGV1","SGV1",1.6152146991274,3.1719434069104,22.9814955121489,23.1791619462778,23.550511952626,23.6859216410163,22.9814955121489,23.1791619462778,23.550511952626,23.6859216410163,4,NA,NA,NA,NA,21.8791068281995,21.6014992552665,21.8433520461262,21.6122741259673,0
"YDR170C","SEC7","SEC7",1.70993622966223,3.13088377505859,23.3042421277929,23.2078865619764,24.0156328341126,23.4407576690532,23.3042421277929,23.2078865619764,24.0156328341126,23.4407576690532,4,NA,NA,NA,NA,22.0228002666116,21.2008292866647,22.0592474554043,21.8458972656056,0
"YKL139W","CTK1","CTK1",1.26249451776347,2.96782554099423,22.8285572274887,23.5831369542498,23.284750689682,23.0725107867013,22.8285572274887,23.5831369542498,23.284750689682,23.0725107867013,4,NA,NA,NA,NA,21.7508168600705,21.6941726872796,22.3065006789268,21.967487360791,0
"YLR432W","IMD3","IMD3",5.47985982227359,2.8416036678423,28.3659465969358,28.8098034484365,29.0151010825896,28.9922374839977,28.3659465969358,28.8098034484365,29.0151010825896,28.9922374839977,4,22.5305530286329,24.3475975806504,NA,24.2122280017794,22.5305530286329,24.3475975806504,22.1732707118026,24.2122280017794,3
"YDL213C","NOP6","NOP6",2.42512164798527,2.82290804679251,23.5188135307218,24.6704444691214,24.1133072290128,24.5386029152728,23.5188135307218,24.6704444691214,24.1133072290128,24.5386029152728,4,NA,NA,NA,NA,21.9789242544103,21.8202766919693,21.7274144332785,21.6140661725297,0
"YPL043W","NOP4","NOP4",2.16007326936405,2.79688750352489,24.771729636465,25.0374561311728,25.6034846349331,25.2732341563915,24.771729636465,25.0374561311728,25.6034846349331,25.2732341563915,4,NA,23.0233022492819,23.3780894896174,23.4683674982154,22.1758522443915,23.0233022492819,23.3780894896174,23.4683674982154,3
"YNR003C","RPC34","RPC34",1.88611019996432,2.74022385218041,23.4548796000756,23.957926016288,23.8490003247143,23.7077778597616,23.4548796000756,23.957926016288,23.8490003247143,23.7077778597616,4,NA,NA,NA,NA,22.5407256028577,21.4404625244576,21.8478531648351,21.5961017088318,0
"YNL308C","KRI1","KRI1",2.62002771151673,2.68393955656005,25.0271132827694,25.5365590809118,26.4700601736278,26.3178277104575,25.0271132827694,25.5365590809118,26.4700601736278,26.3178277104575,4,23.2136079820217,23.4849290726595,22.8379397012089,23.3349726458095,23.2136079820217,23.4849290726595,22.8379397012089,23.3349726458095,4
"YDR138W","HPR1","HPR1",1.11940847568515,2.56875398789161,31.5968600678748,32.1357117320778,32.3739937626558,32.2217890568231,31.5968600678748,32.1357117320778,32.3739937626558,32.2217890568231,4,30.8346219076138,30.6028442477333,31.2705277447394,31.1427268166044,30.8346219076138,30.6028442477333,31.2705277447394,31.1427268166044,4
"YOL041C","NOP12","NOP12",2.49537877176302,2.54356828115677,24.8769889946393,25.5779904734627,26.3573131890397,26.1823975361161,24.8769889946393,25.5779904734627,26.3573131890397,26.1823975361161,4,NA,23.4972875892763,23.1973504946813,24.0780608763014,22.2404761459467,23.4972875892763,23.1973504946813,24.0780608763014,3
"YNR051C","BRE5","BRE5",2.07987326466132,2.50960745850506,24.6302871247886,24.5426228843867,25.9443830342404,24.6927474453229,24.6302871247886,24.5426228843867,25.9443830342404,24.6927474453229,4,23.1201910404367,22.2631878062026,22.9474585874502,23.1597099960039,23.1201910404367,22.2631878062026,22.9474585874502,23.1597099960039,4
"YAL036C","RBG1","RBG1",3.46606571551089,2.30159579337384,24.032546217049,26.1298859112661,26.1067937421987,26.2572428034444,24.032546217049,26.1298859112661,26.1067937421987,26.2572428034444,4,NA,21.9653263253744,21.8479305579444,22.2673662157088,22.5815827128871,21.9653263253744,21.8479305579444,22.2673662157088,3
"YCL059C","KRR1","KRR1",1.20978994554393,2.24047320814646,24.0734917670479,24.7399536199803,25.0323780609743,24.5937170893755,24.0734917670479,24.7399536199803,25.0323780609743,24.5937170893755,4,23.4097638272633,23.2029344805073,23.4432896020318,23.5443928453998,23.4097638272633,23.2029344805073,23.4432896020318,23.5443928453998,4
"YOR198C","BFR1","BFR1",3.0640466590625,2.23912982428828,27.5249970429603,27.7035201554364,28.4556792723808,27.7401466872326,27.5249970429603,27.7035201554364,28.4556792723808,27.7401466872326,4,24.5686570975983,26.1671424686928,23.6483400257424,24.7840169297267,24.5686570975983,26.1671424686928,23.6483400257424,24.7840169297267,4
"YMR229C","RRP5","RRP5",1.75913537866047,2.23205811551627,28.0810616708617,27.9108508457352,28.9636969698197,29.0883848187255,28.0810616708617,27.9108508457352,28.9636969698197,29.0883848187255,4,26.534645918181,26.5647381875652,26.8971220043113,27.0109466804428,26.534645918181,26.5647381875652,26.8971220043113,27.0109466804428,4
"YML062C","MFT1","MFT1",1.15644137466099,2.22855644355708,30.7945932795611,31.5780372769807,31.6121918155405,31.3573614352551,30.7945932795611,31.5780372769807,31.6121918155405,31.3573614352551,4,29.9263462658658,29.7432001472597,30.4984788345881,30.5483930609799,29.9263462658658,29.7432001472597,30.4984788345881,30.5483930609799,4
"YGR162W","TIF4631","TIF4631",1.79852694882407,2.08274105808559,26.8618328145592,26.6609853839715,27.7292300951779,27.9681268492685,26.8618328145592,26.6609853839715,27.7292300951779,27.9681268492685,4,25.2612662583575,25.6471599743787,25.6572824637595,25.4603586511853,25.2612662583575,25.6471599743787,25.6572824637595,25.4603586511853,4
"YHL034C","SBP1","SBP1",2.73421593614753,2.03971104812059,25.5605462500352,26.2839386893684,26.344874923441,26.1038160423988,25.5605462500352,26.2839386893684,26.344874923441,26.1038160423988,4,23.7796656595562,24.343740376386,NA,23.3082756957312,23.7796656595562,24.343740376386,21.92463042898,23.3082756957312,3
"YNL139C","THO2","THO2",1.07236283527412,2.03012960163344,32.4839975178506,32.4235468941632,33.1915177495034,33.236062499107,32.4839975178506,32.4235468941632,33.1915177495034,33.236062499107,4,31.6767386601852,31.4148301324186,32.2169129867464,31.7371915401775,31.6767386601852,31.4148301324186,32.2169129867464,31.7371915401775,4
"YER176W","ECM32","ECM32",1.174689564381,1.99803164269677,22.7620672973179,22.7253396278684,23.2007364009381,23.0394572638771,22.7620672973179,22.7253396278684,23.2007364009381,23.0394572638771,4,NA,NA,NA,NA,21.9404562835269,21.1714996124246,22.3052930122716,21.6115934242544,0
"YCR030C","SYP1","SYP1",1.88797052103654,1.96988672547579,23.7223406071862,23.8372082871052,24.5419142915233,25.3230613593049,23.7223406071862,23.8372082871052,24.5419142915233,25.3230613593049,4,NA,NA,NA,23.434790077097,22.4426226637618,21.6872234235361,22.3080062965785,23.434790077097,1
"YHR216W;YAR073W;YAR075W","IMD2","IMD2",1.65043648508506,1.89588473028209,24.0461021776192,24.4832076260586,25.4765175514814,24.6228793895505,24.0461021776192,24.4832076260586,25.4765175514814,24.6228793895505,4,NA,23.4647581139245,23.2059495182627,23.4047060570964,21.9515471150858,23.4647581139245,23.2059495182627,23.4047060570964,3
"YDR496C","PUF6","PUF6",1.70214202864803,1.85235086360734,23.5096619414746,23.559058679832,24.7149204489982,24.1020545097735,23.5096619414746,23.559058679832,24.7149204489982,24.1020545097735,4,NA,NA,NA,23.2256452185165,22.5135770383682,21.4350209454187,21.9028842631827,23.2256452185165,1
"YGR090W","UTP22","UTP22",3.55661615802941,1.82664373135328,26.0826561626868,26.0434553932931,27.1671041760346,26.9537144121944,26.0826561626868,26.0434553932931,27.1671041760346,26.9537144121944,4,25.1401638611519,23.2526885286896,NA,NA,25.1401638611519,23.2526885286896,21.7238841560423,21.9037289662075,2
"YMR188C","MRPS17","MRPS17",1.81128585964039,1.72098768712365,23.6140295028693,24.28256077391,24.1280969302611,23.9520707707217,23.6140295028693,24.28256077391,24.1280969302611,23.9520707707217,4,NA,NA,23.4289254550338,NA,21.7927888198271,21.4981773034236,23.4289254550338,22.011722960916,1
"YPR183W","DPM1","DPM1",1.40081057035978,1.5692813508245,23.9243370000931,NA,23.2415596085842,23.2231868606847,23.9243370000931,22.1017572068369,23.2415596085842,23.2231868606847,3,NA,NA,NA,NA,21.7182181778241,21.6346042828534,22.122446539941,21.4123293941414,0
"YML085C;YML124C","TUB1","TUB1",2.9310338994045,1.40457103359703,25.4264001586879,25.878088904128,25.6355551731876,25.8803095682067,25.4264001586879,25.878088904128,25.6355551731876,25.8803095682067,4,NA,NA,NA,25.2873248849995,22.225619082898,21.6286856034265,21.9545886352682,25.2873248849995,1
"YML010W","SPT5","SPT5",2.34044631206664,1.37301209070369,24.3813940286976,NA,25.3761362553295,24.5236667569824,24.3813940286976,22.0065842457778,25.3761362553295,24.5236667569824,3,NA,NA,NA,NA,21.612215751142,21.3410459132089,22.3849169158367,21.5878174583332,0
