"Protein.IDs","my_label","Gene.names","difference_IP_RNase","log10.pvalue_IP_RNase","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","value_count_IP","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","value_count_RNase"
"YDR194C","MSS116","MSS116",1.07615921846013,3.47842363689537,25.4252479229867,25.7276471255258,25.928544759926,25.6830590702947,25.4252479229867,25.7276471255258,25.928544759926,25.6830590702947,4,24.7309667675534,24.444111524421,24.6610669589929,24.6237167539253,24.7309667675534,24.444111524421,24.6610669589929,24.6237167539253,4
"YGL173C","XRN1","XRN1",6.28684193070098,3.33326046684436,28.9829134788589,29.5683019316269,29.4361492394011,28.8981028604227,28.9829134788589,29.5683019316269,29.4361492394011,28.8981028604227,4,23.9689507913273,21.7469800462528,22.5135946037087,23.508574346217,23.9689507913273,21.7469800462528,22.5135946037087,23.508574346217,4
"YNL075W","IMP4","IMP4",1.28878744157162,3.22966484808103,23.4676214695644,23.430330034996,23.7991685586696,23.4734550617965,23.4676214695644,23.430330034996,23.7991685586696,23.4734550617965,4,NA,NA,NA,NA,21.8306926901165,22.3591470184536,22.4158478207394,22.4097378294304,0
"YPL043W","NOP4","NOP4",2.72286242949403,3.21519432624106,26.1974929827102,25.7393871402768,25.9512260103611,26.2670661171905,26.1974929827102,25.7393871402768,25.9512260103611,26.2670661171905,4,23.506517759923,NA,23.516651289623,23.7133479149172,23.506517759923,22.5272055680992,23.516651289623,23.7133479149172,3
"YML049C","RSE1","RSE1",1.60939297985379,3.16943049772803,23.6743293560131,23.7721325113743,24.4627004610052,23.7688054239534,23.6743293560131,23.7721325113743,24.4627004610052,23.7688054239534,4,NA,NA,NA,NA,22.0783578161159,22.5386087191447,22.4580609026122,22.1653683950581,0
"YER029C","SMB1","SMB1",3.30398124090366,3.12800294247384,26.1764175821907,27.145693374677,27.0678419991748,26.6475991760232,26.1764175821907,27.145693374677,27.0678419991748,26.6475991760232,4,23.8294866119334,NA,23.7272316326751,23.9375074458388,23.8294866119334,22.3274014780038,23.7272316326751,23.9375074458388,3
"YLR275W","SMD2","SMD2",2.25830982055646,3.04796533137144,27.6495191126728,28.4317332488163,28.4351955753076,27.7966213090434,27.6495191126728,28.4317332488163,28.4351955753076,27.7966213090434,4,25.3657630893361,26.6369936083669,25.6895518702401,25.5875213956713,25.3657630893361,26.6369936083669,25.6895518702401,25.5875213956713,4
"YJR144W","MGM101","MGM101",1.75171573803624,3.04526804168778,23.7167005846402,24.2011254207809,24.1860114419228,24.0670213535093,23.7167005846402,24.2011254207809,24.1860114419228,24.0670213535093,4,NA,NA,NA,NA,21.7151577079998,22.6575232507649,22.4829326274701,22.3083822624735,0
"YEL046C","GLY1","GLY1",2.33710574660337,2.94762475745749,25.2846095050618,24.3603139676429,23.8845543697145,24.8655660224999,25.2846095050618,24.3603139676429,23.8845543697145,24.8655660224999,4,NA,NA,NA,NA,21.6408799404848,22.7734280134168,22.2120200315211,22.4202928930829,0
"YER172C","BRR2","BRR2",1.4063734270011,2.89276171024107,28.7366997704911,29.3123542854382,29.5418552264052,28.8712359293192,28.7366997704911,29.3123542854382,29.5418552264052,28.8712359293192,4,27.9307229924469,27.3167407265264,27.6979649625339,27.8912228221423,27.9307229924469,27.3167407265264,27.6979649625339,27.8912228221423,4
"YMR268C","PRP24","PRP24",1.50802192287878,2.8676672920379,27.7530874666385,28.159713844992,28.3606823480915,27.6355413351163,27.7530874666385,28.159713844992,28.3606823480915,27.6355413351163,4,26.5856317019682,26.285474044085,26.5265201334199,26.4793114238501,26.5856317019682,26.285474044085,26.5265201334199,26.4793114238501,4
"YDL098C","SNU23","SNU23",1.0998029874663,2.85512245432852,25.6375464710067,26.1205628456107,26.303092583809,25.9239971292585,25.6375464710067,26.1205628456107,26.303092583809,25.9239971292585,4,24.9388089299514,24.7352089262148,24.8150916387321,25.0968775849213,24.9388089299514,24.7352089262148,24.8150916387321,25.0968775849213,4
"YPR178W","PRP4","PRP4",1.45949498076761,2.84059212588258,26.9932367767135,27.7873714414701,27.834064280236,27.4574025482345,26.9932367767135,27.7873714414701,27.834064280236,27.4574025482345,4,26.132888767042,25.9774483365527,26.4826230968248,25.6411349231642,26.132888767042,25.9774483365527,26.4826230968248,25.6411349231642,4
"YOR091W","TMA46","TMA46",1.64605185258009,2.79170449097668,23.3563563221336,23.9822443896413,24.4387923601005,23.999121245046,23.3563563221336,23.9822443896413,24.4387923601005,23.999121245046,4,NA,NA,NA,NA,21.9304449335236,22.5006641657541,22.4315983750733,22.3295994322501,0
"YLR150W","STM1","STM1",1.21061471846152,2.71253591568536,27.608653919884,27.4662216252016,27.6770748351933,27.5388988830738,27.608653919884,27.4662216252016,27.6770748351933,27.5388988830738,4,26.2418905107008,26.756845399379,26.0927105322386,26.3569439471882,26.2418905107008,26.756845399379,26.0927105322386,26.3569439471882,4
"YNL308C","KRI1","KRI1",1.35501929816442,2.46677792625917,24.1507370897863,23.4241908978986,24.0194556702573,24.4431631108616,24.1507370897863,23.4241908978986,24.0194556702573,24.4431631108616,4,22.3692490772061,NA,22.9173968476116,22.6742862480249,22.3692490772061,22.6565374033036,22.9173968476116,22.6742862480249,3
"YMR229C","RRP5","RRP5",2.32860418441547,2.46228913408162,27.6575823181843,27.6749219602691,28.2682982665629,27.8377977781262,27.6575823181843,27.6749219602691,28.2682982665629,27.8377977781262,4,26.0821891692348,24.5267738255731,25.647626621687,25.8675939689857,26.0821891692348,24.5267738255731,25.647626621687,25.8675939689857,4
"YKL173W","SNU114","SNU114",1.11269369148973,2.17253064295918,28.4925509477746,27.9125078354097,28.1214425347226,28.3365397929133,28.4925509477746,27.9125078354097,28.1214425347226,28.3365397929133,4,27.053723580804,26.7737931822014,27.7154835234902,26.8692660583656,27.053723580804,26.7737931822014,27.7154835234902,26.8692660583656,4
"YDR381W","YRA1","YRA1",4.10227387580222,2.04000789498576,27.8350286889059,27.8722638978572,27.9121651660662,27.9615183174663,27.8350286889059,27.8722638978572,27.9121651660662,27.9615183174663,4,23.8034122178335,23.6176208109322,25.5376850290395,NA,23.8034122178335,23.6176208109322,25.5376850290395,22.2131625092816,3
"YMR288W","HSH155","HSH155",1.41454905156324,1.92740640032886,23.3015933174845,24.0060740056878,24.7514410860893,23.9016859669297,23.3015933174845,24.0060740056878,24.7514410860893,23.9016859669297,4,NA,NA,22.7207135308698,NA,22.332302513986,22.8407079541114,22.7207135308698,22.4088741709711,1
"YBR286W","APE3","APE3",2.10580016113258,1.86169725132647,25.3745783944546,23.4483401762111,23.8602231392243,25.0088970334408,25.3745783944546,23.4483401762111,23.8602231392243,25.0088970334408,4,NA,NA,NA,NA,21.9858964575406,22.8008060722866,22.3046076981273,22.1775278708459,0
"YER151C","UBP3","UBP3",1.12089525027398,1.79026879370922,24.1303770013745,24.0523352083156,24.6308980949973,24.2037410979683,24.1303770013745,24.0523352083156,24.6308980949973,24.2037410979683,4,23.8011439064703,NA,23.0787287115031,23.1452269107917,23.8011439064703,22.5086708727947,23.0787287115031,23.1452269107917,3
"YLL018C","DPS1","DPS1",1.65631417468807,1.78177266868035,25.140397931898,24.0376655847136,23.8637242537562,24.6847986922075,25.140397931898,24.0376655847136,23.8637242537562,24.6847986922075,4,23.9444947437684,NA,NA,NA,23.9444947437684,22.3640565440487,22.4591053908959,22.3336730851099,1
"YML092C","PRE8","PRE8",1.16877395398945,1.76151160211409,24.5257587891858,23.5280267088832,23.5331462427686,23.8263863326321,24.5257587891858,23.5280267088832,23.5331462427686,23.8263863326321,4,23.47654845258,NA,NA,NA,23.47654845258,22.5586231854519,22.3452932115318,22.3577574079482,1
"YOR340C","RPA43","RPA43",1.64361129640842,1.73521550307246,24.4412010782151,24.3502307910033,24.866698251098,24.8046927310457,24.4412010782151,24.3502307910033,24.866698251098,24.8046927310457,4,23.7417031522912,NA,NA,23.5201333067255,23.7417031522912,22.2252456065965,22.4012956001152,23.5201333067255,2
"YCL037C","SRO9","SRO9",1.29776534946897,1.66239336827031,25.3833071988884,25.6915499339915,25.348610922717,25.4171564025814,25.3833071988884,25.6915499339915,25.348610922717,25.4171564025814,4,24.2284664270243,23.3815260529522,24.1356310127658,24.9039395675602,24.2284664270243,23.3815260529522,24.1356310127658,24.9039395675602,4
"YOL041C","NOP12","NOP12",2.47982112540277,1.65679777931293,25.3339155639402,25.1797618179057,25.6510532244762,25.4629812229096,25.3339155639402,25.1797618179057,25.6510532244762,25.4629812229096,4,24.6330621795814,NA,NA,NA,24.6330621795814,22.7056720087209,22.1181052366094,22.2515879027088,1
"YDR091C","RLI1","RLI1",1.95050131685202,1.63061363427455,25.0974001330382,25.0903902916213,24.4310318125078,25.0440185020485,25.0974001330382,25.0903902916213,24.4310318125078,25.0440185020485,4,24.4280948327415,NA,NA,NA,24.4280948327415,22.6479013839013,22.3000329741914,22.4848062809736,1
"YDL202W","MRPL11","MRPL11",1.17188093911869,1.61760406256847,23.6839960504341,23.9781469359445,24.2679947912109,23.8710772632168,23.6839960504341,23.9781469359445,24.2679947912109,23.8710772632168,4,23.6047857618104,NA,NA,NA,23.6047857618104,22.8715717447164,22.2766585628579,22.3606752149469,1
"YPR082C","DIB1","DIB1",1.77546104563163,1.58911411957127,24.706724490088,24.8176309076698,24.9838540307133,24.2563071801779,24.706724490088,24.8176309076698,24.9838540307133,24.2563071801779,4,NA,NA,24.2948798432309,NA,22.2795080435214,22.5269465118151,24.2948798432309,22.561338027555,1
"YKL182W","FAS1","FAS1",1.56912987446716,1.57974965213842,25.5266544465874,24.0216598116581,24.7215064383044,25.226152561186,25.5266544465874,24.0216598116581,24.7215064383044,25.226152561186,4,24.0279991093212,NA,24.0103491674747,NA,24.0279991093212,22.5975436262584,24.0103491674747,22.5835618568129,2
"YHR165C","PRP8","PRP8",1.47537303330857,1.54049599898505,27.9334833774044,28.9493234890649,28.6204133212035,28.0118531471515,27.9334833774044,28.9493234890649,28.6204133212035,28.0118531471515,4,27.7064873758814,25.7641801417884,26.9039165894037,27.2389970945164,27.7064873758814,25.7641801417884,26.9039165894037,27.2389970945164,4
"YJL080C","SCP160","SCP160",2.02812308091924,1.53957881727213,26.0529570328332,25.4841300850347,25.6963870944392,25.9078405442646,26.0529570328332,25.4841300850347,25.6963870944392,25.9078405442646,4,24.6533240008117,23.9954166127062,24.1709666108907,NA,24.6533240008117,23.9954166127062,24.1709666108907,22.209115208486,3
"YML106W","URA5","URA5",2.39471554029453,1.34869487750581,25.6414932779572,24.639369415991,NA,25.2212186291789,25.6414932779572,24.639369415991,22.3946247666279,25.2212186291789,3,NA,NA,NA,NA,21.9223203109608,22.1715127356593,22.0494590885485,22.1745517934084,0
"YLR147C","SMD3","SMD3",3.08015076901093,1.34065064874516,26.1458488291291,26.4745539750513,NA,26.4577313033928,26.1458488291291,26.4745539750513,22.6110187353484,26.4577313033928,3,NA,NA,NA,NA,22.0335892169372,22.428336303701,22.5007024936843,22.4059217525553,0
