"Protein.IDs","my_label","Gene.names","difference_IP_RNase","log10.pvalue_IP_RNase","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","value_count_IP","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","value_count_RNase"
"YOL139C","CDC33","CDC33",1.32725066875412,2.68062227434191,27.9262048598338,27.9790197097406,27.2128958989837,27.3725207673538,27.9262048598338,27.9790197097406,27.2128958989837,27.3725207673538,4,26.3331819713795,26.7376347954132,26.0329034836436,26.077918310459,26.3331819713795,26.7376347954132,26.0329034836436,26.077918310459,4
"YDR174W","HMO1","HMO1",3.27201323686824,2.6498789264264,26.0345205841783,25.4368243702563,24.7461702603555,24.4221386997704,26.0345205841783,25.4368243702563,24.7461702603555,24.4221386997704,4,21.9298724059599,NA,21.9786881178927,21.9595010979727,21.9298724059599,21.6835393452623,21.9786881178927,21.9595010979727,3
"YHR167W","THP2","THP2",2.79703752822321,2.64928259404693,23.8943951848545,23.7223406071862,25.3578668746836,24.0088115682566,23.8943951848545,23.7223406071862,25.3578668746836,24.0088115682566,4,NA,NA,NA,NA,21.3156313750628,21.2430374953913,21.3083459656976,21.9282492859362,0
"YMR288W","HSH155","HSH155",2.56723805032811,2.64865043536204,24.8314209087182,25.755190567457,24.0278304223826,24.808232847434,24.8314209087182,25.755190567457,24.0278304223826,24.808232847434,4,23.0077855909412,NA,22.8018346397202,NA,23.0077855909412,21.7569985461903,22.8018346397202,21.5871037678278,2
"YBR119W","MUD1","MUD1",2.07611844402809,2.62383346232747,28.6625481027501,28.6136853342742,27.6236609447517,28.224350318552,28.6625481027501,28.6136853342742,27.6236609447517,28.224350318552,4,26.189050702729,27.0886122794698,25.6433938263266,25.8987141156904,26.189050702729,27.0886122794698,25.6433938263266,25.8987141156904,4
"YNL175C","NOP13","NOP13",2.22108587807725,2.56939962498972,23.8501456238278,23.9931719787149,23.6481205543735,NA,23.8501456238278,23.9931719787149,23.6481205543735,22.5173730219761,3,NA,NA,NA,NA,21.3075667231864,21.3812313163135,20.7729794354988,21.6626901915845,0
"YAL036C","RBG1","RBG1",3.14299559181689,2.55776802779825,25.7195755734446,25.0441853068863,23.9665765631314,24.3528592039693,25.7195755734446,25.0441853068863,23.9665765631314,24.3528592039693,4,NA,NA,23.0970303493329,NA,21.1908488002202,21.1568997734403,23.0970303493329,21.0664353571707,1
"YHL034C","SBP1","SBP1",3.21562667309608,2.48709470506857,25.9380685743458,26.3477665204308,26.1655716356798,25.1285296345342,25.9380685743458,26.3477665204308,26.1655716356798,25.1285296345342,4,23.123557522688,NA,23.8928214533824,NA,23.123557522688,21.9275269596479,23.8928214533824,21.7735237368879,2
"YJL203W","PRP21","PRP21",2.47357545059849,2.47373171188226,24.3273854324568,24.0448523334443,23.6455942309946,NA,24.3273854324568,24.0448523334443,23.6455942309946,22.8068513789096,3,NA,NA,NA,NA,21.2597014084773,21.4135132501789,21.2812232035402,20.975943711215,0
"YCL037C","SRO9","SRO9",1.67218041646182,2.24631040279774,26.918207041055,26.8852994191357,25.8286395408992,26.1022748190113,26.918207041055,26.8852994191357,25.8286395408992,26.1022748190113,4,24.9095811042609,24.4756211315868,24.8661794232886,24.7943174951177,24.9095811042609,24.4756211315868,24.8661794232886,24.7943174951177,4
"YMR080C","NAM7","NAM7",1.55916605127261,2.20784595402306,25.7403139912879,26.0811937657863,25.3946024246417,25.027661715718,25.7403139912879,26.0811937657863,25.3946024246417,25.027661715718,4,23.9948989301311,24.7323649537791,23.3132672453018,23.9665765631314,23.9948989301311,24.7323649537791,23.3132672453018,23.9665765631314,4
"YDL087C","LUC7","LUC7",1.83022479769528,2.20642226618315,27.7207761446715,27.6825769577338,26.2873072691377,27.0113733239594,27.7207761446715,27.6825769577338,26.2873072691377,27.0113733239594,4,25.2924244303291,26.1198112255886,24.8331112936071,25.1357875551966,25.2924244303291,26.1198112255886,24.8331112936071,25.1357875551966,4
"YJR144W","MGM101","MGM101",2.77358617617226,2.18403585259037,25.4034063317465,24.783417534209,23.9413636027117,24.061840523843,25.4034063317465,24.783417534209,23.9413636027117,24.061840523843,4,23.2599742282827,NA,NA,NA,23.2599742282827,21.653280521658,20.7796996302129,21.4027289076675,1
"YJL080C","SCP160","SCP160",1.12955394574951,2.17333278982327,27.4602180216424,27.2159531443948,27.63075926085,27.4827000220983,27.4602180216424,27.2159531443948,27.63075926085,27.4827000220983,4,26.5600359821199,26.1720737187152,26.7229919661935,25.8163129989589,26.5600359821199,26.1720737187152,26.7229919661935,25.8163129989589,4
"YDR235W","PRP42","PRP42",2.40087718443363,2.12244421540856,27.5003607473657,27.1645170690348,26.3588227405723,26.6646517011693,27.5003607473657,27.1645170690348,26.3588227405723,26.6646517011693,4,24.6391485756032,25.6664678271382,23.3946678366723,24.384559280994,24.6391485756032,25.6664678271382,23.3946678366723,24.384559280994,4
"YOR091W","TMA46","TMA46",2.32783938774282,2.05320939144887,24.4073668390601,24.8081346280759,23.7405713442633,NA,24.4073668390601,24.8081346280759,23.7405713442633,22.7804457173894,3,NA,NA,NA,NA,21.479856926345,21.261324337263,21.6306718330909,22.0533078811185,0
"YGR074W","SMD1","SMD1",3.56575781412378,2.04180640650074,25.8886009418381,26.7345372203298,24.9674123853187,25.3910985501792,25.8886009418381,26.7345372203298,24.9674123853187,25.3910985501792,4,NA,NA,NA,24.3453657195134,21.330379713942,21.5776205893837,21.4652518183315,24.3453657195134,1
"YCL031C","RRP7","RRP7",1.88297811553611,2.01896956035013,23.4725877224577,23.2552268603504,NA,23.2096574248808,23.4725877224577,23.2552268603504,21.8965398646704,23.2096574248808,3,NA,NA,NA,NA,21.0982392902102,21.3695511689688,20.7892528149021,21.0450561361338,0
"YOR340C","RPA43","RPA43",1.20345062612864,1.99633382325235,24.8872533451935,24.598325161209,23.7297227967578,24.335858633769,24.8872533451935,24.598325161209,23.7297227967578,24.335858633769,4,23.0847577917117,23.5179730442192,23.1263963257877,23.0082302706961,23.0847577917117,23.5179730442192,23.1263963257877,23.0082302706961,4
"YEL051W","VMA8","VMA8",2.45024184755572,1.96695592913676,24.6123429948166,24.1363353199788,24.0684161735171,NA,24.6123429948166,24.1363353199788,24.0684161735171,22.5174760344934,3,NA,NA,NA,NA,21.4111155275936,21.6373572214914,21.2193233301965,21.2658070533016,0
"YGL049C","TIF4632","TIF4632",4.38974521043767,1.90051372466389,29.5549562769226,28.8764855648787,27.3840981140021,27.3806346546812,29.5549562769226,28.8764855648787,27.3840981140021,27.3806346546812,4,24.8720642355765,25.7686287730828,NA,23.7429368401374,24.8720642355765,25.7686287730828,21.2535639199372,23.7429368401374,3
"YER151C","UBP3","UBP3",1.62644955601469,1.87654609466516,26.4475679525284,26.0242834328468,25.7322873123055,25.0297691323784,26.4475679525284,26.0242834328468,25.7322873123055,25.0297691323784,4,24.6561642751599,24.594571547206,24.3391932448908,23.1381805387437,24.6561642751599,24.594571547206,24.3391932448908,23.1381805387437,4
"YNL112W","DBP2","DBP2",1.18138178256365,1.76149697872832,22.970338344417,23.7755524133725,22.7972696768412,22.7813276931267,22.970338344417,23.7755524133725,22.7972696768412,22.7813276931267,4,NA,NA,22.6534224114876,NA,21.9260389272278,21.4150599732406,22.6534224114876,21.6044396855467,1
"YDR381W","YRA1","YRA1",2.24192920732416,1.74901506651177,29.1235900822966,29.3318503158226,27.8476868840732,27.1696866520187,29.1235900822966,29.3318503158226,27.8476868840732,27.1696866520187,4,26.2236324728154,26.5410576105421,25.7686035354783,25.9718034860785,26.2236324728154,26.5410576105421,25.7686035354783,25.9718034860785,4
"YLL036C","PRP19","PRP19",1.40947203606818,1.65122427884224,25.9041004044086,26.0489519362557,24.9700047509803,24.5557864661048,25.9041004044086,26.0489519362557,24.9700047509803,24.5557864661048,4,23.9535812137046,24.361853842302,23.5865768582183,23.9389434992518,23.9535812137046,24.361853842302,23.5865768582183,23.9389434992518,4
"YPL127C","HHO1","HHO1",2.55901715368107,1.5938820381089,25.2254907744584,25.2019480018814,23.8136246402928,NA,25.2254907744584,25.2019480018814,23.8136246402928,22.6042223641792,3,NA,NA,NA,NA,21.8514390443557,21.5880913000373,21.4283168696151,21.7413699520793,0
"YGR090W","UTP22","UTP22",2.00390446487969,1.56047843094784,26.7018690588236,26.2464463266924,25.4448382194845,24.1743996934362,26.7018690588236,26.2464463266924,25.4448382194845,24.1743996934362,4,24.0990870730594,24.2736254536077,23.3804695204693,22.7987533917816,24.0990870730594,24.2736254536077,23.3804695204693,22.7987533917816,4
"YKL173W","SNU114","SNU114",1.21994477028136,1.54130340837611,26.7239033750309,26.438887517358,25.5989214276557,25.6414105885975,26.7239033750309,26.438887517358,25.5989214276557,25.6414105885975,4,24.7581170566151,25.8089201957734,24.4799435390686,24.4763630360595,24.7581170566151,25.8089201957734,24.4799435390686,24.4763630360595,4
"YHR086W","NAM8","NAM8",2.36046473429258,1.53574507451276,26.6603054126902,26.4837765454705,25.0385449576704,25.6899250522641,26.6603054126902,26.4837765454705,25.0385449576704,25.6899250522641,4,24.1494196661353,24.894811473643,23.6099785664684,NA,24.1494196661353,24.894811473643,23.6099785664684,21.7764833246782,3
"YNR051C","BRE5","BRE5",1.83333005646985,1.48023495340665,26.2100366128683,26.3524719823789,24.2770359138003,24.6096968286112,26.2100366128683,26.3524719823789,24.2770359138003,24.6096968286112,4,23.9377768147597,24.0732465844883,23.4354261019016,22.6694716106296,23.9377768147597,24.0732465844883,23.4354261019016,22.6694716106296,4
"YJR113C","RSM7","RSM7",1.4128083641022,1.4799332098657,22.9314783980662,NA,23.6377675567539,NA,22.9314783980662,21.6877614609093,23.6377675567539,22.5183525997341,2,NA,NA,NA,NA,21.5486109479083,21.5683253214239,21.0292183590805,20.9779719306421,0
"YHR072W-A","NOP10","NOP10",1.61956301602505,1.47184837652561,24.5897229145073,25.4086953920582,23.3795444194175,23.7178512677632,24.5897229145073,25.4086953920582,23.3795444194175,23.7178512677632,4,22.9964686614255,NA,22.8928214533824,23.1500087807004,22.9964686614255,21.5782630341375,22.8928214533824,23.1500087807004,3
"YOR198C","BFR1","BFR1",3.22111983626194,1.36004811101227,27.5152531179676,27.2494333677161,27.3546424484135,27.2963160753465,27.5152531179676,27.2494333677161,27.3546424484135,27.2963160753465,4,24.8797021471646,24.5819884945164,25.7246320877704,NA,24.8797021471646,24.5819884945164,25.7246320877704,21.3448429349446,3
