"Protein.IDs","my_label","Gene.names","difference_RNase_WT","log10.pvalue_RNase_WT","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","value_count_RNase","log2.LFQ.intensity.WT_01","log2.LFQ.intensity.WT_02","log2.LFQ.intensity.WT_03","log2.LFQ.intensity.WT_04","imputed.log2.LFQ.intensity.WT_01","imputed.log2.LFQ.intensity.WT_02","imputed.log2.LFQ.intensity.WT_03","imputed.log2.LFQ.intensity.WT_04","value_count_WT"
"YGL245W","GUS1","GUS1",2.20571638629158,2.20184760908203,21.5759324983964,21.703792074887,NA,21.3958186032356,21.5759324983964,21.703792074887,21.5835175553489,21.3958186032356,3,20.3475435157423,NA,NA,NA,20.3475435157423,19.2167133498644,18.8299709072406,19.0419674138543,1
"YHR010W;YDR471W","RPL27A","RPL27A",1.19212790993761,2.19855913859151,27.5389728655379,27.990480291953,27.6073139444362,27.7031900872474,27.5389728655379,27.990480291953,27.6073139444362,27.7031900872474,4,26.4419292403991,26.745862627607,25.9490451323446,26.9346085490734,26.4419292403991,26.745862627607,25.9490451323446,26.9346085490734,4
"YMR116C","ASC1","ASC1",1.32576498130885,2.18973110276332,28.0099328961388,27.7659132001845,26.8779485368345,27.6211472948335,28.0099328961388,27.7659132001845,26.8779485368345,27.6211472948335,4,26.0700758923181,26.4877680426762,25.7432964671281,26.6707416006337,26.0700758923181,26.4877680426762,25.7432964671281,26.6707416006337,4
"YHR019C","DED81","DED81",1.96520465639675,2.13787765427764,20.7889922780565,22.0552678699195,NA,21.6249774658496,20.7889922780565,22.0552678699195,20.4585280471435,21.6249774658496,3,NA,NA,NA,NA,19.5116160434752,18.9825465607856,19.6073766204162,18.9654078107052,0
"YNL091W","NST1","NST1",2.90922063787761,2.12031000118025,22.6273174597093,22.4847324398337,NA,22.221786522088,22.6273174597093,22.4847324398337,20.3132029879042,22.221786522088,3,NA,NA,NA,NA,19.6614763305413,18.8997679877154,18.7115228417892,18.737389697979,0
"YNR016C;YMR207C","ACC1","ACC1",2.10965009081877,2.11844079676114,22.5822182596134,22.4530465219837,NA,22.7750901946853,22.5822182596134,22.4530465219837,20.96245446467,22.7750901946853,3,20.4924791302041,NA,20.2889516631718,20.3505680347554,20.4924791302041,19.202210249546,20.2889516631718,20.3505680347554,3
"YKL054C","DEF1","DEF1",2.35668487058528,2.07077510013928,22.2019480018814,22.028808532186,NA,21.9085919909049,22.2019480018814,22.028808532186,20.4190408033215,21.9085919909049,3,NA,NA,NA,NA,19.4164508382969,19.2568989113129,19.0142570934166,19.4440430029263,0
"YGL137W","SEC27","SEC27",1.47653612482693,2.06332721757233,20.5587084402897,20.6280966150048,NA,20.3090810578092,20.5587084402897,20.6280966150048,21.6671312894142,20.3090810578092,3,NA,NA,NA,NA,19.8577597727828,19.1335524057507,19.1567825613455,19.1087781633312,0
"YJR007W","SUI2","SUI2",2.86585711152279,2.03651769939929,22.5501596318035,22.7398506402136,NA,22.2684232084496,22.5501596318035,22.7398506402136,20.4910630148858,22.2684232084496,3,NA,NA,NA,NA,19.5260293778865,18.9981557220347,18.963676310652,19.0982066386881,0
"YPR036W","VMA13","VMA13",2.54878641449259,1.97294940432946,22.6242412546557,21.4248572342411,NA,22.1133708244831,22.6242412546557,21.4248572342411,20.300781846975,22.1133708244831,3,NA,NA,NA,NA,19.5513787042687,19.0268831920063,18.7850881260995,18.9047554800101,0
"YGR083C","GCD2","GCD2",1.52352669925358,1.97197802645013,20.6791707995991,20.3007279153887,NA,20.8506416378901,20.6791707995991,20.3007279153887,21.3645483199338,20.8506416378901,3,NA,NA,NA,20.1081466636255,19.4186319752024,18.9962422911484,18.577960945821,20.1081466636255,1
"YGR094W","VAS1","VAS1",1.50208955873122,1.97152330449814,20.25037707255,21.1216776865581,NA,20.8784491176822,20.25037707255,21.1216776865581,21.5573816735153,20.8784491176822,3,19.3166792788537,19.5004178886901,19.4935740362344,19.4888561116025,19.3166792788537,19.5004178886901,19.4935740362344,19.4888561116025,4
"YLR249W;YNL014W","YEF3","YEF3",1.5620134244297,1.87646632045671,27.8382788167806,27.5437736060191,26.4539696298168,27.7558272659275,27.8382788167806,27.5437736060191,26.4539696298168,27.7558272659275,4,25.8065622082571,25.6737634611498,25.7786635095847,26.0848064418336,25.8065622082571,25.6737634611498,25.7786635095847,26.0848064418336,4
"YPL131W","RPL5","RPL5",1.10704651001286,1.8621012895933,27.4515192718288,27.4382530170549,26.6264487621234,27.509677041193,27.4515192718288,27.4382530170549,26.6264487621234,27.509677041193,4,26.1551455751279,26.5933466670962,25.4808064687095,26.3684133412151,26.1551455751279,26.5933466670962,25.4808064687095,26.3684133412151,4
"YER131W","RPS26B","RPS26B",4.61803436940387,1.84874245001654,23.4207261182832,24.8969372979715,NA,25.2785254587031,23.4207261182832,24.8969372979715,21.1292363099633,25.2785254587031,3,NA,NA,NA,NA,19.5860435783785,19.0934458805473,18.6805620129455,18.8932362354344,0
"YJL109C","UTP10","UTP10",2.03408519949207,1.81316545834966,22.1071889743193,21.3219611151784,NA,21.374591659945,22.1071889743193,21.3219611151784,20.0295563440653,21.374591659945,3,NA,NA,NA,NA,19.3579891949993,19.2991537575914,19.1454337409958,18.8943806019532,0
"YGR285C","ZUO1","ZUO1",2.25994148842267,1.79969782020379,21.7383875336826,22.6055997834528,NA,22.6295647353452,21.7383875336826,22.6055997834528,21.2761018106159,22.6295647353452,3,NA,NA,NA,21.4045241660218,19.4169457058687,19.1563253961383,19.2320926413771,21.4045241660218,1
"YDL130W","RPP1B","RPP1B",1.96128078093076,1.74965961088886,21.4957028127824,22.0422324820316,NA,21.2896834670594,21.4957028127824,22.0422324820316,20.0165079989152,21.2896834670594,3,NA,NA,NA,NA,19.4599341706171,19.2378471420378,19.077019996207,19.2242023282036,0
"YDR423C","CAD1","CAD1",1.68530786856617,1.72184543500904,21.6703796322945,21.3295357755419,NA,21.4539759074397,21.6703796322945,21.3295357755419,20.7587780134021,21.4539759074397,3,NA,NA,NA,20.812058196012,19.5264523435444,19.1657964034738,18.9671309113833,20.812058196012,1
"YHL033C","RPL8A","RPL8A",1.25249076328114,1.7217227141135,24.831710829684,25.1295911769414,23.7396446586254,24.9193441854671,24.831710829684,25.1295911769414,23.7396446586254,24.9193441854671,4,23.3968900829047,23.2843270943648,22.9783739079294,23.9507367123945,23.3968900829047,23.2843270943648,22.9783739079294,23.9507367123945,4
"YAL035W","FUN12","FUN12",1.93989693017832,1.72039498711178,22.4591894467404,22.3527784010882,22.0768221196374,22.3673038281976,22.4591894467404,22.3527784010882,22.0768221196374,22.3673038281976,4,21.1630009777721,NA,20.4956052311908,20.6996470043406,21.1630009777721,19.1382528616468,20.4956052311908,20.6996470043406,3
"YER110C","KAP123","KAP123",2.91787151870058,1.70710813868472,23.0623512094427,22.6255126563,NA,22.4762270487977,23.0623512094427,22.6255126563,20.0871716592941,22.4762270487977,3,NA,NA,NA,NA,19.5579863169353,19.1484818297314,19.0404065034842,18.8329018488811,0
"YPL010W","RET3","RET3",2.73550572065461,1.69094116125231,22.0193708283013,23.5318383228332,NA,21.6773652273346,22.0193708283013,23.5318383228332,20.3809741909159,21.6773652273346,3,NA,NA,NA,NA,19.6011110378698,19.2899512828157,18.9961529796857,18.7803103863953,0
"YGL206C","CHC1","CHC1",2.63202995712067,1.65779994024831,22.5569559660399,22.363271750813,NA,22.9072537772499,22.5569559660399,22.363271750813,20.1126383997471,22.9072537772499,3,NA,NA,NA,NA,19.7805409340948,19.2101375743155,19.0342023199355,19.3871192370214,0
"YDR500C","RPL37B","RPL37B",2.48927950817014,1.63638806844518,22.9080788502127,22.5670211585535,NA,22.9418471366214,22.9080788502127,22.5670211585535,20.2674493202479,22.9418471366214,3,NA,21.0054573375695,NA,NA,19.794730539935,21.0054573375695,18.9550927951076,18.971997760343,1
"YGR061C","ADE6","ADE6",1.34391386626497,1.58194721352344,20.7581678995973,19.6197399739963,NA,20.5367784134053,20.7581678995973,19.6197399739963,21.2988421298186,20.5367784134053,3,NA,NA,NA,NA,19.4043639315146,19.0756436081102,18.9798090970482,19.3780563150847,0
"YJL080C","SCP160","SCP160",1.509811757156,1.57415988535221,21.4798572177094,22.3190414037301,NA,21.3277280583973,21.4798572177094,22.3190414037301,20.5315382208537,21.3277280583973,3,NA,20.5031968437422,NA,20.5686686933805,19.3209116057029,20.5031968437422,19.2261407292409,20.5686686933805,2
"YPL226W","NEW1","NEW1",2.03691066686719,1.53898844913588,23.6033148361874,22.8364379767133,NA,23.2044427870125,23.6033148361874,22.8364379767133,21.5029907742236,23.2044427870125,3,21.3933066553446,20.9231765777173,NA,21.5092028345915,21.3933066553446,20.9231765777173,19.1738576390147,21.5092028345915,3
"YGL026C","TRP5","TRP5",2.17951701427502,1.52835262596189,22.4390841558034,22.2046368109777,NA,22.2052038083845,22.4390841558034,22.2046368109777,20.6170585733678,22.2052038083845,3,NA,NA,21.4830107584513,NA,19.3613673974223,19.0812942065162,21.4830107584513,18.8222429290435,1
"YKL080W","VMA5","VMA5",2.30306426470213,1.39848930195111,23.1082264423788,22.4631122264353,NA,22.6857291975723,23.1082264423788,22.4631122264353,21.0146861668507,22.6857291975723,3,NA,NA,NA,22.1163566538111,19.4431635009566,19.0252009016877,19.4747759179732,22.1163566538111,1
"YER025W","GCD11","GCD11",2.57409335759467,1.33380342048833,23.4063939514105,23.1683672974119,NA,23.2755448293917,23.4063939514105,23.1683672974119,20.4676706119772,23.2755448293917,3,NA,NA,NA,22.2156088332783,19.5868793846741,19.2413469322958,18.9777681095645,22.2156088332783,1
