"Protein.IDs","my_label","Gene.names","difference_IP_RNase","log10.pvalue_IP_RNase","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","value_count_IP","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","value_count_RNase"
"YPL127C","HHO1","HHO1",3.66929793965673,3.48799207582269,25.1491870546752,25.5236368488188,24.8517665760948,24.52659475339,25.1491870546752,25.5236368488188,24.8517665760948,24.52659475339,4,NA,NA,NA,NA,20.7889571746566,21.0071843028762,21.2049245504947,22.3729274463243,0
"YHR216W;YAR073W;YAR075W","IMD2","IMD2",3.70340602132201,3.35243952464212,24.9950715116303,25.2420904696935,24.9675443129893,24.7546045565888,24.9950715116303,25.2420904696935,24.9675443129893,24.7546045565888,4,NA,NA,NA,NA,21.0398148773875,20.9476409642132,20.9929690564085,22.1652618676047,0
"YOR091W","TMA46","TMA46",3.32456566234659,3.35013430656645,24.7021333612959,24.7339169064254,24.4829615373516,24.3034061866546,24.7021333612959,24.7339169064254,24.4829615373516,24.3034061866546,4,NA,NA,NA,NA,20.8109945388011,20.9558961228877,21.1284111256267,22.0288535550256,0
"YGL105W","ARC1","ARC1",2.96534589471417,3.32787951767975,23.7523602278305,24.0992476311855,24.2104454294263,24.4061992951273,23.7523602278305,24.0992476311855,24.2104454294263,24.4061992951273,4,NA,NA,NA,NA,21.1250955263499,20.5477708046034,21.0235655687412,21.9104371050183,0
"YBR221C","PDB1","PDB1",1.81208187405317,3.20489004051276,23.5527413220076,24.2280993944223,24.4670616948007,24.4050308055595,23.5527413220076,24.2280993944223,24.4670616948007,24.4050308055595,4,22.6837819371893,22.5255198532726,21.9616574082668,NA,22.6837819371893,22.5255198532726,21.9616574082668,22.2336465218487,3
"YDL213C","NOP6","NOP6",2.39780792704452,3.08725147157954,23.8514806580015,24.1412558665334,23.4561337904014,23.3631915290375,23.8514806580015,24.1412558665334,23.4561337904014,23.3631915290375,4,NA,NA,NA,NA,20.8785635374814,21.0250708925771,21.1738788199385,22.1433168857986,0
"YOR116C","RPO31","RPO31",3.00986212595617,2.98721655378662,24.5935461370647,24.1251037859491,23.9633166321885,23.8386515114487,24.5935461370647,24.1251037859491,23.9633166321885,23.8386515114487,4,NA,NA,NA,NA,20.7231716564153,20.7084788051846,20.9032308892273,22.1462882119991,0
"YHL034C","SBP1","SBP1",4.46703863700525,2.82216017948727,26.608653919884,26.7291004088961,26.3821365080205,26.4384909873715,26.608653919884,26.7291004088961,26.3821365080205,26.4384909873715,4,22.548914075357,NA,22.503366711034,NA,22.548914075357,20.7813163893938,22.503366711034,22.4566301003663,2
"YER151C","UBP3","UBP3",2.3303171049959,2.81174408763749,23.5050642848198,24.6830858496025,24.6316753194196,24.0725925605452,23.5050642848198,24.6830858496025,24.6316753194196,24.0725925605452,4,NA,22.0994081714451,22.5438974751604,NA,21.0347261256779,22.0994081714451,22.5438974751604,21.89311782212,2
"YGL173C","XRN1","XRN1",5.08872971216971,2.79967131341795,28.861122885057,29.60110917507,29.4166531988871,28.7090211626568,28.861122885057,29.60110917507,29.4166531988871,28.7090211626568,4,24.3542725222947,23.9014097737555,25.410702102404,22.5666031745379,24.3542725222947,23.9014097737555,25.410702102404,22.5666031745379,4
"YDR120C","TRM1","TRM1",2.18005168799679,2.78382212392752,24.1451491521455,23.931027457219,23.1920007730723,22.9842105189986,24.1451491521455,23.931027457219,23.1920007730723,22.9842105189986,4,NA,NA,NA,NA,20.9992347516441,21.1092956442128,21.1826893983368,22.2409613552545,0
"YER176W","ECM32","ECM32",2.66873853366811,2.76850736425034,23.8830631155825,24.2376849570536,23.9129646012963,23.6862423230554,23.8830631155825,24.2376849570536,23.9129646012963,23.6862423230554,4,NA,NA,NA,NA,20.8327153771705,20.8428407285643,21.1988544873026,22.170590269278,0
"YOR198C","BFR1","BFR1",4.7066295444173,2.66189477364801,26.901616923593,27.3017328498644,27.1971367362479,27.0479125305616,26.901616923593,27.3017328498644,27.1971367362479,27.0479125305616,4,21.8704941623247,21.4605398868225,23.7802666155664,NA,21.8704941623247,21.4605398868225,23.7802666155664,22.5105801978842,3
"YOL041C","NOP12","NOP12",2.11877661151851,2.65095488461897,25.0344366235753,25.0378331256545,25.2202224329293,24.6674156413504,25.0344366235753,25.0378331256545,25.2202224329293,24.6674156413504,4,23.364127172308,23.1931595582883,22.8293898289835,NA,23.364127172308,23.1931595582883,22.8293898289835,22.0981248178556,3
"YBR249C","ARO4","ARO4",2.31385545426696,2.54776887153645,23.0843360885859,23.5779616705431,23.6338936562,23.9221604419118,23.0843360885859,23.5779616705431,23.6338936562,23.9221604419118,4,NA,NA,NA,NA,20.9207931814313,20.7626754348973,21.0128908270666,22.2665705967777,0
"YBR084W","MIS1","MIS1",1.51025890304863,2.47294972325046,23.2042188807776,24.2773197552337,24.1759228895243,24.0465185518438,23.2042188807776,24.2773197552337,24.1759228895243,24.0465185518438,4,22.107093170414,22.5945487682303,22.7420939342619,NA,22.107093170414,22.5945487682303,22.7420939342619,22.2192085922787,3
"YOR038C","HIR2","HIR2",4.66030804987725,2.46881396214856,24.0850496678379,27.353296807611,26.0979224919552,25.782717924546,24.0850496678379,27.353296807611,26.0979224919552,25.782717924546,4,NA,NA,NA,NA,20.9170015608621,20.9015153864862,20.9325573179724,21.9266804271203,0
"YLL036C","PRP19","PRP19",1.84598003787439,2.46752407653904,23.09116546528,23.355146740306,23.2084522838773,22.4442758527226,23.09116546528,23.355146740306,23.2084522838773,22.4442758527226,4,NA,NA,NA,NA,20.8757032251656,20.5852236576611,21.2705595264559,21.9836337814058,0
"YGL026C","TRP5","TRP5",1.99546121398086,2.45312790011782,23.8311309294789,24.2899648312808,24.8457982109409,25.3229582470552,23.8311309294789,24.2899648312808,24.8457982109409,25.3229582470552,4,22.7772392594687,22.657266106271,22.8532333976165,NA,22.7772392594687,22.657266106271,22.8532333976165,22.0202685994761,3
"YMR080C","NAM7","NAM7",3.77334573990568,2.43144572881257,26.2413995847317,26.2356597374661,26.4176393130598,25.9526040488355,26.2413995847317,26.2356597374661,26.4176393130598,25.9526040488355,4,23.2100589149406,21.1016218046265,23.1341743540404,NA,23.2100589149406,21.1016218046265,23.1341743540404,22.3080646508629,3
"YPR069C","SPE3","SPE3",2.03350335521107,2.32928293265653,23.3165853762308,23.9950715116303,23.8538615791625,24.7925810117184,23.3165853762308,23.9950715116303,23.8538615791625,24.7925810117184,4,22.4837734708334,NA,22.173195230423,NA,22.4837734708334,20.938885119669,22.173195230423,22.2282322369723,2
"YKL173W","SNU114","SNU114",1.91841552971067,2.32890080851507,23.3331990359089,23.3757055259118,23.0492137484004,22.8780748680132,23.3331990359089,23.3757055259118,23.0492137484004,22.8780748680132,4,NA,NA,NA,NA,20.9661149292269,20.7091000171733,21.1744356010031,22.1128805119883,0
"YHR072W-A","NOP10","NOP10",1.78609566402312,2.30020707437731,23.3139591521976,23.2440159282765,22.8864906984764,23.0231330122363,23.3139591521976,23.2440159282765,22.8864906984764,23.0231330122363,4,NA,NA,NA,NA,21.1197991895472,21.0681711840638,20.960934311425,22.1743114500583,0
"YDR381W","YRA1","YRA1",3.30284162640165,2.17596285348087,27.3180346621935,27.5074859304423,26.8730270577509,26.5216465630955,27.3180346621935,27.5074859304423,26.8730270577509,26.5216465630955,4,24.9452094799936,23.7527685473806,24.132653474692,NA,24.9452094799936,23.7527685473806,24.132653474692,22.1781962058094,3
"YNL292W","PUS4","PUS4",1.62371155890333,2.14338008214596,23.2265127397026,23.2545061974447,23.0193708283013,22.3938565177951,23.2265127397026,23.2545061974447,23.0193708283013,22.3938565177951,4,NA,NA,NA,NA,20.9270239690159,21.1205322391808,21.0615320546084,22.2903117848253,0
"YML008C","ERG6","ERG6",1.83865473943906,2.11575788167729,22.482567708088,23.1828483493155,23.3424523465198,23.7888529228153,22.482567708088,23.1828483493155,23.3424523465198,23.7888529228153,4,NA,NA,NA,NA,21.0485212620471,20.8980038695589,21.0582103958232,22.4373668415532,0
"YCR053W","THR4","THR4",2.01916052560059,2.0977558027327,23.6542531673948,24.5645346942338,25.2272915938641,25.378751003243,23.6542531673948,24.5645346942338,25.2272915938641,25.378751003243,4,22.769814442767,22.3800466907357,23.5554354311769,NA,22.769814442767,22.3800466907357,23.5554354311769,22.0428917916539,3
"YJR139C","HOM6","HOM6",2.01662959719891,2.09749486526384,23.9862434263616,24.828808994899,25.2869020449386,25.6807810103852,23.9862434263616,24.828808994899,25.2869020449386,25.6807810103852,4,23.3895567710918,23.0859411458568,23.3920490393642,NA,23.3895567710918,23.0859411458568,23.3920490393642,21.8486701314759,3
"YJR105W","ADO1","ADO1",2.07765279680756,2.05951036384648,22.6249328576823,23.3359267641575,23.8075451714626,24.523905999973,22.6249328576823,23.3359267641575,23.8075451714626,24.523905999973,4,22.2648777988991,NA,NA,NA,22.2648777988991,20.8247390736395,20.917870903955,21.9742118295515,1
"YML126C","ERG13","ERG13",2.40044417246044,2.03064364789816,23.1686580414853,23.994812631639,24.5595838797718,24.8848803761814,23.1686580414853,23.994812631639,24.5595838797718,24.8848803761814,4,NA,23.0239620841339,NA,NA,20.8103838701599,23.0239620841339,21.1722944447636,21.9995178401784,1
"YAR015W","ADE1","ADE1",1.50613411578788,2.02330997817153,21.9809553824799,22.6749542771378,23.0042918003458,23.345839433207,21.9809553824799,22.6749542771378,23.0042918003458,23.345839433207,4,NA,NA,NA,NA,21.1118901240217,20.7754132248175,21.0519107394411,22.0422903417387,0
"YPL028W","ERG10","ERG10",1.33187661651807,1.99756084303186,23.3118824352119,23.8687246077904,24.2806507157153,24.6180690965074,23.3118824352119,23.8687246077904,24.2806507157153,24.6180690965074,4,22.8484655404841,22.9508434824689,22.8237652797897,NA,22.8484655404841,22.9508434824689,22.8237652797897,22.1287460864099,3
"YCL031C","RRP7","RRP7",1.39347773276728,1.97116155931994,22.4946046391456,23.1525330466278,22.3497855085056,22.3196203066768,22.4946046391456,23.1525330466278,22.3497855085056,22.3196203066768,4,NA,NA,NA,NA,21.0000069067929,20.7428087599894,20.932093226196,22.0677236769085,0
"YDR099W","BMH2","BMH2",1.84428233535125,1.95231153265873,22.5206369028753,22.9858787564247,22.9637752297626,23.665790435545,22.5206369028753,22.9858787564247,22.9637752297626,23.665790435545,4,NA,NA,NA,NA,20.7558028873812,20.5429518789355,21.1286242846326,22.3315729322532,0
"YNR051C","BRE5","BRE5",1.3864119762224,1.94511865377769,23.3755729679073,24.1378992171952,24.1988796310359,23.0644085934681,23.3755729679073,24.1378992171952,24.1988796310359,23.0644085934681,4,21.5612748912697,22.5514510543945,22.756845399379,NA,21.5612748912697,22.5514510543945,22.756845399379,22.3615411596737,3
"YMR217W","GUA1","GUA1",1.43876969505554,1.93085972119086,23.8562385774939,24.3856128237453,24.5688889955359,24.6280632312643,23.8562385774939,24.3856128237453,24.5688889955359,24.6280632312643,4,23.0989264970627,23.1906753064182,23.3976735885581,NA,23.0989264970627,23.1906753064182,23.3976735885581,21.9964494557781,3
"YCR012W","PGK1","PGK1",1.52869986724306,1.92520844443476,28.7672400488058,29.4669217171663,30.052454412112,30.1954245889203,28.7672400488058,29.4669217171663,30.052454412112,30.1954245889203,4,28.3198872818433,28.182861606395,28.5544989202444,27.3099934895495,28.3198872818433,28.182861606395,28.5544989202444,27.3099934895495,4
"YLR216C","CPR6","CPR6",1.11172264705019,1.91880773929135,22.8982389736313,23.7076725573973,23.8153848594996,23.9984327310243,22.8982389736313,23.7076725573973,23.8153848594996,23.9984327310243,4,22.576555388862,22.9068135453234,22.4594896537973,NA,22.576555388862,22.9068135453234,22.4594896537973,22.0299799453691,3
"YPR010C","RPA135","RPA135",1.86191012553106,1.86303803274168,24.789848022207,25.4504183980319,25.4526821400067,25.3386493447747,24.789848022207,25.4504183980319,25.4526821400067,25.3386493447747,4,23.6511901194482,23.8253190710447,23.9180705234741,NA,23.6511901194482,23.8253190710447,23.9180705234741,22.1893776889289,3
"YOL139C","CDC33","CDC33",3.39433895130515,1.86293352833062,27.7671768932017,27.7996502990373,27.2614097458548,27.4414227317012,27.7671768932017,27.7996502990373,27.2614097458548,27.4414227317012,4,24.7829678240878,25.3131980363578,24.3791477658731,NA,24.7829678240878,25.3131980363578,24.3791477658731,22.2169902382557,3
"YGL234W","ADE5,7","ADE5,7",1.39683174526213,1.86190847733996,23.0811531224823,23.9048124664253,24.2479315686078,24.4297555993759,23.0811531224823,23.9048124664253,24.2479315686078,24.4297555993759,4,22.7262131691871,22.3111618083034,23.1538321728525,NA,22.7262131691871,22.3111618083034,23.1538321728525,21.8851186254999,3
"YLR304C;YJL200C","ACO1","ACO1",1.95592217078831,1.85666467229032,23.3873231915104,23.62377256094,24.7084095125917,24.7581678995973,23.3873231915104,23.62377256094,24.7084095125917,24.7581678995973,4,22.6013210365799,NA,22.8724494415576,NA,22.6013210365799,20.9184593825896,22.8724494415576,22.2617546207589,2
"YGL202W","ARO8","ARO8",1.59584111495707,1.80715433991966,22.1012050029006,22.5629988476333,23.4110578403027,23.7157584335079,22.1012050029006,22.5629988476333,23.4110578403027,23.7157584335079,4,NA,21.5298861287144,NA,NA,20.9374355733027,21.5298861287144,20.8970725724588,22.0432613900403,1
"YIL075C","RPN2","RPN2",1.11741221171031,1.80181005019377,22.0099734611917,22.1407411669777,22.5033181795629,22.4354769717749,22.0099734611917,22.1407411669777,22.5033181795629,22.4354769717749,4,NA,NA,NA,NA,20.9959494040581,20.6898968456057,21.0361230117073,21.8978916712948,0
"YDR515W","SLF1","SLF1",1.41744165531744,1.7769358255784,22.8347611301212,22.9413098667166,22.3788568172806,22.2731843473135,22.8347611301212,22.9413098667166,22.3788568172806,22.2731843473135,4,NA,NA,NA,NA,20.8257335463906,20.6838766462796,21.0766367582716,22.1720985892203,0
"YAL012W","CYS3","CYS3",1.51938600240882,1.7694953135327,23.158323692594,23.9402885023396,24.3468540105063,24.8170453190915,23.158323692594,23.9402885023396,24.3468540105063,24.8170453190915,4,22.4752129214437,22.6799653948619,22.8147396951268,NA,22.4752129214437,22.6799653948619,22.8147396951268,22.2150495034637,3
"YMR120C","ADE17","ADE17",1.55396706119416,1.76677599594717,23.5969613403661,24.3067470489138,24.735467191381,25.2524864240576,23.5969613403661,24.3067470489138,24.735467191381,25.2524864240576,4,23.5674390215039,22.6146810911373,23.3197581064803,NA,23.5674390215039,22.6146810911373,23.3197581064803,22.1739155408203,3
"YDR023W","SES1","SES1",1.74954943933144,1.72918699476107,23.5227692422566,24.6617737493646,25.267030387018,25.2251597672203,23.5227692422566,24.6617737493646,25.267030387018,25.2251597672203,4,22.8067391910674,22.7208178856963,23.9356204538313,NA,22.8067391910674,22.7208178856963,23.9356204538313,22.2153578579387,3
"YDR050C","TPI1","TPI1",1.56109287747992,1.7180730882387,27.0334917299442,27.6233120884954,28.1344270252884,28.4327290213058,27.0334917299442,27.6233120884954,28.1344270252884,28.4327290213058,4,26.4108314717893,26.5674390215039,26.8487616062491,25.1525562555718,26.4108314717893,26.5674390215039,26.8487616062491,25.1525562555718,4
"YGR254W","ENO1","ENO1",1.75293380312171,1.67977135278529,24.0856980701144,24.9584128824383,25.3044510374167,25.4935056289466,24.0856980701144,24.9584128824383,25.3044510374167,25.4935056289466,4,23.4864029652184,23.5570728639082,23.8858579538081,NA,23.4864029652184,23.5570728639082,23.8858579538081,21.9009986234944,3
"YBR121C","GRS1","GRS1",2.04773218211281,1.67733942605423,23.9688629265907,25.3486784535542,25.8625896878356,25.8350166377756,23.9688629265907,25.3486784535542,25.8625896878356,25.8350166377756,4,23.3910001879615,22.9308650840033,24.4162223170577,NA,23.3910001879615,22.9308650840033,24.4162223170577,22.0861313882824,3
"YBR011C","IPP1","IPP1",1.91729287522158,1.64718623663233,24.9024222236647,25.5866627508174,25.9299671910844,26.2932316699152,24.9024222236647,25.5866627508174,25.9299671910844,26.2932316699152,4,24.0834273860512,24.2869372863442,24.4028861135705,NA,24.0834273860512,24.2869372863442,24.4028861135705,22.2698615486295,3
"YHR193C","EGD2","EGD2",1.47218776582253,1.6092553429442,22.3479219275584,22.6984181148041,23.0015456397357,23.5092995008143,22.3479219275584,22.6984181148041,23.0015456397357,23.5092995008143,4,NA,NA,21.9890881585235,NA,20.9900955228351,20.5256903945116,21.9890881585235,22.1635600437522,1
"YHR019C","DED81","DED81",1.67444528021543,1.60793221955862,23.3753078153535,24.6995411068076,25.0548622918343,25.2337413690649,23.3753078153535,24.6995411068076,25.0548622918343,25.2337413690649,4,22.7664213378323,22.9850970103135,23.8523382423448,NA,22.7664213378323,22.9850970103135,23.8523382423448,22.061814871708,3
"YCL011C","GBP2","GBP2",1.4029548424034,1.58621769666198,22.5491021527996,22.8789916073146,22.6182259635561,22.5698741461313,22.5491021527996,22.8789916073146,22.6182259635561,22.5698741461313,4,NA,NA,NA,NA,20.9668864134616,20.7618559689264,20.9728361734586,22.3027959443414,0
"YDR341C","YDR341C","YDR341C",1.35998039186907,1.58492180147812,22.8999542831719,23.9369685570668,24.1387586385983,24.5016671374133,22.8999542831719,23.9369685570668,24.1387586385983,24.5016671374133,4,22.5031240373512,22.5191015848399,22.3254789468684,22.6897224797146,22.5031240373512,22.5191015848399,22.3254789468684,22.6897224797146,4
"YGR185C","TYS1","TYS1",1.46903823201013,1.58267136865656,22.7833076180127,23.7485777833954,24.2469174226244,24.5348685093593,22.7833076180127,23.7485777833954,24.2469174226244,24.5348685093593,4,22.6118254037593,22.2584797732371,22.5065661838831,NA,22.6118254037593,22.2584797732371,22.5065661838831,22.0606470444718,3
"YOR375C;YAL062W","GDH1","GDH1",1.68716808025307,1.57905027923867,23.9968823720252,25.0074006612629,25.2640616936673,25.8704424242502,23.9968823720252,25.0074006612629,25.2640616936673,25.8704424242502,4,23.6968911390501,23.7799661688524,23.8301639108483,NA,23.6968911390501,23.7799661688524,23.8301639108483,22.0830936114424,3
"YKL216W","URA1","URA1",1.53342856675889,1.57159254929632,22.5356873492862,23.5482791329096,24.0218292215974,24.2064265703813,22.5356873492862,23.5482791329096,24.0218292215974,24.2064265703813,4,22.874570928053,21.9689507913273,NA,NA,22.874570928053,21.9689507913273,21.0917251401784,22.2432611475803,2
"YFL018C","LPD1","LPD1",1.70775134002383,1.55702388832396,22.3400087107858,23.1407411669777,23.7300338900292,24.2501746438279,22.3400087107858,23.1407411669777,23.7300338900292,24.2501746438279,4,22.3493805869388,NA,NA,NA,22.3493805869388,20.6824227599007,21.2063756567795,22.3917740479064,1
"YPR145W","ASN1","ASN1",1.24334880445261,1.53802895065971,23.3515118980805,23.5362329844879,24.19197066235,24.8896688310474,23.3515118980805,23.5362329844879,24.19197066235,24.8896688310474,4,23.0273579939974,22.7705404995879,22.9679136462985,NA,23.0273579939974,22.7705404995879,22.9679136462985,22.2301770182715,3
"YHR183W;YGR256W","GND1","GND1",1.80173120125464,1.53012543200887,24.0582111004423,25.4957637979257,25.9935391288983,26.0185221342119,24.0582111004423,25.4957637979257,25.9935391288983,26.0185221342119,4,24.1125915867369,23.9497576183352,24.0081276644558,NA,24.1125915867369,23.9497576183352,24.0081276644558,22.2886344869318,3
"YFL045C","SEC53","SEC53",1.62036833500901,1.52530872498546,22.5804941287773,22.8284603821691,23.2268507846615,24.3560876137996,22.5804941287773,22.8284603821691,23.2268507846615,24.3560876137996,4,NA,NA,22.5244202380967,NA,21.0216319656584,20.8285911579478,22.5244202380967,22.1357762076686,1
"YDR158W","HOM2","HOM2",1.61476231313246,1.51212337701835,22.7321268400179,24.164766399819,24.3629240908977,24.6144789055802,22.7321268400179,24.164766399819,24.3629240908977,24.6144789055802,4,22.4832076260586,22.3364444499916,22.3008675314883,NA,22.4832076260586,22.3364444499916,22.3008675314883,22.2947273762464,3
"YGR234W","YHB1","YHB1",2.15889157922132,1.50245234577094,23.6963605608966,23.9878052543084,24.6283970339129,25.3191723663938,23.6963605608966,23.9878052543084,24.6283970339129,25.3191723663938,4,23.4450593149123,NA,22.9103865473844,NA,23.4450593149123,20.5972626198008,22.9103865473844,22.043460416529,2
"YNL055C","POR1","POR1",1.39442354446801,1.50070591217435,23.9532259575982,25.1756564462735,25.363793083651,25.6967054588916,23.9532259575982,25.1756564462735,25.363793083651,25.6967054588916,4,23.8462287590786,23.6593801371338,23.6989055583211,23.4071723140088,23.8462287590786,23.6593801371338,23.6989055583211,23.4071723140088,4
"YGR204W","ADE3","ADE3",2.10961873129683,1.50008322799712,23.3296452613916,24.5080302409717,25.2263363369707,25.4102815717659,23.3296452613916,24.5080302409717,25.2263363369707,25.4102815717659,4,23.0335043325975,21.1510314082813,23.8108822456351,NA,23.0335043325975,21.1510314082813,23.8108822456351,22.0404004993987,3
"YLL050C","COF1","COF1",1.4165752509684,1.47276528435269,24.0913591936328,24.9567302841396,24.9091690561052,25.5647963232455,24.0913591936328,24.9567302841396,24.9091690561052,25.5647963232455,4,23.4364431587226,23.6464734540223,24.36572972181,NA,23.4364431587226,23.6464734540223,24.36572972181,22.4071075186945,3
"YPR033C","HTS1","HTS1",1.57219607763213,1.47176792055965,22.8119210511817,23.1046800083144,23.2878532608582,23.5239658045221,22.8119210511817,23.1046800083144,23.2878532608582,23.5239658045221,4,NA,NA,22.6774082434218,NA,20.9564881387644,20.7788866191414,22.6774082434218,22.0268528130203,1
"YJL012C","VTC4","VTC4",1.44242123145273,1.45034973239191,23.7902458698596,24.8673583076642,25.284680099099,25.5005431053807,23.7902458698596,24.8673583076642,25.284680099099,25.5005431053807,4,23.5583581157,23.8280341855136,23.9631402096825,NA,23.5583581157,23.8280341855136,23.9631402096825,22.3236099452965,3
"YHR020W","YHR020W","YHR020W",1.58882698005938,1.43865016701129,24.0542412881483,24.8433560081475,25.1862004024911,25.3705932299827,24.0542412881483,24.8433560081475,25.1862004024911,25.3705932299827,4,23.6895518702401,23.3161710269749,24.1540640366262,NA,23.6895518702401,23.3161710269749,24.1540640366262,21.9392960746908,3
"YMR229C","RRP5","RRP5",2.24711283433146,1.38975398226074,28.6318348761974,28.5963002758728,28.3584203479124,28.6752585588196,28.6318348761974,28.5963002758728,28.3584203479124,28.6752585588196,4,27.0338067632549,26.5723485413256,27.2673162036239,24.399891213272,27.0338067632549,26.5723485413256,27.2673162036239,24.399891213272,4
"YGR162W","TIF4631","TIF4631",3.95811276642413,1.35846594770255,29.4587132089765,29.5958380616431,29.4873655557976,29.2397710603489,29.4587132089765,29.5958380616431,29.4873655557976,29.2397710603489,4,26.1244136946228,26.8871603610782,26.9513816612831,NA,26.1244136946228,26.8871603610782,26.9513816612831,21.9862811040855,3
