"Protein.IDs","my_label","Gene.names","difference_IP_RNase","log10.pvalue_IP_RNase","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","value_count_IP","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","value_count_RNase"
"YGL173C","XRN1","XRN1",2.48655327625774,3.72318142578939,27.4566194961957,28.0778572064992,28.3836038428704,28.1637016483267,27.4566194961957,28.0778572064992,28.3836038428704,28.1637016483267,4,25.6051249933143,25.6082873134426,25.2290901682299,25.6930666138743,25.6051249933143,25.6082873134426,25.2290901682299,25.6930666138743,4
"YPL043W","NOP4","NOP4",2.04474413758486,3.71202207198593,24.3771628606654,24.668660393784,25.263094655831,24.667036590385,24.3771628606654,24.668660393784,25.263094655831,24.667036590385,4,23.061296692069,22.4419735514506,22.6599027186174,22.6338049881889,23.061296692069,22.4419735514506,22.6599027186174,22.6338049881889,4
"YNR051C","BRE5","BRE5",1.61860327160757,3.69333317706442,23.48517482601,23.2875714844821,23.957483268075,23.7278548270869,23.48517482601,23.2875714844821,23.957483268075,23.7278548270869,4,22.0100759362453,22.1113343776823,21.7239242005037,22.1383368047925,22.0100759362453,22.1113343776823,21.7239242005037,22.1383368047925,4
"YCL037C","SRO9","SRO9",1.10134672793283,3.68664145031879,25.4675592830931,25.334052005131,25.8029686983216,25.5381292404624,25.4675592830931,25.334052005131,25.8029686983216,25.5381292404624,4,24.6524489440862,24.2532802437235,24.5389580693486,24.2926350581185,24.6524489440862,24.2532802437235,24.5389580693486,24.2926350581185,4
"YLR432W;YHR216W;YAR073W;YAR075W","IMD3","IMD3",4.81706137625999,3.2808544515796,27.7455421070572,27.7655971039012,27.923487172834,27.6991571630762,27.7455421070572,27.7655971039012,27.923487172834,27.6991571630762,4,23.2735543165528,NA,22.8965955288893,23.5944576487304,23.2735543165528,22.1009305476562,22.8965955288893,23.5944576487304,3
"YML062C","MFT1","MFT1",1.15758776704786,3.27667483494129,29.4520104622572,29.6878580102786,30.0787734942664,29.7010758607604,29.4520104622572,29.6878580102786,30.0787734942664,29.7010758607604,4,28.5180706258109,28.8779777811469,28.4595146682324,28.433803684181,28.5180706258109,28.8779777811469,28.4595146682324,28.433803684181,4
"YMR229C","RRP5","RRP5",1.8231641601576,3.1763393281241,27.9036867877083,27.9581473394519,28.5523382373236,28.0483803557965,27.9036867877083,27.9581473394519,28.5523382373236,28.0483803557965,4,26.1846880245022,26.3192929793831,26.3745618124201,26.2913532633445,26.1846880245022,26.3192929793831,26.3745618124201,26.2913532633445,4
"YGL049C","TIF4632","TIF4632",1.57535836569648,3.17040653656523,22.9452809341448,23.4324980633108,23.3274539641549,22.7229033986445,22.9452809341448,23.4324980633108,23.3274539641549,22.7229033986445,4,NA,NA,NA,NA,21.6393700656083,21.9608916768543,21.417272776207,21.1091683787994,0
"YHL034C","SBP1","SBP1",1.6692391965936,3.13736231540774,25.3492185864849,25.9919402634464,25.6533240008117,25.7380988585837,25.3492185864849,25.9919402634464,25.6533240008117,25.7380988585837,4,24.3839663249236,23.8818503355614,24.2706346730836,23.5191735893837,24.3839663249236,23.8818503355614,24.2706346730836,23.5191735893837,4
"YCL059C","KRR1","KRR1",1.35352193658618,3.13038416237556,22.8421093707253,23.2358605618576,23.616835975841,23.1017339999048,22.8421093707253,23.2358605618576,23.616835975841,23.1017339999048,4,NA,NA,21.9487778593564,21.5322189309454,21.7554644223479,22.1459909493343,21.9487778593564,21.5322189309454,2
"YGR090W","UTP22","UTP22",2.62852956586617,3.10691021435869,24.7147632727003,24.9706192053893,25.3817900652214,26.0808685872898,24.7147632727003,24.9706192053893,25.3817900652214,26.0808685872898,4,NA,22.9154104045627,23.0294995547835,22.918543729199,21.7704691785909,22.9154104045627,23.0294995547835,22.918543729199,3
"YDR174W","HMO1","HMO1",3.15700624284766,3.05913999028473,24.6935452343467,24.846372246576,24.7814177486846,24.7068298616719,24.6935452343467,24.846372246576,24.7814177486846,24.7068298616719,4,NA,NA,NA,NA,21.8625554999361,22.0626259836947,21.5437710113701,20.9311876248877,0
"YOL115W","PAP2","PAP2",1.59144157363676,2.89783739600267,23.0149861985166,22.7952097305262,23.5624399523367,23.1050798173881,23.0149861985166,22.7952097305262,23.5624399523367,23.1050798173881,4,NA,NA,NA,NA,21.5962206076314,22.0454901366256,21.4537013772261,21.0165372827373,0
"YAL036C","RBG1","RBG1",2.38078394066628,2.87341567500734,24.2590403753096,24.2527751362941,24.5777312264821,24.5432131126978,24.2590403753096,24.2527751362941,24.5777312264821,24.5432131126978,4,NA,NA,NA,22.7216315943886,21.7301551427515,22.0996105254933,21.5582268254851,22.7216315943886,1
"YLR196W","PWP1","PWP1",1.16205825324449,2.85976282554379,22.6878873696681,22.5603421645258,23.2772488001105,22.8870673709695,22.6878873696681,22.5603421645258,23.2772488001105,22.8870673709695,4,NA,NA,NA,NA,21.721394514383,21.9991695718105,21.6699039608573,21.373844645245,0
"YGR128C","UTP8","UTP8",1.65638212221849,2.77537701479057,23.2196908468609,22.8180016575352,23.925967266494,23.1680152656471,23.2196908468609,22.8180016575352,23.925967266494,23.1680152656471,4,NA,NA,NA,NA,21.7397077213358,22.1123810921456,21.3391799101594,21.3148778240224,0
"YNL139C","THO2","THO2",1.35036963168857,2.75084529407738,30.8971364334982,31.272475715887,31.6439665984117,31.2268783391829,30.8971364334982,31.272475715887,31.6439665984117,31.2268783391829,4,30.1058701137918,29.3344314143553,30.1241079772561,30.0745690548223,30.1058701137918,29.3344314143553,30.1241079772561,30.0745690548223,4
"YDR138W","HPR1","HPR1",1.1784908319807,2.7222245050019,30.3489991818702,30.48692460796,31.1268177271264,30.6026672950726,30.3489991818702,30.48692460796,31.1268177271264,30.6026672950726,4,29.4322710513216,29.7910878260749,29.3332374303621,29.2948491763478,29.4322710513216,29.7910878260749,29.3332374303621,29.2948491763478,4
"YFR037C","RSC8","RSC8",1.17143299010413,2.56130161129809,22.5177328152551,22.5819884945164,23.1448225200577,22.6606644774613,22.5177328152551,22.5819884945164,23.1448225200577,22.6606644774613,4,NA,NA,NA,NA,21.6464642796842,22.0232620010815,21.3647583133052,21.1849917528031,0
"YNL253W","TEX1","TEX1",1.17657696264077,2.49595521030047,28.3129384732444,29.0745435359791,28.8671756436592,29.1534939713712,28.3129384732444,29.0745435359791,28.8671756436592,29.1534939713712,4,27.5940589332379,27.6695932538239,27.3659465969358,28.0722449896932,27.5940589332379,27.6695932538239,27.3659465969358,28.0722449896932,4
"YJL080C","SCP160","SCP160",1.42394515912266,2.48503589446883,26.9765090606039,26.8706775823666,26.9170689996291,26.8613595670428,26.9765090606039,26.8706775823666,26.9170689996291,26.8613595670428,4,25.641520840024,24.9817219579713,25.5429180287262,25.7636737464302,25.641520840024,24.9817219579713,25.5429180287262,25.7636737464302,4
"YNL308C","KRI1","KRI1",1.49910021941327,2.45430851243476,24.6966789312038,24.9172056120093,25.4799743668738,25.1498847765711,24.6966789312038,24.9172056120093,25.4799743668738,25.1498847765711,4,24.2460475868703,23.347462414581,23.5641857817308,23.0896470258228,24.2460475868703,23.347462414581,23.5641857817308,23.0896470258228,4
"YDR496C","PUF6","PUF6",1.57782330297346,2.45295018299633,23.3021513660519,23.5232479862599,23.7587778756648,23.4932612907225,23.3021513660519,23.5232479862599,23.7587778756648,23.4932612907225,4,NA,NA,NA,22.5226255880711,21.5963435818934,22.1186770128433,21.5284991239974,22.5226255880711,1
"YER151C","UBP3","UBP3",1.91891576869247,2.44775590338253,24.4878753535491,24.6582908173592,25.0796892004481,24.7435532886758,24.4878753535491,24.6582908173592,25.0796892004481,24.7435532886758,4,23.2910897397518,NA,22.8084489064871,23.186978659099,23.2910897397518,22.0072282799247,22.8084489064871,23.186978659099,3
"YHR089C","GAR1","GAR1",1.30508943339802,2.41964739132958,25.2175995182346,25.6141137765416,25.7761550848458,25.0208548426694,25.2175995182346,25.6141137765416,25.7761550848458,25.0208548426694,4,24.0542412881483,24.0301060335513,24.2038904220942,24.1201277449055,24.0542412881483,24.0301060335513,24.2038904220942,24.1201277449055,4
"YOR340C","RPA43","RPA43",1.78112170049739,2.40989693724779,23.7386143093166,24.0033312386243,23.5731145984117,23.7227575108275,23.7386143093166,24.0033312386243,23.5731145984117,23.7227575108275,4,NA,NA,NA,22.6705741340342,21.5530126789732,22.0927910148344,21.5969530273487,22.6705741340342,1
"YNL138W","SRV2","SRV2",1.35646936932441,2.39327033429148,23.0050632171176,22.7855841706508,22.8649712465877,22.7704396802107,23.0050632171176,22.7855841706508,22.8649712465877,22.7704396802107,4,NA,NA,NA,NA,21.7264165997796,21.8807513579239,21.3731986757407,21.019814203825,0
"YDR381W","YRA1","YRA1",2.02011116398694,2.34530626446676,27.4440325137668,27.8332198934823,27.9222965730431,27.6901915517644,27.4440325137668,27.8332198934823,27.9222965730431,27.6901915517644,4,25.3213074480012,26.5924914832887,25.2543620216548,25.6411349231642,25.3213074480012,26.5924914832887,25.2543620216548,25.6411349231642,4
"YOL144W","NOP8","NOP8",1.12083932260314,2.25173073193302,22.623482340887,22.2935614552461,23.2510708983285,22.9384230950421,22.623482340887,22.2935614552461,23.2510708983285,22.9384230950421,4,NA,NA,NA,NA,21.7878538014788,21.9530097970535,21.5228738421171,21.3594430584419,0
"YJL109C","UTP10","UTP10",1.12057565694325,2.22009345242054,24.9331006190478,25.2463738367396,25.8177528753784,25.3358245673682,24.9331006190478,25.2463738367396,25.8177528753784,25.3358245673682,4,24.6628604434811,23.7073566041806,24.1729511660454,24.3075810570539,24.6628604434811,23.7073566041806,24.1729511660454,24.3075810570539,4
"YOR198C","BFR1","BFR1",3.06883768554333,2.04036603781588,26.596478011153,26.5133415954876,26.5824767016154,26.5342154778295,26.596478011153,26.5133415954876,26.5824767016154,26.5342154778295,4,24.2498854106592,NA,24.1688263402245,23.4834536727959,24.2498854106592,22.0489956202326,24.1688263402245,23.4834536727959,3
"YMR080C","NAM7","NAM7",2.16347779446374,2.00346083920706,23.8967063817874,24.2228037451959,24.919980595049,24.1400858291297,23.8967063817874,24.2228037451959,24.919980595049,24.1400858291297,4,NA,NA,23.4069129064668,NA,21.5872219834422,22.0763563067012,23.4069129064668,21.4551741766968,1
"YDR120C","TRM1","TRM1",4.323081890308,1.66490017946081,26.6964401600603,27.060542404204,27.5731868469552,26.9901015395258,26.6964401600603,27.060542404204,27.5731868469552,26.9901015395258,4,NA,NA,25.7253084201797,NA,21.9695395821343,22.146928978738,25.7253084201797,21.1861664084613,1
"YKR092C","SRP40","SRP40",1.56359848511903,1.54768154942559,23.577270227903,23.7185830430976,23.9390332051459,23.7793650876517,23.577270227903,23.7185830430976,23.9390332051459,23.7793650876517,4,NA,NA,23.3527245299864,NA,21.6969280748052,22.1176111307733,23.3527245299864,21.5925938877572,1
