"Protein.IDs","my_label","Gene.names","difference_IP_RNase","log10.pvalue_IP_RNase","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","value_count_IP","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","value_count_RNase"
"YNL004W","HRB1","HRB1",1.06587247394549,2.28770503931472,23.6156018002826,23.7785632562897,23.9184345416533,23.4741980807181,23.6156018002826,23.7785632562897,23.9184345416533,23.4741980807181,4,22.7460369608851,23.0467516689304,NA,NA,22.7460369608851,23.0467516689304,22.5772261411103,22.153293012236,2
"YGL173C","XRN1","XRN1",3.29794726727557,2.25476850209268,28.2721753433107,29.0975307404996,27.848284050786,27.5885653915929,28.2721753433107,29.0975307404996,27.848284050786,27.5885653915929,4,25.7072776050636,25.8927982974595,23.293757887276,24.7209326672879,25.7072776050636,25.8927982974595,23.293757887276,24.7209326672879,4
"YLL036C","PRP19","PRP19",3.32220617593428,2.23855407393033,26.9254693249616,28.5486319132124,26.059861970334,26.5883509335432,26.9254693249616,28.5486319132124,26.059861970334,26.5883509335432,4,24.149962280401,24.9989491473432,23.432752911402,NA,24.149962280401,24.9989491473432,23.432752911402,22.2518250991678,3
"YDL213C","NOP6","NOP6",1.98929527532145,2.06310061517349,23.8399011391066,24.3854811729681,NA,23.2512732013424,23.8399011391066,24.3854811729681,22.7414916480674,23.2512732013424,3,NA,NA,NA,NA,21.3952452793053,20.7817783540125,22.591913949492,21.4920284773889,0
"YJL203W","PRP21","PRP21",1.41861400780667,1.97380296571904,23.2180061976004,23.7892510449402,NA,NA,23.2180061976004,23.7892510449402,22.385586614266,22.9200334117748,2,NA,NA,NA,NA,21.4537859363546,21.2577643924158,22.3804305323697,21.5464403762146,0
"YJL080C","SCP160","SCP160",2.14840144468175,1.95304781262681,27.6356105241455,28.1239600262373,27.6865896481778,27.8148839046252,27.6356105241455,28.1239600262373,27.6865896481778,27.8148839046252,4,25.9214114909947,26.513552438753,24.5351059021018,25.6973684926093,25.9214114909947,26.513552438753,24.5351059021018,25.6973684926093,4
"YPL160W;YDL004W","CDC60","CDC60",1.28320268532068,1.87033715034801,26.6519838542305,26.0370371328425,27.1647088657701,27.2406355899122,26.6519838542305,26.0370371328425,27.1647088657701,27.2406355899122,4,25.8945570892127,25.8761927923792,25.2873248849995,24.9034799348811,25.8945570892127,25.8761927923792,25.2873248849995,24.9034799348811,4
"YGL049C","TIF4632","TIF4632",1.5658716624223,1.80303796852179,23.6733591145891,24.054572523379,NA,NA,23.6733591145891,24.054572523379,22.7549595471888,22.4944008225572,2,NA,NA,NA,NA,21.7332634288056,21.1271693155906,22.3242935163511,21.5290790972776,0
"YMR213W","CEF1","CEF1",2.35767737661564,1.79901033376585,25.0911170291268,25.992567057008,23.6844241816164,24.1310838775825,25.0911170291268,25.992567057008,23.6844241816164,24.1310838775825,4,22.4818043578177,22.7202751581519,22.1310681729845,NA,22.4818043578177,22.7202751581519,22.1310681729845,22.135334949917,3
"YGR074W","SMD1","SMD1",1.95605730610313,1.66655299786267,23.7334514959022,24.9871980776702,NA,23.4392363736143,23.7334514959022,24.9871980776702,22.6287723714233,23.4392363736143,3,NA,NA,NA,NA,21.3890617553281,20.8430507888322,22.5540703231609,22.1782462268763,0
"YAL036C","RBG1","RBG1",2.17189414118903,1.5801997303969,24.9157933265483,25.9903179816597,23.5703375137411,23.5878361041185,24.9157933265483,25.9903179816597,23.5703375137411,23.5878361041185,4,NA,22.6721939629141,NA,NA,21.7084261079958,22.6721939629141,22.7765265058216,22.2195617845799,1
"YDR395W","SXM1","SXM1",1.47901237779275,1.55187681581892,25.628869788829,26.487185358618,24.8646218194224,25.4673727075945,25.628869788829,26.487185358618,24.8646218194224,25.4673727075945,4,23.7742457608617,25.2674590906957,23.9266912384278,23.5636040733076,23.7742457608617,25.2674590906957,23.9266912384278,23.5636040733076,4
"YOR091W","TMA46","TMA46",2.25792437573041,1.54692778393635,23.8406696030922,25.8099260796611,23.0516550399967,23.320171426936,23.8406696030922,25.8099260796611,23.0516550399967,23.320171426936,4,NA,NA,NA,NA,21.3893139691165,21.2560957994324,22.4291180234813,21.9161968547342,0
"YML056C","IMD4","IMD4",3.33744388347791,1.52445296042225,25.6660343331603,26.3383263070349,25.9134897033481,NA,25.6660343331603,26.3383263070349,25.9134897033481,22.3220642299583,3,NA,NA,NA,NA,21.5444591968172,20.8919549471247,22.4587104424773,21.9950144531708,0
"YPL151C","PRP46","PRP46",1.85632358382849,1.47807671068444,24.308067339244,24.6454293170078,NA,NA,24.308067339244,24.6454293170078,22.4277871608567,22.8296945281274,2,NA,NA,NA,NA,21.8768222848005,21.0047790704481,22.3826755531002,21.5214071015732,0
"YDR120C","TRM1","TRM1",3.935834471766,1.47322238080598,26.7303967474153,27.3445194151301,NA,26.0266701654457,26.7303967474153,27.3445194151301,22.3228612584292,26.0266701654457,3,NA,NA,NA,NA,21.5350944151453,20.8466222184923,22.6991221084585,21.6002709572602,0
"YGR090W","UTP22","UTP22",1.93052234619295,1.46407764708821,25.8040033651644,26.5859181783474,24.9058684273279,25.5006950527874,25.8040033651644,26.5859181783474,24.9058684273279,25.5006950527874,4,24.3919179746318,24.3804695204693,24.2380495594061,NA,24.3919179746318,24.3804695204693,24.2380495594061,22.063958584348,3
"YDR381W","YRA1","YRA1",1.56563733078748,1.4267958770711,27.7983529391015,28.2731541052485,27.2277506269397,26.1243150831956,27.7983529391015,28.2731541052485,27.2277506269397,26.1243150831956,4,26.16769759805,26.5127540838593,25.4758684754716,25.0047032739544,26.16769759805,26.5127540838593,25.4758684754716,25.0047032739544,4
"YFL005W","SEC4","SEC4",1.69049591950726,1.4029782349721,NA,22.7198784204063,24.1381336556283,24.4422140734142,22.3111205436205,22.7198784204063,24.1381336556283,24.4422140734142,3,NA,NA,NA,NA,21.3792824861804,21.2031918988949,22.3478177541703,21.9190708757947,0
"YER029C","SMB1","SMB1",2.06250582566128,1.35427091834929,24.3490835722093,25.2183758066617,NA,NA,24.3490835722093,25.2183758066617,22.9169352199245,22.3337522394127,2,NA,NA,NA,NA,21.4424770711429,20.9553298968825,22.2465324503428,21.9237841171947,0
"YER172C","BRR2","BRR2",3.01453752696155,1.3296986408865,27.0765326514762,28.6190842285098,25.1619637447433,26.3218751232584,27.0765326514762,28.6190842285098,25.1619637447433,26.3218751232584,4,25.1759609488292,25.6126242164391,NA,NA,25.1759609488292,25.6126242164391,22.4211820113415,21.9115384635316,2
