"Protein.IDs","my_label","Gene.names","difference_IP_RNase","log10.pvalue_IP_RNase","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","value_count_IP","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","value_count_RNase"
"YKL157W","APE2","APE2",1.04099080819561,2.95396226529796,29.7057626186926,29.771260523143,29.6695594650765,30.2220482675755,29.7057626186926,29.771260523143,29.6695594650765,30.2220482675755,4,28.6103799478756,29.0334392177036,28.5663433248245,28.9945051513015,28.6103799478756,29.0334392177036,28.5663433248245,28.9945051513015,4
"YKL130C","SHE2","SHE2",1.5538501966179,2.81747777519279,28.0136111347903,27.2018171680746,28.0766345835101,27.6974347792247,28.0136111347903,27.2018171680746,28.0766345835101,27.6974347792247,4,25.9114338659934,26.388292595598,26.2687265937056,26.2056438238311,25.9114338659934,26.388292595598,26.2687265937056,26.2056438238311,4
"YHR112C","YHR112C","YHR112C",1.05760499893234,2.62481403424163,30.3242079863105,29.7247979486169,30.35205518215,29.8569153055007,30.3242079863105,29.7247979486169,30.35205518215,29.8569153055007,4,28.774610234894,29.1172369286278,28.8829115738223,29.2527976895045,28.774610234894,29.1172369286278,28.8829115738223,29.2527976895045,4
"YDL213C","NOP6","NOP6",2.57703987326378,2.45976733257706,26.5021225767077,27.6551271307963,26.569280238801,26.0262902422411,26.5021225767077,27.6551271307963,26.569280238801,26.0262902422411,4,NA,NA,NA,NA,24.1996762800031,24.3235982761715,23.9805783319049,23.9408078074114,0
"YIL093C","RSM25","RSM25",1.16813389716114,2.43797388174045,28.3165681140542,27.7002822263547,28.497546473822,28.0493674889455,28.3165681140542,27.7002822263547,28.497546473822,28.0493674889455,4,26.481052925262,27.3570782278869,27.1014935707665,26.9516039906164,26.481052925262,27.3570782278869,27.1014935707665,26.9516039906164,4
"YJR144W","MGM101","MGM101",1.39060866578685,2.42468637793839,26.3142531121746,26.3922619941625,26.4441747298291,25.5183032937436,26.3142531121746,26.3922619941625,26.4441747298291,25.5183032937436,4,24.5309458789169,24.9894520182238,24.8741769054358,24.7119836641859,24.5309458789169,24.9894520182238,24.8741769054358,24.7119836641859,4
"YGL234W","ADE5,7","ADE5,7",1.26793682045335,2.40299566612103,28.7230245264256,29.0686621782991,28.3983180294159,28.9906966772759,28.7230245264256,29.0686621782991,28.3983180294159,28.9906966772759,4,28.0831432990906,27.4385703020883,27.5489258309155,27.0383146975086,28.0831432990906,27.4385703020883,27.5489258309155,27.0383146975086,4
"YOR220W","RCN2","RCN2",1.87613087305616,2.08699706131123,26.4431472986855,25.7272576044843,27.1064942518249,26.8206770112483,26.4431472986855,25.7272576044843,27.1064942518249,26.8206770112483,4,25.1813931179404,25.3847898092211,NA,NA,25.1813931179404,25.3847898092211,23.9866830822611,24.0401866645957,2
"YOR198C","BFR1","BFR1",1.83014891460343,2.00348618225972,28.6130529738994,29.2900439550822,28.9707069632311,29.4345594488428,28.6130529738994,29.2900439550822,28.9707069632311,29.4345594488428,4,26.1450130644292,27.7818179276105,27.3949294551408,27.6660072354613,26.1450130644292,27.7818179276105,27.3949294551408,27.6660072354613,4
"YHR182W","YHR182W","YHR182W",1.30389121749118,1.9949461699683,27.4238223586271,27.1677741508559,28.3912870590203,27.8179358076098,27.4238223586271,27.1677741508559,28.3912870590203,27.8179358076098,4,26.2220851293221,26.1590208616508,26.6321470014734,26.572001513702,26.2220851293221,26.1590208616508,26.6321470014734,26.572001513702,4
"YMR226C","YMR226C","YMR226C",1.17808718017605,1.91063847153643,26.9815259973108,27.433803684181,27.7393742631526,27.8730270577509,26.9815259973108,27.433803684181,27.7393742631526,27.8730270577509,4,25.6152650236307,26.8384591649327,26.3768980001835,26.4847600929442,25.6152650236307,26.8384591649327,26.3768980001835,26.4847600929442,4
"YJL172W","CPS1","CPS1",1.141804306063,1.79747072018719,25.5975865849615,25.3389553138206,25.7256724678839,25.7467340834118,25.5975865849615,25.3389553138206,25.7256724678839,25.7467340834118,4,NA,25.1704700452566,NA,NA,24.4865841168517,25.1704700452566,24.2009917246577,23.9836853390596,1
"YDR002W","YRB1","YRB1",1.90198074535697,1.75194463295374,26.6028619418057,27.238086014574,27.152188736772,27.2453585947679,26.6028619418057,27.238086014574,27.152188736772,27.2453585947679,4,NA,NA,25.9459684994523,25.8958516703929,24.3204459600525,24.4683061765941,25.9459684994523,25.8958516703929,2
"YDR051C","DET1","DET1",1.31614060514767,1.71646408316816,25.6684980956635,25.4318288728042,26.3682967658535,NA,25.6684980956635,25.4318288728042,26.3682967658535,24.7814202814916,3,NA,24.9053175876352,NA,NA,24.0027189976585,24.9053175876352,23.9955194136681,24.0819255962602,1
"YML001W","YPT7","YPT7",1.77140347329108,1.45532873164636,NA,26.4785401766165,26.384427534038,26.2550827565656,24.3761880508862,26.4785401766165,26.384427534038,26.2550827565656,3,NA,NA,NA,NA,24.3727638283997,24.1820557752023,24.0417993853582,23.8120056359818,0
"YDR368W","YPR1","YPR1",1.50642779118473,1.45148062027508,NA,26.3045554808855,25.9375972410675,26.1492645959959,24.4392976265227,26.3045554808855,25.9375972410675,26.1492645959959,3,NA,NA,NA,NA,24.1922214556456,24.5098845308751,24.0644201903061,24.0384776029058,0
