"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"sce03040","Spliceosome","10/20","28/436",2.64942237989695e-08,3.17930685587634e-07,3.06775222935436e-07,"855332/854956/850623/853227/855253/852964/855952/851988/856751/856919",10
