"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"sce03040","Spliceosome","27/36","44/683",2.78353893134833e-29,3.06189282448316e-28,2.93004098036666e-28,"853857/854749/855925/851005/856919/852344/852025/850808/855281/856570/855253/853227/852983/851201/853681/855155/852357/851460/850623/853509/856751/855332/852964/854956/856307/850981/850839",27
