"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"sce03040","Spliceosome","16/33","32/431",7.23699344482238e-12,1.15791895117158e-10,1.14268317549827e-10,"852964/855281/852084/852966/854956/856751/850981/856919/851460/856307/853681/851988/855332/856197/856570/850839",16
