"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"sce03040","Spliceosome","7/11","16/501",2.34859684361669e-09,9.39438737446676e-09,7.41662161142113e-09,"854749/851005/853857/850839/856751/852964/850981",7
