"Protein.IDs","my_label","Gene.names","difference_IP_RNase","log10.pvalue_IP_RNase","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","value_count_IP","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","value_count_RNase"
"YGR027C","RPS25A","RPS25A",-2.13955417284677,3.0041805616448,21.2480619070995,22.5550140764865,21.7202542799377,21.8937844105989,21.2480619070995,22.5550140764865,21.7202542799377,21.8937844105989,4,23.5728833787556,24.0736551989417,24.4753118920852,23.8534808957272,23.5728833787556,24.0736551989417,24.4753118920852,23.8534808957272,4
"YDR224C;YBL002W","HTB1","HTB1",-1.61824036034364,3.00282005382138,22.817260062503,23.7722332125255,23.0756149389409,23.1158488637436,22.817260062503,23.7722332125255,23.0756149389409,23.1158488637436,4,24.4229727573629,24.8789074412587,24.896844935933,25.0551933845328,24.4229727573629,24.8789074412587,24.896844935933,25.0551933845328,4
"YOR182C;YLR287C-A","RPS30B","RPS30B",-2.05174886361165,2.98956915403163,19.2292647674533,20.1008522304399,19.2365701608569,19.5430809225413,19.2292647674533,20.1008522304399,19.2365701608569,19.5430809225413,4,21.400985723751,20.9531904271757,21.7878372138427,22.1747501709686,21.400985723751,20.9531904271757,21.7878372138427,22.1747501709686,4
"YLL050C","COF1","COF1",-4.38603252055362,2.9312255591102,NA,NA,NA,NA,18.8412015165699,19.7235650742438,19.4461447053004,19.2158281663934,0,22.5447229977555,23.3142358220692,24.7095142400193,24.2023964848778,22.5447229977555,23.3142358220692,24.7095142400193,24.2023964848778,4
"YLR109W","AHP1","AHP1",-4.91676498380527,2.89631823109561,NA,NA,NA,20.6941299993731,18.7199672366746,19.5403203681584,19.5438618009825,20.6941299993731,1,23.1807408192572,23.7874586295567,26.001335171228,25.1958047203677,23.1807408192572,23.7874586295567,26.001335171228,25.1958047203677,4
"YOL040C","RPS15","RPS15",-1.85192582943759,2.86633262583827,21.7987533917816,22.5499481980032,21.7602001510122,22.6198160805006,21.7987533917816,22.5499481980032,21.7602001510122,22.6198160805006,4,23.4238063330447,24.2490173630753,24.5111711315623,23.9524263113657,23.4238063330447,24.2490173630753,24.5111711315623,23.9524263113657,4
"YPR132W;YGR118W","RPS23B","RPS23B",-3.04410178994098,2.85823637501005,21.666744111578,21.3079145253598,23.1116050088667,22.3846383233931,21.666744111578,21.3079145253598,23.1116050088667,22.3846383233931,4,24.4661905021167,24.8189476135635,26.156862782307,25.2053082309742,24.4661905021167,24.8189476135635,26.156862782307,25.2053082309742,4
"YGL030W","RPL30","RPL30",-2.47346873442804,2.75700383131069,21.8727875864181,21.9246269599053,21.6727119242795,21.7425874023422,21.8727875864181,21.9246269599053,21.6727119242795,21.7425874023422,4,23.8578527022268,24.1371956732313,25.0312004193386,24.0803400158605,23.8578527022268,24.1371956732313,25.0312004193386,24.0803400158605,4
"YAL003W","EFB1","EFB1",-3.83136290234019,2.67130811512735,NA,NA,NA,21.1199694939274,18.5564040911827,19.8027682072887,19.4039371765334,21.1199694939274,1,22.3634856537422,23.1368515934966,24.7804168154632,23.927776515591,22.3634856537422,23.1368515934966,24.7804168154632,23.927776515591,4
"YGR034W","RPL26B","RPL26B",-1.34116524384041,2.64140927793094,24.5079093008223,25.3369142934039,24.8170453190915,25.0802586799878,24.5079093008223,25.3369142934039,24.8170453190915,25.0802586799878,4,26.2152496255097,26.4293884790608,26.3555164423604,26.1066340217363,26.2152496255097,26.4293884790608,26.3555164423604,26.1066340217363,4
"RNaseA","RNaseA","RNaseA",-5.56185116703577,2.63753116018578,26.9736656643634,27.3824498845975,27.371939454047,27.5090729291544,26.9736656643634,27.3824498845975,27.371939454047,27.5090729291544,4,33.7156921653491,33.7124158711791,31.1006166667073,32.9558078970698,33.7156921653491,33.7124158711791,31.1006166667073,32.9558078970698,4
"YOL127W","RPL25","RPL25",-1.37023250729575,2.57668949022582,23.9187074950248,24.1231312200249,24.1231312200249,24.2964211093854,23.9187074950248,24.1231312200249,24.1231312200249,24.2964211093854,4,25.1156107756102,25.3049383755941,25.9946400191669,25.5271319032718,25.1156107756102,25.3049383755941,25.9946400191669,25.5271319032718,4
"YDL191W;YDL136W","RPL35A","RPL35A",-2.0116262632407,2.55951352769563,22.351781459935,23.4041863074589,22.776978328919,23.7597939296831,22.351781459935,23.4041863074589,22.776978328919,23.7597939296831,4,24.6673614973095,25.0505511578544,25.6623443658362,24.9589880579586,24.6673614973095,25.0505511578544,25.6623443658362,24.9589880579586,4
"YLR061W;YFL034C-A","RPL22A","RPL22A",-2.8171134064144,2.50285826695303,NA,NA,20.8075844760639,20.9588641933751,19.3336321967064,19.6308629389207,20.8075844760639,20.9588641933751,2,21.9503451545034,22.8858393394691,24.0257201697744,23.1374927669768,21.9503451545034,22.8858393394691,24.0257201697744,23.1374927669768,4
"YHR010W;YDR471W","RPL27A","RPL27A",-1.59027027271374,2.49818917649333,23.0758434019655,23.7615195809491,23.2487568469207,23.6214268056434,23.0758434019655,23.7615195809491,23.2487568469207,23.6214268056434,4,24.4097638272633,25.0453524010545,25.6563825263673,24.9571289716486,24.4097638272633,25.0453524010545,25.6563825263673,24.9571289716486,4
"YDR454C","GUK1","GUK1",-2.22645657671094,2.4630068285525,NA,NA,NA,NA,18.5150439914575,19.8257816008667,19.5168053427224,19.2540022278693,0,20.9060978818081,20.9366810673949,22.4334917163906,21.7411888041661,20.9060978818081,20.9366810673949,22.4334917163906,21.7411888041661,4
"YOR369C","RPS12","RPS12",-2.16961393599629,2.44740108847359,22.4707522007785,22.7675532597438,22.3736096840516,22.5259021317415,22.4707522007785,22.7675532597438,22.3736096840516,22.5259021317415,4,24.0029880258141,24.6502589773785,25.4529334477704,24.7100925693377,24.0029880258141,24.6502589773785,25.4529334477704,24.7100925693377,4
"YLR441C","RPS1A","RPS1A",-1.44466949569064,2.43997980610996,24.2337413690649,24.6834071625305,24.7458113491041,25.325808304234,24.2337413690649,24.6834071625305,24.7458113491041,25.325808304234,4,25.6911505425577,26.1954480567252,26.7549358093704,26.1259117590427,25.6911505425577,26.1954480567252,26.7549358093704,26.1259117590427,4
"YPL249C-A","RPL36B","RPL36B",-2.76643044394839,2.43013463145534,19.82787917369,20.1953241424016,NA,20.4759550358139,19.82787917369,20.1953241424016,19.5011352055456,20.4759550358139,3,21.6831179841158,22.5489375863782,23.764559821694,23.0693999410566,21.6831179841158,22.5489375863782,23.764559821694,23.0693999410566,4
"YKL006W;YHL001W","RPL14A","RPL14A",-4.7389118338939,2.42901126360294,NA,NA,NA,22.256695897366,19.0075037443233,19.7360064733451,19.5374285815231,22.256695897366,1,24.2001526744185,24.6421270723106,25.6350292331456,25.0159730522585,24.2001526744185,24.6421270723106,25.6350292331456,25.0159730522585,4
"YNL030W;YBR009C","HHF2","HHF2",-2.92203921569137,2.2757069457565,21.484535780204,NA,21.7319818819629,21.4246009874525,21.484535780204,19.5237069450724,21.7319818819629,21.4246009874525,3,23.3165853762308,23.8491912710505,24.4944825682363,24.1927232419397,23.3165853762308,23.8491912710505,24.4944825682363,24.1927232419397,4
"YPL081W","RPS9A","RPS9A",-1.94379785125584,2.25277061041681,23.5009381353559,23.1361631877424,23.6551271307963,23.6797077362389,23.5009381353559,23.1361631877424,23.6551271307963,23.6797077362389,4,24.6600333344167,25.3914263758125,26.2522518028151,25.4434160821126,24.6600333344167,25.3914263758125,26.2522518028151,25.4434160821126,4
"YGL103W","RPL28","RPL28",-2.06276630481945,2.23105218878372,22.4094789885678,23.4050957464809,22.7697337472269,24.0568063742112,22.4094789885678,23.4050957464809,22.7697337472269,24.0568063742112,4,25.0122262326694,25.0926500516014,25.7114848659792,25.0758189255147,25.0122262326694,25.0926500516014,25.7114848659792,25.0758189255147,4
"YEL034W;YJR047C","HYP2","HYP2",-3.71573002387268,2.17796746064379,NA,NA,21.6019104005769,21.6355108908923,18.8069829126355,19.6663940170969,21.6019104005769,21.6355108908923,2,23.0217614600088,23.9674563625494,25.182264917185,24.4022355769491,23.0217614600088,23.9674563625494,25.182264917185,24.4022355769491,4
"YKL180W;YJL177W","RPL17A","RPL17A",-1.51174342219053,2.17145054845821,23.0224219997753,24.1438266135269,23.7095668249928,24.3273854324568,23.0224219997753,24.1438266135269,23.7095668249928,24.3273854324568,4,24.8522429803658,25.3554828369973,25.8173625424093,25.2250861997416,24.8522429803658,25.3554828369973,25.8173625424093,25.2250861997416,4
"YHL033C","RPL8A","RPL8A",-1.51751245326995,2.17138850747821,20.1683979048106,20.7666033137597,19.7662474282751,20.2553421330156,20.1683979048106,20.7666033137597,19.7662474282751,20.2553421330156,4,21.2996663912523,21.5881564640191,22.6086933950218,21.5301243426477,21.2996663912523,21.5881564640191,22.6086933950218,21.5301243426477,4
"YER102W;YBL072C","RPS8B","RPS8B",-1.31960426438148,2.14354911641661,22.4484914206025,23.5070019263982,22.9904737998919,23.4828384772551,22.4484914206025,23.5070019263982,22.9904737998919,23.4828384772551,4,24.1025351411075,24.5472202741165,24.6788485416682,24.3786187247814,24.1025351411075,24.5472202741165,24.6788485416682,24.3786187247814,4
"YJR145C;YHR203C","RPS4A","RPS4A",-1.18804736288669,2.12730125746748,23.9306666030298,24.8173381430919,24.0610988842226,24.780516940041,23.9306666030298,24.8173381430919,24.0610988842226,24.780516940041,4,25.2146013439406,25.580896610309,25.9493791539647,25.5969329137178,25.2146013439406,25.580896610309,25.9493791539647,25.5969329137178,4
"YIL051C","MMF1","MMF1",-3.30200135954182,2.08092116865121,NA,NA,NA,20.4529208834218,19.0331746721653,19.6966124920839,19.4887711548928,20.4529208834218,1,21.8076237795943,22.0359387797963,24.5238461929446,23.5120758883958,21.8076237795943,22.0359387797963,24.5238461929446,23.5120758883958,4
"YPL079W","RPL21B","RPL21B",-3.15846519950294,2.07190218932574,21.0120898011557,22.2931685109319,22.5740160011532,23.7984765474673,21.0120898011557,22.2931685109319,22.5740160011532,23.7984765474673,4,25.2739099667557,25.5007558272694,26.0837925585355,25.4531533061593,25.2739099667557,25.5007558272694,26.0837925585355,25.4531533061593,4
"YDR064W","RPS13","RPS13",-1.50465186944578,2.06313670458373,23.169040510229,23.3870601899526,22.9331906889739,23.5005734961424,23.169040510229,23.3870601899526,22.9331906889739,23.5005734961424,4,24.1904643243996,24.6343369145308,25.5715531461075,24.6121179780431,24.1904643243996,24.6343369145308,25.5715531461075,24.6121179780431,4
"YDR226W","ADK1","ADK1",-2.23678965491662,2.05988742439732,NA,NA,NA,NA,18.7887723747008,19.7580768876562,19.5234352617525,18.9983109368331,0,20.6814889341833,20.92194260538,22.6479449532363,21.7643775878095,20.6814889341833,20.92194260538,22.6479449532363,21.7643775878095,4
"YNL010W","YNL010W","YNL010W",-1.92799862582558,2.02084164931864,NA,NA,NA,20.8849455686356,19.1825258403419,19.7882144105223,19.4043798368047,20.8849455686356,1,20.892599141179,21.5490551357375,22.5252569780542,22.005148904636,20.892599141179,21.5490551357375,22.5252569780542,22.005148904636,4
"YBR084C-A;YBL027W","RPL19A","RPL19A",-1.73824921502927,1.83685617759863,22.4506071789242,22.2615819120161,23.1305498253228,23.56267285169,22.4506071789242,22.2615819120161,23.1305498253228,23.56267285169,4,23.664922909938,24.2945994360307,25.5176427190796,24.8812435630219,23.664922909938,24.2945994360307,25.5176427190796,24.8812435630219,4
"YDR155C","CPR1","CPR1",-3.16046682711452,1.8195456419424,NA,NA,NA,21.5676479076016,18.9467576534802,19.7180403608971,19.5647835522492,21.5676479076016,1,21.480399723329,22.6066618431445,24.9266912384278,23.4253439777849,21.480399723329,22.6066618431445,24.9266912384278,23.4253439777849,4
"YCR031C;YJL191W","RPS14A","RPS14A",-1.23480157466179,1.73696475792411,23.491549763484,24.1169594224707,24.3501633327917,24.2134893259203,23.491549763484,24.1169594224707,24.3501633327917,24.2134893259203,4,24.6709846627252,24.9299897580533,26.046539367401,25.4638543551343,24.6709846627252,24.9299897580533,26.046539367401,25.4638543551343,4
"YPL143W","RPL33A","RPL33A",-3.53439953909668,1.70612882379242,NA,22.6540564526454,22.0702519973034,22.2303441724007,18.9180539338931,22.6540564526454,22.0702519973034,22.2303441724007,3,24.324229450036,24.7773095019388,25.8877414135009,25.0210243471538,24.324229450036,24.7773095019388,25.8877414135009,25.0210243471538,4
"YPR069C","SPE3","SPE3",-2.081771318534,1.6535593763519,21.2263510380222,NA,NA,21.4685663740528,21.2263510380222,19.6714142497992,19.5630263263655,21.4685663740528,2,22.0673332538545,21.8599199405597,23.8801694168175,22.449020651144,22.0673332538545,21.8599199405597,23.8801694168175,22.449020651144,4
"YDR129C","SAC6","SAC6",-1.55026565632429,1.6148069227259,NA,NA,NA,NA,18.7167279058468,19.525100891622,19.3633174647173,19.0686462830073,0,NA,21.0129081967761,21.3217960061649,21.0264126728659,19.5137382946836,21.0129081967761,21.3217960061649,21.0264126728659,3
"YMR072W","ABF2","ABF2",-1.2869823329079,1.61270126325749,NA,NA,NA,NA,18.5753684606673,19.6572765854819,19.4525345732795,19.400052245817,0,NA,20.5827006472409,21.0680224785928,20.9923768863603,19.5900611846834,20.5827006472409,21.0680224785928,20.9923768863603,3
"YBR072W","HSP26","HSP26",-2.10539664545317,1.5891005956942,NA,NA,NA,NA,18.646806160858,19.4997054763351,19.521907350311,18.9854614151106,0,NA,22.318434684724,21.1393989652829,21.8538806106977,19.7637527237228,22.318434684724,21.1393989652829,21.8538806106977,3
"YPR035W","GLN1","GLN1",-2.21805338080282,1.58595330978364,NA,NA,NA,NA,18.3618818805659,19.8117042877597,19.4832935982408,19.0227037743854,0,NA,21.460589878854,22.4979697261226,21.8975559711489,19.6956814880376,21.460589878854,22.4979697261226,21.8975559711489,3
"YGL189C;YER131W","RPS26A","RPS26A",-2.18456682337916,1.55416544119901,NA,NA,NA,NA,18.4555376870532,19.7515793077225,19.3845437017536,18.9318017147032,0,NA,21.7354155420463,22.1522699858307,21.8494585534704,19.5245856234016,21.7354155420463,22.1522699858307,21.8494585534704,3
"YDL061C","RPS29B","RPS29B",-1.31343653081448,1.48980469497915,NA,NA,NA,NA,18.703743052167,19.5734011001143,19.4324512797229,19.2950514375133,0,NA,20.7939207688562,21.2557455148276,20.7331411387878,19.4755855703039,20.7939207688562,21.2557455148276,20.7331411387878,3
"YLR354C","TAL1","TAL1",-1.85980951486364,1.42230341273973,22.154342223975,21.079266012938,22.3017328498644,22.881402282024,22.154342223975,21.079266012938,22.3017328498644,22.881402282024,4,22.5667657382676,23.7241116162323,25.2323146422717,24.3327894314844,22.5667657382676,23.7241116162323,25.2323146422717,24.3327894314844,4
"YER072W","VTC1","VTC1",-1.48989896429283,1.41886381204498,NA,NA,NA,19.0313889066106,19.0094702017408,19.944017200983,19.4473078899332,19.0313889066106,1,NA,20.6949801437942,21.8634406959132,21.1437643465362,19.6895948701953,20.6949801437942,21.8634406959132,21.1437643465362,3
"YKL216W","URA1","URA1",-2.00375979883281,1.3859364116288,NA,NA,20.5635575264996,21.1606026861947,18.4639031000492,19.8746562942998,20.5635575264996,21.1606026861947,2,21.0489976529111,21.4498015415777,23.3425879827762,22.2363716251096,21.0489976529111,21.4498015415777,23.3425879827762,22.2363716251096,4
