"Protein.IDs","my_label","Gene.names","difference_IP_RNase","log10.pvalue_IP_RNase","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","value_count_IP","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","value_count_RNase"
"YNL162W;YHR141C","RPL42A","RPL42A",-4.28855939999098,5.19804679631542,NA,NA,NA,NA,21.7734363412308,21.3264271437251,21.7977467270627,21.4889521358819,0,25.9249485658995,25.9811993370488,25.8424930662172,25.792158978699,25.9249485658995,25.9811993370488,25.8424930662172,25.792158978699,4
"YOL120C;YNL301C","RPL18A","RPL18A",-4.18543239234267,5.0786190471388,NA,NA,NA,NA,21.5224758625718,21.728309470755,21.346979447466,20.9596455361532,0,25.6938110660147,25.3651289743348,25.7240595587498,25.5161402872175,25.6938110660147,25.3651289743348,25.7240595587498,25.5161402872175,4
"YHL015W","RPS20","RPS20",-1.96109792840684,5.06986188717206,26.4739349719458,26.7203847638198,26.8678531519856,26.6666845252916,26.4739349719458,26.7203847638198,26.8678531519856,26.6666845252916,4,28.6030034865732,28.5511649865713,28.6601693799674,28.7589112735583,28.6030034865732,28.5511649865713,28.6601693799674,28.7589112735583,4
"YOR096W","RPS7A","RPS7A",-1.72133133643007,5.06379411033002,27.4125606730221,27.5692077943489,27.3447733585768,27.1537355519476,27.4125606730221,27.5692077943489,27.3447733585768,27.1537355519476,4,29.1077417184317,28.9235721780902,29.1249214367592,29.2093673903345,29.1077417184317,28.9235721780902,29.1249214367592,29.2093673903345,4
"YOR369C","RPS12","RPS12",-3.07673692404529,5.05493076674939,24.0539099768503,23.9049961673285,23.9669285472846,23.5925199975843,24.0539099768503,23.9049961673285,23.9669285472846,23.5925199975843,4,26.8944645746614,26.6290922081377,26.9449191611063,27.3568264413234,26.8944645746614,26.6290922081377,26.9449191611063,27.3568264413234,4
"YLR061W;YFL034C-A","RPL22A","RPL22A",-4.27044797697273,5.05268904850657,NA,NA,NA,NA,21.5804896674098,20.7778819048985,21.7081795796363,21.7210541040896,0,26.1136847860321,25.3273854324568,25.3983261850503,26.0300007603858,26.1136847860321,25.3273854324568,25.3983261850503,26.0300007603858,4
"YMR116C","ASC1","ASC1",-1.11460612502161,5.00497923576805,27.5481174131032,27.5919923918663,27.7338264216927,27.7763684706348,27.5481174131032,27.5919923918663,27.7338264216927,27.7763684706348,4,28.7900780412603,28.6733388942859,28.8337929241005,28.8115193377368,28.7900780412603,28.6733388942859,28.8337929241005,28.8115193377368,4
"YPR102C;YGR085C","RPL11A","RPL11A",-1.54070506290584,4.93502855372688,26.4457697493844,26.4476625327414,26.7683763771687,26.393915419201,26.4457697493844,26.4476625327414,26.7683763771687,26.393915419201,4,27.9916700097991,27.9268269427289,28.2703940731633,28.0296533044276,27.9916700097991,27.9268269427289,28.2703940731633,28.0296533044276,4
"YDL145C","COP1","COP1",-1.60086048724515,4.89529398594682,NA,NA,NA,NA,21.2662794716335,21.1405451461997,21.3498193999738,21.5705308804884,0,23.079200896148,22.7268991522172,22.9755429345217,22.9489738643891,23.079200896148,22.7268991522172,22.9755429345217,22.9489738643891,4
"YEL054C;YDR418W","RPL12A","RPL12A",-2.46854279431093,4.76774781876489,26.1474800903533,26.0913793721736,26.117197288159,26.1547594044463,26.1474800903533,26.0913793721736,26.117197288159,26.1547594044463,4,28.6089711002834,28.4134083555316,28.6743495624392,28.6882583141216,28.6089711002834,28.4134083555316,28.6743495624392,28.6882583141216,4
"YMR143W;YDL083C","RPS16A","RPS16A",-2.4049780028047,4.75349184581949,25.9518485133164,25.8012179294246,25.7309408624325,25.4355532732218,25.9518485133164,25.8012179294246,25.7309408624325,25.4355532732218,4,28.0635283922225,28.0431737564723,28.2808719167155,28.1518985242037,28.0635283922225,28.0431737564723,28.2808719167155,28.1518985242037,4
"YNL030W;YBR009C","HHF2","HHF2",-4.41924844103273,4.68919859852897,NA,NA,NA,NA,21.3527045670138,21.2718139526864,21.7656589898889,21.5592622949906,0,25.9666425667018,25.9004657145941,25.87283924046,25.8864860469547,25.9666425667018,25.9004657145941,25.87283924046,25.8864860469547,4
"YLR448W","RPL6B","RPL6B",-1.16494623822971,4.67624109209466,26.8186063607434,26.6363022319982,26.596478011153,26.5303208395364,26.8186063607434,26.6363022319982,26.596478011153,26.5303208395364,4,27.8001442246777,27.7093827691994,27.7146322793702,28.0173331231025,27.8001442246777,27.7093827691994,27.7146322793702,28.0173331231025,4
"YML073C","RPL6A","RPL6A",-1.25129506432995,4.64970240743789,24.7001234470701,24.9384500171054,24.5633713242483,24.7778612880914,24.7001234470701,24.9384500171054,24.5633713242483,24.7778612880914,4,25.9632725285845,25.8268954292818,26.0616551496772,26.1331632262916,25.9632725285845,25.8268954292818,26.0616551496772,26.1331632262916,4
"YNL096C","RPS7B","RPS7B",-1.57006987313165,4.52512246097013,25.9319517343076,26.0488272471045,25.5806091349586,25.7441181352047,25.9319517343076,26.0488272471045,25.5806091349586,25.7441181352047,4,27.3788171379259,27.2147495482697,27.3506017547952,27.6416173031112,27.3788171379259,27.2147495482697,27.3506017547952,27.6416173031112,4
"YDL075W;YLR406C","RPL31A","RPL31A",-2.7494766305742,4.5042063888496,24.5530930129956,24.7278029044999,24.2827728465822,23.9780596295182,24.5530930129956,24.7278029044999,24.2827728465822,23.9780596295182,4,27.1848960705103,26.8798189787669,27.1114776593391,27.3634422072764,27.1848960705103,26.8798189787669,27.1114776593391,27.3634422072764,4
"YGL147C","RPL9A","RPL9A",-1.33920502739877,4.46182227147816,28.0149947087616,27.709448506107,27.8908750590838,27.6890585887453,28.0149947087616,27.709448506107,27.8908750590838,27.6890585887453,4,29.1744806536892,29.0395963608058,29.2047114286323,29.2424085291656,29.1744806536892,29.0395963608058,29.2047114286323,29.2424085291656,4
"YNL067W","RPL9B","RPL9B",-2.37464073074264,4.44520456076643,NA,NA,NA,NA,21.5325364372911,20.9188204324434,21.5532418419365,21.4652067718954,0,24.1406319646734,23.5030026852007,23.4771663355998,23.8475674210631,24.1406319646734,23.5030026852007,23.4771663355998,23.8475674210631,4
"YDL192W;YDL137W","ARF1","ARF1",-1.38510636138837,4.43636955710511,NA,NA,NA,NA,21.6217568529086,21.3999792162024,21.4928484492242,21.7346908487747,0,22.996865136452,22.8308989041146,23.1905698192657,22.7713669528311,22.996865136452,22.8308989041146,23.1905698192657,22.7713669528311,4
"YML026C;YDR450W","RPS18B","RPS18B",-2.11545824121164,4.38468856787249,27.316136492498,26.8568559560945,26.9701583891187,26.704246039749,27.316136492498,26.8568559560945,26.9701583891187,26.704246039749,4,29.0196677533214,28.9075597968555,29.2686106009939,29.113391691136,29.0196677533214,28.9075597968555,29.2686106009939,29.113391691136,4
"YKL156W;YHR021C","RPS27A","RPS27A",-2.9089348809738,4.34583011063562,23.6401972664992,23.4483401762111,23.6458140869903,23.1126393072677,23.6401972664992,23.4483401762111,23.6458140869903,23.1126393072677,4,26.3369653541214,26.3160846892326,26.3287725652348,26.5009077522746,26.3369653541214,26.3160846892326,26.3287725652348,26.5009077522746,4
"YIL133C","RPL16A","RPL16A",-1.53395161924002,4.32582317213911,25.4193764535959,25.3193791253452,25.7654706459933,25.4455645486912,25.4193764535959,25.3193791253452,25.7654706459933,25.4455645486912,4,27.0651731922192,26.8915705013923,26.9761812622822,27.152672294692,27.0651731922192,26.8915705013923,26.9761812622822,27.152672294692,4
"YHL033C","RPL8A","RPL8A",-2.96974449514411,4.2887628270525,NA,NA,NA,NA,21.3109979423339,21.3249651609367,21.8009598228859,20.9633937176247,0,24.110442527494,24.3277280583973,24.5332650858051,24.3078589526612,24.110442527494,24.3277280583973,24.5332650858051,24.3078589526612,4
"YKR057W;YJL136C","RPS21A","RPS21A",-3.08527288756284,4.21316498364828,20.8859882474571,20.1187028607987,21.0200494242879,20.5212361929887,20.8859882474571,20.1187028607987,21.0200494242879,20.5212361929887,4,23.8273558857875,23.4672483105225,23.6064811222322,23.9859829572415,23.8273558857875,23.4672483105225,23.6064811222322,23.9859829572415,4
"YOL040C","RPS15","RPS15",-4.57107042127368,4.1139271211015,NA,NA,NA,NA,21.850880790925,20.9242590617404,21.3975273040131,21.5319063270137,0,26.1077915946669,26.0460188883521,25.9438914095315,25.8911532762365,26.1077915946669,26.0460188883521,25.9438914095315,25.8911532762365,4
"YJR123W","RPS5","RPS5",-1.57898664497702,4.00554038268275,27.7082647832429,27.2828612009957,27.5708730970828,27.1587512782089,27.7082647832429,27.2828612009957,27.5708730970828,27.1587512782089,4,29.2603332416082,28.8590206291893,29.0189518479924,28.8983912206485,29.2603332416082,28.8590206291893,29.0189518479924,28.8983912206485,4
"YOR312C;YMR242C","RPL20B","RPL20B",-3.27627791398627,3.94273196693492,22.0342938793353,22.4725629336702,22.88611852934,22.9615337726619,22.0342938793353,22.4725629336702,22.88611852934,22.9615337726619,4,25.8783929864206,25.086710615629,26.1958047203677,26.2987124485352,25.8783929864206,25.086710615629,26.1958047203677,26.2987124485352,4
"YNL178W","RPS3","RPS3",-1.42446858832557,3.87822867788345,26.6581273484291,26.5154336033724,26.932019341095,26.9490451323446,26.6581273484291,26.5154336033724,26.932019341095,26.9490451323446,4,28.3431642946445,28.0759718965196,28.188107518176,28.1452560692035,28.3431642946445,28.0759718965196,28.188107518176,28.1452560692035,4
"YCL050C","APA1","APA1",-2.46086094183903,3.65812894064839,NA,NA,NA,NA,21.5412408207585,20.7912737313919,21.3675931467076,20.9190158595488,0,23.5988930396028,23.8233765703596,23.4770427801644,23.5632549356362,23.5988930396028,23.8233765703596,23.4770427801644,23.5632549356362,4
"YIL018W;YFR031C-A","RPL2B","RPL2B",-4.96619635106568,3.45877500067213,21.7943571617443,22.0907779305142,23.0167382498701,23.1903889662006,21.7943571617443,22.0907779305142,23.0167382498701,23.1903889662006,4,27.559540120412,27.2023778008696,27.6495876346059,27.5455421567044,27.559540120412,27.2023778008696,27.6495876346059,27.5455421567044,4
"YBR189W;YPL081W","RPS9B","RPS9B",-4.10734684800017,3.40816368203539,23.2771068793942,23.4704791534803,24.4560711067733,24.1334376333377,23.2771068793942,23.4704791534803,24.4560711067733,24.1334376333377,4,27.8471492226095,27.9205372232345,28.1378503710595,27.8609453480827,27.8471492226095,27.9205372232345,28.1378503710595,27.8609453480827,4
"YDL191W;YDL136W","RPL35A","RPL35A",-5.66224026833871,3.25798180041671,21.9237569055775,22.2270271245054,23.5224100799691,NA,21.9237569055775,22.2270271245054,23.5224100799691,21.7445927228945,3,28.0181825167337,27.8551931806925,28.2303643302316,27.9630078786435,28.0181825167337,27.8551931806925,28.2303643302316,27.9630078786435,4
"YPL131W","RPL5","RPL5",-3.45749634557902,3.07564434943707,24.0173331231025,23.19581973585,24.6860285429497,23.8569034358148,24.0173331231025,23.19581973585,24.6860285429497,23.8569034358148,4,27.2732875213526,27.2358970723801,27.5971887333906,27.4796968929098,27.2732875213526,27.2358970723801,27.5971887333906,27.4796968929098,4
"YGL103W","RPL28","RPL28",-4.76258078415425,3.0210372964795,NA,22.5517561308969,23.19682541732,23.1570286064422,21.3311609291146,22.5517561308969,23.19682541732,23.1570286064422,3,26.9931287784321,27.2949148902992,27.4847754555544,27.514275096105,26.9931287784321,27.2949148902992,27.4847754555544,27.514275096105,4
"YBR191W","RPL21A","RPL21A",-6.53594618774892,3.00592990795411,NA,21.4227546657831,23.6528318467136,22.4352226044697,21.3732418732815,21.4227546657831,23.6528318467136,22.4352226044697,3,28.7082976775516,28.5491462299037,28.8533797598025,28.9170120739858,28.7082976775516,28.5491462299037,28.8533797598025,28.9170120739858,4
"YNL069C","RPL16B","RPL16B",-1.30707788619137,2.93879595826043,25.8001812622847,25.755063194037,26.4261601854608,25.8906663610039,25.8001812622847,25.755063194037,26.4261601854608,25.8906663610039,4,27.2634708031289,27.0911372110549,27.2818890047112,27.4638855286569,27.2634708031289,27.0911372110549,27.2818890047112,27.4638855286569,4
"YDR012W;YBR031W","RPL4B","RPL4B",-2.36981489867463,2.90381317347934,25.9643747144074,25.7193144474432,26.5821895409773,26.5128444858378,25.9643747144074,25.7193144474432,26.5821895409773,26.5128444858378,4,28.6545126805412,28.5389728655379,28.5630730596301,28.5014241776551,28.6545126805412,28.5389728655379,28.5630730596301,28.5014241776551,4
"YML024W;YDR447C","RPS17A","RPS17A",-6.00527039357256,2.76255850543926,NA,NA,23.6148158657688,22.5263081916569,21.3222583078833,21.2563713048558,23.6148158657688,22.5263081916569,2,28.1527689868298,28.1702121456734,28.2203423818643,28.1975117300874,28.1527689868298,28.1702121456734,28.2203423818643,28.1975117300874,4
"YJR145C;YHR203C","RPS4A","RPS4A",-5.25659119502778,2.75788996697961,22.4069647917068,21.9799442738632,24.1794201494516,NA,22.4069647917068,21.9799442738632,24.1794201494516,21.8069106413339,3,27.847388207998,27.6857880024593,28.176170257061,27.6902581689482,27.847388207998,27.6857880024593,28.176170257061,27.6902581689482,4
"YKL006W;YHL001W","RPL14A","RPL14A",-5.81132389386889,2.69098880920632,NA,NA,23.7535848399498,NA,21.4627272711028,21.2379653101381,23.7535848399498,21.3113837932381,1,27.785190025073,27.4736718151808,27.8850666325211,27.8670283171295,27.785190025073,27.4736718151808,27.8850666325211,27.8670283171295,4
"YOR310C","NOP58","NOP58",-2.07297711996906,2.59242933636548,NA,NA,NA,22.6901275963738,21.7244472871801,21.2881801774163,21.5831953787547,22.6901275963738,1,24.3416382610806,23.8484273340239,23.7537888409457,23.634004483551,24.3416382610806,23.8484273340239,23.7537888409457,23.634004483551,4
"YKL180W;YJL177W","RPL17A","RPL17A",-4.37378845031575,2.56140153342223,22.3437810322888,23.0881755231624,24.4668750549366,24.2359335819786,22.3437810322888,23.0881755231624,24.4668750549366,24.2359335819786,4,28.0275984456322,27.7102371154507,27.9013867552707,27.9906966772759,28.0275984456322,27.7102371154507,27.9013867552707,27.9906966772759,4
"YPL143W","RPL33A","RPL33A",-5.32451925435771,2.54022052406181,23.8368231833216,NA,NA,NA,23.8368231833216,21.5212922515821,21.4979537284615,21.2147882778806,1,27.3478171985075,27.1707374479896,27.3120729254378,27.5383068867418,27.3478171985075,27.1707374479896,27.3120729254378,27.5383068867418,4
"YGL031C","RPL24A","RPL24A",-4.55809479016484,2.4931672769267,22.0060740056878,22.2006316469013,23.7329341969469,24.1308482906608,22.0060740056878,22.2006316469013,23.7329341969469,24.1308482906608,4,27.6044181709784,27.5976860307135,27.4267840328446,27.6739790663196,27.6044181709784,27.5976860307135,27.4267840328446,27.6739790663196,4
"YLR150W","STM1","STM1",-1.17490845054207,2.391477998338,25.9298317818573,25.2300069451,25.894001912895,25.7353122378294,25.9298317818573,25.2300069451,25.894001912895,25.7353122378294,4,26.5633713242483,26.5411905771463,27.364026953834,27.0201978246213,26.5633713242483,26.5411905771463,27.364026953834,27.0201978246213,4
"YGR034W","RPL26B","RPL26B",-2.80825024925713,2.27570428764627,25.7221321101787,27.1373129543869,26.0733078840347,25.2321682315101,25.7221321101787,27.1373129543869,26.0733078840347,25.2321682315101,4,28.7928105954789,28.694017051872,29.014116825284,28.8969777045041,28.7928105954789,28.694017051872,29.014116825284,28.8969777045041,4
"YLR367W;YJL190C","RPS22B","RPS22B",-4.84372164883412,2.26091753559813,NA,NA,24.1912176899733,NA,21.5415580223074,21.4136059853949,24.1912176899733,21.386399665052,1,26.823716696838,27.0848672521791,27.1376061155708,26.8614778934764,26.823716696838,27.0848672521791,27.1376061155708,26.8614778934764,4
"YBR084C-A;YBL027W","RPL19A","RPL19A",-4.33012546473839,2.24380596495338,NA,22.4232164677669,24.1957296406123,23.5559034587693,21.1877122478449,22.4232164677669,24.1957296406123,23.5559034587693,3,27.3462960812897,26.7874337192125,27.0691745535721,27.4801593198727,27.3462960812897,26.7874337192125,27.0691745535721,27.4801593198727,4
"YOR063W","RPL3","RPL3",-2.71811727958211,2.1309135747454,25.0266490612256,24.4681810272162,26.4695323962237,25.6601421718835,25.0266490612256,24.4681810272162,26.4695323962237,25.6601421718835,4,28.1094365438422,27.9740487558166,28.2440885367991,28.1693999384195,28.1094365438422,27.9740487558166,28.2440885367991,28.1693999384195,4
"YML063W","RPS1B","RPS1B",-5.28198715708856,2.10890439759941,NA,NA,24.477475177902,NA,21.4255687073837,20.7664748870783,24.477475177902,21.3857386485963,1,27.2293102478155,27.1532523503351,27.4241428328975,27.3765006182664,27.2293102478155,27.1532523503351,27.4241428328975,27.3765006182664,4
"YMR142C;YDL082W","RPL13B","RPL13B",-4.39228904574932,2.09619459920943,NA,NA,24.1165628924841,23.5826776800586,21.6007745176354,21.3201274413134,24.1165628924841,23.5826776800586,2,27.0915407903403,27.0319155306823,27.1476353524112,26.918207041055,27.0915407903403,27.0319155306823,27.1476353524112,26.918207041055,4
"YDR025W;YBR048W","RPS11A","RPS11A",-4.79226439569114,2.07657924433182,22.9661012482628,NA,24.4874460621567,24.472711660007,22.9661012482628,21.2041109227414,24.4874460621567,24.472711660007,3,28.0482244309068,28.0102531155188,27.9730086993971,28.2679412301097,28.0482244309068,28.0102531155188,27.9730086993971,28.2679412301097,4
"YLR029C;YMR121C","RPL15A","RPL15A",-3.83269184478078,2.05688516547283,NA,NA,23.9755254421144,23.1653952891196,21.5169168982276,21.1894120550001,23.9755254421144,23.1653952891196,2,26.303806802225,25.9024912284736,26.4816072986167,26.4901117342695,26.303806802225,25.9024912284736,26.4816072986167,26.4901117342695,4
"YER102W;YBL072C","RPS8B","RPS8B",-3.75409102154231,2.05049267627378,NA,NA,23.5966201836134,23.4558830395463,21.6309588266763,21.1253721284024,23.5966201836134,23.4558830395463,2,26.0985852137157,26.1466646903004,26.157151998081,26.4227963623106,26.0985852137157,26.1466646903004,26.157151998081,26.4227963623106,4
"YLR441C","RPS1A","RPS1A",-4.76992843746895,2.00677289828569,22.4739009190683,23.0062966266343,25.7320025911483,25.3216515202758,22.4739009190683,23.0062966266343,25.7320025911483,25.3216515202758,4,28.7925313671823,28.8683831540475,29.0092121425577,28.943438743215,28.7925313671823,28.8683831540475,29.0092121425577,28.943438743215,4
"YGL123W","RPS2","RPS2",-3.2055418163927,1.93963462433269,23.4592645043614,22.9013545287751,25.4482771530347,25.010861336597,23.4592645043614,22.9013545287751,25.4482771530347,25.010861336597,4,27.4803904777829,27.1002908236848,27.712075529259,27.3491679576122,27.4803904777829,27.1002908236848,27.712075529259,27.3491679576122,4
"YCR031C;YJL191W","RPS14A","RPS14A",-3.67805070437112,1.86589739553219,NA,23.993863007367,24.7077778597616,24.3171376568542,21.5051151926919,23.993863007367,24.7077778597616,24.3171376568542,3,27.4582634148661,27.3340690593726,26.992480618912,27.4512834410084,27.4582634148661,27.3340690593726,26.992480618912,27.4512834410084,4
"YLR075W","RPL10","RPL10",-4.50039198444641,1.84584667451396,NA,NA,24.6931729877022,24.6316198172732,21.8198538738816,21.4303636574818,24.6931729877022,24.6316198172732,2,27.5734035708795,27.5337106600222,27.8008847962169,27.668579247006,27.5734035708795,27.5337106600222,27.8008847962169,27.668579247006,4
"YPL090C;YBR181C","RPS6A","RPS6A",-4.34340730945985,1.81661599534788,24.132888767042,21.757354196789,25.3518488425295,25.5274600631064,24.132888767042,21.757354196789,25.3518488425295,25.5274600631064,4,28.4464009531313,28.5434048849189,28.661970773418,28.4914044958382,28.4464009531313,28.5434048849189,28.661970773418,28.4914044958382,4
"YDR064W","RPS13","RPS13",-3.83211452166476,1.70714579868746,NA,24.7060920989144,24.8051849336505,24.5922348292647,21.3446581602901,24.7060920989144,24.8051849336505,24.5922348292647,3,27.6154755182507,27.6922552554256,27.6617329824077,27.8071643526946,27.6154755182507,27.6922552554256,27.6617329824077,27.8071643526946,4
"YLR197W","NOP56","NOP56",-2.63054104768992,1.64297071905468,NA,23.5419142915233,23.3193446675776,NA,21.3116308921505,23.5419142915233,23.3193446675776,21.3179007051542,2,25.1493033650934,25.0120556912612,24.9130559371224,24.9385397536882,25.1493033650934,25.0120556912612,24.9130559371224,24.9385397536882,4
