"Protein.IDs","my_label","Gene.names","difference_IP_RNase","log10.pvalue_IP_RNase","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","value_count_IP","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","value_count_RNase"
"YOL127W","RPL25","RPL25",-1.80283655382362,2.62525932147412,24.7630911719424,25.8629916153166,25.5119251349875,24.8478541156702,24.7630911719424,25.8629916153166,25.5119251349875,24.8478541156702,4,26.6651940677324,26.9705972650947,27.2404536267359,27.3209632936482,26.6651940677324,26.9705972650947,27.2404536267359,27.3209632936482,4
"YPR107C","YTH1","YTH1",-1.91036724798265,2.58969556714744,25.0327143535262,23.7939207688562,23.8169476978822,24.2505361037654,25.0327143535262,23.7939207688562,23.8169476978822,24.2505361037654,4,26.5556109593175,25.473021457307,26.0462062824418,26.4607492168943,26.5556109593175,25.473021457307,26.0462062824418,26.4607492168943,4
"YPL090C;YBR181C","RPS6A","RPS6A",-1.72752224821885,2.55107468020684,25.4096990961342,26.5765784537153,26.0920652746865,25.7369900154959,25.4096990961342,26.5765784537153,26.0920652746865,25.7369900154959,4,27.3991741194072,27.6019415621631,27.8901212847552,27.8341848665818,27.3991741194072,27.6019415621631,27.8901212847552,27.8341848665818,4
"YNL178W","RPS3","RPS3",-1.51681001921101,2.52384107549744,25.2617684021751,26.1290408450481,25.6414932779572,25.2176364938235,25.2617684021751,26.1290408450481,25.6414932779572,25.2176364938235,4,26.9633386834848,26.9670825133518,27.3013839936081,27.0853739054032,26.9633386834848,26.9670825133518,27.3013839936081,27.0853739054032,4
"YOR293W;YMR230W","RPS10A","RPS10A",-2.03863108824638,2.52128506004617,NA,23.6247767182342,22.7442721458845,22.4156809148613,22.3700713611305,23.6247767182342,22.7442721458845,22.4156809148613,3,24.706987904619,24.5577740522772,24.9859395411491,25.0586239950506,24.706987904619,24.5577740522772,24.9859395411491,25.0586239950506,4
"YDL075W","RPL31A","RPL31A",-1.71149251851608,2.47706155768996,23.9433325416587,25.2005268852578,24.6861888809987,24.4729595031687,23.9433325416587,25.2005268852578,24.6861888809987,24.4729595031687,4,26.0176092308894,26.1554158331145,26.4614519688319,26.5145008523124,26.0176092308894,26.1554158331145,26.4614519688319,26.5145008523124,4
"YNL067W","RPL9B","RPL9B",-1.60091104428701,2.42675694451574,25.9365417939873,27.073164847708,26.6135799601249,26.5970466169504,25.9365417939873,27.073164847708,26.6135799601249,26.5970466169504,4,28.0152606286269,28.0132384072868,28.3214794943958,28.2739988656091,28.0152606286269,28.0132384072868,28.3214794943958,28.2739988656091,4
"YOR182C;YLR287C-A","RPS30B","RPS30B",-3.60104212518664,2.40185741591422,NA,21.2741802022856,20.0694655017138,20.0411297212772,22.4665009036428,21.2741802022856,20.0694655017138,20.0411297212772,3,25.2195579197331,23.9138776994539,24.7232263834639,24.3987828270151,25.2195579197331,23.9138776994539,24.7232263834639,24.3987828270151,4
"YGL030W","RPL30","RPL30",-1.74903138503542,2.38876585407901,NA,23.5407325294643,23.1477285016262,23.0616427905525,22.23478304725,23.5407325294643,23.1477285016262,23.0616427905525,3,24.5611583333993,24.5298742169852,24.9256051442428,24.9643747144074,24.5611583333993,24.5298742169852,24.9256051442428,24.9643747144074,4
"YHL001W","RPL14B","RPL14B",-2.3581602304071,2.38508241816431,22.5314100186501,24.4833306546725,23.4931391060905,23.2708485059993,22.5314100186501,24.4833306546725,23.4931391060905,23.2708485059993,4,25.0425163900007,25.9568631922182,26.1066539877611,26.1053356370609,25.0425163900007,25.9568631922182,26.1066539877611,26.1053356370609,4
"YHR010W;YDR471W","RPL27A","RPL27A",-1.68751372148049,2.27763090385815,24.8121071731492,25.9756566299999,24.9380910149472,24.9320644105267,24.8121071731492,25.9756566299999,24.9380910149472,24.9320644105267,4,26.6383753679217,26.7465034551576,26.9845712650185,27.038524026447,26.6383753679217,26.7465034551576,26.9845712650185,27.038524026447,4
"YJR123W","RPS5","RPS5",-1.25401991263855,2.24182831009602,26.3467356799133,27.2911424483213,26.8024264336879,26.6066787845694,26.3467356799133,27.2911424483213,26.8024264336879,26.6066787845694,4,28.0596144602472,27.8462526746526,28.0413469984028,28.1158488637436,28.0596144602472,27.8462526746526,28.0413469984028,28.1158488637436,4
"YML024W;YDR447C","RPS17A","RPS17A",-3.03968397869892,2.23493433885332,22.9525862760739,25.4168987842167,24.2656362196148,24.0134194583871,22.9525862760739,25.4168987842167,24.2656362196148,24.0134194583871,4,26.6687144891004,27.2975409969176,27.4286220138693,27.4123991532009,26.6687144891004,27.2975409969176,27.4286220138693,27.4123991532009,4
"YKL156W;YHR021C","RPS27A","RPS27A",-1.72032785271268,2.21063270044647,NA,23.7416002973351,22.9102767407062,23.3715905535984,22.3666208151771,23.7416002973351,22.9102767407062,23.3715905535984,3,24.9355305354766,24.4745694467266,24.9815042222609,24.8797956132033,24.9355305354766,24.4745694467266,24.9815042222609,24.8797956132033,4
"YPL143W","RPL33A","RPL33A",-2.50310572334997,2.1709451089198,NA,24.3642607861113,23.765065906184,23.5038519359746,22.2713808946202,24.3642607861113,23.765065906184,23.5038519359746,3,25.6104292326309,25.8054555735225,26.159713844992,26.3413837651447,25.6104292326309,25.8054555735225,26.159713844992,26.3413837651447,4
"YLR367W;YJL190C","RPS22B","RPS22B",-2.60791139630305,2.15388920824039,NA,24.572015974853,24.1666828897005,23.9367888827355,22.3612427874453,24.572015974853,24.1666828897005,23.9367888827355,3,25.745452348541,26.3284644287448,26.7014725143048,26.6929868283559,25.745452348541,26.3284644287448,26.7014725143048,26.6929868283559,4
"YGL103W","RPL28","RPL28",-2.44786453173369,2.11159824791868,23.4882432159559,25.4721228617993,24.1957296406123,24.0039316646436,23.4882432159559,25.4721228617993,24.1957296406123,24.0039316646436,4,26.4176071240564,26.7766822159421,26.9519374203874,26.8052587495599,26.4176071240564,26.7766822159421,26.9519374203874,26.8052587495599,4
"YLL045C","RPL8B","RPL8B",-1.56340595864145,2.10164503896885,26.1935318273869,27.3238859921029,26.5255497224259,26.088672929612,26.1935318273869,27.3238859921029,26.5255497224259,26.088672929612,4,28.2228774291531,27.8806949143391,28.2663781558826,28.0153138067187,28.2228774291531,27.8806949143391,28.2663781558826,28.0153138067187,4
"YIL133C","RPL16A","RPL16A",-1.50604681771842,2.05039716975668,24.2590403753096,25.5370036391004,25.1462373919909,25.2165268137127,24.2590403753096,25.5370036391004,25.1462373919909,25.2165268137127,4,26.5154937601568,26.3764178165881,26.756081866659,26.5350020475834,26.5154937601568,26.3764178165881,26.756081866659,26.5350020475834,4
"YLR048W","RPS0B","RPS0B",-1.54079418094361,1.94875312679469,NA,23.6503137670806,22.8906524467251,22.4109026200066,22.1323331491141,23.6503137670806,22.8906524467251,22.4109026200066,3,24.2524864240576,23.8897616536333,24.7696126954529,24.335517933557,24.2524864240576,23.8897616536333,24.7696126954529,24.335517933557,4
"YER117W;YBL087C","RPL23B","RPL23B",-2.86439106028961,1.93629062703156,NA,NA,NA,NA,22.1866574960363,19.9060450632119,20.5032464899886,19.9958179114088,0,23.3912624723074,23.38574446251,23.6384306107867,23.6338936562,23.3912624723074,23.38574446251,23.6384306107867,23.6338936562,4
"YLR448W","RPL6B","RPL6B",-1.83957985782762,1.92520368724148,24.5430950863517,26.2147310235612,25.4588578955299,25.0051317675394,24.5430950863517,26.2147310235612,25.4588578955299,25.0051317675394,4,26.9267138566978,27.1297680247617,27.2990270048465,27.2246263179868,26.9267138566978,27.1297680247617,27.2990270048465,27.2246263179868,4
"YOL040C","RPS15","RPS15",-2.01271821953576,1.8613055586027,NA,24.4725877224577,24.0582936888181,23.7679977004858,22.468706682324,24.4725877224577,24.0582936888181,23.7679977004858,3,25.2941787230145,25.7569217304307,25.7392326072007,26.0281256115827,25.2941787230145,25.7569217304307,25.7392326072007,26.0281256115827,4
"YIL069C;YER074W","RPS24B","RPS24B",-2.76735199489479,1.8554877598238,NA,25.0365760940851,24.646857945669,24.3683966881687,22.4559003703426,25.0365760940851,24.646857945669,24.3683966881687,3,26.608653919884,26.6836481002728,27.0511322537415,27.2337048039462,26.608653919884,26.6836481002728,27.0511322537415,27.2337048039462,4
"YOR312C;YMR242C","RPL20B","RPL20B",-2.13847221947945,1.84582279859444,NA,24.2898944953697,24.1597715785813,23.4704791534803,22.2915343249344,24.2898944953697,24.1597715785813,23.4704791534803,3,25.3310131339136,25.6203084373387,26.0027520196352,25.811494839396,25.3310131339136,25.6203084373387,26.0027520196352,25.811494839396,4
"YMR142C","RPL13B","RPL13B",-2.21979504636979,1.79953438865594,NA,24.5726521220362,24.0525010543948,23.5999146577554,22.340786624187,24.5726521220362,24.0525010543948,23.5999146577554,3,26.1428728556146,25.5865195936444,25.9132157609056,25.8024264336879,26.1428728556146,25.5865195936444,25.9132157609056,25.8024264336879,4
"YPL249C-A;YMR194W","RPL36B","RPL36B",-1.22394409821127,1.78278113322168,NA,23.6765907183614,22.89430265992,22.5818735982442,22.4547723550133,23.6765907183614,22.89430265992,22.5818735982442,3,24.1816205946245,24.0010129660764,24.3442823609111,23.976399802772,24.1816205946245,24.0010129660764,24.3442823609111,23.976399802772,4
"YNL222W","SSU72","SSU72",-1.77551423590234,1.7792161223876,NA,21.8321745820785,NA,21.1715164533826,22.0971728065265,21.8321745820785,20.3599812222538,21.1715164533826,2,23.5013026824308,22.0912946204056,23.151015919331,23.8192887856834,23.5013026824308,22.0912946204056,23.151015919331,23.8192887856834,4
"YPL220W;YGL135W","RPL1A","RPL1A",-1.12596802646402,1.76569823201302,25.4560084204216,26.6590806561795,26.2334671080826,26.2901406560578,25.4560084204216,26.6590806561795,26.2334671080826,26.2901406560578,4,27.2706168522432,27.1514147068207,27.4902188709615,27.2303185165722,27.2706168522432,27.1514147068207,27.4902188709615,27.2303185165722,4
"YJR145C;YHR203C","RPS4A","RPS4A",-1.82176758107321,1.74466113876192,24.1914436229533,26.1509500894371,25.7020276461173,25.2922137717844,24.1914436229533,26.1509500894371,25.7020276461173,25.2922137717844,4,26.8997745480011,26.998626408807,27.2480763884273,27.4772281093496,26.8997745480011,26.998626408807,27.2480763884273,27.4772281093496,4
"YDL192W;YDL137W","ARF1","ARF1",-1.8435872124052,1.72749274011292,NA,NA,NA,NA,22.0426489299348,20.0053917760817,20.466568472616,20.4978252460926,0,22.1031276993148,22.9029557749423,22.5597355686105,22.8209642314784,22.1031276993148,22.9029557749423,22.5597355686105,22.8209642314784,4
"YOL120C;YNL301C","RPL18A","RPL18A",-1.68058314441505,1.72448198817562,NA,24.249596119493,23.8995671334375,23.5721894973599,22.3280801655595,24.249596119493,23.8995671334375,23.5721894973599,3,24.4776604515532,25.5913789859455,25.4320201017676,25.2707059542438,24.4776604515532,25.5913789859455,25.4320201017676,25.2707059542438,4
"YML063W","RPS1B","RPS1B",-2.01852235492416,1.62995369546138,NA,24.7655718132064,23.9716719473326,23.8946727240597,22.4004333550081,24.7655718132064,23.9716719473326,23.8946727240597,3,25.5558742114926,25.6272562225307,25.8789775799796,26.0443312453005,25.5558742114926,25.6272562225307,25.8789775799796,26.0443312453005,4
"YBR191W","RPL21A","RPL21A",-2.95183817107538,1.61025451896702,NA,25.3583365019797,25.0756965370315,24.6248882481357,22.1845916907595,25.3583365019797,25.0756965370315,24.6248882481357,3,26.8827366981631,27.2358057943413,27.4952605933804,27.4370625763232,26.8827366981631,27.2358057943413,27.4952605933804,27.4370625763232,4
"YLR325C","RPL38","RPL38",-1.71036038968583,1.5948384499525,NA,24.344079140574,23.8007490532237,23.5702216857903,22.2090759207432,24.344079140574,23.8007490532237,23.5702216857903,3,25.0290950939192,24.7435532886758,25.4688335702958,25.5240854061836,25.0290950939192,24.7435532886758,25.4688335702958,25.5240854061836,4
"YML073C","RPL6A","RPL6A",-1.87369758406637,1.58290445144289,NA,24.7727366128728,24.2642049034193,23.6594890238874,22.5073303597341,24.7727366128728,24.2642049034193,23.6594890238874,3,25.2768229960716,25.6201126337207,25.9364743988017,25.8651412075852,25.2768229960716,25.6201126337207,25.9364743988017,25.8651412075852,4
"YKL180W;YJL177W","RPL17A","RPL17A",-2.47513197791169,1.56816204017918,NA,25.3885389504452,24.7276990537195,24.3094558144398,22.4587832885142,25.3885389504452,24.7276990537195,24.3094558144398,3,26.4320041669887,26.5767226006945,26.8587539271505,26.9175243239317,26.4320041669887,26.5767226006945,26.8587539271505,26.9175243239317,4
"YPL131W","RPL5","RPL5",-2.00206602756118,1.54328575999002,NA,24.748270663641,24.0756965370315,24.1755422412435,22.3549315323611,24.748270663641,24.0756965370315,24.1755422412435,3,25.9361149046298,25.6737095548223,26.0308006438513,25.7220799812184,25.9361149046298,25.6737095548223,26.0308006438513,25.7220799812184,4
"YGL031C","RPL24A","RPL24A",-2.6501932119651,1.5086464294269,NA,25.2807215037254,24.6121179780431,24.4491592270675,22.0674731045947,25.2807215037254,24.6121179780431,24.4491592270675,3,26.466766170531,26.718164931215,26.8828532842911,26.9424602752539,26.466766170531,26.718164931215,26.8828532842911,26.9424602752539,4
"YNL030W;YBR009C","HHF2","HHF2",-2.62652427360719,1.49788341540164,NA,23.2046368109777,23.341773973892,NA,22.1119517021999,23.2046368109777,23.341773973892,20.2194139393597,2,24.8130374229829,24.3379691811484,25.0700963707464,25.1627705459802,24.8130374229829,24.3379691811484,25.0700963707464,25.1627705459802,4
"YER102W;YBL072C","RPS8B","RPS8B",-1.94635224257628,1.49597776099627,NA,24.6655736030442,23.9178884799356,23.7262963360194,22.1733946350599,24.6655736030442,23.9178884799356,23.7262963360194,3,25.4381578179364,25.5036396701437,25.8306958513055,25.4960686849787,25.4381578179364,25.5036396701437,25.8306958513055,25.4960686849787,4
"YGR034W;YLR344W","RPL26B","RPL26B",-2.75890044781904,1.44582782763989,NA,25.8967987526963,25.7415745824503,24.9724609999711,22.4876637027282,25.8967987526963,25.7415745824503,24.9724609999711,3,27.3089526465722,27.1502528826863,27.6594209706295,28.0154733292341,27.3089526465722,27.1502528826863,27.6594209706295,28.0154733292341,4
"YDR025W;YBR048W","RPS11A","RPS11A",-2.84175026269833,1.43100752984544,NA,26.0284839744314,25.2323512426406,24.9520263219798,22.2722317771336,26.0284839744314,25.2323512426406,24.9520263219798,3,27.0275984456322,27.3747607842565,27.8106003651336,27.6391347719565,27.0275984456322,27.3747607842565,27.8106003651336,27.6391347719565,4
"YLR441C","RPS1A","RPS1A",-2.34454984847862,1.39948821391613,23.7153395020956,26.8391803321763,26.2212001873502,26.0637135258641,23.7153395020956,26.8391803321763,26.2212001873502,26.0637135258641,4,27.7717170448111,27.9547130090708,28.2499306071643,28.2412722803545,27.7717170448111,27.9547130090708,28.2499306071643,28.2412722803545,4
"YGR027C","RPS25A","RPS25A",-2.1025360158303,1.39386063555368,NA,25.1671424686928,24.4655678993792,24.4216251937885,22.3025801564241,25.1671424686928,24.4655678993792,24.4216251937885,3,25.9163174002159,26.1094664346553,26.4327051308139,26.3085708159206,25.9163174002159,26.1094664346553,26.4327051308139,26.3085708159206,4
