"Protein.IDs","my_label","Gene.names","difference_IP_RNase","log10.pvalue_IP_RNase","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","value_count_IP","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","value_count_RNase"
"YKL211C","TRP3","TRP3",1.30746850712103,3.07047010694565,23.2125248831552,22.5893000261526,23.071610968372,23.0883858297415,23.2125248831552,22.5893000261526,23.071610968372,23.0883858297415,4,21.8156193932122,NA,21.7792448413538,21.9208529290718,21.8156193932122,21.2162305152994,21.7792448413538,21.9208529290718,3
"YAL036C","RBG1","RBG1",2.50947218082996,2.92024497314982,23.137336409474,23.8642912022994,24.2599024148956,23.9340010653639,23.137336409474,23.8642912022994,24.2599024148956,23.9340010653639,4,NA,NA,21.420083578282,21.3313412304259,21.2511011707526,21.1551163892525,21.420083578282,21.3313412304259,2
"YNR051C","BRE5","BRE5",1.40773110912682,2.91955267380083,23.7284777524165,24.0485154770708,24.4794502045766,24.4982619717808,23.7284777524165,24.0485154770708,24.4794502045766,24.4982619717808,4,22.7864219958412,23.0202698992759,22.9505587447089,22.3665303295114,22.7864219958412,23.0202698992759,22.9505587447089,22.3665303295114,4
"YJR144W","MGM101","MGM101",3.12111097262094,2.49858837364436,24.4266240976922,24.1510468970653,24.6135237574314,24.4461958422036,24.4266240976922,24.1510468970653,24.6135237574314,24.4461958422036,4,NA,22.4739009190683,NA,NA,20.9944379765019,22.4739009190683,20.7586347892748,20.9259730190637,1
"YJL080C","SCP160","SCP160",1.30603168149529,2.39823176502795,26.6170882908283,26.5295912845065,26.570786259236,26.6371318438905,26.6170882908283,26.5295912845065,26.570786259236,26.6371318438905,4,24.872627916777,25.1534069924599,25.4781543983323,25.6262816449109,24.872627916777,25.1534069924599,25.4781543983323,25.6262816449109,4
"YMR080C","NAM7","NAM7",1.47427629599867,2.20431783489928,28.9792378207155,28.8198856428227,29.324422609197,28.9225234297212,28.9792378207155,28.8198856428227,29.324422609197,28.9225234297212,4,27.9958802123228,27.9531038181047,26.9512704837667,27.2487098042675,27.9958802123228,27.9531038181047,26.9512704837667,27.2487098042675,4
"YOR198C","BFR1","BFR1",3.4233060608792,2.19306124691676,26.0512982381569,25.3514444997464,25.5189635660851,25.4680566998255,26.0512982381569,25.3514444997464,25.5189635660851,25.4680566998255,4,NA,NA,22.6959996562617,23.4739504502607,21.5104926930225,21.016095960752,22.6959996562617,23.4739504502607,2
"YHR216W;YAR073W;YAR075W","IMD2","IMD2",1.97269674519013,1.62002310173055,24.7827679079175,23.1600332752128,23.3116053136127,24.9614189586838,24.7827679079175,23.1600332752128,23.3116053136127,24.9614189586838,4,22.0788427012574,21.9630696346389,22.0021639817872,22.2809621569829,22.0788427012574,21.9630696346389,22.0021639817872,22.2809621569829,4
"YER073W","ALD5","ALD5",1.62919478256153,1.6119305098454,23.6117803870644,23.1952790800087,23.5733457810163,23.7801664736137,23.6117803870644,23.1952790800087,23.5733457810163,23.7801664736137,4,NA,NA,22.755949479886,22.4706032722949,21.0707111539033,21.3465286853726,22.755949479886,22.4706032722949,2
"YLR216C","CPR6","CPR6",1.70644050713481,1.51521099580426,23.1473092827882,23.0966604708223,22.7553383065371,23.7492941420047,23.1473092827882,23.0966604708223,22.7553383065371,23.7492941420047,4,NA,NA,22.8894088960304,NA,21.2555004428358,21.0522672275587,22.8894088960304,20.7256636071882,1
"YIL069C;YER074W","RPS24B","RPS24B",-3.61441319789137,6.64037435698431,26.4733157031366,26.1232101744669,26.2883638403087,26.4016335692994,26.4733157031366,26.1232101744669,26.2883638403087,26.4016335692994,4,30.204081721046,29.8819786585954,29.925356132459,29.7327595666766,30.204081721046,29.8819786585954,29.925356132459,29.7327595666766,4
"YMR143W;YDL083C","RPS16A","RPS16A",-2.44459928806001,6.04644406280897,27.7989090933657,27.4934292776968,27.8059352194651,27.5673954997598,27.7989090933657,27.4934292776968,27.8059352194651,27.5673954997598,4,30.3400044647615,30.0366913675877,30.1365064538306,29.9308639563476,30.3400044647615,30.0366913675877,30.1365064538306,29.9308639563476,4
"YBR189W;YPL081W","RPS9B","RPS9B",-2.88652106336116,6.04085556714008,26.739438647624,27.1921588440552,26.9334833774044,26.9938845966799,26.739438647624,27.1921588440552,26.9334833774044,26.9938845966799,4,30.1329573867496,29.8752262213743,29.7254156937816,29.6714504173025,30.1329573867496,29.8752262213743,29.7254156937816,29.6714504173025,4
"YDL191W;YDL136W","RPL35A","RPL35A",-3.62416853555501,5.96754586513762,26.1515308377908,25.9561320462181,25.5250717417483,25.7687044832474,26.1515308377908,25.9561320462181,25.5250717417483,25.7687044832474,4,29.7383920437727,29.4777106257394,29.5201333067255,29.161877274987,29.7383920437727,29.4777106257394,29.5201333067255,29.161877274987,4
"YNL178W","RPS3","RPS3",-1.47902089529424,5.89592691919608,28.2088559694545,27.9762359005083,28.0382100216485,28.0550692336751,28.2088559694545,27.9762359005083,28.0382100216485,28.0550692336751,4,29.6518641377262,29.5704569515764,29.5831226041442,29.3890110130166,29.6518641377262,29.5704569515764,29.5831226041442,29.3890110130166,4
"YPL093W","NOG1","NOG1",-2.49882511611279,5.64020462552902,23.2677091090236,23.3892941764349,23.119082967517,23.5998011803462,23.2677091090236,23.3892941764349,23.119082967517,23.5998011803462,4,25.987436641826,25.7422430205381,26.0338697616629,25.6076384737461,25.987436641826,25.7422430205381,26.0338697616629,25.6076384737461,4
"YOL121C","RPS19A","RPS19A",-2.92786563167948,5.56388632894734,27.4434002727089,27.242817359766,27.4177197824266,27.0432259155873,27.4434002727089,27.242817359766,27.4177197824266,27.0432259155873,4,30.4848138613642,30.2409312311332,30.2442246679305,29.8886560967788,30.4848138613642,30.2409312311332,30.2442246679305,29.8886560967788,4
"YPR132W;YGR118W","RPS23B","RPS23B",-4.03970558702157,5.55361971051459,25.0872773308599,25.6667386947446,25.9261935467524,25.5298146568638,25.0872773308599,25.6667386947446,25.9261935467524,25.5298146568638,4,29.8799942084326,29.650152816409,29.6672938144007,29.1714057380645,29.8799942084326,29.650152816409,29.6672938144007,29.1714057380645,4
"YHL001W","RPL14B","RPL14B",-3.87711644087909,5.48136958122445,24.993603910409,25.1735231269259,25.5886940511223,25.6746795606761,24.993603910409,25.1735231269259,25.5886940511223,25.6746795606761,4,29.4718322478063,29.311336801292,29.2375618829597,28.9182354805918,29.4718322478063,29.311336801292,29.2375618829597,28.9182354805918,4
"YLR367W;YJL190C","RPS22B","RPS22B",-3.31665800750492,5.29592730841738,25.2086234454729,25.5411462563065,25.5386029152728,25.1021746826193,25.2086234454729,25.5411462563065,25.5386029152728,25.1021746826193,4,29.0985601161652,28.5879219217818,28.5984671517648,28.3722301399794,29.0985601161652,28.5879219217818,28.5984671517648,28.3722301399794,4
"YDR064W","RPS13","RPS13",-2.7075678845344,5.28251926935703,26.2218455111317,26.707014243427,26.6361639169566,26.5169067229679,26.2218455111317,26.707014243427,26.6361639169566,26.5169067229679,4,29.4575395386549,29.2680751291344,29.3322559180356,28.8543313467958,29.4575395386549,29.2680751291344,29.3322559180356,28.8543313467958,4
"YAL035W","FUN12","FUN12",-1.54504972484352,5.27999495604669,23.7858634997795,23.8256102206958,23.8552882480736,23.9987770291086,23.7858634997795,23.8256102206958,23.8552882480736,23.9987770291086,4,25.4995398509313,25.3981304370967,25.5256691928556,25.2223984161478,25.4995398509313,25.3981304370967,25.5256691928556,25.2223984161478,4
"YDR012W;YBR031W","RPL4B","RPL4B",-2.19513358733441,5.25141224873183,27.8985065486026,28.2977596235135,27.9658173049532,28.296622403255,27.8985065486026,28.2977596235135,27.9658173049532,28.296622403255,4,30.5690991208495,30.3487881844233,30.2183573284574,30.1029955959317,30.5690991208495,30.3487881844233,30.2183573284574,30.1029955959317,4
"YDR225W;YBL003C","HTA1","HTA1",-5.93625015092223,5.24729682432297,NA,NA,NA,NA,21.5128184362043,20.3584470009357,21.5491157337964,21.1061711312265,0,27.383356643788,27.2879765207191,27.0942620015354,26.5059577398094,27.383356643788,27.2879765207191,27.0942620015354,26.5059577398094,4
"YOR182C;YLR287C-A","RPS30B","RPS30B",-4.36035574023523,5.21827382964915,23.6213150078177,22.7826279501133,22.7030316276898,22.831730155677,23.6213150078177,22.7826279501133,22.7030316276898,22.831730155677,4,27.6525310032049,27.4973941944213,26.8778315536566,27.352370950956,27.6525310032049,27.4973941944213,26.8778315536566,27.352370950956,4
"YLR185W","RPL37A","RPL37A",-3.86075739353599,5.20802488456315,NA,NA,NA,NA,21.3544351290778,20.5388492482402,21.1404818705653,21.299196393727,0,25.299254141759,24.9021461714189,24.9551787845068,24.6194131180696,25.299254141759,24.9021461714189,24.9551787845068,24.6194131180696,4
"YCL054W","SPB1","SPB1",-1.12551633114769,5.16188036894456,NA,NA,NA,NA,21.1474699827393,20.9600622670288,20.9999178552846,20.8908150130874,0,22.198055298081,22.2428391608108,22.0284038775194,22.0310321063196,22.198055298081,22.2428391608108,22.0284038775194,22.0310321063196,4
"YPL143W","RPL33A","RPL33A",-3.83903965203721,5.09667518631201,25.1439433568914,25.5238162885007,24.6099785664684,24.8961982360448,25.1439433568914,25.5238162885007,24.6099785664684,24.8961982360448,4,29.2457665903516,28.9726801046933,28.6531804732085,28.6584678878007,29.2457665903516,28.9726801046933,28.6531804732085,28.6584678878007,4
"YGR034W","RPL26B","RPL26B",-2.5337068201416,4.99562171732868,28.4051525673894,27.9600272167497,28.0472885275065,27.7732901504526,28.4051525673894,27.9600272167497,28.0472885275065,27.7732901504526,4,30.8277495807117,30.6003649332371,30.5243993133787,30.3680719153371,30.8277495807117,30.6003649332371,30.5243993133787,30.3680719153371,4
"YLR075W","RPL10","RPL10",-2.3023487274133,4.89526617300107,27.9622357055711,27.7574177838503,27.526266396648,27.4508116636854,27.9622357055711,27.7574177838503,27.526266396648,27.4508116636854,4,30.1923705191376,30.2058302305812,29.7987237324317,29.7092019772576,30.1923705191376,30.2058302305812,29.7987237324317,29.7092019772576,4
"YNL243W","SLA2","SLA2",-1.58481306810068,4.88375069656351,NA,NA,NA,NA,21.0092736050822,21.2283729616387,21.425869161924,21.2252485310163,0,22.9090133628364,22.9582624140802,22.5639065909594,22.7968341641879,22.9090133628364,22.9582624140802,22.5639065909594,22.7968341641879,4
"YKL156W;YHR021C","RPS27A","RPS27A",-2.54102577516888,4.85166541222249,25.1361788369762,24.8743645486748,25.1982801628754,24.828518490141,25.1361788369762,24.8743645486748,25.1982801628754,24.828518490141,4,27.9123936213384,27.5021832910854,27.5389728655379,27.2478953613813,27.9123936213384,27.5021832910854,27.5389728655379,27.2478953613813,4
"YCR031C;YJL191W","RPS14A","RPS14A",-3.12787851571282,4.82243435452827,25.9483991378432,26.109187429646,25.9822443896413,25.9590322927328,25.9483991378432,26.109187429646,25.9822443896413,25.9590322927328,4,29.3633168736015,29.1816774581918,29.0977065395665,28.8676764413547,29.3633168736015,29.1816774581918,29.0977065395665,28.8676764413547,4
"YOL040C","RPS15","RPS15",-3.57950036386694,4.82117508297351,25.5723629989986,25.1208001179715,25.1580000300316,24.5623234885594,25.5723629989986,25.1208001179715,25.1580000300316,24.5623234885594,4,29.1466646903004,28.6014103066952,28.6060433449444,28.3773697490888,29.1466646903004,28.6014103066952,28.6060433449444,28.3773697490888,4
"RNaseA","RNaseA","RNaseA",-4.88589886800393,4.79241376128585,31.1136524988349,29.9519929845246,30.6088477606363,30.0900520319783,31.1136524988349,29.9519929845246,30.6088477606363,30.0900520319783,4,35.9197650569484,35.7080787106889,34.8544316729063,34.8258653074463,35.9197650569484,35.7080787106889,34.8544316729063,34.8258653074463,4
"YDR224C;YBL002W","HTB1","HTB1",-2.269808563403,4.77230478969157,26.9969039162022,26.4359506113611,26.887276590286,26.5364405089221,26.9969039162022,26.4359506113611,26.887276590286,26.5364405089221,4,29.1857468555409,29.1320258407527,28.9387079947381,28.6793251893516,29.1857468555409,29.1320258407527,28.9387079947381,28.6793251893516,4
"YOL127W","RPL25","RPL25",-2.04116685640222,4.74452668194459,27.9080467728585,27.9168412835776,27.63727006617,27.6098517912413,27.9080467728585,27.9168412835776,27.63727006617,27.6098517912413,4,30.0906830493706,29.9108508457352,29.663311860032,29.5718315843185,30.0906830493706,29.9108508457352,29.663311860032,29.5718315843185,4
"YKR057W;YJL136C","RPS21A","RPS21A",-3.58803198480286,4.72236755615791,NA,NA,NA,NA,21.2229153588915,20.8834407888393,21.5238339853351,21.1774352884871,0,25.316067421064,24.5377146473899,24.8835759080735,24.422395384237,25.316067421064,24.5377146473899,24.8835759080735,24.422395384237,4
"YDR382W","RPP2B","RPP2B",-2.78843567135478,4.72056154249061,NA,NA,NA,NA,21.1579118491537,20.8688259190551,21.3782491973425,21.1203263203839,0,23.9711456723848,23.5932041716601,24.3320381878664,23.7826679394428,23.9711456723848,23.5932041716601,24.3320381878664,23.7826679394428,4
"YDR033W;YBR054W","MRH1","MRH1",-1.30515687017388,4.68856474503845,25.5450412874174,25.218708373875,25.2976459418183,25.2680662029194,25.5450412874174,25.218708373875,25.2976459418183,25.2680662029194,4,26.824930780088,26.4488757620816,26.6897917840509,26.5864909605051,26.824930780088,26.4488757620816,26.6897917840509,26.5864909605051,4
"YIL133C","RPL16A","RPL16A",-1.60626707456408,4.67168376571248,27.3676970865834,27.6067493716987,27.2594355407262,27.5507614611615,27.3676970865834,27.6067493716987,27.2594355407262,27.5507614611615,4,29.3223609102897,29.0657124838737,28.9626769979324,28.8589613663302,29.3223609102897,29.0657124838737,28.9626769979324,28.8589613663302,4
"YNL069C","RPL16B","RPL16B",-1.77789413180674,4.52327271032721,27.1333004363388,27.4523836551685,27.1059949630014,27.2008822956722,27.1333004363388,27.4523836551685,27.1059949630014,27.2008822956722,4,29.2322643152483,28.9556277827346,29.1078165321379,28.7084292472871,29.2322643152483,28.9556277827346,29.1078165321379,28.7084292472871,4
"YLR388W","RPS29A","RPS29A",-3.29324664297472,4.47959175795638,NA,NA,NA,NA,21.2745940897168,20.438720955377,21.441977013479,21.0031398344902,0,24.8484750919411,24.1844988657296,24.3743793974602,23.9240651098311,24.8484750919411,24.1844988657296,24.3743793974602,23.9240651098311,4
"YDL075W","RPL31A","RPL31A",-2.18074148639257,4.47475586911241,26.6859216410163,26.2817298556543,26.6482851610301,26.1499041529189,26.6859216410163,26.2817298556543,26.6482851610301,26.1499041529189,4,29.0226336472547,28.5918854212376,28.5403039015491,28.3339837861486,29.0226336472547,28.5918854212376,28.5403039015491,28.3339837861486,4
"YML026C;YDR450W","RPS18B","RPS18B",-2.2153643382394,4.36114095754851,28.8189110546221,28.2412268117829,28.8414316591225,28.4083552693982,28.8189110546221,28.2412268117829,28.8414316591225,28.4083552693982,4,31.1709284196016,30.8188653546424,30.7284193645913,30.4531690090479,31.1709284196016,30.8188653546424,30.7284193645913,30.4531690090479,4
"YLR333C","RPS25B","RPS25B",-3.04798396753155,4.28103716492794,25.5957953882476,25.2405628073957,24.7538398366878,24.7991191403045,25.5957953882476,25.2405628073957,24.7538398366878,24.7991191403045,4,28.4859271853377,28.0381053381931,28.1160472405113,27.9411732787198,28.4859271853377,28.0381053381931,28.1160472405113,27.9411732787198,4
"YKL180W;YJL177W","RPL17A","RPL17A",-2.96215448534354,4.2661640592983,27.2551187838612,27.0314949198802,26.4120760592987,26.6482851610301,27.2551187838612,27.0314949198802,26.4120760592987,26.6482851610301,4,30.0982338082722,29.8069339699659,29.6149141310007,29.6755109562055,30.0982338082722,29.8069339699659,29.6149141310007,29.6755109562055,4
"YHL015W","RPS20","RPS20",-1.7522399215697,4.26348256207142,28.6927208447561,28.4610381674627,28.4209348821825,28.5361959234117,28.6927208447561,28.4610381674627,28.4209348821825,28.5361959234117,4,30.5919210789951,30.2600191098345,30.1731942771269,30.0947150381354,30.5919210789951,30.2600191098345,30.1731942771269,30.0947150381354,4
"YEL054C;YDR418W","RPL12A","RPL12A",-3.0832251268509,4.19163546807306,26.7994650333168,26.3394651180737,27.335517933557,26.4713012417309,26.7994650333168,26.3394651180737,27.335517933557,26.4713012417309,4,30.1145835702069,29.9198272005612,29.8292779156036,29.4149611477104,30.1145835702069,29.9198272005612,29.8292779156036,29.4149611477104,4
"YMR219W","ESC1","ESC1",-4.040014767521,4.05212947269545,NA,NA,NA,NA,21.288550676465,20.6932915800114,21.5356834234122,21.0170350300476,0,25.2826314682646,25.1972679951793,25.1649581634125,25.0497621531637,25.2826314682646,25.1972679951793,25.1649581634125,25.0497621531637,4
"YJR123W","RPS5","RPS5",-1.67200731207885,4.03013738075771,28.8416416038303,28.9293125953838,28.8392704527399,29.0311004858519,28.8416416038303,28.9293125953838,28.8392704527399,29.0311004858519,4,30.691040690527,30.7918796242437,30.520938826386,30.3254952449646,30.691040690527,30.7918796242437,30.520938826386,30.3254952449646,4
"YGR083C","GCD2","GCD2",-1.63528157054094,4.01703657911068,21.3459747514119,NA,NA,21.5880649398777,21.3459747514119,20.9440255889078,21.2692953622753,21.5880649398777,2,22.9785310214652,23.0703175192528,23.0337899632148,22.6058484207036,22.9785310214652,23.0703175192528,23.0337899632148,22.6058484207036,4
"YGL030W","RPL30","RPL30",-3.09583406689061,4.01668035303875,24.8259983288536,24.6660614303503,24.7076199033328,24.578249673866,24.8259983288536,24.6660614303503,24.7076199033328,24.578249673866,4,28.2115040973763,27.851385339377,27.5396385370458,27.558737630166,28.2115040973763,27.851385339377,27.5396385370458,27.558737630166,4
"YLR175W","CBF5","CBF5",-2.43984566580256,3.99487452827655,22.409116385238,23.3209977127781,23.1046640136466,22.8574920545642,22.409116385238,23.3209977127781,23.1046640136466,22.8574920545642,4,25.8136001776763,25.5058517655998,25.0995285649172,25.0326723212439,25.8136001776763,25.5058517655998,25.0995285649172,25.0326723212439,4
"YPR102C;YGR085C","RPL11A","RPL11A",-1.24566951590909,3.96052209004536,29.0076091775874,28.7769958930336,28.8330690581145,28.7125675639969,29.0076091775874,28.7769958930336,28.8330690581145,28.7125675639969,4,30.2768629205393,30.1874233235878,30.0175720656113,29.8310614466304,30.2768629205393,30.1874233235878,30.0175720656113,29.8310614466304,4
"YHL033C","RPL8A","RPL8A",-3.34156042250568,3.83110183445506,23.887811124068,23.5542646974918,22.7675936691058,23.1508610206815,23.887811124068,23.5542646974918,22.7675936691058,23.1508610206815,4,26.9646611448478,26.5936316157522,26.7626857639406,26.4057936768292,26.9646611448478,26.5936316157522,26.7626857639406,26.4057936768292,4
"YPL249C-A","RPL36B","RPL36B",-5.23867425755882,3.82856573605092,NA,23.0318734751199,NA,22.2677662499869,21.3667072678765,23.0318734751199,21.4053549506793,22.2677662499869,2,27.6976998952343,27.0388379629167,27.4990683844446,26.7907927313024,27.6976998952343,27.0388379629167,27.4990683844446,26.7907927313024,4
"YNL162W;YHR141C","RPL42A","RPL42A",-6.07073954452647,3.82651247707096,21.7863621673179,22.7197531121325,21.8441801151191,22.9389076153323,21.7863621673179,22.7197531121325,21.8441801151191,22.9389076153323,4,28.5063134534475,28.4374991853217,28.4246634518023,28.2036850974362,28.5063134534475,28.4374991853217,28.4246634518023,28.2036850974362,4
"YLR448W","RPL6B","RPL6B",-1.23448339977242,3.82145567059096,28.8023031632952,28.357329970515,28.3483238813882,28.4247034916297,28.8023031632952,28.357329970515,28.3483238813882,28.4247034916297,4,29.9387360330057,29.8170361673837,29.5325964663453,29.5822254391831,29.9387360330057,29.8170361673837,29.5325964663453,29.5822254391831,4
"YDL145C","COP1","COP1",-1.24487049324922,3.81103347101054,25.1920083006547,25.3625897234915,25.045852295391,25.4646958039048,25.1920083006547,25.3625897234915,25.045852295391,25.4646958039048,4,26.7671137348329,26.4808218734775,26.5625855188385,26.2341069692901,26.7671137348329,26.4808218734775,26.5625855188385,26.2341069692901,4
"YNL096C","RPS7B","RPS7B",-1.64372623643247,3.78227255923033,28.9842452936278,28.3367951447015,28.6564575425949,28.5727894351841,28.9842452936278,28.3367951447015,28.6564575425949,28.5727894351841,4,30.4610967314702,30.3181855457878,30.2548485572115,30.0910615273687,30.4610967314702,30.3181855457878,30.2548485572115,30.0910615273687,4
"YIL076W","SEC28","SEC28",-1.37328838895642,3.77782221571584,NA,NA,NA,NA,21.33143419063,20.8832819013975,21.3507445727185,21.113069715195,0,22.6653350496468,22.3872705950343,22.8226571817001,22.2964211093854,22.6653350496468,22.3872705950343,22.8226571817001,22.2964211093854,4
"YBR082C;YDR059C","UBC4","UBC4",-2.0997936371088,3.68902111067017,NA,NA,NA,NA,21.1392894989415,20.7189398384339,21.4176760115432,21.4028996204935,0,23.1101238759099,23.222685843036,23.4850519545676,23.2601178443339,23.1101238759099,23.222685843036,23.4850519545676,23.2601178443339,4
"YGL008C;YPL036W","PMA1","PMA1",-1.04450299727527,3.6282892104153,28.5718135055465,28.2970161578743,28.4735169946579,28.4330475233996,28.5718135055465,28.2970161578743,28.4735169946579,28.4330475233996,4,29.7529439616967,29.3836038428704,29.487978824332,29.3288795416803,29.7529439616967,29.3836038428704,29.487978824332,29.3288795416803,4
"YPL220W;YGL135W","RPL1A","RPL1A",-1.56568044056797,3.59054905697213,28.8637242537562,28.8839603828643,28.7320802479458,28.6628876003492,28.8637242537562,28.8839603828643,28.7320802479458,28.6628876003492,4,30.6795936539224,30.3334080600148,30.2994201038141,30.0929524294362,30.6795936539224,30.3334080600148,30.2994201038141,30.0929524294362,4
"YPL198W","RPL7B","RPL7B",-1.46345800056243,3.58002581092645,29.5063512901629,29.5214631091358,29.3770387133688,29.5308491643415,29.5063512901629,29.5214631091358,29.3770387133688,29.5308491643415,4,31.22043464349,30.9810768203793,30.8291115418312,30.7589112735583,31.22043464349,30.9810768203793,30.8291115418312,30.7589112735583,4
"YOR310C","NOP58","NOP58",-1.59137803285012,3.52101438604662,25.0934965498824,25.1056553478746,25.3386493447747,25.0744720808167,25.0934965498824,25.1056553478746,25.3386493447747,25.0744720808167,4,27.0614697516892,26.8019332889076,26.6980312217499,26.416351192402,27.0614697516892,26.8019332889076,26.6980312217499,26.416351192402,4
"YLL045C","RPL8B","RPL8B",-2.2119508957035,3.46339159489015,28.7217867207151,28.163653668047,27.832616457368,27.9017895257396,28.7217867207151,28.163653668047,27.832616457368,27.9017895257396,4,30.6416000780329,30.3343674759713,30.3583574639197,30.1333249367598,30.6416000780329,30.3343674759713,30.3583574639197,30.1333249367598,4
"YOR096W","RPS7A","RPS7A",-1.63266739007411,3.43677947369157,29.0975809709904,28.6710791758138,28.6845178183789,28.4268639937725,29.0975809709904,28.6710791758138,28.6845178183789,28.4268639937725,4,30.4779807644435,30.3106219684831,30.4200112746205,30.2020975117049,30.4779807644435,30.3106219684831,30.4200112746205,30.2020975117049,4
