"Protein.IDs","my_label","Gene.names","difference_IP_RNase","log10.pvalue_IP_RNase","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","value_count_IP","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","value_count_RNase"
"YOL061W","PRS5","PRS5",1.92094340490461,1.88486943885623,26.1157893453937,26.0829200486565,26.3808493009026,NA,26.1157893453937,26.0829200486565,26.3808493009026,24.5657749390957,3,NA,NA,NA,NA,24.1752379228394,23.8682778460632,23.9937969339173,23.4242473116101,0
"YHL034C","SBP1","SBP1",1.77142884506753,1.87306263486785,29.5204518217455,29.1692087643596,29.1088385974899,29.4222189185722,29.5204518217455,29.1692087643596,29.1088385974899,29.4222189185722,4,26.7291004088961,27.2756869038456,28.4609600784212,27.669255330734,26.7291004088961,27.2756869038456,28.4609600784212,27.669255330734,4
"YNL175C","NOP13","NOP13",1.23673371005842,1.80996055842017,27.8000824932196,26.5751650506171,27.0326513046435,26.6065375999491,27.8000824932196,26.5751650506171,27.0326513046435,26.6065375999491,4,25.1728748874591,26.1878621891561,26.0077000598879,25.6990644716925,25.1728748874591,26.1878621891561,26.0077000598879,25.6990644716925,4
"YML056C","IMD4","IMD4",3.40954449311221,1.60240283590134,29.3913894991474,28.8912517986135,28.6194341084748,28.5872066185588,29.3913894991474,28.8912517986135,28.6194341084748,28.5872066185588,4,NA,NA,26.945812263381,26.851980977485,24.4796278963786,23.5736829151012,26.945812263381,26.851980977485,2
"YLR129W","DIP2","DIP2",1.31341294658911,1.55688254959782,25.8893439049578,25.0742270648166,26.0129508088311,25.5803503581571,25.8893439049578,25.0742270648166,26.0129508088311,25.5803503581571,4,NA,NA,25.3630912455447,NA,24.2682158101483,23.9702008794487,25.3630912455447,23.7017124152646,1
"YPL190C","NAB3","NAB3",1.79457775791649,1.45740067286253,26.5837682176282,25.967478350662,25.9135810059376,NA,26.5837682176282,25.967478350662,25.9135810059376,24.253542257058,3,NA,NA,NA,NA,24.1080532991681,23.7030431757371,23.9144730386425,23.8144892860722,0
"YDR120C","TRM1","TRM1",4.02030436462127,1.34062640296999,29.7374897450546,29.2353036618725,29.7832707692317,28.1351123446068,29.7374897450546,29.2353036618725,29.7832707692317,28.1351123446068,4,NA,NA,28.9966615256595,NA,23.9980154237155,24.24614800205,28.9966615256595,23.5691341108556,1
"YNL031C;YBR010W","HHT2","HHT2",-5.10991245186117,6.0359075877378,NA,NA,NA,NA,23.716090749687,23.755967026305,23.2916231127772,24.1450185975302,0,29.1525514204059,28.9315967466865,28.6998190712549,28.5643820553968,29.1525514204059,28.9315967466865,28.6998190712549,28.5643820553968,4
"YDR394W","RPT3","RPT3",-2.74804511800247,5.23918135769031,NA,NA,NA,NA,23.594614811572,23.7298387559465,23.7142092457053,24.1919096046349,0,26.7983529391015,26.610485556004,26.1899744257302,26.6239399690328,26.7983529391015,26.610485556004,26.1899744257302,26.6239399690328,4
"YBR189W","RPS9B","RPS9B",-2.80177868091371,4.68395531442006,30.4667467260224,30.9074881688714,31.0401583640721,30.3767903867217,30.4667467260224,30.9074881688714,31.0401583640721,30.3767903867217,4,33.9773282307069,33.292689904059,33.238769378465,33.4895108561116,33.9773282307069,33.292689904059,33.238769378465,33.4895108561116,4
"YBR084C-A;YBL027W","RPL19A","RPL19A",-4.0907174988249,4.56508954664489,28.3902622574877,29.6430634759743,29.0071814192933,29.0305217874723,28.3902622574877,29.6430634759743,29.0071814192933,29.0305217874723,4,33.5580761521003,33.0805376175099,32.6724876995097,33.1227974664073,33.5580761521003,33.0805376175099,32.6724876995097,33.1227974664073,4
"YDR064W","RPS13","RPS13",-2.08855171107949,4.27640578791947,30.5227168699916,31.0178375108817,30.5301794240206,30.5631094366657,30.5227168699916,31.0178375108817,30.5301794240206,30.5631094366657,4,33.1564746600439,32.6815217744883,32.4231962269409,32.7268574244045,33.1564746600439,32.6815217744883,32.4231962269409,32.7268574244045,4
"YOL121C","RPS19A","RPS19A",-1.6527672178713,4.05558726812681,31.3517919886728,31.8476346202235,31.4584589947541,31.5325035780189,31.3517919886728,31.8476346202235,31.4584589947541,31.5325035780189,4,33.5593304217268,32.9509160482436,33.0661713650217,33.2250402181623,33.5593304217268,32.9509160482436,33.0661713650217,33.2250402181623,4
"YLR029C;YMR121C","RPL15A","RPL15A",-4.61374224731229,3.95932641699657,27.0203038155145,27.5226794600669,26.0753293092739,26.7659764111312,27.0203038155145,27.5226794600669,26.0753293092739,26.7659764111312,4,31.7545376597775,31.3283338788567,31.1391930375509,31.6171934090505,31.7545376597775,31.3283338788567,31.1391930375509,31.6171934090505,4
"YGR148C","RPL24B","RPL24B",-5.33535077042511,3.84230580938955,NA,NA,NA,NA,23.7075801160366,23.7203808834351,23.7714201658585,24.2197844760506,0,29.8729243481995,28.8053817676833,28.4817381612447,29.6005244459538,29.8729243481995,28.8053817676833,28.4817381612447,29.6005244459538,4
"YHR010W;YDR471W","RPL27A","RPL27A",-1.81135968657374,3.72601328792676,31.4248736484999,31.6712648084994,31.4673785384441,30.945100617257,31.4248736484999,31.6712648084994,31.4673785384441,30.945100617257,4,33.6432355428885,32.9574175360542,32.9613561659245,33.1920471141281,33.6432355428885,32.9574175360542,32.9613561659245,33.1920471141281,4
"YOL039W","RPP2A","RPP2A",-3.5425619623274,3.58107469052352,25.0998495650667,25.6932261716751,24.6134675525483,NA,25.0998495650667,25.6932261716751,24.6134675525483,24.0977374922212,3,29.0299954965259,27.93752989517,28.2111327234015,28.4958705157235,29.0299954965259,27.93752989517,28.2111327234015,28.4958705157235,4
"YEL054C;YDR418W","RPL12A","RPL12A",-1.95382458804858,3.50299730441237,31.5901371106203,31.3348469447952,31.4609015088662,31.5258465135346,31.5901371106203,31.3348469447952,31.4609015088662,31.5258465135346,4,33.8304533289176,33.2292013584667,33.1930171117472,33.4743586308791,33.8304533289176,33.2292013584667,33.1930171117472,33.4743586308791,4
"YER117W;YBL087C","RPL23B","RPL23B",-2.34424398742721,3.41700065884791,28.7432001472597,28.6654990593447,28.5991059363848,28.353044360171,28.7432001472597,28.6654990593447,28.5991059363848,28.353044360171,4,31.5091862194322,30.612016005762,30.7468718021481,30.8697514255269,31.5091862194322,30.612016005762,30.7468718021481,30.8697514255269,4
"YML026C;YDR450W","RPS18B","RPS18B",-1.56687973666161,3.40072890449057,32.4584589947541,32.8284307219896,32.4113993470012,32.1023699421464,32.4584589947541,32.8284307219896,32.4113993470012,32.1023699421464,4,34.432161515218,33.8073179207442,33.7175318164014,34.111166700174,34.432161515218,33.8073179207442,33.7175318164014,34.111166700174,4
"YGL031C","RPL24A","RPL24A",-4.21004694699969,3.39754457783551,28.3671554952884,29.2101109517688,28.8470894700761,27.4789258517707,28.3671554952884,29.2101109517688,28.8470894700761,27.4789258517707,4,33.1960844753632,32.4633155312673,32.5458413063204,32.5382282439519,33.1960844753632,32.4633155312673,32.5458413063204,32.5382282439519,4
"YLR009W","RLP24","RLP24",-2.3733077374881,3.38918150503064,NA,NA,NA,NA,23.6879920516892,23.6840657163041,23.936473245982,24.4634698065749,0,26.5474409337949,25.8234251647662,25.9831146889021,26.9112509830394,26.5474409337949,25.8234251647662,25.9831146889021,26.9112509830394,4
"YOL005C","RPB11","RPB11",-2.24367249046906,3.34594006629037,NA,NA,NA,NA,24.0000066925506,23.9687344971531,23.27618433946,24.3559639359476,0,26.4638231809381,26.2295853000945,25.9273470243304,25.9548239216245,26.4638231809381,26.2295853000945,25.9273470243304,25.9548239216245,4
"YDL140C","RPO21","RPO21",-1.02682784380097,3.33699997259311,28.3639016709508,28.0753599151576,28.3223824015125,28.2076464352981,28.3639016709508,28.0753599151576,28.3223824015125,28.2076464352981,4,29.5419106000242,29.2518501509748,29.0194821823454,29.2633588647785,29.5419106000242,29.2518501509748,29.0194821823454,29.2633588647785,4
"YAL003W","EFB1","EFB1",-1.1977391776555,3.26091371007668,29.5322806216315,30.0556898811534,30.051417527661,29.7129282828488,29.5322806216315,30.0556898811534,30.051417527661,29.7129282828488,4,30.8977134826698,30.9620977740216,31.2605239311055,31.0229378361198,30.8977134826698,30.9620977740216,31.2605239311055,31.0229378361198,4
"YDL145C","COP1","COP1",-1.50879286761143,3.2232776258373,28.7641105229657,27.9937226689575,28.6441299601775,28.3823674236767,28.7641105229657,27.9937226689575,28.6441299601775,28.3823674236767,4,30.3716071698189,29.7549676565915,29.7217541325347,29.9711730872779,30.3716071698189,29.7549676565915,29.7217541325347,29.9711730872779,4
"YCL054W","SPB1","SPB1",-1.76853296160776,3.18322117351743,NA,NA,24.4585137523717,NA,23.5318266205382,24.100269226428,24.4585137523717,24.155814170204,1,26.0980430094665,25.8468743404626,25.5704533323934,25.8051849336505,26.0980430094665,25.8468743404626,25.5704533323934,25.8051849336505,4
"YLR325C","RPL38","RPL38",-1.945454661369,3.14746188456772,30.7702997816542,31.5277583254686,30.7156308032287,30.4784630292118,30.7702997816542,31.5277583254686,30.7156308032287,30.4784630292118,4,33.2492638150893,32.633871143354,32.6015387113602,32.7892969152357,33.2492638150893,32.633871143354,32.6015387113602,32.7892969152357,4
"YMR142C","RPL13B","RPL13B",-3.76812672639594,3.10660892414919,28.4245433256522,29.8125754330732,29.2064824646018,27.9631732905457,28.4245433256522,29.8125754330732,29.2064824646018,27.9631732905457,4,33.1665057212034,32.2189635210463,32.4195341804673,32.6742779967397,33.1665057212034,32.2189635210463,32.4195341804673,32.6742779967397,4
"YPL090C;YBR181C","RPS6A","RPS6A",-3.78960484056302,3.06029130558512,29.4303380116583,30.8729096748095,30.1330799138243,29.0538271371362,29.4303380116583,30.8729096748095,30.1330799138243,29.0538271371362,4,34.1755606812093,33.5046239790329,33.385096437006,33.5832930024322,34.1755606812093,33.5046239790329,33.385096437006,33.5832930024322,4
"YGL123W","RPS2","RPS2",-4.08084759624006,2.98978088544914,26.8050126818395,28.80405877281,26.6825769577338,27.5294721384398,26.8050126818395,28.80405877281,26.6825769577338,27.5294721384398,4,32.0245238690303,31.7894329626191,30.8182558832109,31.5122982209231,32.0245238690303,31.7894329626191,30.8182558832109,31.5122982209231,4
"YOL127W","RPL25","RPL25",-1.48776077229406,2.94592510455555,31.8296786463764,31.8591984031615,31.8291115418312,31.597614998733,31.8296786463764,31.8591984031615,31.8291115418312,31.597614998733,4,33.6873950204573,33.0032320370607,33.0343972653605,33.3416223563997,33.6873950204573,33.0032320370607,33.0343972653605,33.3416223563997,4
"YPL198W","RPL7B","RPL7B",-1.4531803288376,2.93807533168123,32.6658759737782,32.4853418375973,32.7584149392083,32.6100146601554,32.6658759737782,32.4853418375973,32.7584149392083,32.6100146601554,4,34.5196390008141,33.8571230091977,33.8686664780551,34.0869402380227,34.5196390008141,33.8571230091977,33.8686664780551,34.0869402380227,4
"YLR367W;YJL190C","RPS22B","RPS22B",-1.6953721793742,2.9172375827846,30.559649516323,31.3177544079315,30.728013828386,30.2583350953549,30.559649516323,31.3177544079315,30.728013828386,30.2583350953549,4,32.8550817656326,32.1978280553414,32.2176642248933,32.374667519625,32.8550817656326,32.1978280553414,32.2176642248933,32.374667519625,4
"YPL220W;YGL135W","RPL1A","RPL1A",-1.13300852056229,2.90406891455279,32.8936692830805,32.4651173176526,32.8245666623792,32.6187255134631,32.8936692830805,32.4651173176526,32.8245666623792,32.6187255134631,4,34.167881796367,33.6139048390356,33.5528191776618,33.9995070457602,34.167881796367,33.6139048390356,33.5528191776618,33.9995070457602,4
"YIL133C","RPL16A","RPL16A",-1.40662870453011,2.82570817739095,31.2470578156948,31.3388894509652,31.5035581669288,31.5601508081372,31.2470578156948,31.3388894509652,31.5035581669288,31.5601508081372,4,33.3197204281539,32.580734912473,32.6488379990355,32.726877720184,33.3197204281539,32.580734912473,32.6488379990355,32.726877720184,4
"YIL109C","SEC24","SEC24",-1.14553725935612,2.79889275486924,26.6502041855955,26.6411349231642,27.1238613837949,26.474089747623,26.6502041855955,26.6411349231642,27.1238613837949,26.474089747623,4,28.1088385974899,28.1394126276945,27.7244239216867,27.4987641307311,28.1088385974899,28.1394126276945,27.7244239216867,27.4987641307311,4
"YDR224C;YBL002W","HTB1","HTB1",-1.55536080736005,2.78682434389963,30.895620580365,30.1931934049033,30.4293206313839,29.8805197697656,30.895620580365,30.1931934049033,30.4293206313839,29.8805197697656,4,32.4001417046736,31.9598545360977,31.5387139103136,31.7213874647731,32.4001417046736,31.9598545360977,31.5387139103136,31.7213874647731,4
"YLR048W","RPS0B","RPS0B",-1.29264004792704,2.77014998307062,30.6350396153961,30.672782724862,30.1591845127384,29.9262048598338,30.6350396153961,30.672782724862,30.1591845127384,29.9262048598338,4,31.9218853043702,31.7082072163978,31.6355153883749,31.2981639953956,31.9218853043702,31.7082072163978,31.6355153883749,31.2981639953956,4
"YNL132W","KRE33","KRE33",-1.11318791514245,2.76590415722031,27.2403626365407,26.6619368056732,27.0998896850639,26.6056902019566,27.2403626365407,26.6619368056732,27.0998896850639,26.6056902019566,4,28.2226932122033,28.010626614986,27.6829787293885,28.1443324332263,28.2226932122033,28.010626614986,27.6829787293885,28.1443324332263,4
"YGR034W","RPL26B","RPL26B",-1.285414519433,2.73934177665633,32.4291460087185,32.4664064046915,32.348577156113,31.9194365390916,32.4291460087185,32.4664064046915,32.348577156113,31.9194365390916,4,34.0860702631889,33.2941973509261,33.3174309699656,33.6075256022659,34.0860702631889,33.2941973509261,33.3174309699656,33.6075256022659,4
"YOL120C;YNL301C","RPL18A","RPL18A",-4.39385054968239,2.71256447514216,26.0017002500962,27.5214069450964,25.0398002756691,26.1772923923556,26.0017002500962,27.5214069450964,25.0398002756691,26.1772923923556,4,30.8470745315561,30.7054495427698,30.1274328702052,30.6356451174158,30.8470745315561,30.7054495427698,30.1274328702052,30.6356451174158,4
"YKR057W;YJL136C","RPS21A","RPS21A",-2.95011189398143,2.70768316080704,26.5973308358325,28.3966043239223,27.0343316659498,26.6880581760841,26.5973308358325,28.3966043239223,27.0343316659498,26.6880581760841,4,30.8070107682966,30.0003468473096,29.6984949510748,30.0109200110333,30.8070107682966,30.0003468473096,29.6984949510748,30.0109200110333,4
"YCR031C;YJL191W","RPS14A","RPS14A",-1.21911464401276,2.68921481109777,31.2430898491503,31.7013650980711,31.3355924686038,31.1143974039971,31.2430898491503,31.7013650980711,31.3355924686038,31.1143974039971,4,33.0281190231971,32.2706391282593,32.2955116549886,32.6766335894283,33.0281190231971,32.2706391282593,32.2955116549886,32.6766335894283,4
"YNL069C","RPL16B","RPL16B",-1.68494172795893,2.6582918041603,31.0060445700587,30.8366546680859,30.9394368126575,30.9190457718078,31.0060445700587,30.8366546680859,30.9394368126575,30.9190457718078,4,33.1321607070134,32.4746970817172,32.2731429866829,32.5609479590322,33.1321607070134,32.4746970817172,32.2731429866829,32.5609479590322,4
"YPR132W;YGR118W","RPS23B","RPS23B",-4.19656131891509,2.65127613493992,27.9126220404397,30.1074923113879,28.4998667452924,27.7744845645942,27.9126220404397,30.1074923113879,28.4998667452924,27.7744845645942,4,33.353633335497,32.5438611634337,32.5531168223076,32.6300996161363,33.353633335497,32.5438611634337,32.5531168223076,32.6300996161363,4
"YDL075W","RPL31A","RPL31A",-1.83200897574022,2.64346242151526,30.7515081266376,31.6375464710067,30.8177223844179,30.3797881419783,30.7515081266376,31.6375464710067,30.8177223844179,30.3797881419783,4,33.1088635168698,32.5646319022184,32.4522363537092,32.788869254204,33.1088635168698,32.5646319022184,32.4522363537092,32.788869254204,4
"YDR500C","RPL37B","RPL37B",-2.66116346184284,2.63659295262572,24.1182275865263,25.8981374666932,25.1902382379927,NA,24.1182275865263,25.8981374666932,25.1902382379927,24.4271278422716,3,28.4579504318861,27.0129721143867,27.5710178152132,27.2364446193691,28.4579504318861,27.0129721143867,27.5710178152132,27.2364446193691,4
"YPR043W;YJR094W-A","RPL43A","RPL43A",-3.57304018745056,2.58100153536054,24.1076519368629,26.4434318913431,24.4273916247759,NA,24.1076519368629,26.4434318913431,24.4273916247759,24.6694947687367,3,29.0285208596718,28.1996192562081,27.901329207452,28.8106616481887,29.0285208596718,28.1996192562081,27.901329207452,28.8106616481887,4
"YOR369C","RPS12","RPS12",-1.98377471810346,2.57245865413859,31.0573048987192,32.1595454421588,30.8870005306265,30.8786940816871,31.0573048987192,32.1595454421588,30.8870005306265,30.8786940816871,4,33.7945932795611,32.9566735175828,32.9567946630192,33.2095823654423,33.7945932795611,32.9566735175828,32.9567946630192,33.2095823654423,4
"YDR025W;YBR048W","RPS11A","RPS11A",-3.68892863173265,2.5718745923105,30.0879045060185,30.1660267785346,30.4615846724363,28.3543061558617,30.0879045060185,30.1660267785346,30.4615846724363,28.3543061558617,4,33.8854921671226,33.4554980129758,33.1746830344473,33.3098634252361,33.8854921671226,33.4554980129758,33.1746830344473,33.3098634252361,4
"YIL052C","RPL34B","RPL34B",-5.08861917003134,2.54479217958058,26.8020565909068,27.54576307318,26.8522191638882,NA,26.8020565909068,27.54576307318,26.8522191638882,24.5787783331814,3,31.9846799057837,31.3981039275194,31.1520073607583,31.5985026472203,31.9846799057837,31.3981039275194,31.1520073607583,31.5985026472203,4
"YOL040C","RPS15","RPS15",-2.16258881780875,2.5244512017641,30.0095859115848,30.2983278976593,30.5053104187408,29.0303112941319,30.0095859115848,30.2983278976593,30.5053104187408,29.0303112941319,4,32.5467613778051,31.9747667782244,31.7914139132456,32.1809487240766,32.5467613778051,31.9747667782244,31.7914139132456,32.1809487240766,4
"YML063W","RPS1B","RPS1B",-2.22111879711761,2.52387601038901,29.2225780646634,28.9515762013234,30.0024945143097,28.385374197865,29.2225780646634,28.9515762013234,30.0024945143097,28.385374197865,4,31.8190557616747,31.0709920175568,31.1518864307464,31.404563956654,31.8190557616747,31.0709920175568,31.1518864307464,31.404563956654,4
"YOR167C;YLR264W","RPS28A","RPS28A",-2.25571437387096,2.51804284497745,28.6338451665566,29.5864909605051,28.6350915255281,27.8201291870378,28.6338451665566,29.5864909605051,28.6350915255281,27.8201291870378,4,31.3546844794713,30.569280238801,30.4321117233306,31.3423378935086,31.3546844794713,30.569280238801,30.4321117233306,31.3423378935086,4
"YOR151C","RPB2","RPB2",-1.07759297613606,2.44478864961177,27.8782994294645,27.0843604209633,27.5486319132124,27.2200194197022,27.8782994294645,27.0843604209633,27.5486319132124,27.2200194197022,4,28.8907881052194,28.4105808080686,28.2249482506069,28.5153659239916,28.8907881052194,28.4105808080686,28.2249482506069,28.5153659239916,4
"YNL178W","RPS3","RPS3",-1.29366392035102,2.4146735676629,31.4495823524086,31.6819824652666,31.6787965036897,31.6068199553744,31.4495823524086,31.6819824652666,31.6787965036897,31.6068199553744,4,33.4097061762429,32.5834947638536,32.6961706659899,32.902465352057,33.4097061762429,32.5834947638536,32.6961706659899,32.902465352057,4
"YIL018W;YFR031C-A","RPL2B","RPL2B",-3.15270052261551,2.40476588784201,29.8814682152993,30.3303122612624,30.5391762977542,28.4120760592987,29.8814682152993,30.3303122612624,30.5391762977542,28.4120760592987,4,33.5032027211812,32.7311537563477,32.7896272937716,32.7498511527762,33.5032027211812,32.7311537563477,32.7896272937716,32.7498511527762,4
"YPR102C;YGR085C","RPL11A","RPL11A",-1.15730684682125,2.40169797888845,32.1407477481024,31.7637861182451,32.0366586203702,31.9780446231941,32.1407477481024,31.7637861182451,32.0366586203702,31.9780446231941,4,33.6361206907865,32.8471492226095,32.8883258613766,33.1768687224244,33.6361206907865,32.8471492226095,32.8883258613766,33.1768687224244,4
"YLR074C","BUD20","BUD20",-1.08994024543776,2.36593553172952,NA,24.139227198213,NA,NA,24.0488402849974,24.139227198213,23.4417520509357,24.2396782118134,1,25.1913306608861,24.7733907708349,24.8031165533093,25.4614207426803,25.1913306608861,24.7733907708349,24.8031165533093,25.4614207426803,4
"YGL030W","RPL30","RPL30",-1.84755541534432,2.29836126444338,29.9124221757039,31.1696149789606,30.2449051309763,29.6921554667318,29.9124221757039,31.1696149789606,30.2449051309763,29.6921554667318,4,32.6317048040664,31.8977855975902,31.8397359859909,32.0400930261023,32.6317048040664,31.8977855975902,31.8397359859909,32.0400930261023,4
"YLR167W","RPS31","RPS31",-1.58398348616688,2.2707835806983,30.5663796194959,31.4308663673145,30.0730371247173,30.4974322657784,30.5663796194959,31.4308663673145,30.0730371247173,30.4974322657784,4,32.7153239534716,32.1031832391707,32.0453758374713,32.03976629186,32.7153239534716,32.1031832391707,32.0453758374713,32.03976629186,4
"YHL015W","RPS20","RPS20",-1.10794603837348,2.26926829657636,32.3778247992137,32.1363230953554,32.4961468019163,32.3568631629343,32.3778247992137,32.1363230953554,32.4961468019163,32.3568631629343,4,33.9258336030431,33.1336464662233,33.1776262492963,33.5618356943509,33.9258336030431,33.1336464662233,33.1776262492963,33.5618356943509,4
"YPL010W","RET3","RET3",-2.41599392323128,2.22882331869991,NA,25.353296807611,NA,NA,24.0615062712256,25.353296807611,23.4118961799238,24.4629174950524,1,27.1553772279302,26.5381440451545,26.5122869167061,26.747784256947,27.1553772279302,26.5381440451545,26.5122869167061,26.747784256947,4
"YKL156W;YHR021C","RPS27A","RPS27A",-2.22106846704385,2.185180514546,29.744692383053,31.234435930297,29.855133760398,29.5313512656247,29.744692383053,31.234435930297,29.855133760398,29.5313512656247,4,32.7014890391694,32.1463430144276,32.0405829887632,32.3614721651879,32.7014890391694,32.1463430144276,32.0405829887632,32.3614721651879,4
"YNL030W;YBR009C","HHF2","HHF2",-2.69598827622779,2.17021587607596,28.3498006908537,29.9185482785008,27.6651940677324,28.3259455142812,28.3498006908537,29.9185482785008,27.6651940677324,28.3259455142812,4,31.6464150847248,31.3725415242119,30.7502306280398,31.2742544193027,31.6464150847248,31.3725415242119,30.7502306280398,31.2742544193027,4
"YGR245C","SDA1","SDA1",-1.19217547228589,2.1392089912007,25.0875606050165,25.2540736268431,25.0713245448055,NA,25.0875606050165,25.2540736268431,25.0713245448055,24.3070890462926,3,26.4032437837162,26.5628620547342,25.8034861244978,25.719157749153,26.4032437837162,26.5628620547342,25.8034861244978,25.719157749153,4
"YLR061W;YFL034C-A","RPL22A","RPL22A",-1.45592850422785,2.13286399110419,30.2407038201868,31.2854872728004,30.4730524333784,30.0135845145904,30.2407038201868,31.2854872728004,30.4730524333784,30.0135845145904,4,32.3205814013301,31.8202357247051,31.6873741615623,32.0083507702699,32.3205814013301,31.8202357247051,31.6873741615623,32.0083507702699,4
"YOR063W","RPL3","RPL3",-2.87945238330942,2.11024829099119,30.3311669384443,32.5060201852522,30.9035431430583,30.2638289474964,30.3311669384443,32.5060201852522,30.9035431430583,30.2638289474964,4,34.4068586884508,33.7101590951999,33.8566593437459,33.5486916200922,34.4068586884508,33.7101590951999,33.8566593437459,33.5486916200922,4
"YMR143W;YDL083C","RPS16A","RPS16A",-1.12591938794402,2.10829455167906,32.2478783889311,32.2852667783722,32.2650873435374,32.1215166413279,32.2478783889311,32.2852667783722,32.2650873435374,32.1215166413279,4,33.8193603606658,33.0760196966325,33.030899940538,33.4971467061085,33.8193603606658,33.0760196966325,33.030899940538,33.4971467061085,4
"YOR182C;YLR287C-A","RPS30B","RPS30B",-2.71284050428602,2.03306810369694,27.9102790284305,29.8738484710299,28.0237442874056,27.3896880504987,27.9102790284305,29.8738484710299,28.0237442874056,27.3896880504987,4,31.7483122566019,30.8285820430555,30.6324417244644,30.839585830387,31.7483122566019,30.8285820430555,30.6324417244644,30.839585830387,4
