"Protein.IDs","my_label","Gene.names","difference_IP_RNase","log10.pvalue_IP_RNase","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","value_count_IP","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","value_count_RNase"
"YMR080C","NAM7","NAM7",1.17910340180558,3.08846566160883,25.643806657921,25.6856543515221,25.3888345207434,25.9496685768267,25.643806657921,25.6856543515221,25.3888345207434,25.9496685768267,4,24.519053579814,24.8298253011371,24.1284116371481,24.4742599816917,24.519053579814,24.8298253011371,24.1284116371481,24.4742599816917,4
"YFR001W","LOC1","LOC1",1.74005741656963,3.00011128314191,23.2817829072906,23.1984750173511,23.2960009273405,23.0852766417848,23.2817829072906,23.1984750173511,23.2960009273405,23.0852766417848,4,NA,NA,NA,NA,21.7666398844919,21.7246957434216,21.3309843344203,21.0789858651547,0
"YJL080C","SCP160","SCP160",1.49564080162752,2.95382430336358,27.6145631530059,27.4047872510656,27.7866238987922,27.5279074335294,27.6145631530059,27.4047872510656,27.7866238987922,27.5279074335294,4,25.8527668434263,25.8079627281074,26.5590732713012,26.1315156870479,25.8527668434263,25.8079627281074,26.5590732713012,26.1315156870479,4
"YDL213C","NOP6","NOP6",2.01106156522957,2.71091713743184,23.6726040309959,23.9655200951223,24.3814600423351,23.8184113228844,23.6726040309959,23.9655200951223,24.3814600423351,23.8184113228844,4,NA,NA,22.7057125311103,NA,21.8744549332881,21.8625262015556,22.7057125311103,21.3510555644655,1
"YMR229C","RRP5","RRP5",1.6031298065876,2.70018594432066,29.5611073363696,29.4909074169307,29.5620177264048,29.558299719997,29.5611073363696,29.4909074169307,29.5620177264048,29.558299719997,4,28.3216085157288,28.0760228832504,27.5986091283472,27.7635724460253,28.3216085157288,28.0760228832504,27.5986091283472,27.7635724460253,4
"YLR196W","PWP1","PWP1",1.05662049773302,2.62590168476641,22.664640851758,22.6739413377408,22.6976548289496,22.8211394564146,22.664640851758,22.6739413377408,22.6976548289496,22.8211394564146,4,NA,NA,21.8555544034181,NA,21.8311879620204,21.6416762628027,21.8555544034181,21.3024758556898,1
"YLR432W","IMD3","IMD3",4.97218250491029,2.4892114701012,28.0146223385862,28.3850861485397,28.0884606429584,27.9277878162661,28.0146223385862,28.3850861485397,28.0884606429584,27.9277878162661,4,NA,22.6411018397722,24.8899472808905,22.8662549007487,22.1299229052978,22.6411018397722,24.8899472808905,22.8662549007487,3
"YJR144W","MGM101","MGM101",2.08742339439692,2.47603881044667,23.9102218342328,23.7216107357952,23.6637292098097,23.818021168047,23.9102218342328,23.7216107357952,23.6637292098097,23.818021168047,4,NA,NA,NA,21.8537664177205,22.1148642580774,21.8762282605785,20.9190304339207,21.8537664177205,1
"YDR381W","YRA1","YRA1",4.07295440162298,2.15057357503579,28.6528044998959,28.8698543612082,28.7286464150833,28.5590659755851,28.6528044998959,28.8698543612082,28.7286464150833,28.5590659755851,4,22.7965173451162,25.2791633646,25.5738658064687,24.8690071290957,22.7965173451162,25.2791633646,25.5738658064687,24.8690071290957,4
"YBR146W","MRPS9","MRPS9",1.36205697437597,2.08482491745397,23.1725849920446,23.601842409325,22.9573061307378,23.0512567438434,23.1725849920446,23.601842409325,22.9573061307378,23.0512567438434,4,22.3752017406855,NA,22.0285724974241,NA,22.3752017406855,21.8327113906356,22.0285724974241,21.0982767497017,2
"YNL175C","NOP13","NOP13",2.43737261466947,1.99092884009974,25.4424355713318,25.6972889446504,25.5971603112225,25.8601520827542,25.4424355713318,25.6972889446504,25.5971603112225,25.8601520827542,4,NA,23.6268943134057,23.6243305123879,23.7110384266193,21.885283198868,23.6268943134057,23.6243305123879,23.7110384266193,3
"YML056C","IMD4","IMD4",4.10719118400655,1.95052498578455,26.8348479113803,27.1798756894114,26.0565583393028,26.1974554872249,26.8348479113803,27.1798756894114,26.0565583393028,26.1974554872249,4,NA,NA,24.8681593991481,NA,21.8195155148338,21.9366368074048,24.8681593991481,21.2156609699065,1
"YNL137C","NAM9","NAM9",1.21754078096296,1.94105865933974,NA,23.0705632000632,22.730241248282,22.7360145606775,22.0172442317877,23.0705632000632,22.730241248282,22.7360145606775,3,NA,NA,NA,NA,21.8748050251771,21.8063585388958,21.177033572856,20.8257029800296,0
"YCL031C","RRP7","RRP7",2.13797741987652,1.80557327617831,24.2045621894637,24.3336085240731,24.3473272358467,24.2578901873642,24.2045621894637,24.3336085240731,24.3473272358467,24.2578901873642,4,NA,NA,23.4294363696176,NA,21.6867163800986,21.9125575853907,23.4294363696176,21.5627681221347,1
"YGL049C","TIF4632","TIF4632",1.21001963641212,1.80369253044117,22.7378101257111,22.8052636704862,22.7221529612354,22.7664819990252,22.7378101257111,22.8052636704862,22.7221529612354,22.7664819990252,4,NA,NA,NA,NA,22.1327312037116,21.7659515014554,21.2214847651455,21.0714627404971,0
"YER176W","ECM32","ECM32",2.10346670751691,1.79807947209755,23.9754379768962,23.8080364020305,23.9593418981813,23.8106861606819,23.9754379768962,23.8080364020305,23.9593418981813,23.8106861606819,4,NA,22.8716789267163,NA,NA,22.0798711731625,22.8716789267163,21.0148490278283,21.1732364800152,1
"YOR198C","BFR1","BFR1",4.33050923438765,1.78876014394959,27.70898828484,27.8350286889059,27.8498951673263,27.8067342751714,27.70898828484,27.8350286889059,27.8498951673263,27.8067342751714,4,NA,NA,25.5420028846665,24.343265972845,21.9556489695073,22.0376916516741,25.5420028846665,24.343265972845,2
"YPR112C","MRD1","MRD1",1.38688636969736,1.75835184384207,23.1195421295592,23.4056151686435,23.3304661405266,NA,23.1195421295592,23.4056151686435,23.3304661405266,21.9883906622043,3,NA,NA,NA,NA,22.133724617955,21.8792848365403,21.1945330485325,21.0889261191163,0
"YMR033W","ARP9","ARP9",1.38550398794207,1.7093493718362,24.1842718424596,24.1435930984533,23.7047209663382,23.8722051765253,24.1842718424596,24.1435930984533,23.7047209663382,23.8722051765253,4,NA,NA,22.9595364733185,23.3247101538168,22.1742638684083,21.9042646364645,22.9595364733185,23.3247101538168,2
"YLR051C","FCF2","FCF2",1.32050889517192,1.65747510960028,23.1285217683421,NA,23.0614450301573,22.993845735684,23.1285217683421,21.7539947117352,23.0614450301573,22.993845735684,3,NA,NA,NA,NA,21.9353770802611,21.8163415279385,21.0552535843656,20.8487994726657,0
"YCR002C","CDC10","CDC10",1.62009626360571,1.5728875495554,NA,NA,23.7427312987436,23.6601421718835,22.0909866410414,22.2410129289541,23.7427312987436,23.6601421718835,2,NA,NA,NA,NA,21.7946681696723,21.6373510748892,20.819467840088,21.0030009015503,0
"YML127W","RSC9","RSC9",1.41847461622755,1.52754205106976,23.5319572736549,NA,NA,23.4536243184851,23.5319572736549,22.4012037121094,21.8990308286445,23.4536243184851,2,NA,NA,NA,NA,21.9472962974147,21.5734876379206,21.277274866789,20.8138588658595,0
"YNL075W","IMP4","IMP4",1.86189676355543,1.52043770130216,24.651792303055,24.6720644435112,24.5213919676499,24.5931471695447,24.651792303055,24.6720644435112,24.5213919676499,24.5931471695447,4,NA,NA,23.4041863074589,23.7215064383044,22.1170088002131,21.7481072835628,23.4041863074589,23.7215064383044,2
"YLL011W","SOF1","SOF1",2.38299573228198,1.34413665787817,24.2598305979336,24.5070624357845,24.1137841267223,24.1518985242037,24.2598305979336,24.5070624357845,24.1137841267223,24.1518985242037,4,23.9424379025125,NA,NA,NA,23.9424379025125,21.7583236379687,21.1620476520881,20.6377835629468,1
"YDR120C","TRM1","TRM1",4.47231658522659,1.33311514962074,27.5354174208076,27.2084373993006,27.4980793251821,NA,27.5354174208076,27.2084373993006,27.4980793251821,21.8955738757607,3,NA,NA,NA,NA,22.0021534691476,21.7921803138734,21.3003521186636,21.1535557784601,0
"YDL061C","RPS29B","RPS29B",-3.81166338068989,6.10988516040125,NA,NA,NA,NA,22.1223294991117,21.9532387802909,21.7001115328937,21.7200118502151,0,25.4002496265865,25.8355708856079,25.5439800486799,25.9625446243966,25.4002496265865,25.8355708856079,25.5439800486799,25.9625446243966,4
"YMR194W","RPL36A","RPL36A",-3.10739827543166,5.77979248839878,NA,NA,NA,NA,22.2485825405336,22.1574869229632,21.8515203489098,21.7296630400148,0,24.9213433852642,24.9805022145221,25.4242870230971,25.0907133312646,24.9213433852642,24.9805022145221,25.4242870230971,25.0907133312646,4
"YNL162W;YHR141C","RPL42A","RPL42A",-1.42790957160397,5.35443033939341,26.6941831480787,26.9017319939852,26.8923814272807,26.8244452693849,26.6941831480787,26.9017319939852,26.8923814272807,26.8244452693849,4,28.2547134249035,28.1016939311641,28.2492072931186,28.4187654759591,28.2547134249035,28.1016939311641,28.2492072931186,28.4187654759591,4
"YKL006W","RPL14A","RPL14A",-1.82720817477913,5.07885100955129,28.055224420578,28.101443476319,28.4294603142998,28.1752662084248,28.055224420578,28.101443476319,28.4294603142998,28.1752662084248,4,30.2197425374365,29.8249762883407,29.8850957329021,30.1404125600588,30.2197425374365,29.8249762883407,29.8850957329021,30.1404125600588,4
"YBR084C-A;YBL027W","RPL19A","RPL19A",-2.64273352439473,4.8959985964337,27.2000403922365,27.2110398649686,27.8380383175025,27.462169983841,27.2000403922365,27.2110398649686,27.8380383175025,27.462169983841,4,29.723594211564,30.1595454421588,30.0659948895451,30.3330881128597,29.723594211564,30.1595454421588,30.0659948895451,30.3330881128597,4
"YNL030W;YBR009C","HHF2","HHF2",-2.21638053548013,4.28743397134485,26.219945589627,26.3965145022652,26.9028821933931,26.747528187539,26.219945589627,26.3965145022652,26.9028821933931,26.747528187539,4,28.5332650858051,28.7937719683774,28.7327272254179,29.0726283351444,28.5332650858051,28.7937719683774,28.7327272254179,29.0726283351444,4
"YPR132W;YGR118W","RPS23B","RPS23B",-2.12964873540974,4.2318409761522,27.0508209814815,27.2671375748809,27.6724961296428,27.3960734784561,27.0508209814815,27.2671375748809,27.6724961296428,27.3960734784561,4,29.6313665616321,29.5293790487282,29.3182933101233,29.4260841856166,29.6313665616321,29.5293790487282,29.3182933101233,29.4260841856166,4
"YLR029C;YMR121C","RPL15A","RPL15A",-2.81566238096465,4.21846326063447,25.2495237876366,25.9300123246693,25.6004251956696,25.2503192386705,25.2495237876366,25.9300123246693,25.6004251956696,25.2503192386705,4,28.1344270252884,28.508430782818,28.2861705914474,28.3639016709508,28.1344270252884,28.508430782818,28.2861705914474,28.3639016709508,4
"RNaseA","RNaseA","RNaseA",-5.28730989576341,4.15003902012054,28.530439915536,30.2089722173931,29.0095058263733,29.5643638830309,28.530439915536,30.2089722173931,29.0095058263733,29.5643638830309,4,34.3771654469538,35.061294309779,34.1576043839728,34.8664572846814,34.3771654469538,35.061294309779,34.1576043839728,34.8664572846814,4
"YGL031C","RPL24A","RPL24A",-1.36512459450765,4.07789138022171,28.3621465672783,28.4110659242356,28.6056195629847,28.4855433775616,28.3621465672783,28.4110659242356,28.6056195629847,28.4855433775616,4,29.8783871392886,29.8584723548334,29.5683200544566,30.0196942615124,29.8783871392886,29.8584723548334,29.5683200544566,30.0196942615124,4
"YOR063W","RPL3","RPL3",-1.12719238215358,3.74753612157242,29.3882720641284,29.743376728773,29.8465665298173,29.5392872486918,29.3882720641284,29.743376728773,29.8465665298173,29.5392872486918,4,30.518408357286,30.8705600080997,30.7494316165878,30.8878721180512,30.518408357286,30.8705600080997,30.7494316165878,30.8878721180512,4
"YML024W;YDR447C","RPS17A","RPS17A",-1.41761097823451,3.61088609256626,28.8653182290019,28.8592872819336,29.2991580497372,28.9708989149014,28.8653182290019,28.8592872819336,29.2991580497372,28.9708989149014,4,30.5083363254218,30.319908809946,30.3833978465766,30.4534634065677,30.5083363254218,30.319908809946,30.3833978465766,30.4534634065677,4
"YLR167W","RPS31","RPS31",-1.42302704546526,3.30847840541679,27.8854739844503,27.8721464528033,27.8059967010036,27.7886787098324,27.8854739844503,27.8721464528033,27.8059967010036,27.7886787098324,4,29.033124104115,29.4091244800568,29.147417010369,29.4547384354098,29.033124104115,29.4091244800568,29.147417010369,29.4547384354098,4
"YPL090C;YBR181C","RPS6A","RPS6A",-1.30709262147172,3.10965039359957,29.0426781508051,29.4269039725746,29.7444678440698,29.151825961939,29.0426781508051,29.4269039725746,29.7444678440698,29.151825961939,4,30.3626482433821,30.7963737635657,30.60195926731,30.8332651410176,30.3626482433821,30.7963737635657,30.60195926731,30.8332651410176,4
"YBL092W","RPL32","RPL32",-1.16924409336432,3.1036431085757,28.0244842394504,28.0069407495053,28.3090394121738,28.3263742115895,28.0244842394504,28.0069407495053,28.3090394121738,28.3263742115895,4,29.3152512644054,29.3604311898072,29.3201886460522,29.3479438859114,29.3152512644054,29.3604311898072,29.3201886460522,29.3479438859114,4
"YHR010W;YDR471W","RPL27A","RPL27A",-1.09766328460234,3.05729650813182,28.8797313559522,29.3331734390391,29.4333261550628,29.2432714801515,28.8797313559522,29.3331734390391,29.4333261550628,29.2432714801515,4,29.9938845966799,30.3628572236158,30.2884606539608,30.6349530943585,29.9938845966799,30.3628572236158,30.2884606539608,30.6349530943585,4
"YMR142C","RPL13B","RPL13B",-1.86291120682666,3.05604815025557,28.0915912298138,28.4258241558692,28.7531193546871,28.4279030827413,28.0915912298138,28.4258241558692,28.7531193546871,28.4279030827413,4,29.6990578506515,30.1864790741614,30.5937028441232,30.6708428814818,29.6990578506515,30.1864790741614,30.5937028441232,30.6708428814818,4
"YLR367W;YJL190C","RPS22B","RPS22B",-1.04889790643366,3.02881505211647,28.6255433122406,28.7224709025162,28.8449965707627,28.6638038450107,28.6255433122406,28.7224709025162,28.8449965707627,28.6638038450107,4,29.6059020981222,29.6731535282999,29.6776293527539,30.0957212770888,29.6059020981222,29.6731535282999,29.6776293527539,30.0957212770888,4
"YDR500C","RPL37B","RPL37B",-1.23037279663457,2.93336470021381,22.9217973627502,23.4935056289466,23.4180255250929,23.2300069451,22.9217973627502,23.4935056289466,23.4180255250929,23.2300069451,4,24.0262269119787,24.7555216857292,24.5897229145073,24.6133551362128,24.0262269119787,24.7555216857292,24.5897229145073,24.6133551362128,4
"YDR064W","RPS13","RPS13",-1.49934534645975,2.89786400418261,28.7381504119451,28.6099574380375,29.3760037368973,29.0540601117093,28.7381504119451,28.6099574380375,29.3760037368973,29.0540601117093,4,30.3117049103151,30.4692723172318,30.3606614199044,30.6339144369768,30.3117049103151,30.4692723172318,30.3606614199044,30.6339144369768,4
"YGL123W","RPS2","RPS2",-2.36098012105541,2.87666204782071,26.8614778934764,28.0085444569191,27.957206481427,27.5278328814253,26.8614778934764,28.0085444569191,27.957206481427,27.5278328814253,4,29.8526954187545,29.7805044248487,30.2424085291656,29.9233738247006,29.8526954187545,29.7805044248487,30.2424085291656,29.9233738247006,4
"YOL120C;YNL301C","RPL18A","RPL18A",-4.62243520717265,2.85474289958477,NA,23.9204350015036,23.513522320173,NA,22.2981466348383,23.9204350015036,23.513522320173,22.233218456942,2,27.4267840328446,27.7562091501776,27.6195390559203,27.6525310032049,27.4267840328446,27.7562091501776,27.6195390559203,27.6525310032049,4
"YPL249C-A","RPL36B","RPL36B",-3.24373513528921,2.84324759098657,24.6854404842659,25.1425028614062,26.412221460509,25.0950673016071,24.6854404842659,25.1425028614062,26.412221460509,25.0950673016071,4,28.1782616709024,28.6597271850134,28.6005953348338,28.8715884581953,28.1782616709024,28.6597271850134,28.6005953348338,28.8715884581953,4
"YGR103W","NOP7","NOP7",-1.11174696807141,2.83704812072079,25.3666303742423,25.7105130269118,25.9597398647254,25.3455687587145,25.3666303742423,25.7105130269118,25.9597398647254,25.3455687587145,4,26.5165160418937,27.0939598980811,26.6857880024593,26.5331759544456,26.5165160418937,27.0939598980811,26.6857880024593,26.5331759544456,4
"YOR182C;YLR287C-A","RPS30B","RPS30B",-2.35159543330013,2.3974092260086,25.2890501968579,25.9982605511648,25.4428468344072,25.2112998535205,25.2890501968579,25.9982605511648,25.4428468344072,25.2112998535205,4,26.7679977004858,28.529434903276,27.9362946629132,28.1141119024759,26.7679977004858,28.529434903276,27.9362946629132,28.1141119024759,4
"YCL054W","SPB1","SPB1",-1.08696937346949,2.05162401677248,NA,23.1775965498523,23.1910519832977,23.1497607617823,22.3558141212462,23.1775965498523,23.1910519832977,23.1497607617823,3,23.594343741262,24.5601088885869,23.9739502563012,24.0936980239063,23.594343741262,24.5601088885869,23.9739502563012,24.0936980239063,4
"YER056C-A","RPL34A","RPL34A",-4.633392017698,2.04907134672602,NA,24.9842452936278,NA,24.9799791514766,22.2200985079828,24.9842452936278,21.9705577767994,24.9799791514766,2,27.6002408555964,28.6735410845657,28.0975809709904,28.3170858895261,27.6002408555964,28.6735410845657,28.0975809709904,28.3170858895261,4
"YMR307W","GAS1","GAS1",-1.32921133606516,1.52066699140058,NA,NA,NA,NA,22.2886247524159,21.7171893577197,21.8543188132326,21.8634493952976,0,NA,23.531600391763,23.7410859125324,23.599347181431,22.1683941772001,23.531600391763,23.7410859125324,23.599347181431,3
"YAL003W","EFB1","EFB1",-1.84474537436663,1.51447785580509,24.2019480018814,24.26678025103,25.0853333796924,25.2466637746994,24.2019480018814,24.26678025103,25.0853333796924,25.2466637746994,4,25.631925052658,25.7869603409319,27.8924972366359,26.8683242745438,25.631925052658,25.7869603409319,27.8924972366359,26.8683242745438,4
