"Protein.IDs","my_label","Gene.names","difference_IP_RNase","log10.pvalue_IP_RNase","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","value_count_IP","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","value_count_RNase"
"YIL078W","THS1","THS1",2.42332791496802,1.37214084996326,26.6363022319982,25.8585405300153,24.0511737516357,24.869289595086,26.6363022319982,25.8585405300153,24.0511737516357,24.869289595086,4,NA,22.8338737332639,NA,24.9953734795859,21.5707984330315,22.8338737332639,22.3219488029817,24.9953734795859,2
"YOR096W","RPS7A","RPS7A",-2.0250757484131,5.26645829541858,28.9770552256836,28.7356350389497,28.5387139103136,28.7209717952888,28.9770552256836,28.7356350389497,28.5387139103136,28.7209717952888,4,30.8551931806925,30.8842370248135,30.6932860013012,30.6399627570808,30.8551931806925,30.8842370248135,30.6932860013012,30.6399627570808,4
"YNL069C","RPL16B","RPL16B",-1.31959065002044,4.40800214907448,28.1695910871499,28.0705058782828,28.1241572908908,28.4677380619738,28.1695910871499,28.0705058782828,28.1241572908908,28.4677380619738,4,29.5514950597946,29.7528801771404,29.447307824967,29.358671856477,29.5514950597946,29.7528801771404,29.447307824967,29.358671856477,4
"YNL096C","RPS7B","RPS7B",-1.73582141710674,4.38118016205732,27.317689726139,26.9709263344839,26.7316919221507,26.9529372475839,27.317689726139,26.9709263344839,26.7316919221507,26.9529372475839,4,28.9843539589418,28.7738246158628,28.594806434417,28.5635458895629,28.9843539589418,28.7738246158628,28.594806434417,28.5635458895629,4
"YPR102C;YGR085C","RPL11A","RPL11A",-2.2114871908374,4.2270846745589,28.2366270888616,27.6931198017687,27.4606867334857,27.7351185224829,28.2366270888616,27.6931198017687,27.4606867334857,27.7351185224829,4,30.2492072931186,30.1590641828629,29.7593399689793,29.8038894649875,30.2492072931186,30.1590641828629,29.7593399689793,29.8038894649875,4
"YLR448W","RPL6B","RPL6B",-1.76411515996641,4.11100969275442,28.0795874840141,27.8461928849743,27.5788830788713,27.4780000581298,28.0795874840141,27.8461928849743,27.5788830788713,27.4780000581298,4,29.6482851610301,29.7095799709367,29.355377815192,29.3258811986964,29.6482851610301,29.7095799709367,29.355377815192,29.3258811986964,4
"YOR312C;YMR242C","RPL20B","RPL20B",-1.72727698315952,4.09234938777646,27.4025934083909,27.4484504601454,26.9394368126575,27.2478953613813,27.4025934083909,27.4484504601454,26.9394368126575,27.2478953613813,4,29.192558648697,29.1453532596536,29.0143030876354,28.5952689792272,29.192558648697,29.1453532596536,29.0143030876354,28.5952689792272,4
"YGL123W","RPS2","RPS2",-3.25727664253836,4.05018574706354,24.9210255160041,25.4250557942022,25.3549114260257,26.1042360904543,24.9210255160041,25.4250557942022,25.3549114260257,26.1042360904543,4,28.7466956479296,28.9006384545166,28.2610510003498,28.9259502940438,28.7466956479296,28.9006384545166,28.2610510003498,28.9259502940438,4
"YNL067W","RPL9B","RPL9B",-2.19196636361651,4.04739962992448,29.4597491574716,29.1444783098041,28.6222300977041,28.9573448813888,29.4597491574716,29.1444783098041,28.6222300977041,28.9573448813888,4,31.5319925852922,31.3849421023071,30.9427259250386,31.0920072881968,31.5319925852922,31.3849421023071,30.9427259250386,31.0920072881968,4
"YML073C","RPL6A","RPL6A",-1.42551409842951,4.02587861725065,26.4368084884534,26.3580178429869,25.9138548790419,26.2093859840417,26.4368084884534,26.3580178429869,25.9138548790419,26.2093859840417,4,27.8572120159147,27.7166613406246,27.3921473301002,27.6541029016024,27.8572120159147,27.7166613406246,27.3921473301002,27.6541029016024,4
"YPL198W","RPL7B","RPL7B",-1.55662381615492,4.01139939438792,29.4981554307417,29.5064080433755,29.2403171392909,29.0931287872435,29.4981554307417,29.5064080433755,29.2403171392909,29.0931287872435,4,31.111166700174,31.0263060743723,30.8912807745029,30.5357511162221,31.111166700174,31.0263060743723,30.8912807745029,30.5357511162221,4
"YIL133C","RPL16A","RPL16A",-1.73305154268559,3.96438159265,27.9113081364529,27.5454685103611,27.2441792923139,27.3817900652214,27.9113081364529,27.5454685103611,27.2441792923139,27.3817900652214,4,29.5685556305282,29.2771734064683,29.0497829219743,29.119440216121,29.5685556305282,29.2771734064683,29.0497829219743,29.119440216121,4
"YBR084C-A;YBL027W","RPL19A","RPL19A",-3.40322334794782,3.82369852579443,27.0553795907896,27.0309689838746,26.0337857631743,26.4423248266239,27.0553795907896,27.0309689838746,26.0337857631743,26.4423248266239,4,30.295046309223,30.1101089373899,30.0497309993873,29.7204663102535,30.295046309223,30.1101089373899,30.0497309993873,29.7204663102535,4
"YOL127W","RPL25","RPL25",-2.06061722634285,3.76063590825204,28.386032380439,27.9367439606561,27.6419617614947,28.165475797832,28.386032380439,27.9367439606561,27.6419617614947,28.165475797832,4,30.2833912138749,30.1596657319026,29.9128504233816,30.0167754366341,30.2833912138749,30.1596657319026,29.9128504233816,30.0167754366341,4
"YPL220W;YGL135W","RPL1A","RPL1A",-1.40668559645804,3.63861533337106,28.9705424128984,28.6993226685934,28.4464009531313,28.4006812335246,28.9705424128984,28.6993226685934,28.4464009531313,28.4006812335246,4,30.0648392439519,30.150858116173,29.7758035570829,30.152188736772,30.0648392439519,30.150858116173,29.7758035570829,30.152188736772,4
"YNL031C;YBR010W","HHT2","HHT2",-2.57267245804965,3.54799695566206,23.0345961445434,22.7938612505063,NA,23.6817462749172,23.0345961445434,22.7938612505063,22.6189928394986,23.6817462749172,3,25.9782997094784,26.0878235955105,25.1674870568864,25.186275979789,25.9782997094784,26.0878235955105,25.1674870568864,25.186275979789,4
"YLR029C;YMR121C","RPL15A","RPL15A",-2.7838956710207,3.40997018072207,24.7879069422187,25.1770642321441,25.8154092918736,25.9312529452613,24.7879069422187,25.1770642321441,25.8154092918736,25.9312529452613,4,28.236581473652,28.3928433645012,27.7798159220287,28.4379753353986,28.236581473652,28.3928433645012,27.7798159220287,28.4379753353986,4
"YEL054C;YDR418W","RPL12A","RPL12A",-2.12132466874755,3.37599910095493,28.285465224874,27.7674294990314,27.8996593213694,28.6192591790988,28.285465224874,27.7674294990314,27.8996593213694,28.6192591790988,4,30.4896065541012,30.2741988680026,30.2442246679305,30.0490818093296,30.4896065541012,30.2741988680026,30.2442246679305,30.0490818093296,4
"YDR224C;YBL002W","HTB1","HTB1",-2.28259589099002,3.34945665041298,26.8181187166485,26.8100487004628,26.2953704247268,26.1742472853396,26.8181187166485,26.8100487004628,26.2953704247268,26.1742472853396,4,28.814150486245,28.9343835849312,28.776807694963,28.7028269249985,28.814150486245,28.9343835849312,28.776807694963,28.7028269249985,4
"YKL180W;YJL177W","RPL17A","RPL17A",-1.70985801067551,3.33139027663441,28.379643565766,28.2450865335971,27.6543078056209,27.8156780206834,28.379643565766,28.2450865335971,27.6543078056209,27.8156780206834,4,29.8788840609272,29.9085622154066,29.6222650133019,29.5244366787337,29.8788840609272,29.9085622154066,29.6222650133019,29.5244366787337,4
"YER102W;YBL072C","RPS8B","RPS8B",-1.59777006514399,3.30690691331834,27.5241003556942,27.6620726718541,27.2054573929927,27.1450130644292,27.5241003556942,27.6620726718541,27.2054573929927,27.1450130644292,4,29.1917354006954,29.2912742113208,28.9404453377184,28.5042687958115,29.1917354006954,29.2912742113208,28.9404453377184,28.5042687958115,4
"YLR075W","RPL10","RPL10",-1.63707245695475,3.05756509233241,28.4883045172387,28.3445617421421,27.7043120111253,27.8061811299001,28.4883045172387,28.3445617421421,27.7043120111253,27.8061811299001,4,29.9408373515898,29.8972662896869,29.5550477308621,29.4984978560863,29.9408373515898,29.8972662896869,29.5550477308621,29.4984978560863,4
"YOL040C","RPS15","RPS15",-1.82656232426861,3.04947294290378,27.1944151120102,26.8255374387913,26.5453212063952,27.574197946845,27.1944151120102,26.8255374387913,26.5453212063952,27.574197946845,4,28.7145340265666,29.1852742591332,28.5331536707452,29.0127590446712,28.7145340265666,29.1852742591332,28.5331536707452,29.0127590446712,4
"YBR072W","HSP26","HSP26",-2.69078213859267,3.00931642267348,NA,NA,NA,NA,21.6551015262644,21.1050373963311,22.6663419015803,21.8216363205838,0,24.7663303412602,24.5184533821764,24.7453497605412,23.9811122151525,24.7663303412602,24.5184533821764,24.7453497605412,23.9811122151525,4
"YHL015W","RPS20","RPS20",-3.01433457165962,2.90653075060315,28.0465081439527,27.3853330514823,26.7545535878711,26.9976577597819,28.0465081439527,27.3853330514823,26.7545535878711,26.9976577597819,4,30.4801015246076,30.3237786447283,30.2229695288079,30.2145411315828,30.4801015246076,30.3237786447283,30.2229695288079,30.2145411315828,4
"YKR057W;YJL136C","RPS21A","RPS21A",-1.89623917598547,2.76540758272272,23.7441694739248,23.1472471659321,23.2047412746135,24.2962110336601,23.7441694739248,23.1472471659321,23.2047412746135,24.2962110336601,4,25.6356105241455,26.0121622820038,25.2138230213348,25.1157298245883,25.6356105241455,26.0121622820038,25.2138230213348,25.1157298245883,4
"YBR189W;YPL081W","RPS9B","RPS9B",-2.58351253233797,2.7565292399395,28.432211305387,27.764395306003,27.2299519549134,27.4746003895794,28.432211305387,27.764395306003,27.2299519549134,27.4746003895794,4,30.3599287420285,30.4016172953355,30.2774173128302,30.1962457350404,30.3599287420285,30.4016172953355,30.2774173128302,30.1962457350404,4
"YGR034W","RPL26B","RPL26B",-2.32807359700516,2.67308278738852,28.5411905771463,28.0669700476525,27.6347108078451,28.9976039268731,28.5411905771463,28.0669700476525,27.6347108078451,28.9976039268731,4,30.8665125557652,30.7376347954132,30.5953045534555,30.3533178429038,30.8665125557652,30.7376347954132,30.5953045534555,30.3533178429038,4
"YGR214W","RPS0A","RPS0A",-3.30061868356602,2.65496547930107,23.8732383229807,23.416351192402,NA,NA,23.8732383229807,23.416351192402,22.5346930288649,22.0732016635342,2,26.4676370157634,26.5171320677799,26.1918953827945,25.9232944757082,26.4676370157634,26.5171320677799,26.1918953827945,25.9232944757082,4
"YJR123W","RPS5","RPS5",-1.92069932019246,2.6234323705248,28.5846285864287,27.9638347485671,27.7222754551081,27.4839302689699,28.5846285864287,27.9638347485671,27.7222754551081,27.4839302689699,4,29.7121411435872,29.7736674407065,30.0301270872626,29.9215306682874,29.7121411435872,29.7736674407065,30.0301270872626,29.9215306682874,4
"YER117W;YBL087C","RPL23B","RPL23B",-2.98753013348773,2.60107956048351,24.4631995555108,24.0648032756813,23.9339110460184,25.3994349220546,24.4631995555108,24.0648032756813,23.9339110460184,25.3994349220546,4,27.5363812192726,27.367447146634,27.5378627300219,27.3697782372875,27.5363812192726,27.367447146634,27.5378627300219,27.3697782372875,4
"YMR143W;YDL083C","RPS16A","RPS16A",-2.05080488837942,2.60088340237567,28.0994884348761,27.5861329983067,27.0621906100708,28.2639632287158,28.0994884348761,27.5861329983067,27.0621906100708,28.2639632287158,4,29.9995406472099,29.9201112515644,29.5408211952048,29.754521731508,29.9995406472099,29.9201112515644,29.5408211952048,29.754521731508,4
"YNL162W;YHR141C","RPL42A","RPL42A",-2.38302805013317,2.56659355014662,25.4641972268413,24.1928737107593,24.5123170610879,25.6367170975772,25.4641972268413,24.1928737107593,24.5123170610879,25.6367170975772,4,27.5523748860399,27.6317308194308,26.8301397270758,27.3239718642521,27.5523748860399,27.6317308194308,26.8301397270758,27.3239718642521,4
"YPL090C;YBR181C","RPS6A","RPS6A",-2.68264709709921,2.4327186945151,28.7490319448561,27.4824692339717,26.851385339377,27.749767255298,28.7490319448561,27.4824692339717,26.851385339377,27.749767255298,4,30.7123543695468,30.4713089950504,30.3669262992906,30.0126524980118,30.7123543695468,30.4713089950504,30.3669262992906,30.0126524980118,4
"YOR224C","RPB8","RPB8",-1.41201690072019,2.42282779481492,NA,NA,NA,NA,21.5420680277981,21.7487229788664,22.3174169287401,22.3680384073989,0,23.2184201533865,23.3823179448617,23.472711660007,23.5508641874292,23.2184201533865,23.3823179448617,23.472711660007,23.5508641874292,4
"YPR132W;YGR118W","RPS23B","RPS23B",-2.32901735934445,2.42108409520648,26.8382186957196,26.0807669539768,27.4036501194578,27.4003147830783,26.8382186957196,26.0807669539768,27.4036501194578,27.4003147830783,4,29.4245633473718,29.320339304553,29.211202363304,29.0829149743815,29.4245633473718,29.320339304553,29.211202363304,29.0829149743815,4
"YLR340W","RPP0","RPP0",-1.3792856362599,2.41830116672498,28.2736432373233,28.0024408615813,27.6926543411933,27.3425710289415,28.2736432373233,28.0024408615813,27.6926543411933,27.3425710289415,4,29.3745949762985,29.230959775451,29.1768835797163,29.0460136826132,29.3745949762985,29.230959775451,29.1768835797163,29.0460136826132,4
"YNL178W","RPS3","RPS3",-1.3312901314677,2.39936307104697,28.3885800054968,27.6660749787544,27.4970134255836,27.4334853489985,28.3885800054968,27.6660749787544,27.4970134255836,27.4334853489985,4,29.3179915496966,29.0227923624907,28.7762429534048,29.1932874191121,29.3179915496966,29.0227923624907,28.7762429534048,29.1932874191121,4
"YCR031C;YJL191W","RPS14A","RPS14A",-2.644533797181,2.3936894863684,25.9425050196958,26.0224431659205,25.3582358804278,27.161829233994,25.9425050196958,26.0224431659205,25.3582358804278,27.161829233994,4,28.9608281846399,28.9104220040058,28.7102371154507,28.4816611846658,28.9608281846399,28.9104220040058,28.7102371154507,28.4816611846658,4
