"Protein.IDs","my_label","Gene.names","difference_RNase_WT","log10.pvalue_RNase_WT","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","value_count_RNase","log2.LFQ.intensity.WT_01","log2.LFQ.intensity.WT_02","log2.LFQ.intensity.WT_03","log2.LFQ.intensity.WT_04","imputed.log2.LFQ.intensity.WT_01","imputed.log2.LFQ.intensity.WT_02","imputed.log2.LFQ.intensity.WT_03","imputed.log2.LFQ.intensity.WT_04","value_count_WT"
"YLR388W","RPS29A","RPS29A",4.35864290594856,4.28745061859202,24.2709910436708,25.4144491126545,25.4222670477124,25.6910972820117,24.2709910436708,25.4144491126545,25.4222670477124,25.6910972820117,4,NA,NA,NA,NA,21.2012798683446,21.0553127869475,21.0195224028822,20.0881178040808,0
"YLR409C","UTP21","UTP21",2.46736727760648,4.24790106361827,23.539549798589,23.5429770503491,23.1507680735082,23.8979067425422,23.539549798589,23.5429770503491,23.1507680735082,23.8979067425422,4,NA,NA,NA,NA,21.1418103277928,21.3191212882675,21.2699535596752,20.530847378827,0
"YDR398W","UTP5","UTP5",2.10420900010302,4.21915551197164,23.0917465723129,23.1639683895855,22.6592494621806,23.241661432704,23.0917465723129,23.1639683895855,22.6592494621806,23.241661432704,4,NA,NA,NA,NA,21.1218188833559,21.1907253102506,20.9351694071853,20.4920762555791,0
"YLR186W","EMG1","EMG1",2.29674127812568,3.99817117065035,23.0625653141325,23.4542520958071,22.8434326891229,23.4802517874814,23.0625653141325,23.4542520958071,22.8434326891229,23.4802517874814,4,NA,NA,NA,NA,21.2707875834965,21.2042632588711,20.6245420556446,20.553943876029,0
"YNL007C","SIS1","SIS1",2.22501605270838,3.94798362397103,23.4149329300375,23.2232015938643,22.9808333897243,23.2917923623931,23.4149329300375,23.2232015938643,22.9808333897243,23.2917923623931,4,NA,NA,NA,NA,21.2330531515371,21.2088045192886,21.0420443629775,20.5267940313824,0
"YDR382W","RPP2B","RPP2B",2.96929761872744,3.91959285298555,23.4247034916297,24.5466316832549,23.5448644684968,23.8490003247143,23.4247034916297,24.5466316832549,23.5448644684968,23.8490003247143,4,NA,NA,NA,NA,21.201381440347,21.096070773188,20.8867705639545,20.3037867156964,0
"YML106W","URA5","URA5",3.53251681858605,3.91245035306178,23.9187984680072,24.3576320036956,24.5097827347966,24.5864623267975,23.9187984680072,24.3576320036956,24.5097827347966,24.5864623267975,4,NA,NA,NA,NA,21.182377486662,21.136080014944,20.889171985692,20.0349787716547,0
"YMR072W","ABF2","ABF2",3.25698063570616,3.8975761884914,23.3919179746318,24.48209989616,24.5185734416814,24.5144858029976,23.3919179746318,24.48209989616,24.5185734416814,24.5144858029976,4,NA,NA,NA,NA,21.1713459875878,21.1746536811253,21.2242090071113,20.3089458968217,0
"YDR353W","TRR1","TRR1",1.60878524105476,3.86817941214759,22.8938214345821,22.4079243322193,22.7369642183043,22.6312978627108,22.8938214345821,22.4079243322193,22.7369642183043,22.6312978627108,4,NA,NA,NA,NA,21.4172768622794,21.0835922874886,20.9817995532774,20.7521981805522,0
"YPR035W","GLN1","GLN1",3.63090113730251,3.83725836739217,24.8572357501119,24.1581541641173,24.2056065395906,24.4489072609417,24.8572357501119,24.1581541641173,24.2056065395906,24.4489072609417,4,NA,NA,NA,NA,21.0371048708713,21.2154040960522,20.944689805634,19.949100392994,0
"YDR155C;YML078W","CPR1","CPR1",3.77164214569272,3.8327323256546,25.2211448604495,24.6596523386102,25.0357374641476,23.7719310879826,25.2211448604495,24.6596523386102,25.0357374641476,23.7719310879826,4,NA,NA,NA,NA,21.303551013441,21.1802970221339,20.7784250276153,20.3396241052289,0
"YJR014W","TMA22","TMA22",2.25627308024925,3.80178796707642,22.9488669558542,23.3050775848422,23.921615788898,23.4083390710808,22.9488669558542,23.3050775848422,23.921615788898,23.4083390710808,4,NA,NA,NA,NA,21.464872631285,21.2817276680825,21.1125911292245,20.6996156510862,0
"YER086W","ILV1","ILV1",3.85946661099271,3.77514068709853,24.8071520665444,24.7054066955163,24.8469460538982,24.8872998350039,24.8071520665444,24.7054066955163,24.8469460538982,24.8872998350039,4,NA,NA,NA,NA,21.0918848119858,21.1580635476921,21.1767409985038,20.3822488488102,0
"YER072W","VTC1","VTC1",2.30540462422424,3.65413947542268,22.9361059161277,23.1122256768843,23.3613184201244,23.2979607307248,22.9361059161277,23.1122256768843,23.3613184201244,23.2979607307248,4,NA,NA,NA,NA,21.1430911755015,21.2486240130933,20.5320730004652,20.5622040579041,0
"YGL213C","SKI8","SKI8",2.12264429789323,3.65081568973288,23.0807303642314,23.1819390017373,23.051820964279,23.1678621815612,23.0807303642314,23.1819390017373,23.051820964279,23.1678621815612,4,NA,NA,NA,NA,20.9585601380011,21.2046458097521,21.1643120402721,20.6642573322106,0
"YJR121W","ATP2","ATP2",2.12117319770108,3.60416199018532,23.3132672453018,23.1761816730003,22.9855487375118,23.0978823172141,23.3132672453018,23.1761816730003,22.9855487375118,23.0978823172141,4,NA,NA,NA,NA,21.3431402590526,21.2556867900935,20.7166001960688,20.7727599370089,0
"YFL037W","TUB2","TUB2",1.96223551758931,3.55614367169685,23.2082438858274,23.2659938268944,22.4603149012409,22.8652167393797,23.2082438858274,23.2659938268944,22.4603149012409,22.8652167393797,4,NA,NA,NA,NA,21.1000120208994,21.2526444196481,20.8619742585031,20.7361965839347,0
"YGR175C","ERG1","ERG1",2.30812377928256,3.53334246189846,23.6145912343879,23.2588247849068,23.162755182552,23.2947396464434,23.6145912343879,23.2588247849068,23.162755182552,23.2947396464434,4,NA,NA,NA,NA,21.3169867880285,21.3555751247151,20.9158449228079,20.5100088956083,0
"YCL030C","HIS4","HIS4",2.57953314565001,3.37405060729976,24.110999998467,22.8815516486649,23.6477912847062,23.1455534513469,24.110999998467,22.8815516486649,23.6477912847062,23.1455534513469,4,NA,NA,NA,NA,21.2469202020509,21.1646370181528,20.8708858557401,20.1853207246412,0
"YDR449C","UTP6","UTP6",2.43018604369867,3.36450123620925,23.2917923623931,23.5597589039394,23.1794201494516,23.2008112205935,23.2917923623931,23.5597589039394,23.1794201494516,23.2008112205935,4,NA,NA,NA,NA,21.0303356584326,21.3045720080805,20.868158912653,20.3079718824167,0
"YPL217C","BMS1","BMS1",2.53068502923607,3.30365384249289,23.726816020129,23.5374184365192,23.4797585584027,23.2712760767728,23.726816020129,23.5374184365192,23.4797585584027,23.2712760767728,4,NA,NA,NA,NA,21.3152074653784,21.3235406471473,20.887524945487,20.3662559168667,0
"YOR224C","RPB8","RPB8",1.77429368205448,3.29247756765118,22.7437176304768,22.976399802772,22.5497367332118,22.9774832745577,22.7437176304768,22.976399802772,22.5497367332118,22.9774832745577,4,NA,NA,NA,NA,21.1336344410497,21.3084443174171,21.2110831335807,20.4970008207529,0
"YMR217W","GUA1","GUA1",2.04823025763676,3.27855788542629,23.6103165792875,22.8430684181853,23.0527829489826,22.5306958956591,23.6103165792875,22.8430684181853,23.0527829489826,22.5306958956591,4,NA,NA,NA,NA,21.4095525656359,21.0869058744152,20.8608386065353,20.4866457649811,0
"YCR053W","THR4","THR4",2.22653597211115,3.25981176015169,23.1659472586618,22.4761034128901,23.6334502616392,23.3627903532345,23.1659472586618,22.4761034128901,23.6334502616392,23.3627903532345,4,NA,NA,NA,NA,21.3640437431427,21.2302640784123,20.4372313467969,20.7006082296291,0
"YDL007W","RPT2","RPT2",1.78158015890843,3.25639106365254,22.8193082787964,22.9318390492876,22.7074829937707,22.5792054328087,22.8193082787964,22.9318390492876,22.7074829937707,22.5792054328087,4,NA,NA,NA,NA,21.3755451968749,21.1374849593702,20.7561300523551,20.6423549104295,0
"YJL167W","ERG20","ERG20",1.51499716614491,3.15629592457693,22.3565712527719,22.2943750710232,22.505815429793,22.1782502714102,22.3565712527719,22.2943750710232,22.505815429793,22.1782502714102,4,NA,NA,NA,NA,21.0283431770758,21.1244931842998,20.4883865662908,20.6338004327523,0
"YBL099W","ATP1","ATP1",3.64679195689945,3.10625058217417,24.6670907466207,24.7438614141974,24.5804366222485,24.334017896043,24.6670907466207,24.7438614141974,24.5804366222485,24.334017896043,4,NA,NA,NA,NA,21.4308168458071,21.0860992227382,21.2115874240958,20.0097353588708,0
"YDL029W","ARP2","ARP2",2.58711250133833,3.00666311229108,23.4365702404264,23.5056700774136,23.4030161857016,23.6986936465932,23.4365702404264,23.5056700774136,23.4030161857016,23.6986936465932,4,NA,NA,NA,NA,21.1263763315873,21.2594342409304,21.0948331525088,20.2148564197549,0
"YLR301W","HRI1","HRI1",1.4322265414096,2.81690946283668,22.8641778304132,21.9113744315762,22.4590393197828,22.5148710160342,22.8641778304132,21.9113744315762,22.4590393197828,22.5148710160342,4,NA,NA,NA,NA,21.0129131416265,21.2430836085175,21.125002753356,20.6395569286679,0
"YMR128W","ECM16","ECM16",2.16850416995373,2.79937464716076,23.1435619602542,23.0347640422988,23.0627793870526,22.8679332536753,23.1435619602542,23.0347640422988,23.0627793870526,22.8679332536753,4,NA,NA,NA,NA,21.0445128704217,21.1219698724349,21.0873983837859,20.1811408368234,0
"YLR398C","SKI2","SKI2",2.94424228972899,2.78222302867122,24.1311623980082,23.7655718132064,23.7038765442826,23.8770826366112,24.1311623980082,23.7655718132064,23.7038765442826,23.8770826366112,4,NA,NA,NA,NA,21.3033736317772,21.3595916011859,21.0591979295259,19.9785610707034,0
"YLR216C","CPR6","CPR6",2.80320525120331,2.78210684165746,23.6039939112957,23.743039599854,23.3950602465865,23.5806091349586,23.6039939112957,23.743039599854,23.3950602465865,23.5806091349586,4,NA,NA,NA,NA,21.0985982638808,21.3561482367266,20.6341145943527,20.0210207929215,0
"YPR137W","RRP9","RRP9",1.65799228444394,2.77129058520446,22.4473314748654,22.808566743243,22.4474071519349,22.8444866394431,22.4473314748654,22.808566743243,22.4474071519349,22.8444866394431,4,NA,NA,NA,NA,21.3789685328737,21.1740278315606,20.9947640825996,20.3680624246768,0
"YIL078W","THS1","THS1",2.44920484280033,2.7677639684593,23.4455645486912,23.2066203277544,23.3984566689324,22.9421335987799,23.4455645486912,23.2066203277544,23.3984566689324,22.9421335987799,4,NA,NA,NA,NA,21.1383389317387,21.2089862568425,20.9160149207808,19.9326156635945,0
"YDR127W","ARO1","ARO1",1.59128377670256,2.64613591656997,22.8408424510929,22.7296398272214,22.29852018591,22.0404275253018,22.8408424510929,22.7296398272214,22.29852018591,22.0404275253018,4,NA,NA,NA,NA,21.3749908443268,21.2050579084332,20.5647824986466,20.3994636313092,0
"YOR145C","PNO1","PNO1",1.98273172664935,2.63215582384537,22.9463166218401,22.931442327985,22.6042654518651,22.8617571053879,22.9463166218401,22.931442327985,22.6042654518651,22.8617571053879,4,NA,NA,NA,NA,21.3661580666946,21.0708468629929,20.7638469471358,20.2120027236574,0
"YOR335C","ALA1","ALA1",2.40330447812489,2.60268787214595,24.0330505677064,22.5047006871262,23.6693634747348,22.7741049738254,24.0330505677064,22.5047006871262,23.6693634747348,22.7741049738254,4,NA,NA,NA,NA,21.190033591322,21.2165882665438,20.5938500183237,20.3675299147037,0
"YPL037C","EGD1","EGD1",2.21537041102395,2.58371568519708,22.6497877000265,22.3666370436444,23.4641348925917,23.7813677185131,22.6497877000265,22.3666370436444,23.4641348925917,23.7813677185131,4,NA,NA,NA,NA,21.1934919470552,21.1065401401873,20.7154206861985,20.3849929372388,0
"YNL088W","TOP2","TOP2",1.79263415407382,2.5030238529641,22.443542551106,22.5800800305981,22.7133269362124,22.7937620477998,22.443542551106,22.5800800305981,22.7133269362124,22.7937620477998,4,NA,NA,NA,NA,21.1760019869726,21.2671014195533,20.7014586570421,20.2156128858529,0
"YGR128C","UTP8","UTP8",1.7069503134996,2.47808835263478,22.7371086766362,22.6718053698171,22.5283606274221,22.6735100838954,22.7371086766362,22.6718053698171,22.5283606274221,22.6735100838954,4,NA,NA,NA,NA,21.4484623612094,21.0797320850436,20.8320139111002,20.4227751464192,0
"YDL066W;YNL009W","IDP1","IDP1",1.44228608410373,2.4714080987586,22.3610506345012,21.9897118618365,22.4076909892043,22.1660698898864,22.3610506345012,21.9897118618365,22.4076909892043,22.1660698898864,4,NA,NA,NA,NA,21.1255357535887,21.1970029158936,20.3428880261236,20.4899523434075,0
"YKL103C","APE1","APE1",1.20277965790153,2.30765090513195,25.8905040194005,25.8874625375437,25.894348923129,26.1096656909178,25.8905040194005,25.8874625375437,25.894348923129,26.1096656909178,4,24.9142427769636,24.202919538893,25.0130786374451,24.8406215860833,24.9142427769636,24.202919538893,25.0130786374451,24.8406215860833,4
"YOR375C;YAL062W","GDH1","GDH1",1.17869192720606,2.17660839148841,25.4162545369731,24.3730520489068,24.9767493987126,24.8676882227368,25.4162545369731,24.3730520489068,24.9767493987126,24.8676882227368,4,23.8170453190915,24.1771402895572,23.2371597677355,23.6876311221209,23.8170453190915,24.1771402895572,23.2371597677355,23.6876311221209,4
"YOL142W","RRP40","RRP40",7.74203644693431,2.17579962985509,30.6121039133293,30.7847221492651,30.0472625215212,30.8149755557125,30.6121039133293,30.7847221492651,30.0472625215212,30.8149755557125,4,25.899751503411,23.4807448479923,NA,NA,25.899751503411,23.4807448479923,21.2242425638012,20.6861794368865,2
"YGR254W","ENO1","ENO1",1.48198058629669,2.16361059402695,27.2835678415735,26.6720914276791,27.2593457399082,26.8968911176914,27.2835678415735,26.6720914276791,27.2593457399082,26.8968911176914,4,25.721245661585,26.2504457472708,25.2204069656218,24.9918754071879,25.721245661585,26.2504457472708,25.2204069656218,24.9918754071879,4
"YPL249C-A","RPL36B","RPL36B",1.53201079303582,2.15526297571448,27.7943918691479,28.5858823719107,28.4920542637869,28.1398517077367,27.7943918691479,28.5858823719107,28.4920542637869,28.1398517077367,4,26.4786481760528,27.5634004199343,26.6454018295105,26.1966866149414,26.4786481760528,27.5634004199343,26.6454018295105,26.1966866149414,4
"YOR369C","RPS12","RPS12",1.28078973865761,2.05396132885883,28.5500274893096,29.5440316547297,29.3008823649049,29.7396639706487,28.5500274893096,29.5440316547297,29.3008823649049,29.7396639706487,4,27.6966391387573,28.3945615406164,28.0417125351087,27.87853331048,27.6966391387573,28.3945615406164,28.0417125351087,27.87853331048,4
"YDR050C","TPI1","TPI1",1.35723087472356,2.05039425921085,28.3986442188395,27.776870430381,28.1645170690348,27.9074738428479,28.3986442188395,27.776870430381,28.1645170690348,27.9074738428479,4,26.6730355557253,27.4505757171576,26.1478682141728,26.5471025751533,26.6730355557253,27.4505757171576,26.1478682141728,26.5471025751533,4
"YOL120C;YNL301C","RPL18A","RPL18A",1.41043397777681,1.96001363348806,27.3407897666487,27.5199833929683,27.6645160776636,26.999809430637,27.3407897666487,27.5199833929683,27.6645160776636,26.999809430637,4,25.9743879804591,26.7393098758078,25.8802628525898,25.2894020479537,25.9743879804591,26.7393098758078,25.8802628525898,25.2894020479537,4
"YPR189W","SKI3","SKI3",3.45573029770448,1.95866718764972,25.0146968203106,24.4980793251821,24.7483730441571,24.531600391763,25.0146968203106,24.4980793251821,24.7483730441571,24.531600391763,4,NA,23.108864513636,NA,NA,21.0342581162235,23.108864513636,20.5025170298802,20.324188730855,1
"YDL053C","PBP4","PBP4",1.23327648280698,1.87414919993971,21.9222693478445,22.4705288022876,21.9130924698339,22.217089158308,21.9222693478445,22.4705288022876,21.9130924698339,22.217089158308,4,NA,NA,NA,NA,21.2705911013341,21.256684708916,20.9629679594512,20.0996300773447,0
"YCR035C","RRP43","RRP43",7.64797782152056,1.82467096840774,30.8072411387627,30.8109986584675,30.3494210842101,30.7381181913101,30.8072411387627,30.8109986584675,30.3494210842101,30.7381181913101,4,26.9514928302326,23.8535760760037,NA,NA,26.9514928302326,23.8535760760037,21.1703972373643,20.1384016430676,2
"YGR253C","PUP2","PUP2",1.82967550209515,1.81827715115249,23.1130369169848,23.0533631468134,22.6796647886609,23.0445355342823,23.1130369169848,23.0533631468134,22.6796647886609,23.0445355342823,4,NA,NA,22.0202868574948,NA,21.150372386626,21.2738779282268,22.0202868574948,20.1273612060133,1
"YGL123W","RPS2","RPS2",1.56275482152283,1.76151908620671,27.9209914544291,27.7204500013355,27.7227965893679,27.1750282067018,27.9209914544291,27.7204500013355,27.7227965893679,27.1750282067018,4,26.018288655784,27.020939597401,26.0401348427439,25.2088838698141,26.018288655784,27.020939597401,26.0401348427439,25.2088838698141,4
"YHR069C","RRP4","RRP4",5.77013527970214,1.73015575544452,28.8530227527999,28.8581017811964,28.3144951518954,28.9812265615625,28.8530227527999,28.8581017811964,28.3144951518954,28.9812265615625,4,25.9393022893658,24.1762273358543,NA,NA,25.9393022893658,24.1762273358543,21.1768260112907,20.6339494921348,2
"YKL056C","TMA19","TMA19",1.36612447659713,1.72687946002123,24.7787637559136,24.1869182270192,25.1663381093548,23.749907880687,24.7787637559136,24.1869182270192,25.1663381093548,23.749907880687,4,23.2101183854481,23.8556684549649,22.4953856484744,22.8562575776986,23.2101183854481,23.8556684549649,22.4953856484744,22.8562575776986,4
"YOR270C","VPH1","VPH1",2.32880671688302,1.71491705125662,23.5017886019506,23.2566671070917,23.84345185873,23.4139005900715,23.5017886019506,23.2566671070917,23.84345185873,23.4139005900715,4,NA,22.6956811360021,NA,NA,21.130075239868,22.6956811360021,20.4657350560353,20.4090898584063,1
"YOL021C-TAP","DIS3-TAP","DIS3-TAP",6.47478830410067,1.71144270986603,33.0138839635224,32.8630078673812,32.7719924621512,33.0664440573956,33.0138839635224,32.8630078673812,32.7719924621512,33.0664440573956,4,26.924223718711,29.6375982910186,26.4948029823465,22.7595501419717,26.924223718711,29.6375982910186,26.4948029823465,22.7595501419717,4
"YGR218W","CRM1","CRM1",1.246295199469,1.65837910127569,22.2249096224853,22.1463461708412,22.2989396349727,21.9115572988829,22.2249096224853,22.1463461708412,22.2989396349727,21.9115572988829,4,NA,NA,NA,NA,21.3852126265526,21.3235258645467,20.811227451876,20.0766059863307,0
"YEL034W;YJR047C","HYP2","HYP2",1.23158846358212,1.65266195306956,25.7357512296743,25.250789071848,25.8161909094549,25.480036020508,25.7357512296743,25.250789071848,25.8161909094549,25.480036020508,4,24.3236111668729,25.1630009777721,23.6403076106838,24.229493621828,24.3236111668729,25.1630009777721,23.6403076106838,24.229493621828,4
"YBL030C;YBR085W","PET9","PET9",1.66985327771649,1.62734344555746,23.0292973385252,NA,23.1214879872252,23.1439978338955,23.0292973385252,21.3433625692431,23.1214879872252,23.1439978338955,3,NA,NA,NA,NA,21.4745559000977,21.159987130392,21.1902391891742,20.1339503983592,0
"YOR001W","RRP6","RRP6",6.82842265289684,1.50209137567895,31.0815696620785,31.0077829181726,30.6004535535904,30.9638898563821,31.0815696620785,31.0077829181726,30.6004535535904,30.9638898563821,4,26.0985049000173,28.1032457814939,21.2809904664918,20.8572642306331,26.0985049000173,28.1032457814939,21.2809904664918,20.8572642306331,4
"YGL202W","ARO8","ARO8",2.10632551756339,1.47960670008019,24.0588716751063,22.9855834799,NA,23.0745864073779,24.0588716751063,22.9855834799,21.119104463224,23.0745864073779,3,NA,NA,NA,NA,21.2126083520926,21.1504379376806,20.3674121500142,20.0823855155672,0
"YGL189C;YER131W","RPS26A","RPS26A",1.30552437829175,1.46712653871999,25.5657842715497,27.176170257061,26.8727922823166,26.1443713350893,25.5657842715497,27.176170257061,26.8727922823166,26.1443713350893,4,25.0311583429248,25.9895602920834,24.9692582757709,24.5470437220706,25.0311583429248,25.9895602920834,24.9692582757709,24.5470437220706,4
"YPR043W;YJR094W-A","RPL43A","RPL43A",1.96308371074998,1.46509801673433,NA,23.4812377400507,23.2622703712776,23.6257801770921,21.267160221259,23.4812377400507,23.2622703712776,23.6257801770921,3,NA,NA,NA,NA,21.0991271150046,21.1204821980877,21.0210275378514,20.5434768157356,0
"YKL029C","MAE1","MAE1",1.63283302730516,1.43685294610534,23.2386327315795,NA,22.9995513995085,23.343265972845,23.2386327315795,21.2638741585103,22.9995513995085,23.343265972845,3,NA,NA,NA,NA,21.4388718586718,21.1298411278325,21.2340653044789,20.5112138622395,0
"YOR167C;YLR264W","RPS28A","RPS28A",3.48633985825678,1.34338604384298,26.5820459392213,27.4790800929684,27.5327450752289,26.7582441607111,26.5820459392213,27.4790800929684,27.5327450752289,26.7582441607111,4,NA,26.0735939141511,24.6798687782708,22.3347544729895,21.3185386696911,26.0735939141511,24.6798687782708,22.3347544729895,3
"YPL237W","SUI3","SUI3",2.71063044401629,1.33797307622285,24.6424025482506,NA,24.5905226346169,24.3862051036198,24.6424025482506,21.1532580770246,24.5905226346169,24.3862051036198,3,NA,NA,NA,NA,21.3217554986177,21.3339327864139,20.682224431866,20.5919538705493,0
"YOR142W","LSC1","LSC1",-2.93534368836217,4.37643897482793,NA,NA,NA,NA,21.0799481121174,20.8473498876153,21.2006450428962,20.3746129608971,0,23.8297769218329,23.5503945219116,24.0787938496084,23.7849654636217,23.8297769218329,23.5503945219116,24.0787938496084,23.7849654636217,4
"YGL120C","PRP43","PRP43",-2.40795437921574,4.32519024140113,NA,NA,NA,NA,21.1247095307191,21.2025133513949,21.0642499295514,20.4710393770959,0,23.2474100968562,23.2367073681277,23.7274393940581,23.2827728465822,23.2474100968562,23.2367073681277,23.7274393940581,23.2827728465822,4
"YER004W","FMP52","FMP52",-1.48557325962469,4.11457092949083,NA,NA,NA,NA,21.1980861309527,21.1513802569444,21.03562614309,20.6857430016004,0,22.5187415082049,22.2388513603842,22.6156915941141,22.6398441083833,22.5187415082049,22.2388513603842,22.6156915941141,22.6398441083833,4
"YOR187W","TUF1","TUF1",-2.15818754379209,4.04328896059891,NA,NA,NA,NA,21.0840187922901,21.4597510454259,20.8721533331484,20.8790924393345,0,23.0704813111083,23.34638062989,23.1787973454611,23.3321064989079,23.0704813111083,23.34638062989,23.1787973454611,23.3321064989079,4
"YPR110C","RPC40","RPC40",-1.12236809620935,4.03236065804651,25.1756945126079,25.4642283929562,25.1269555419737,25.3171376568542,25.1756945126079,25.4642283929562,25.1269555419737,25.3171376568542,4,26.2566311184408,26.2179322644239,26.5382476737458,26.5606774326191,26.2566311184408,26.2179322644239,26.5382476737458,26.5606774326191,4
"YNL197C;YDL224C","WHI3","WHI3",-1.65725436338933,3.88475495352566,NA,NA,NA,NA,21.2470212301899,21.1649278557229,20.8478355914223,20.6573528536157,0,22.5016428432787,22.633361566372,22.5135946037087,22.8975559711489,22.5016428432787,22.633361566372,22.5135946037087,22.8975559711489,4
"YPR190C","RPC82","RPC82",-3.2244470459995,3.84459605062177,NA,NA,NA,NA,21.202070349373,21.3150567409644,20.8990473150466,20.2280098332129,0,24.0300218156334,23.8490958010414,24.2070971581464,24.4557576477735,24.0300218156334,23.8490958010414,24.2070971581464,24.4557576477735,4
"YNL054W-B","YNL054W-B","YNL054W-B",-3.17058216412997,3.82690069756241,NA,NA,NA,NA,21.0985208295379,21.3442733538126,21.1886287909098,20.5517661375209,0,24.2748342471772,24.0721018479415,24.2239822371517,24.2945994360307,24.2748342471772,24.0721018479415,24.2239822371517,24.2945994360307,4
"YAL005C","SSA1","SSA1",-1.18951832989209,3.72973837524913,25.791438754961,25.3784533596469,25.3412989231886,25.4567291490705,25.791438754961,25.3784533596469,25.3412989231886,25.4567291490705,4,26.8493583283658,26.4313825732917,26.8573306829961,26.5879219217818,26.8493583283658,26.4313825732917,26.8573306829961,26.5879219217818,4
"YMR219W","ESC1","ESC1",-4.59302694356006,3.72261957351549,NA,NA,NA,NA,21.2487184084853,21.1142899547997,21.0702963716463,20.1420859997397,0,25.4351717256264,25.3310131339136,25.6224884531197,25.5588251962515,25.4351717256264,25.3310131339136,25.6224884531197,25.5588251962515,4
"YBR057C","MUM2","MUM2",-1.78092407597788,3.56742371220506,NA,NA,NA,NA,21.1480284784541,21.2394423616002,20.9234901283827,20.4806276115114,0,22.7572321017744,22.2638182044588,22.9300890485233,22.9641455291035,22.7572321017744,22.2638182044588,22.9300890485233,22.9641455291035,4
