"Protein.IDs","my_label","Gene.names","difference_IP_RNase","log10.pvalue_IP_RNase","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","value_count_IP","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","value_count_RNase"
"YMR108W","ILV2","ILV2",1.17091381873229,1.74494066927206,22.7069773689611,22.6978456882758,22.3066358113918,21.7818079244901,22.7069773689611,22.6978456882758,22.3066358113918,21.7818079244901,4,21.2288186904959,21.7976456956335,21.3364716914693,20.4466754405909,21.2288186904959,21.7976456956335,21.3364716914693,20.4466754405909,4
"YDL171C","GLT1","GLT1",1.13471982156807,1.70444472972834,20.5321237883304,20.7814877880102,NA,20.6418294992023,20.5321237883304,20.7814877880102,20.4743637231064,20.6418294992023,3,NA,NA,NA,NA,19.3172542514438,19.8804610826542,19.9005922029041,18.7926179753748,0
"YPL231W","FAS2","FAS2",1.70827387369828,1.61426287792363,25.8528144579098,25.4431631108616,23.8246394932733,25.3927696826346,25.8528144579098,25.4431631108616,23.8246394932733,25.3927696826346,4,23.0583597561148,23.6384306107867,23.1716386121499,23.8118622708347,23.0583597561148,23.6384306107867,23.1716386121499,23.8118622708347,4
"YGL253W;YFR053C","HXK2","HXK2",1.36341845146496,1.60732152083363,25.6934654752939,25.5419438231755,24.706302926774,25.3595769244367,25.6934654752939,25.5419438231755,24.706302926774,25.3595769244367,4,23.4844374403355,25.0152074485749,23.447205337594,23.9007651173159,23.4844374403355,25.0152074485749,23.447205337594,23.9007651173159,4
"YHL034C","SBP1","SBP1",2.4432484316068,1.59312470350607,23.3071641132504,22.2890642725494,22.6788055685049,22.4963369322973,23.3071641132504,22.2890642725494,22.6788055685049,22.4963369322973,4,NA,21.8997330674739,NA,NA,20.0646385032824,21.8997330674739,20.2439622716562,18.7900433177623,1
"YGR254W","ENO1","ENO1",1.79411066727785,1.51600039422773,25.5580077060215,25.2814645682059,25.1016538613106,25.4115751207102,25.5580077060215,25.2814645682059,25.1016538613106,25.4115751207102,4,22.8282666720246,24.948109460178,23.3074420891743,23.0924403657599,22.8282666720246,24.948109460178,23.3074420891743,23.0924403657599,4
"YDR174W","HMO1","HMO1",1.33359188745417,1.47674443333053,21.3231713375822,NA,21.8397666158149,NA,21.3231713375822,20.2745306347928,21.8397666158149,20.4583899813156,2,NA,NA,NA,NA,19.8455374810618,19.9308593263455,20.064603118439,18.7204910938425,0
"YER091C","MET6","MET6",1.88387719840911,1.4512690627962,24.1236838104006,23.4065237076764,22.3190965473533,24.1153726481786,24.1236838104006,23.4065237076764,22.3190965473533,24.1153726481786,4,20.6157589358202,23.1398517077367,21.2945153032418,21.3790419731737,20.6157589358202,23.1398517077367,21.2945153032418,21.3790419731737,4
"YOR335C","ALA1","ALA1",2.17827159033867,1.40485685800171,23.6267829384846,22.5315290047895,22.0702847586501,22.6309203072211,23.6267829384846,22.5315290047895,22.0702847586501,22.6309203072211,4,21.5466081346249,21.6539908751013,NA,NA,21.5466081346249,21.6539908751013,20.1408999868755,18.8049316511888,2
"YLR354C","TAL1","TAL1",2.70278009629071,1.39497620998719,23.1106336846668,23.1292138291224,23.2288040145684,23.5755401700858,23.1106336846668,23.1292138291224,23.2288040145684,23.5755401700858,4,NA,22.8811595282452,NA,NA,19.8866114521034,22.8811595282452,20.0864663462197,19.3788339867123,1
"YPL143W","RPL33A","RPL33A",-2.29969956046878,7.73708038239257,24.4107344458379,24.5410280607436,24.3707262463059,24.4605148901572,24.4107344458379,24.5410280607436,24.3707262463059,24.4605148901572,4,26.8145783589433,26.6604414325876,26.685253324406,26.8215287689828,26.8145783589433,26.6604414325876,26.685253324406,26.8215287689828,4
"YDR225W;YBL003C","HTA1","HTA1",-4.63414805028399,7.33655752990873,NA,NA,NA,NA,20.2875792810519,20.2742821642153,20.499100696307,20.1636919928753,0,24.8711242772145,25.2150459112619,24.8711712896802,24.8039048574288,24.8711242772145,25.2150459112619,24.8711712896802,24.8039048574288,4
"RNaseA","RNaseA","RNaseA",-5.95184570923183,5.8621815761823,28.3702356878325,27.300686027924,27.7076067395164,27.5840550642423,28.3702356878325,27.300686027924,27.7076067395164,27.5840550642423,4,33.9930241473869,33.2764192532672,34.0092188178538,33.4913041379347,33.9930241473869,33.2764192532672,34.0092188178538,33.4913041379347,4
"YGL103W","RPL28","RPL28",-2.08423705387805,5.77013516189508,25.1900874940355,25.5179430177862,25.2147124986147,25.3096986602709,25.1900874940355,25.5179430177862,25.2147124986147,25.3096986602709,4,27.2249022646306,27.3005987584662,27.6015165734402,27.4423722896825,27.2249022646306,27.3005987584662,27.6015165734402,27.4423722896825,4
"YPR102C;YGR085C","RPL11A","RPL11A",-1.61124723326852,5.61443188230842,26.2617146094108,26.3298505249675,26.2224168426662,26.4077071947999,26.2617146094108,26.3298505249675,26.2224168426662,26.4077071947999,4,27.8804613835157,27.8747280380136,28.0950169835197,27.8164716998694,27.8804613835157,27.8747280380136,28.0950169835197,27.8164716998694,4
"YOL127W","RPL25","RPL25",-1.27802259778305,5.41911235432427,26.3333526075912,26.2305017624814,26.3907050610641,26.4923904993376,26.3333526075912,26.2305017624814,26.3907050610641,26.4923904993376,4,27.6201685803233,27.4838534092677,27.7253344266338,27.7296839053817,27.6201685803233,27.4838534092677,27.7253344266338,27.7296839053817,4
"YNL162W;YHR141C","RPL42A","RPL42A",-4.80848322858091,5.31143462947205,NA,NA,NA,NA,20.1359049299227,20.6145388844168,20.0484825792878,20.1783073092985,0,24.9156565803633,25.0497621531637,25.1043360838727,25.1414117998497,24.9156565803633,25.0497621531637,25.1043360838727,25.1414117998497,4
"YNL067W","RPL9B","RPL9B",-1.55457956270725,5.27184358579609,27.2384505155969,27.1193165250931,27.2292185520682,27.4750644527499,27.2384505155969,27.1193165250931,27.2292185520682,27.4750644527499,4,28.8401113066415,28.7805669997242,28.9721322804829,28.6875577094885,28.8401113066415,28.7805669997242,28.9721322804829,28.6875577094885,4
"YGR034W;YLR344W","RPL26B","RPL26B",-1.53138199665299,5.06408802409285,26.2662977234031,26.338207274895,26.352943368825,26.6261702226803,26.2662977234031,26.338207274895,26.352943368825,26.6261702226803,4,27.9739940346939,27.8063655352228,27.8053202599328,28.1234667465659,27.9739940346939,27.8063655352228,27.8053202599328,28.1234667465659,4
"YCR031C;YJL191W","RPS14A","RPS14A",-1.86102623108053,4.88583425128462,25.0017002500962,24.7425771234786,24.6785262117378,25.1196925129393,25.0017002500962,24.7425771234786,24.6785262117378,25.1196925129393,4,26.8787671535862,26.5544696444798,26.6103447434481,26.9430194810599,26.8787671535862,26.5544696444798,26.6103447434481,26.9430194810599,4
"YLR197W","NOP56","NOP56",-1.7908639057313,4.72613581132612,22.9573769882826,22.5749399321097,22.6357101505184,22.9949507067486,22.9573769882826,22.5749399321097,22.6357101505184,22.9949507067486,4,24.4756829715336,24.6852800630154,24.7952097305262,24.3702606355093,24.4756829715336,24.6852800630154,24.7952097305262,24.3702606355093,4
"YKL142W","MRP8","MRP8",-1.72958642840036,4.60226903349091,NA,NA,NA,NA,20.2364817280174,20.0956643087588,20.4127286661228,20.4390573700259,0,22.3503522078359,21.9213978701058,21.9138959555237,21.9166317530608,22.3503522078359,21.9213978701058,21.9138959555237,21.9166317530608,4
"YLR367W;YJL190C","RPS22B","RPS22B",-1.80090701994382,4.42830379730129,25.4202442401128,25.2309964102078,24.8524811235203,25.2368825073856,25.4202442401128,25.2309964102078,24.8524811235203,25.2368825073856,4,27.1735993712469,26.8047665721425,27.0733691809766,26.8924972366359,27.1735993712469,26.8047665721425,27.0733691809766,26.8924972366359,4
"YIL069C;YER074W","RPS24B","RPS24B",-2.09424716008263,4.39748565583995,25.2439796226447,25.6879781130945,25.4546600046266,25.2801196948979,25.2439796226447,25.6879781130945,25.4546600046266,25.2801196948979,4,27.5252958149088,27.4301385818684,27.6272144684186,27.4610772103985,27.5252958149088,27.4301385818684,27.6272144684186,27.4610772103985,4
"YKR057W;YJL136C","RPS21A","RPS21A",-2.66557742982468,4.38091635561765,20.7695925191697,NA,NA,20.373795514546,20.7695925191697,20.3098393854747,20.2841815649612,20.373795514546,2,23.6151527472743,22.9849406102463,22.9512171155155,22.8484082304144,23.6151527472743,22.9849406102463,22.9512171155155,22.8484082304144,4
"YLR448W","RPL6B","RPL6B",-1.45303108948175,4.34047758903362,26.5334433320061,26.5819023231701,26.3916885826953,26.2024338521685,26.5334433320061,26.5819023231701,26.3916885826953,26.2024338521685,4,27.8583389592893,27.7744845645942,28.1766933948245,27.712075529259,27.8583389592893,27.7744845645942,28.1766933948245,27.712075529259,4
"YEL054C;YDR418W","RPL12A","RPL12A",-1.61497244366187,4.29198281928624,26.4839917537837,26.2494333677161,26.5199534083475,26.2424903045545,26.4839917537837,26.2494333677161,26.5199534083475,26.2424903045545,4,27.9149042445712,27.8928446089336,28.3182933101233,27.8297164454211,27.9149042445712,27.8928446089336,28.3182933101233,27.8297164454211,4
"YKL156W;YHR021C","RPS27A","RPS27A",-1.57063401939592,4.26849602128455,24.0806653135036,24.3334720409321,23.9340910790929,24.2959308851004,24.0806653135036,24.3334720409321,23.9340910790929,24.2959308851004,4,25.9677421818777,25.582074660716,25.4926502640559,25.8842282895631,25.9677421818777,25.582074660716,25.4926502640559,25.8842282895631,4
"YIL133C","RPL16A","RPL16A",-1.35169382699735,4.22895693564199,24.9094437679514,24.7344338531992,24.8896688310474,25.2126361979225,24.9094437679514,24.7344338531992,24.8896688310474,25.2126361979225,4,26.3444516893277,26.2006765424199,26.5063361555958,26.1014935707665,26.3444516893277,26.2006765424199,26.5063361555958,26.1014935707665,4
"YOR293W;YMR230W","RPS10A","RPS10A",-1.77844342743703,4.22096617044192,23.6577458488789,23.6924282061461,23.4642595583978,23.8928214533824,23.6577458488789,23.6924282061461,23.4642595583978,23.8928214533824,4,25.8307441998047,25.2656004540111,25.3291661994444,25.3955179232932,25.8307441998047,25.2656004540111,25.3291661994444,25.3955179232932,4
"YGL189C;YER131W","RPS26A","RPS26A",-4.33655323234522,4.18528106768449,NA,NA,NA,NA,20.13052797066,20.2012083564559,20.4395773994021,20.1249421579715,0,24.4569484298206,25.1763034373994,24.3115360248947,24.2976809217555,24.4569484298206,25.1763034373994,24.3115360248947,24.2976809217555,4
"YML026C;YDR450W","RPS18B","RPS18B",-1.32960596642065,4.13999841829655,27.0495752204132,27.1690175649635,27.02591021896,27.1701643814316,27.0495752204132,27.1690175649635,27.02591021896,27.1701643814316,4,28.5369740061493,28.2188653928589,28.574414518945,28.4028373334978,28.5369740061493,28.2188653928589,28.574414518945,28.4028373334978,4
"YLR048W","RPS0B","RPS0B",-1.87538233350684,4.12270242698313,23.6052380527588,23.3308764050085,23.2718459740904,23.1798301418877,23.6052380527588,23.3308764050085,23.2718459740904,23.1798301418877,4,25.5601088885869,25.247750523388,25.1997034932491,24.8817570025488,25.5601088885869,25.247750523388,25.1997034932491,24.8817570025488,4
"YGR027C","RPS25A","RPS25A",-1.23234173421477,4.02984652331092,25.3788171379259,25.6011339765201,25.6894985506414,25.6167798998507,25.3788171379259,25.6011339765201,25.6894985506414,25.6167798998507,4,26.6465009211099,26.6335334085001,26.9169551460962,27.0186070260911,26.6465009211099,26.6335334085001,26.9169551460962,27.0186070260911,4
"YHL015W","RPS20","RPS20",-1.56116654473479,4.0230431945601,26.169113167829,26.0423702678767,26.0139092474754,26.4541579466218,26.169113167829,26.0423702678767,26.0139092474754,26.4541579466218,4,27.9488224082931,27.5322992026465,27.492436343569,27.9506588542334,27.9488224082931,27.5322992026465,27.492436343569,27.9506588542334,4
"YJR145C;YHR203C","RPS4A","RPS4A",-1.51527638247763,4.02224669341933,26.1199694939274,26.488089951352,26.6299259752815,26.4590924915336,26.1199694939274,26.488089951352,26.6299259752815,26.4590924915336,4,28.1855105766887,27.7187528664432,27.7414974350456,28.1124225638275,28.1855105766887,27.7187528664432,27.7414974350456,28.1124225638275,4
"YMR143W;YDL083C","RPS16A","RPS16A",-1.5893173111564,4.02141802752662,26.0312424945254,26.1128699342505,26.3226660556535,26.2473340331417,26.0312424945254,26.1128699342505,26.3226660556535,26.2473340331417,4,27.6235214123718,27.5217064613773,27.9489894545552,27.9771644338924,27.6235214123718,27.5217064613773,27.9489894545552,27.9771644338924,4
"YDL191W;YDL136W","RPL35A","RPL35A",-1.71934231922508,3.88302042137176,25.6374082752079,26.0811328004009,25.7781872443748,25.4932612907225,25.6374082752079,26.0811328004009,25.7781872443748,25.4932612907225,4,27.4005590937177,27.3578333240263,27.6510942943317,27.4578721755306,27.4005590937177,27.3578333240263,27.6510942943317,27.4578721755306,4
"YGL076C","RPL7A","RPL7A",-1.29301145799699,3.78538297655979,27.4795427176448,27.461701753716,27.7235128417442,27.7380215250874,27.4795427176448,27.461701753716,27.7235128417442,27.7380215250874,4,28.9586175384705,28.8490003247143,28.8683831540475,28.898823652948,28.9586175384705,28.8490003247143,28.8683831540475,28.898823652948,4
"YOR096W","RPS7A","RPS7A",-1.34656206595566,3.71895198786723,27.5230535156683,27.5864193751705,27.5359364692179,27.4917485270884,27.5230535156683,27.5864193751705,27.5359364692179,27.4917485270884,4,28.8039664255518,28.729813539225,29.075691437286,28.9139347489049,28.8039664255518,28.729813539225,29.075691437286,28.9139347489049,4
"YER012W","PRE1","PRE1",-1.10311518898819,3.69488927987294,NA,NA,NA,NA,20.1768543963071,20.109225121837,20.3531047039432,20.0961122359134,0,21.1660698898864,21.5445815131401,21.3232263235771,21.1138794873499,21.1660698898864,21.5445815131401,21.3232263235771,21.1138794873499,4
"YOR167C;YLR264W","RPS28A","RPS28A",-1.48385784365209,3.66670127766915,23.1587859417593,23.0163812081574,23.2972611065217,23.4271358277821,23.1587859417593,23.0163812081574,23.2972611065217,23.4271358277821,4,24.8383148882146,24.6634577765262,24.3525898434306,24.9806329506573,24.8383148882146,24.6634577765262,24.3525898434306,24.9806329506573,4
"YNL302C","RPS19B","RPS19B",-1.53214393747388,3.63240067899526,26.5475586051583,26.5182582641688,26.6433387731874,26.6788216835911,26.5475586051583,26.5182582641688,26.6433387731874,26.6788216835911,4,28.0595628903006,27.8862883434177,28.3853330514823,28.1853687908006,28.0595628903006,27.8862883434177,28.3853330514823,28.1853687908006,4
"YOL040C","RPS15","RPS15",-1.81941490942513,3.59644707310853,24.5760017217304,24.2222878520951,24.9121880132214,24.9372829333124,24.5760017217304,24.2222878520951,24.9121880132214,24.9372829333124,4,26.5804653757994,26.0027949327212,26.5668586236038,26.7753012259355,26.5804653757994,26.0027949327212,26.5668586236038,26.7753012259355,4
"YNL030W;YBR009C","HHF2","HHF2",-2.32426332936038,3.58971091091647,22.7806270690513,22.758513584366,22.7345062109682,23.6060292208844,22.7806270690513,22.758513584366,22.7345062109682,23.6060292208844,4,25.2946695429404,25.1011729362411,25.8931687476333,24.8877181758966,25.2946695429404,25.1011729362411,25.8931687476333,24.8877181758966,4
"YNL096C","RPS7B","RPS7B",-1.27422754928097,3.58871502426501,25.9548682842585,25.8242995843073,25.8360285819654,25.391360816645,25.9548682842585,25.8242995843073,25.8360285819654,25.391360816645,4,27.0258046391699,26.9768367844627,27.3064341715196,26.7943918691479,27.0258046391699,26.9768367844627,27.3064341715196,26.7943918691479,4
"YKL196C","YKT6","YKT6",-1.80445507850271,3.54073604968106,21.3876913131624,21.4263937599199,21.3641538960586,20.9587226208279,21.3876913131624,21.4263937599199,21.3641538960586,20.9587226208279,4,23.466626164219,23.2803675289363,22.8932659750439,22.7145222357805,23.466626164219,23.2803675289363,22.8932659750439,22.7145222357805,4
"YDL075W","RPL31A","RPL31A",-1.36498336802109,3.48495444293197,25.3706597396773,25.6029185613792,25.6693905094683,25.554323256745,25.3706597396773,25.6029185613792,25.6693905094683,25.554323256745,4,26.899544085534,26.8474479481599,27.2506083848867,26.6596251207736,26.899544085534,26.8474479481599,27.2506083848867,26.6596251207736,4
"YDR064W","RPS13","RPS13",-1.75699971543875,3.36899689466397,25.3238172907033,24.7699657347403,24.9565530543195,24.5080907072447,25.3238172907033,24.7699657347403,24.9565530543195,24.5080907072447,4,26.6863224824287,26.5403630302125,26.8879737689597,26.4717663671619,26.6863224824287,26.5403630302125,26.8879737689597,26.4717663671619,4
"YGL030W","RPL30","RPL30",-1.75749059793723,3.35667311296215,23.8099996533927,23.6123429948166,23.2276588320081,23.7412916884621,23.8099996533927,23.6123429948166,23.2276588320081,23.7412916884621,4,25.3641939807565,25.3992067223165,25.4111548445079,25.2467000128477,25.3641939807565,25.3992067223165,25.4111548445079,25.2467000128477,4
"YNL222W","SSU72","SSU72",-1.23736944533374,3.32294673464756,22.5631152569062,22.3900293210603,22.8161664903142,22.4790183984681,22.5631152569062,22.3900293210603,22.8161664903142,22.4790183984681,4,24.1063744382651,23.4557576477735,23.7807672210889,23.8549079409563,24.1063744382651,23.4557576477735,23.7807672210889,23.8549079409563,4
"YLR061W;YFL034C-A","RPL22A","RPL22A",-1.52058881226722,3.30912648885923,24.054572523379,24.1690558068699,23.5013026824308,23.6311202018473,24.054572523379,24.1690558068699,23.5013026824308,23.6311202018473,4,25.5087254501522,25.3032319712674,25.5243544736751,25.102094568501,25.5087254501522,25.3032319712674,25.5243544736751,25.102094568501,4
"YER102W;YBL072C","RPS8B","RPS8B",-1.13266272219451,3.26760794422129,25.398880660063,25.3573970944643,25.4039588580989,24.9449414954027,25.398880660063,25.3573970944643,25.4039588580989,24.9449414954027,4,26.5291146411898,26.4276953248105,26.2704208084694,26.4085982223372,26.5291146411898,26.4276953248105,26.2704208084694,26.4085982223372,4
"YOR369C","RPS12","RPS12",-2.07933797650635,3.24357634171508,25.1927984783112,24.9775356799788,24.8583271013106,25.5968192015231,25.1927984783112,24.9775356799788,24.8583271013106,25.5968192015231,4,27.2900879108747,27.3177759678846,27.2130813711239,27.121887117266,27.2900879108747,27.3177759678846,27.2130813711239,27.121887117266,4
"YKL180W;YJL177W","RPL17A","RPL17A",-1.91079036033867,3.20885828808992,25.6125679764999,25.6873374491746,25.9888238695447,25.1983551100191,25.6125679764999,25.6873374491746,25.9888238695447,25.1983551100191,4,27.5383808995693,27.4012917775,27.6597612048222,27.5308119647014,27.5383808995693,27.4012917775,27.6597612048222,27.5308119647014,4
"YDR012W;YBR031W","RPL4B","RPL4B",-1.43638482822852,3.17843211139937,26.9059831591297,26.2643659973999,26.4661749403224,26.580896610309,26.9059831591297,26.2643659973999,26.4661749403224,26.580896610309,4,27.9992718136973,27.8535284866503,28.1051457752375,28.0050139444899,27.9992718136973,27.8535284866503,28.1051457752375,28.0050139444899,4
"YLR325C","RPL38","RPL38",-1.21973018169273,3.17632040425365,24.6024655425614,25.0123967539202,24.4410744037887,24.8905967882679,24.6024655425614,25.0123967539202,24.4410744037887,24.8905967882679,4,26.0699325351796,25.8653536306789,26.0780608763014,25.8121071731492,26.0699325351796,25.8653536306789,26.0780608763014,25.8121071731492,4
"YPR107C","YTH1","YTH1",-1.1769695473655,3.1560879397459,24.5182732741833,24.971057941226,25.087358272009,25.0405947458225,24.5182732741833,24.971057941226,25.087358272009,25.0405947458225,4,26.2466275356408,25.8881828568814,26.0841373588084,26.1062146713723,26.2466275356408,25.8881828568814,26.0841373588084,26.1062146713723,4
"YOR312C;YMR242C","RPL20B","RPL20B",-1.69870750053702,3.0293273357194,24.7972399869726,25.1603872598201,24.6774512582264,24.2280259766954,24.7972399869726,25.1603872598201,24.6774512582264,24.2280259766954,4,26.658808346809,26.3826477715797,26.4194729001007,26.1970054653733,26.658808346809,26.3826477715797,26.4194729001007,26.1970054653733,4
"YNL069C","RPL16B","RPL16B",-1.15623064716701,2.96895811658782,26.3218407250552,26.1756564462735,26.4018451141272,26.7270238413683,26.3218407250552,26.1756564462735,26.4018451141272,26.7270238413683,4,27.5759296140188,27.4600617505157,27.5654356611598,27.649861689798,27.5759296140188,27.4600617505157,27.5654356611598,27.649861689798,4
"YML063W","RPS1B","RPS1B",-2.5137505348018,2.94143682819575,24.2869372863442,23.4909380113479,23.596733911495,24.5726521220362,24.2869372863442,23.4909380113479,23.596733911495,24.5726521220362,4,26.3218063260318,26.5010444711018,26.757354196789,26.4220584765079,26.3218063260318,26.5010444711018,26.757354196789,26.4220584765079,4
