"Protein.IDs","my_label","Gene.names","difference_IP_RNase","log10.pvalue_IP_RNase","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","value_count_IP","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","value_count_RNase"
"YKL156W;YHR021C","RPS27A","RPS27A",-1.72306834905212,3.87044699455759,26.5476909739709,26.144546380493,26.1440211805532,25.9029741697433,26.5476909739709,26.144546380493,26.1440211805532,25.9029741697433,4,27.7904198937138,28.0806551490624,27.9893437362377,27.7710873219548,27.7904198937138,28.0806551490624,27.9893437362377,27.7710873219548,4
"YOL040C","RPS15","RPS15",-1.64988987498947,3.77771082377696,25.2433622870778,25.645786606823,25.8348238059986,25.2521254524939,25.2433622870778,25.645786606823,25.8348238059986,25.2521254524939,4,26.924223718711,27.3510231888066,27.3073899727682,26.9930207720656,26.924223718711,27.3510231888066,27.3073899727682,26.9930207720656,4
"YPL090C;YBR181C","RPS6A","RPS6A",-1.3355778768313,3.72108304638587,27.8143338757973,27.8631334453443,27.8926130366954,27.5109599399669,27.8143338757973,27.8631334453443,27.8926130366954,27.5109599399669,4,28.9896414921457,29.4236821287451,29.1524305359917,28.8575976482466,28.9896414921457,29.4236821287451,29.1524305359917,28.8575976482466,4
"YOR369C","RPS12","RPS12",-1.61038208713379,3.70008828964289,27.5580807150567,27.4330873312178,27.3116399567238,26.9598061818111,27.5580807150567,27.4330873312178,27.3116399567238,26.9598061818111,4,28.8339135331286,29.0568528760095,28.7931518011319,29.0202243230747,28.8339135331286,29.0568528760095,28.7931518011319,29.0202243230747,4
"RNaseA","RNaseA","RNaseA",-4.70302337709803,3.67954779358033,30.0421823748251,29.1001404097723,29.697766166625,28.8717646903354,30.0421823748251,29.1001404097723,29.697766166625,28.8717646903354,4,34.251170134211,35.0568609490857,34.2077656892498,33.0081503774035,34.251170134211,35.0568609490857,34.2077656892498,33.0081503774035,4
"YDR224C;YBL002W","HTB1","HTB1",-1.75140602907814,3.67233442212037,26.5604879428355,26.3204296921022,27.0655840993826,26.502896493695,26.5604879428355,26.3204296921022,27.0655840993826,26.502896493695,4,28.1592807694132,28.7661344263821,28.4278631316165,28.101744016916,28.1592807694132,28.7661344263821,28.4278631316165,28.101744016916,4
"YIL052C","RPL34B","RPL34B",-2.98952877464451,3.66459210633691,23.481360936758,23.7288928865942,24.1770642321441,23.3363354789364,23.481360936758,23.7288928865942,24.1770642321441,23.3363354789364,4,27.0775516478746,26.9895602920834,26.7405970770361,25.8740596160167,27.0775516478746,26.9895602920834,26.7405970770361,25.8740596160167,4
"YGL103W","RPL28","RPL28",-2.31096990806091,3.6376329776569,24.9230677402505,25.6152088865447,25.3291319746459,24.8897616536333,24.9230677402505,25.6152088865447,25.3291319746459,24.8897616536333,4,27.5264902843511,27.6065375999491,27.5861329983067,27.2818890047112,27.5264902843511,27.6065375999491,27.5861329983067,27.2818890047112,4
"YLR325C","RPL38","RPL38",-1.72947578914919,3.61375148402159,25.8733791492819,25.8603178757408,26.2813407507004,25.7882306369678,25.8733791492819,25.8603178757408,26.2813407507004,25.7882306369678,4,27.7593875939415,27.6024372241615,27.7146322793702,27.6447144718144,27.7593875939415,27.6024372241615,27.7146322793702,27.6447144718144,4
"YKR057W;YJL136C","RPS21A","RPS21A",-2.33965037581901,3.45537771484521,23.6463635804423,23.18531585383,23.6743293560131,23.1027593809447,23.6463635804423,23.18531585383,23.6743293560131,23.1027593809447,4,25.7979078612737,25.6410797837561,25.7577356771246,25.7706463523517,25.7979078612737,25.6410797837561,25.7577356771246,25.7706463523517,4
"YOR293W;YMR230W","RPS10A","RPS10A",-1.47875705623254,3.41830307769091,25.2723800484462,25.4029836687682,24.9057766353166,24.9456113635676,25.2723800484462,25.4029836687682,24.9057766353166,24.9456113635676,4,26.8349684322476,26.1843096821522,26.8493583283658,26.5731434982633,26.8349684322476,26.1843096821522,26.8493583283658,26.5731434982633,4
"YDR012W;YBR031W","RPL4B","RPL4B",-1.13387801379725,3.37332852522967,28.63405296784,28.6135097064159,28.4649372402419,28.4485686121491,28.63405296784,28.6135097064159,28.4649372402419,28.4485686121491,4,29.5799441287301,29.9406973588634,29.7180669187117,29.4578721755306,29.5799441287301,29.9406973588634,29.7180669187117,29.4578721755306,4
"YBL092W","RPL32","RPL32",-2.34252855082536,3.35967317917426,25.1195342142102,25.8074469052745,25.2760420287805,25.1940768966854,25.1195342142102,25.8074469052745,25.2760420287805,25.1940768966854,4,28.161829233994,27.8994288404933,27.6897917840509,27.0161643897138,28.161829233994,27.8994288404933,27.6897917840509,27.0161643897138,4
"YNL030W;YBR009C","HHF2","HHF2",-2.3016016042325,3.33154263476288,24.1152932636329,23.3697283248157,23.8433560081475,24.2450321152058,24.1152932636329,23.3697283248157,23.8433560081475,24.2450321152058,4,26.3607325745019,26.5655663999278,26.4017149363657,25.4518022179365,26.3607325745019,26.5655663999278,26.4017149363657,25.4518022179365,4
"YNL178W","RPS3","RPS3",-1.39422321910231,3.30637257678163,26.8014399755019,27.3713579064139,27.1659549234187,26.7480402809124,26.8014399755019,27.3713579064139,27.1659549234187,26.7480402809124,4,28.2514664464786,28.6743158849052,28.629613369067,28.1082902622052,28.2514664464786,28.6743158849052,28.629613369067,28.1082902622052,4
"YPL131W","RPL5","RPL5",-1.54064853021746,3.25440486514037,26.9657622707148,27.0951679325171,27.0956709818059,27.1603872598201,26.9657622707148,27.0951679325171,27.0956709818059,27.1603872598201,4,28.6907244031244,28.8601757686331,28.6674968536018,28.2611855403683,28.6907244031244,28.8601757686331,28.6674968536018,28.2611855403683,4
"YHL033C","RPL8A","RPL8A",-1.24739870525917,3.18012555860527,23.829873678819,24.4501666517431,24.3471920444451,24.3813280120393,23.829873678819,24.4501666517431,24.3471920444451,24.3813280120393,4,25.2540015191314,25.4710065847115,25.6326739931023,25.6404731111379,25.2540015191314,25.4710065847115,25.6326739931023,25.6404731111379,4
"YER117W;YBL087C","RPL23B","RPL23B",-1.87023323112981,3.12909120564451,24.6767521086897,24.5754824657464,25.0204733847484,23.996451420909,24.6767521086897,24.5754824657464,25.0204733847484,23.996451420909,4,26.5693816549229,26.6670907466207,26.4087439744645,26.1048759286047,26.5693816549229,26.6670907466207,26.4087439744645,26.1048759286047,4
"YKL006W","RPL14A","RPL14A",-1.72973555758904,3.05495996732128,26.1271720815675,26.236554103834,25.9832886857715,25.7258804539062,26.1271720815675,26.236554103834,25.9832886857715,25.7258804539062,4,28.2184035235244,27.8021182379548,27.7335032155975,27.2378125783586,28.2184035235244,27.8021182379548,27.7335032155975,27.2378125783586,4
"YOR182C;YLR287C-A","RPS30B","RPS30B",-3.15080368184146,3.04951590891443,23.5998011803462,23.4308404524933,23.4824692339717,23.5440390268718,23.5998011803462,23.4308404524933,23.4824692339717,23.5440390268718,4,26.2219192440447,26.548176222403,27.3801391953297,26.5101299592715,26.2219192440447,26.548176222403,27.3801391953297,26.5101299592715,4
"YLR441C","RPS1A","RPS1A",-1.45192642491295,2.99894824484121,25.3414346679235,26.110542091682,25.5469260087023,25.6499849976521,25.3414346679235,26.110542091682,25.5469260087023,25.6499849976521,4,26.9800009495568,27.2490716313534,27.2381771484637,26.9893437362377,26.9800009495568,27.2490716313534,27.2381771484637,26.9893437362377,4
"YPR132W;YGR118W","RPS23B","RPS23B",-2.13914655388981,2.9719396503403,25.4005428076289,25.4532161166883,24.8491435368357,24.8075451714626,25.4005428076289,25.4532161166883,24.8491435368357,24.8075451714626,4,27.8587539271505,27.4387289184417,27.207227514023,26.5623234885594,27.8587539271505,27.4387289184417,27.207227514023,26.5623234885594,4
"YJR145C;YHR203C","RPS4A","RPS4A",-1.40855601227856,2.96486826848299,27.6938509365405,28.3744291492821,28.0638883524919,27.7499590137938,27.6938509365405,28.3744291492821,28.0638883524919,27.7499590137938,4,29.2973660717836,29.7918330599083,29.4861190509426,28.941033318588,29.2973660717836,29.7918330599083,29.4861190509426,28.941033318588,4
"YIL069C;YER074W","RPS24B","RPS24B",-1.50770755719482,2.95302676497322,26.7614181291689,27.2984153045868,27.0195617156865,26.6317308194308,26.7614181291689,27.2984153045868,27.0195617156865,26.6317308194308,4,28.7820367285184,28.6183492042727,28.4593583208965,27.8822119439646,28.7820367285184,28.6183492042727,28.4593583208965,27.8822119439646,4
"YLR367W;YJL190C","RPS22B","RPS22B",-1.24602993327708,2.91205519152084,26.303684887523,26.4428468344072,26.73634494728,26.1317511650203,26.303684887523,26.4428468344072,26.73634494728,26.1317511650203,4,27.8949848918591,27.751300610076,27.7886164858113,27.1638455795925,27.8949848918591,27.751300610076,27.7886164858113,27.1638455795925,4
"YBR191W","RPL21A","RPL21A",-1.59200899498396,2.90374701988857,26.4290212653014,27.1018942637397,26.8394206411701,26.6058314695249,26.4290212653014,27.1018942637397,26.8394206411701,26.6058314695249,4,28.6126312462774,28.705894419811,28.2486193333152,27.7770586202685,28.6126312462774,28.705894419811,28.2486193333152,27.7770586202685,4
"YDR500C","RPL37B","RPL37B",-2.728132088726,2.89767845726024,NA,NA,NA,NA,21.468391611901,20.7690758782063,20.6053865533554,19.7854937164517,0,23.7979820504476,23.1889111502859,23.5994606945544,22.9545222195304,23.7979820504476,23.1889111502859,23.5994606945544,22.9545222195304,4
"YIL018W;YFR031C-A","RPL2B","RPL2B",-1.38496926176663,2.84586391076458,26.8579238720349,26.9170689996291,26.7267640601412,26.7690072841805,26.8579238720349,26.9170689996291,26.7267640601412,26.7690072841805,4,27.9599167035135,28.5330793892582,28.3614355607065,27.956209609574,27.9599167035135,28.5330793892582,28.3614355607065,27.956209609574,4
"YLR197W","NOP56","NOP56",-1.570385534427,2.80348574875744,24.8201170108035,24.9051798448436,25.0164832290921,24.9679839847816,24.8201170108035,24.9051798448436,25.0164832290921,24.9679839847816,4,26.1347697256408,26.9316812754717,26.4577313033928,26.4671239027235,26.1347697256408,26.9316812754717,26.4577313033928,26.4671239027235,4
"YML026C;YDR450W","RPS18B","RPS18B",-1.18235341207134,2.70854041573854,28.6626839113768,28.4503003974286,28.7745474011125,28.1202068638856,28.6626839113768,28.4503003974286,28.7745474011125,28.1202068638856,4,29.6710116670966,29.7686287730828,29.752337894522,29.5451738873876,29.6710116670966,29.7686287730828,29.752337894522,29.5451738873876,4
"YLR167W","RPS31","RPS31",-1.401630214074,2.53858238019488,27.3692790348462,26.4278551412588,26.8760756667416,26.6175087177701,27.3692790348462,26.4278551412588,26.8760756667416,26.6175087177701,4,28.2481668934329,28.44438802764,28.2071344038845,27.9975500919554,28.2481668934329,28.44438802764,28.2071344038845,27.9975500919554,4
"YMR143W;YDL083C","RPS16A","RPS16A",-1.1408186691327,2.51879844623951,27.9255825085839,28.0687134240159,28.0062452556187,27.6370627277844,27.9255825085839,28.0687134240159,28.0062452556187,27.6370627277844,4,29.0602847018578,29.3686339759343,29.2162538865973,28.5557060281443,29.0602847018578,29.3686339759343,29.2162538865973,28.5557060281443,4
"YGL030W","RPL30","RPL30",-1.044939030301,2.49242358721459,26.3218923220525,26.6394798235093,26.6967054588916,25.9720884455582,26.3218923220525,26.6394798235093,26.6967054588916,25.9720884455582,4,27.5161553192838,27.1588475637925,27.5788111150334,27.556108173106,27.5161553192838,27.1588475637925,27.5788111150334,27.556108173106,4
"YOR310C","NOP58","NOP58",-1.05439877816828,2.4765754667489,24.7702682710984,24.47184387349,25.0970785873655,24.8059721087026,24.7702682710984,24.47184387349,25.0970785873655,24.8059721087026,4,25.6441368381618,26.3566585591982,25.6825769577338,25.6793855982358,25.6441368381618,26.3566585591982,25.6825769577338,25.6793855982358,4
"YKL172W","EBP2","EBP2",-1.04521137683263,2.45451297083667,NA,21.4393378432332,21.323556195544,21.5248267152603,21.3068720898247,21.4393378432332,21.323556195544,21.5248267152603,3,22.1564732134303,22.4495244998023,22.3162262804186,22.8532143575415,22.1564732134303,22.4495244998023,22.3162262804186,22.8532143575415,4
"YLL045C","RPL8B","RPL8B",-1.40539855314599,2.3845510252742,27.8335818340363,28.7879318443934,28.6250206786963,28.5040035353065,27.8335818340363,28.7879318443934,28.6250206786963,28.5040035353065,4,29.6473933169003,29.9430753897209,29.9574002376562,29.8242631607391,29.6473933169003,29.9430753897209,29.9574002376562,29.8242631607391,4
"YDL145C","COP1","COP1",-1.18819738034381,2.3287712524606,23.6771286159259,24.355146740306,23.7796656595562,23.6167238216807,23.6771286159259,24.355146740306,23.7796656595562,23.6167238216807,4,25.0871963851695,24.9879786864227,24.9765309111774,25.1297483760744,25.0871963851695,24.9879786864227,24.9765309111774,25.1297483760744,4
"YGR103W","NOP7","NOP7",-2.24151997140545,2.23129704187048,NA,NA,NA,NA,21.2989173511527,20.5665096734449,20.9799400045152,19.5776091847456,0,22.5732764301246,23.2104008368855,22.8393821944209,22.7659966380492,22.5732764301246,23.2104008368855,22.8393821944209,22.7659966380492,4
"YDL130W","RPP1B","RPP1B",-3.24219659616367,2.14409110823027,NA,22.2426647432272,NA,NA,21.1276963769192,22.2426647432272,20.3608534393832,19.5990449519151,1,24.5197135089429,24.1895597661125,23.9375972410675,23.6521753799766,24.5197135089429,24.1895597661125,23.9375972410675,23.6521753799766,4
"YGL078C","DBP3","DBP3",-2.03730024460465,1.81361489103022,NA,22.5881793441473,NA,NA,21.2933096701418,22.5881793441473,20.3574811561823,21.0862300055059,1,22.9477082719794,23.8311309294789,23.1684897231107,23.5270722298269,22.9477082719794,23.8311309294789,23.1684897231107,23.5270722298269,4
"YPL143W","RPL33A","RPL33A",-1.20115874148891,1.78268092115705,25.9405573525514,26.1106217380855,26.2890501968579,25.7765818248671,25.9405573525514,26.1106217380855,26.2890501968579,25.7765818248671,4,27.8433799713902,27.1369219801187,27.4211757260729,26.5199684007358,27.8433799713902,27.1369219801187,27.4211757260729,26.5199684007358,4
"YNL162W;YHR141C","RPL42A","RPL42A",-4.16927208653795,1.66803798386632,NA,23.5383660973076,23.8556684549649,NA,21.2751420669214,23.5383660973076,23.8556684549649,19.5721374931129,2,26.8107842064898,26.4595772024229,26.2010880195848,25.4469530299611,26.8107842064898,26.4595772024229,26.2010880195848,25.4469530299611,4
"YIL076W","SEC28","SEC28",-1.50481203773613,1.65935102893019,NA,21.5661618377699,NA,NA,21.2722512743774,21.5661618377699,20.1559272261582,20.2564509120426,1,22.51876551611,22.1924975092811,22.24797501608,22.3108013598216,22.51876551611,22.1924975092811,22.24797501608,22.3108013598216,4
"YER006W","NUG1","NUG1",-1.5759896954447,1.63819479255136,NA,NA,NA,NA,21.1721910874048,20.9063431708482,20.6839746112611,19.3966668813984,0,21.8217428461235,22.4231908159788,22.0778653538434,22.1403355167456,21.8217428461235,22.4231908159788,22.0778653538434,22.1403355167456,4
"YPL093W","NOG1","NOG1",-2.13957760389246,1.43868929382938,NA,21.948635293514,22.3757850548686,NA,21.2935118183628,21.948635293514,22.3757850548686,19.5794351737942,2,23.0138794389788,23.5914931277266,23.6874175477251,23.462887641679,23.0138794389788,23.5914931277266,23.6874175477251,23.462887641679,4
"YDR225W;YBL003C","HTA1","HTA1",-2.76864619742294,1.43605094109205,24.0364922530251,24.071038064363,NA,24.168673342182,24.0364922530251,24.071038064363,20.9382089463272,24.168673342182,3,25.7541712650807,26.4236460674294,26.2385051828082,25.8726748802706,25.7541712650807,26.4236460674294,26.2385051828082,25.8726748802706,4
"YMR072W","ABF2","ABF2",-2.06922657696031,1.42575232240232,22.0744067472853,22.2552268603504,22.1500707787684,NA,22.0744067472853,22.2552268603504,22.1500707787684,19.8366203874976,3,23.7133479149172,23.7269199344907,23.5363515735341,23.6166116588009,23.7133479149172,23.7269199344907,23.5363515735341,23.6166116588009,4
