"Protein.IDs","my_label","Gene.names","difference_IP_RNase","log10.pvalue_IP_RNase","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","value_count_IP","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","value_count_RNase"
"YDL191W;YDL136W","RPL35A","RPL35A",-2.07183863877348,3.69012666354348,30.4873080485047,30.7787042354959,31.154906644211,30.2675171345265,30.4873080485047,30.7787042354959,31.154906644211,30.2675171345265,4,33.0692962159629,32.3989958092132,32.990591869688,32.5169067229679,33.0692962159629,32.3989958092132,32.990591869688,32.5169067229679,4
"YPL249C-A","RPL36B","RPL36B",-4.90163442709994,3.64160513648669,26.2554069698425,25.7664819990252,27.0160580942604,25.3574306552678,26.2554069698425,25.7664819990252,27.0160580942604,25.3574306552678,4,31.3208772422306,31.0829657163286,30.9780787282504,30.6199937399861,31.3208772422306,31.0829657163286,30.9780787282504,30.6199937399861,4
"YLR406C","RPL31B","RPL31B",-1.84042931852572,3.62525077943393,30.6927042191528,30.1903701260358,30.7736045658491,30.4513030950492,30.6927042191528,30.1903701260358,30.7736045658491,30.4513030950492,4,32.8616775473292,32.1815115998557,32.3653365525282,32.0611735804767,32.8616775473292,32.1815115998557,32.3653365525282,32.0611735804767,4
"YOR293W;YMR230W","RPS10A","RPS10A",-1.58387952684065,3.61639829103725,28.9451424885125,29.6034987839265,29.1512453323975,28.9664500478471,28.9451424885125,29.6034987839265,29.1512453323975,28.9664500478471,4,30.9708989149014,30.8668809755534,30.7526250107109,30.4114498588805,30.9708989149014,30.8668809755534,30.7526250107109,30.4114498588805,4
"YPR137W","RRP9","RRP9",-1.98379021848076,3.61070980007693,NA,NA,NA,NA,23.602241561653,23.7363927297874,23.9051414678882,23.8672673439412,0,26.0205157739429,25.3407218655313,25.7233045140905,25.9616618236281,26.0205157739429,25.3407218655313,25.7233045140905,25.9616618236281,4
"YHL015W","RPS20","RPS20",-1.15195464058838,3.57489554317757,32.2845499386559,32.0980141363965,32.519111710696,32.5063276423321,32.2845499386559,32.0980141363965,32.519111710696,32.5063276423321,4,33.8139250379784,33.4720599004018,33.4444324607149,33.2854045913389,33.8139250379784,33.4720599004018,33.4444324607149,33.2854045913389,4
"YIL018W;YFR031C-A","RPL2B","RPL2B",-3.40123778155716,3.53518868162648,29.9411172962964,29.0233741690151,30.0207541899582,28.8639900386271,29.9411172962964,29.0233741690151,30.0207541899582,28.8639900386271,4,33.226045730752,33.0179204525137,32.6904996304566,32.5197210064032,33.226045730752,33.0179204525137,32.6904996304566,32.5197210064032,4
"YML024W;YDR447C","RPS17A","RPS17A",-4.78151075620508,3.52210537135847,29.2423403794671,28.1204540827358,29.286919665749,27.7026618210237,29.2423403794671,28.1204540827358,29.286919665749,27.7026618210237,4,33.7847806420398,33.0942745878066,33.5791394208749,33.0202243230747,33.7847806420398,33.0942745878066,33.5791394208749,33.0202243230747,4
"YBR191W","RPL21A","RPL21A",-3.58410141794112,3.48472057726349,30.1944855635574,29.4818728603756,30.3504753005821,28.8343657272044,30.1944855635574,29.4818728603756,30.3504753005821,28.8343657272044,4,33.9062520260429,33.0347744040982,33.3019835382039,32.954595155139,33.9062520260429,33.0347744040982,33.3019835382039,32.954595155139,4
"YOL040C","RPS15","RPS15",-1.61059489203356,3.47429800842331,30.3180777734021,30.6132462245339,30.6672938144007,29.9472623764293,30.3180777734021,30.6132462245339,30.6672938144007,29.9472623764293,4,32.3477063379025,31.9679139210649,31.9380699768936,31.7345695210393,32.3477063379025,31.9679139210649,31.9380699768936,31.7345695210393,4
"YEL054C;YDR418W","RPL12A","RPL12A",-1.63088965599373,3.47283100401527,31.4229206428876,31.7277704519341,31.750869518741,31.6305336268616,31.4229206428876,31.7277704519341,31.750869518741,31.6305336268616,4,33.6378487281733,33.1160255443808,33.3401636821223,32.9616149097227,33.6378487281733,33.1160255443808,33.3401636821223,32.9616149097227,4
"YKL156W;YHR021C","RPS27A","RPS27A",-1.79581867590804,3.45973124551654,30.0183682549476,30.2960315697513,30.3622301920778,30.2345501353271,30.0183682549476,30.2960315697513,30.3622301920778,30.2345501353271,4,32.3404290053489,31.7227721654042,32.2452452421816,31.7860084428012,32.3404290053489,31.7227721654042,32.2452452421816,31.7860084428012,4
"YOR234C","RPL33B","RPL33B",-1.90172241253949,3.41758643518771,29.9293125953838,30.3544743119364,30.4933338329519,29.6186467591961,29.9293125953838,30.3544743119364,30.4933338329519,29.6186467591961,4,32.4775465882731,31.8888883049805,31.8274846055641,31.8087376508085,32.4775465882731,31.8888883049805,31.8274846055641,31.8087376508085,4
"YBR084C-A;YBL027W","RPL19A","RPL19A",-3.62880902382803,3.388627492304,30.352897078762,29.0597949405449,29.4193684160961,28.9506866612018,30.352897078762,29.0597949405449,29.4193684160961,28.9506866612018,4,33.3995561384855,33.1140870735864,33.0692001675596,32.7151398122854,33.3995561384855,33.1140870735864,33.0692001675596,32.7151398122854,4
"YLR197W","NOP56","NOP56",-2.01899928439629,3.37288116733443,28.5694251167928,27.7514921648848,28.7088238845161,28.2463557136822,28.5694251167928,27.7514921648848,28.7088238845161,28.2463557136822,4,30.8623059068871,29.9671924790549,30.3467821680895,30.1758134634297,30.8623059068871,29.9671924790549,30.3467821680895,30.1758134634297,4
"YGL031C","RPL24A","RPL24A",-3.8704776172568,3.36547474679964,29.354705494541,28.1958234896961,29.1760513356546,27.9451424885125,29.354705494541,28.1958234896961,29.1760513356546,27.9451424885125,4,32.9956881869507,32.4860375111783,32.4204129157815,32.2514946635208,32.9956881869507,32.4860375111783,32.4204129157815,32.2514946635208,4
"YLR333C","RPS25B","RPS25B",-1.87627286997426,3.32197542407871,29.9941544358354,30.2350068650629,30.6209550997339,29.6413589053408,29.9941544358354,30.2350068650629,30.6209550997339,29.6413589053408,4,32.4054772153705,31.6498017446731,32.0285801375468,31.9127076882797,32.4054772153705,31.6498017446731,32.0285801375468,31.9127076882797,4
"YDR064W","RPS13","RPS13",-1.82091230391685,3.31926427530967,30.8505063240462,30.4234216656538,31.1254019018707,30.4536596382112,30.8505063240462,30.4234216656538,31.1254019018707,30.4536596382112,4,32.8846555269251,32.1711670985733,32.8716986058056,32.2091175141454,32.8846555269251,32.1711670985733,32.8716986058056,32.2091175141454,4
"YER126C","NSA2","NSA2",-2.06845058781053,3.30972922253398,NA,NA,NA,NA,23.6367318422141,23.9182269140172,23.5019604380914,23.6296965401856,0,26.2973310842115,25.6860285429497,25.547749800656,25.4293086579333,26.2973310842115,25.6860285429497,25.547749800656,25.4293086579333,4
"YJR123W","RPS5","RPS5",-1.0910349357299,3.25466974359107,32.3594575382585,31.9332934181188,32.4533898128196,32.1772698156099,32.3594575382585,31.9332934181188,32.4533898128196,32.1772698156099,4,33.5122982209231,33.2599630076766,33.2550456024746,33.2602434966521,33.5122982209231,33.2599630076766,33.2550456024746,33.2602434966521,4
"YLL045C","RPL8B","RPL8B",-1.44897375170808,3.22646451046245,32.0950610119421,32.4406507553833,32.7975144403391,32.1164129261815,32.0950610119421,32.4406507553833,32.7975144403391,32.1164129261815,4,34.0382132928841,33.6879163948408,33.9748522332839,33.5445522196696,34.0382132928841,33.6879163948408,33.9748522332839,33.5445522196696,4
"YLR367W;YJL190C","RPS22B","RPS22B",-1.63825969736824,3.22348148291052,30.8914256452206,30.865996609951,31.1893099704161,30.6561676855889,30.8914256452206,30.865996609951,31.1893099704161,30.6561676855889,4,33.0243091957832,32.2772787347287,32.6036181605341,32.2507326096035,33.0243091957832,32.2772787347287,32.6036181605341,32.2507326096035,4
"YML026C;YDR450W","RPS18B","RPS18B",-1.48632142082942,3.16894974986567,32.2013089063526,32.2720028789421,32.4147797387535,32.0104532165442,32.2013089063526,32.2720028789421,32.4147797387535,32.0104532165442,4,34.1645140720085,33.4666008838534,33.7050168918628,33.5076985761853,34.1645140720085,33.4666008838534,33.7050168918628,33.5076985761853,4
"YNL031C;YBR010W","HHT2","HHT2",-4.65718925199954,3.15567656104796,NA,NA,25.3708592503662,NA,23.5970057938106,23.5039794756974,25.3708592503662,24.2279427058832,1,29.226717597055,28.5676493580938,28.5976860307135,28.9364912478932,29.226717597055,28.5676493580938,28.5976860307135,28.9364912478932,4
"YPL093W","NOG1","NOG1",-1.30589557090049,3.15282290839239,28.021575099228,27.7272186465952,27.9553783565265,27.8893090871074,28.021575099228,27.7272186465952,27.9553783565265,27.8893090871074,4,29.5968689517111,29.014116825284,29.1647568109702,29.0413208850938,29.5968689517111,29.014116825284,29.1647568109702,29.0413208850938,4
"YKL006W","RPL14A","RPL14A",-4.14218046312087,3.11832422460361,29.4161095416869,28.2496594068926,29.1970664140505,27.5555963327881,29.4161095416869,28.2496594068926,29.1970664140505,27.5555963327881,4,33.2823696608929,32.513522320173,32.7934890501398,32.3977725166959,33.2823696608929,32.513522320173,32.7934890501398,32.3977725166959,4
"YMR142C","RPL13B","RPL13B",-4.00516490927422,3.09368254260075,29.6264139476338,28.1544600510543,29.4530708631898,28.183855540324,29.6264139476338,28.1544600510543,29.4530708631898,28.183855540324,4,33.3265670838258,32.7143211225342,32.6717498720707,32.725821960868,33.3265670838258,32.7143211225342,32.6717498720707,32.725821960868,4
"YPL131W","RPL5","RPL5",-1.47117238527603,3.05266822263207,30.721672658863,31.1410828582884,31.433007714483,30.7414974350456,30.721672658863,31.1410828582884,31.433007714483,30.7414974350456,4,32.9794763418437,32.3250126575572,32.2223938094815,32.3950673989018,32.9794763418437,32.3250126575572,32.2223938094815,32.3950673989018,4
"YPL090C;YBR181C","RPS6A","RPS6A",-3.67913097113918,3.03514567841963,30.6607644284563,29.3532336998922,30.3978490028741,29.3219095206415,30.6607644284563,29.3532336998922,30.3978490028741,29.3219095206415,4,33.8822155887492,33.6959218575431,33.4785835702188,33.3935595199097,33.8822155887492,33.6959218575431,33.4785835702188,33.3935595199097,4
"YGL123W","RPS2","RPS2",-2.85712596622911,3.02769551167782,29.513390543992,27.9613527156937,29.1798994115105,28.5280937969364,29.513390543992,27.9613527156937,29.1798994115105,28.5280937969364,4,31.8133325907255,31.5624727060802,32.1016814094545,31.1337536267889,31.8133325907255,31.5624727060802,32.1016814094545,31.1337536267889,4
"YLR441C","RPS1A","RPS1A",-3.25911133321134,2.99406460280087,31.0423128587071,30.3995816028277,31.3903340172948,29.9068433569337,31.0423128587071,30.3995816028277,31.3903340172948,29.9068433569337,4,34.1924146142042,33.6558692425337,34.0651121882105,33.8621211236603,34.1924146142042,33.6558692425337,34.0651121882105,33.8621211236603,4
"YIL069C;YER074W","RPS24B","RPS24B",-2.2547783501434,2.98070945921274,30.6552295137342,31.1582817939431,31.4579210862502,30.1617091245121,30.6552295137342,31.1582817939431,31.4579210862502,30.1617091245121,4,33.4871163409712,32.7507497482838,33.3751596815778,32.8392291481804,33.4871163409712,32.7507497482838,33.3751596815778,32.8392291481804,4
"YOL127W","RPL25","RPL25",-1.2534832224672,2.93419480946401,31.9729881644207,32.0731009876261,32.0017566143355,31.7340849344454,31.9729881644207,32.0731009876261,32.0017566143355,31.7340849344454,4,33.5766640427212,33.0518226493496,33.280158421773,32.8872184768525,33.5766640427212,33.0518226493496,33.280158421773,32.8872184768525,4
"YJR145C;YHR203C","RPS4A","RPS4A",-2.06625758777392,2.92722590249739,31.3326080590474,31.8581610793752,32.3381987722235,31.2049562407072,31.3326080590474,31.8581610793752,32.3381987722235,31.2049562407072,4,34.1874085744423,33.6670188199272,33.5318299587345,33.6126971493452,34.1874085744423,33.6670188199272,33.5318299587345,33.6126971493452,4
"YOL121C","RPS19A","RPS19A",-1.59987100631548,2.91083829394044,31.614957997247,31.5503669977052,31.7010345364105,31.5162022934813,31.614957997247,31.5503669977052,31.7010345364105,31.5162022934813,4,33.627340596944,32.9109937646557,33.1982380033961,33.0454734851102,33.627340596944,32.9109937646557,33.1982380033961,33.0454734851102,4
"YGL103W","RPL28","RPL28",-2.89754090394471,2.90847461482897,29.2453585947679,29.4483322984646,30.0257782430151,28.2747542847721,29.2453585947679,29.4483322984646,30.0257782430151,28.2747542847721,4,32.431588804734,31.8201976764414,32.5502981848917,31.7823023707313,32.431588804734,31.8201976764414,32.5502981848917,31.7823023707313,4
"YGR103W","NOP7","NOP7",-4.03050842102033,2.89287893749187,NA,NA,25.4968306208392,NA,23.7159547164793,24.2386202197676,25.4968306208392,23.7926696943818,1,28.6805664194223,28.1063944078827,28.3443924266425,28.2347556816016,28.6805664194223,28.1063944078827,28.3443924266425,28.2347556816016,4
"YNL069C","RPL16B","RPL16B",-1.27768421149568,2.89091961068213,31.1639295328667,31.4816419398793,31.0218133402606,30.9020340101042,31.1639295328667,31.4816419398793,31.0218133402606,30.9020340101042,4,32.806415474275,32.4940256643351,32.4013629908028,31.9783515396805,32.806415474275,32.4940256643351,32.4013629908028,31.9783515396805,4
"YOR369C","RPS12","RPS12",-1.93959013148803,2.89012092061838,30.6453846495587,31.1258945204391,31.734811753312,30.901027043737,30.6453846495587,31.1258945204391,31.734811753312,30.901027043737,4,33.1858590744412,32.781989845403,33.2526510873342,32.9449784858205,33.1858590744412,32.781989845403,33.2526510873342,32.9449784858205,4
"YNL162W;YHR141C","RPL42A","RPL42A",-4.19393967019121,2.87279603320914,26.3125923164337,27.7690703597097,25.792109319638,25.6535153487403,26.3125923164337,27.7690703597097,25.792109319638,25.6535153487403,4,30.8499846210682,30.5682838085696,30.8661440418699,30.018633553779,30.8499846210682,30.5682838085696,30.8661440418699,30.018633553779,4
"YER131W","RPS26B","RPS26B",-4.6073074104101,2.86785737121669,NA,NA,NA,NA,23.8224661176031,23.5971507346452,23.6386201289396,23.9742539389778,0,28.9188041536281,28.9274487575005,27.0897237938269,28.5257438568505,28.9188041536281,28.9274487575005,27.0897237938269,28.5257438568505,4
"YLR002C","NOC3","NOC3",-1.18952656026212,2.82496952269172,NA,NA,NA,NA,23.8747714150343,23.4339602241793,23.5659398260619,24.0251608257557,0,25.1763034373994,24.4569484298206,25.1075721263331,24.9171145385265,25.1763034373994,24.4569484298206,25.1075721263331,24.9171145385265,4
"YDR025W;YBR048W","RPS11A","RPS11A",-3.95698056103222,2.81896052993812,30.1608680780351,28.7797533145671,30.0556898811534,28.3884568368369,30.1608680780351,28.7797533145671,30.0556898811534,28.3884568368369,4,33.6900000102244,33.2947451231361,33.3113530433765,32.9165921779842,33.6900000102244,33.2947451231361,33.3113530433765,32.9165921779842,4
"YBL092W","RPL32","RPL32",-4.31982174662139,2.81035774312053,29.2135449471829,27.8478063371919,29.0946395419141,27.5987510909589,29.2135449471829,27.8478063371919,29.0946395419141,27.5987510909589,4,32.9525137942631,32.699732213118,32.7712841398759,32.6104987564765,32.9525137942631,32.699732213118,32.7712841398759,32.6104987564765,4
"YHR010W;YDR471W","RPL27A","RPL27A",-1.52878867974493,2.79879157171069,31.2002859981604,31.4497299250811,32.0372806904312,31.1465554499336,31.2002859981604,31.4497299250811,32.0372806904312,31.1465554499336,4,33.2304903102939,33.0006994182362,33.031820246791,32.6859968072649,33.2304903102939,33.0006994182362,33.031820246791,32.6859968072649,4
"YLR276C","DBP9","DBP9",-1.39490773073519,2.76294468642657,24.7856141013587,NA,24.6551271307963,NA,24.7856141013587,24.4905729363195,24.6551271307963,23.8930042174703,2,26.2884342508818,25.8080364020305,25.5377146473899,25.7697640085834,26.2884342508818,25.8080364020305,25.5377146473899,25.7697640085834,4
"YPR043W;YJR094W-A","RPL43A","RPL43A",-4.14996465843541,2.76276355032997,NA,NA,NA,NA,23.7794187932536,24.4086161121904,23.7021004213215,24.1794567313898,0,28.6870904506454,29.1251678491122,27.9425162055895,26.9146761865497,28.6870904506454,29.1251678491122,27.9425162055895,26.9146761865497,4
"YBL028C","YBL028C","YBL028C",-1.86979528675734,2.73565578848315,NA,NA,24.4062641834733,NA,23.5670862622887,23.2565031873039,24.4062641834733,23.8596109932059,1,25.5627892872691,25.7451189108662,25.8919412669289,25.3687963082371,25.5627892872691,25.7451189108662,25.8919412669289,25.3687963082371,4
"YGR245C","SDA1","SDA1",-1.55821951842638,2.6936927629673,24.3645279766003,NA,24.9202078161669,NA,24.3645279766003,24.4596255141331,24.9202078161669,24.025851072327,2,25.8624241557327,26.0208760318191,26.1416651555477,25.9781251098332,25.8624241557327,26.0208760318191,26.1416651555477,25.9781251098332,4
"YKL180W;YJL177W","RPL17A","RPL17A",-1.47785504422185,2.68785318924945,31.1187969069407,31.6071287183592,31.9247192591014,30.9901691811809,31.1187969069407,31.6071287183592,31.9247192591014,30.9901691811809,4,33.2712794166706,33.0202243230747,32.7843906454055,32.4763398573188,33.2712794166706,33.0202243230747,32.7843906454055,32.4763398573188,4
"YCR031C;YJL191W","RPS14A","RPS14A",-1.12457565324133,2.66757750981151,31.1731346948673,31.4583123123239,31.4183533218916,31.0625251719234,31.1731346948673,31.4583123123239,31.4183533218916,31.0625251719234,4,32.8855648955202,32.3089418005051,32.1752186112211,32.2409028067251,32.8855648955202,32.3089418005051,32.1752186112211,32.2409028067251,4
"YHL033C","RPL8A","RPL8A",-1.80741841061322,2.63717594265196,27.6439579999116,28.127359066883,28.5835889095281,27.651162741493,27.6439579999116,28.127359066883,28.5835889095281,27.651162741493,4,29.9071299755978,29.7268452467997,29.9547684664135,29.6469986714576,29.9071299755978,29.7268452467997,29.9547684664135,29.6469986714576,4
"YIL052C","RPL34B","RPL34B",-5.82499570604229,2.63522771590378,27.1718828986579,NA,25.9107936742026,24.8864627891212,27.1718828986579,23.900284486311,25.9107936742026,24.8864627891212,3,31.7282977156987,31.4625113058633,31.1903701260358,30.788227524864,31.7282977156987,31.4625113058633,31.1903701260358,30.788227524864,4
