"Protein.IDs","my_label","Gene.names","difference_RNase_WT","log10.pvalue_RNase_WT","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","value_count_RNase","log2.LFQ.intensity.WT_01","log2.LFQ.intensity.WT_02","log2.LFQ.intensity.WT_03","log2.LFQ.intensity.WT_04","imputed.log2.LFQ.intensity.WT_01","imputed.log2.LFQ.intensity.WT_02","imputed.log2.LFQ.intensity.WT_03","imputed.log2.LFQ.intensity.WT_04","value_count_WT"
"YDL111C","RRP42","RRP42",8.22643969817262,2.57310284714977,29.9991373781532,30.4913280333068,29.5400082218758,29.7951508847715,29.9991373781532,30.4913280333068,29.5400082218758,29.7951508847715,4,NA,24.6376570181154,NA,NA,20.8688284933585,24.6376570181154,20.7614836790658,20.6518965348771,1
"YOL021C","DIS3","DIS3",5.67038386780152,2.5710726630291,32.6071287183592,32.289395451535,30.9425861154599,32.5174700190149,32.6071287183592,32.289395451535,30.9425861154599,32.5174700190149,4,25.6744640601748,28.8697661310739,25.7682249184227,25.3625897234915,25.6744640601748,28.8697661310739,25.7682249184227,25.3625897234915,4
"YOL039W","RPP2A","RPP2A",1.88093859809064,2.50728560232012,25.8899008763153,24.9168412835776,24.9662685065364,25.9865906453864,25.8899008763153,24.9168412835776,24.9662685065364,25.9865906453864,4,22.8278597960409,23.9830276825974,23.9329204623241,23.4920389784907,22.8278597960409,23.9830276825974,23.9329204623241,23.4920389784907,4
"YBL004W","UTP20","UTP20",1.28776206213721,2.39647105824328,23.1913683158913,22.4772898804546,23.240002258998,22.5252330779318,23.1913683158913,22.4772898804546,23.240002258998,22.5252330779318,4,21.7385112339019,21.7667650508721,21.7918162963797,NA,21.7385112339019,21.7667650508721,21.7918162963797,20.9857527035731,3
"YCR035C","RRP43","RRP43",7.1428050175111,1.80565775817746,30.399377875504,30.2761973684558,29.7466956479296,30.1690175649635,30.399377875504,30.2761973684558,29.7466956479296,30.1690175649635,4,26.8641967263463,23.632341178681,NA,NA,26.8641967263463,23.632341178681,20.7453085602485,20.7782219215326,2
"YDL130W","RPP1B","RPP1B",3.06770616818999,1.75246264803665,24.52659475339,23.9255145994761,23.9635812255025,25.2631663104968,24.52659475339,23.9255145994761,23.9635812255025,25.2631663104968,4,NA,23.4443011323385,NA,NA,21.1522034218532,23.4443011323385,20.0811196537912,20.7304080081225,1
"YOL142W-TAP;YOL142W","RRP40-TAP","RRP40-TAP",7.88183239178004,1.74727086511847,31.6779989127542,31.2130350053242,30.7832395407145,31.2507326096035,31.6779989127542,31.2130350053242,30.7832395407145,31.2507326096035,4,27.6433387731874,24.4268799854263,NA,NA,27.6433387731874,24.4268799854263,20.3793162734607,20.9481414692019,2
"YLR186W","EMG1","EMG1",1.86629939441897,1.65345015358884,23.3420453612218,23.4360618464326,23.1136728646896,23.3278650859931,23.3420453612218,23.4360618464326,23.1136728646896,23.3278650859931,4,21.718164931215,21.988186777443,21.9109720418922,NA,21.718164931215,21.988186777443,21.9109720418922,20.137123830111,3
"YKL056C","TMA19","TMA19",1.68491931638577,1.57535318311103,23.5731145984117,24.2973310842115,24.9543358425951,25.5916072604778,23.5731145984117,24.2973310842115,24.9543358425951,25.5916072604778,4,22.9433325416587,23.9425273913964,22.1831058936244,22.6077456934735,22.9433325416587,23.9425273913964,22.1831058936244,22.6077456934735,4
"YOR001W","RRP6","RRP6",6.64228502282605,1.54795578578379,31.0471324845622,30.6091120469695,30.6644991238289,30.5293418111617,31.0471324845622,30.6091120469695,30.6644991238289,30.5293418111617,4,25.9605796559832,27.8279615257951,21.3116330281682,21.1807711652715,25.9605796559832,27.8279615257951,21.3116330281682,21.1807711652715,4
"YPL146C","NOP53","NOP53",1.2604361493051,1.49458196937393,NA,22.3785393518823,22.3555769300414,22.0028163887856,20.8965476176189,22.3785393518823,22.3555769300414,22.0028163887856,3,NA,NA,NA,NA,20.6361650004011,20.8148592598282,20.7484076947613,20.3923037361172,0
"YLR216C","CPR6","CPR6",2.30961848008329,1.47889462352106,23.5682511864927,23.3264942240115,23.2166896202176,23.7492941420047,23.5682511864927,23.3264942240115,23.2166896202176,23.7492941420047,4,NA,NA,NA,23.0439184098877,20.6992235425063,20.508888591043,20.3702247089562,23.0439184098877,1
"YPR189W","SKI3","SKI3",2.18773049143338,1.44326140508939,23.757354196789,24.059861970334,24.409116385238,23.792332771953,23.757354196789,24.059861970334,24.409116385238,23.792332771953,4,22.1032237669054,23.1762729972631,NA,21.8371505280906,22.1032237669054,23.1762729972631,20.1510960663214,21.8371505280906,3
"YER072W","VTC1","VTC1",2.04281841092556,1.38043498068054,NA,23.0731158034169,23.4488442625338,23.31686154297,20.8771281747591,23.0731158034169,23.4488442625338,23.31686154297,3,NA,NA,NA,NA,20.5634392471663,20.9085491675194,20.4862167979434,20.5864709273483,0
"YOR076C","SKI7","SKI7",6.64755265773575,1.34302259309626,31.0598851722277,30.7640630536603,30.647187428399,30.5086196790593,31.0598851722277,30.7640630536603,30.647187428399,30.5086196790593,4,27.7140426621529,27.4506543702878,NA,NA,27.7140426621529,27.4506543702878,20.5571057303128,20.6677419396498,2
"YLR129W","DIP2","DIP2",4.58653313411827,1.32114364942347,26.9398851330592,26.1840258602629,26.7067508337055,NA,26.9398851330592,26.1840258602629,26.7067508337055,20.90838711208,3,NA,NA,NA,NA,20.988679020971,20.9625122949039,20.1660144964034,20.2757105903562,0
"YBR072W","HSP26","HSP26",-2.31166732675113,4.59088216450677,24.5383660973076,23.9516262216654,24.28256077391,24.4761775957061,24.5383660973076,23.9516262216654,24.28256077391,24.4761775957061,4,26.6920556711352,26.1970617257821,26.7359577678598,26.8703248308165,26.6920556711352,26.1970617257821,26.7359577678598,26.8703248308165,4
"YER004W","FMP52","FMP52",-1.81125200275559,4.40798518808303,NA,NA,NA,NA,20.4431575339938,20.9899465734608,20.5510543558892,20.7631999017147,0,22.5120035287258,22.2543908579655,22.5980979472482,22.6278740421414,22.5120035287258,22.2543908579655,22.5980979472482,22.6278740421414,4
"YKL103C","APE1","APE1",-2.56712442654548,4.24848328058301,NA,NA,NA,NA,20.6073092874595,20.5437818300718,20.3316576805031,20.8548547613684,0,23.3992393244891,22.6590316442859,23.3940135828672,23.1538167139426,23.3992393244891,22.6590316442859,23.3940135828672,23.1538167139426,4
"YMR314W","PRE5","PRE5",-2.14950684835863,4.03131713905649,NA,NA,NA,NA,20.5752251865563,20.0521477620394,20.2398642648178,20.7762536824955,0,22.4201092853773,22.7109753887562,22.3492995889857,22.7611340262243,22.4201092853773,22.7109753887562,22.3492995889857,22.7611340262243,4
"YHR182W","YHR182W","YHR182W",-1.43723529184429,2.98033968485121,22.375519941295,21.9913737536414,22.5494077263595,21.8060901479243,22.375519941295,21.9913737536414,22.5494077263595,21.8060901479243,4,23.373981321107,23.2994987107561,24.0424328934564,23.755419811278,23.373981321107,23.2994987107561,24.0424328934564,23.755419811278,4
"YDL189W","RBS1","RBS1",-1.51393302211525,2.42002218223387,21.5563713345771,21.4510098289522,21.2486410468611,21.1658246170125,21.5563713345771,21.4510098289522,21.2486410468611,21.1658246170125,4,23.1975904664116,22.7826879336919,22.2574730176773,23.2398274980831,23.1975904664116,22.7826879336919,22.2574730176773,23.2398274980831,4
"YGR231C","PHB2","PHB2",-2.88806648570879,2.36763342480132,22.3484623437473,NA,NA,NA,22.3484623437473,20.2959895596021,20.4418759033316,20.4689345113897,1,24.023268403461,22.9770814364077,24.1306912113378,23.9764872096995,24.023268403461,22.9770814364077,24.1306912113378,23.9764872096995,4
"YJL052W","TDH1","TDH1",-1.76370235462317,2.23232539502781,NA,NA,21.9167775166417,NA,20.7251642857831,20.5678592761128,21.9167775166417,20.5688822647836,1,22.4974094230847,23.3004765723559,22.443314898935,22.5922918674382,22.4974094230847,23.3004765723559,22.443314898935,22.5922918674382,4
"YLR355C","ILV5","ILV5",-1.15194717591094,2.20383514754446,25.5335027425128,25.4619827100264,25.5205529823902,26.3208256089163,25.5335027425128,25.4619827100264,25.5205529823902,26.3208256089163,4,26.8164106631236,27.1238613837949,26.7488080803136,26.7555726202573,26.8164106631236,27.1238613837949,26.7488080803136,26.7555726202573,4
"YML004C","GLO1","GLO1",-2.50381030622946,1.97657279270337,21.865783101826,21.4500533515797,20.8580994092186,21.5962789461677,21.865783101826,21.4500533515797,20.8580994092186,21.5962789461677,4,23.209077297469,22.9416501608874,24.6416862013676,24.9930423739858,23.209077297469,22.9416501608874,24.6416862013676,24.9930423739858,4
"YIL026C","IRR1","IRR1",-1.60435356573047,1.90007857494911,NA,NA,NA,21.7856440314457,20.5768469102246,20.6676558481038,20.4238658052486,21.7856440314457,1,22.3709789435375,22.3661033940273,22.5972342076949,22.5371103126849,22.3709789435375,22.3661033940273,22.5972342076949,22.5371103126849,4
"YJR009C","TDH2","TDH2",-1.11231282431775,1.8547919573593,24.0474341523621,23.899751503411,24.3448241419026,24.8188988681024,24.0474341523621,23.899751503411,24.3448241419026,24.8188988681024,4,25.2525946979171,25.9883038154532,24.8060704753914,25.5131909742874,25.2525946979171,25.9883038154532,24.8060704753914,25.5131909742874,4
"YHR008C","SOD2","SOD2",-2.31737111195196,1.37800255668327,22.5616944216486,NA,22.5319572736549,NA,22.5616944216486,19.831923204142,22.5319572736549,20.555226781303,2,24.0837519883792,23.6425127239,23.4244472175299,23.5995741987471,24.0837519883792,23.6425127239,23.4244472175299,23.5995741987471,4
"YDR227W","SIR4","SIR4",-2.66158822729406,1.35120228951374,NA,NA,NA,NA,20.746645396601,20.6128935811635,20.1818667893891,20.4650875233352,0,24.0166532479528,23.8927288274608,24.0071012004915,NA,24.0166532479528,23.8927288274608,24.0071012004915,20.7363629237598,3
