"Protein.IDs","my_label","Gene.names","difference_RNase_WT","log10.pvalue_RNase_WT","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","value_count_RNase","log2.LFQ.intensity.WT_01","log2.LFQ.intensity.WT_02","log2.LFQ.intensity.WT_03","log2.LFQ.intensity.WT_04","imputed.log2.LFQ.intensity.WT_01","imputed.log2.LFQ.intensity.WT_02","imputed.log2.LFQ.intensity.WT_03","imputed.log2.LFQ.intensity.WT_04","value_count_WT"
"YOL040C","RPS15","RPS15",1.71813854072601,3.6345652246296,29.7715281568137,29.7712762676745,29.1708806790685,29.7700004035831,29.7715281568137,29.7712762676745,29.1708806790685,29.7700004035831,4,27.6722263409481,27.987447484714,28.0647621679883,27.8866953505855,27.6722263409481,27.987447484714,28.0647621679883,27.8866953505855,4
"YML024W;YDR447C","RPS17A","RPS17A",1.57328997269869,3.62346040641846,30.5277583254686,30.6661088492081,30.3590909400067,30.4913280333068,30.5277583254686,30.6661088492081,30.3590909400067,30.4913280333068,4,28.5974018818051,28.9772463346242,29.22043464349,28.9560433972763,28.5974018818051,28.9772463346242,29.22043464349,28.9560433972763,4
"YPL220W;YGL135W","RPL1A","RPL1A",1.28808036030672,3.60471224698042,30.6572756481618,30.8693101894013,30.3397921476101,30.6550588714676,30.6572756481618,30.8693101894013,30.3397921476101,30.6550588714676,4,28.9995675278061,29.407808475648,29.5872066185588,29.374532793401,28.9995675278061,29.407808475648,29.5872066185588,29.374532793401,4
"YLL045C","RPL8B","RPL8B",1.70355822763515,3.60031716846814,31.2614209552145,31.5250530674139,30.9977923332666,31.4024815955991,31.2614209552145,31.5250530674139,30.9977923332666,31.4024815955991,4,29.1059450246141,29.7427184514341,29.7317081044792,29.7921434604261,29.1059450246141,29.7427184514341,29.7317081044792,29.7921434604261,4
"YGL189C;YER131W","RPS26A","RPS26A",2.27591686632081,3.58484775898359,27.3027789127797,28.2282095140077,27.5862045978521,27.3631079599442,27.3027789127797,28.2282095140077,27.5862045978521,27.3631079599442,4,25.0969177876506,25.1794201494516,25.420212109178,25.6800834730204,25.0969177876506,25.1794201494516,25.420212109178,25.6800834730204,4
"YGL123W","RPS2","RPS2",2.05034027121335,3.49302936661153,29.7126003603469,30.2921962155171,29.8113049631482,30.0873987408807,29.7126003603469,30.2921962155171,29.8113049631482,30.0873987408807,4,27.5322992026465,27.8575086653186,27.8193984310182,28.4929328960562,27.5322992026465,27.8575086653186,27.8193984310182,28.4929328960562,4
"YML063W","RPS1B","RPS1B",1.48101703183951,3.46066264164378,31.2992017287223,31.4687869698628,31.143821749015,31.6667860913475,31.2992017287223,31.4687869698628,31.143821749015,31.6667860913475,4,29.4732847327173,29.9999438035744,30.1765269624753,30.0047729128226,29.4732847327173,29.9999438035744,30.1765269624753,30.0047729128226,4
"YDL061C","RPS29B","RPS29B",3.14133984039254,3.43587918745612,25.7760295490486,26.5447023654466,25.1438266135269,25.5228590188592,25.7760295490486,26.5447023654466,25.1438266135269,25.5228590188592,4,NA,NA,NA,NA,23.3079220510536,22.9317517558446,22.3042687246401,21.8781156537728,0
"YDR064W","RPS13","RPS13",1.65912702816016,3.38424900025937,29.2336362418507,29.2647686536712,28.5938452903162,29.3017764509657,29.2336362418507,29.2647686536712,28.5938452903162,29.3017764509657,4,26.9604691850585,27.4860806798629,27.6677675280943,27.6432011311474,26.9604691850585,27.4860806798629,27.6677675280943,27.6432011311474,4
"YER056C-A","RPL34A","RPL34A",1.18842780526268,3.35030043903551,29.1405344556307,29.3818106891453,29.1143601678722,29.5009685177974,29.1405344556307,29.3818106891453,29.1143601678722,29.5009685177974,4,27.743232254597,28.1094365438422,28.3546004161313,28.1766933948245,27.743232254597,28.1094365438422,28.3546004161313,28.1766933948245,4
"YGL103W","RPL28","RPL28",1.67043731146911,3.32946608902175,29.4768999060001,29.7007617660104,29.2339561704235,29.5120532763888,29.4768999060001,29.7007617660104,29.2339561704235,29.5120532763888,4,27.4449803561491,27.8349684322476,28.2587169776229,27.7032561069267,27.4449803561491,27.8349684322476,28.2587169776229,27.7032561069267,4
"YPL093W","NOG1","NOG1",1.51991083699891,3.27236707913483,24.5286825471195,24.5590003124793,23.8909678040963,24.3048687659326,24.5286825471195,24.5590003124793,23.8909678040963,24.3048687659326,4,NA,NA,NA,NA,23.0950014854765,23.0240374223666,22.7114110547549,22.3734261190339,0
"YNL162W;YHR141C","RPL42A","RPL42A",1.87960511793006,3.25703306706034,27.9379227019281,28.3449426293784,27.5354174208076,27.9735014511663,27.9379227019281,28.3449426293784,27.5354174208076,27.9735014511663,4,26.6385134711182,25.9306440466458,26.0802383453032,25.6239678684931,26.6385134711182,25.9306440466458,26.0802383453032,25.6239678684931,4
"YOR063W","RPL3","RPL3",1.49888608082508,3.23676942730156,30.8891059662308,31.0788371037565,30.626100579416,31.0517416341123,30.8891059662308,31.0788371037565,30.626100579416,31.0517416341123,4,28.9367158836462,29.500683657287,29.7068496179871,29.5059918012951,28.9367158836462,29.500683657287,29.7068496179871,29.5059918012951,4
"YPR102C;YGR085C","RPL11A","RPL11A",1.34427139001534,3.21110912271239,30.8978577089061,30.841836525135,30.4560123383984,30.8925117121516,30.8978577089061,30.841836525135,30.4560123383984,30.8925117121516,4,29.0692001675596,29.738537003446,29.6210424643169,29.2823530892073,29.0692001675596,29.738537003446,29.6210424643169,29.2823530892073,4
"YLR029C","RPL15A","RPL15A",1.85007697867305,3.17722666984174,28.9815804334976,29.3272526430272,28.8317410264343,29.3075853995845,28.9815804334976,29.3272526430272,28.8317410264343,29.3075853995845,4,27.1577880687721,27.4314144564074,26.7432964671281,27.7153525955438,27.1577880687721,27.4314144564074,26.7432964671281,27.7153525955438,4
"YOR096W","RPS7A","RPS7A",1.52576164043097,3.1752109561376,31.5894675533423,31.8177223844179,31.3200164456413,31.7527047550682,31.5894675533423,31.8177223844179,31.3200164456413,31.7527047550682,4,29.584216390403,30.3215225027889,30.317969992965,30.153155690589,29.584216390403,30.3215225027889,30.317969992965,30.153155690589,4
"YOR369C","RPS12","RPS12",1.62547743049306,3.16476934064626,30.154604907226,30.4785594628231,29.6059197547312,30.1454018524235,30.154604907226,30.4785594628231,29.6059197547312,30.1454018524235,4,27.9405573525514,28.6243584042968,28.7106640989261,28.6069963994572,27.9405573525514,28.6243584042968,28.7106640989261,28.6069963994572,4
"YOL127W","RPL25","RPL25",1.69949728210992,3.13081950577968,30.4038532444199,30.8165022172739,30.3086706223232,30.7052023295678,30.4038532444199,30.8165022172739,30.3086706223232,30.7052023295678,4,28.2708395969272,29.0780863330051,29.0106532898196,29.0766600653933,28.2708395969272,29.0780863330051,29.0106532898196,29.0766600653933,4
"YOR234C","RPL33B","RPL33B",1.30548278411082,3.06752643945902,29.62858824022,29.8335516757914,29.3606614199044,29.7265691935182,29.62858824022,29.8335516757914,29.3606614199044,29.7265691935182,4,27.8795853061003,28.5835530452337,28.5048749224557,28.3594261192011,27.8795853061003,28.5835530452337,28.5048749224557,28.3594261192011,4
"YIL133C","RPL16A","RPL16A",1.43702586394561,3.06546705020852,30.0563361051466,30.1446727889661,29.7280787218398,29.951715142436,30.0563361051466,30.1446727889661,29.7280787218398,29.951715142436,4,28.0533092811268,28.5743423318573,28.7564954970424,28.7485521925796,28.0533092811268,28.5743423318573,28.7564954970424,28.7485521925796,4
"YLR061W;YFL034C-A","RPL22A","RPL22A",1.27425066450848,2.96425398736362,26.999809430637,27.3046076997846,26.849119669136,27.2565591384457,26.999809430637,27.3046076997846,26.849119669136,27.2565591384457,4,25.3544743119364,25.8743176401531,26.0298323073414,26.0544690205386,25.3544743119364,25.8743176401531,26.0298323073414,26.0544690205386,4
"YDR012W;YBR031W","RPL4B","RPL4B",1.49107748304047,2.96339451745092,30.4386694393528,30.5219684871239,30.0389164363613,30.4702425224068,30.4386694393528,30.5219684871239,30.0389164363613,30.4702425224068,4,28.364026953834,28.8504616140396,29.2103432361469,29.0806551490624,28.364026953834,28.8504616140396,29.2103432361469,29.0806551490624,4
"YIL069C;YER074W","RPS24B","RPS24B",1.5844337201116,2.95364446416701,30.8948981853567,30.8969921351343,30.4297196895542,30.9100645384967,30.8948981853567,30.8969921351343,30.4297196895542,30.9100645384967,4,28.6256129824104,29.3915329031062,29.5231844122198,29.2536093703591,28.6256129824104,29.3915329031062,29.5231844122198,29.2536093703591,4
"YDL191W;YDL136W","RPL35A","RPL35A",1.73049659340848,2.91365418275586,30.239452418819,30.5063512901629,29.9921294108819,30.4691752608195,30.239452418819,30.5063512901629,29.9921294108819,30.4691752608195,4,27.9682367354016,28.8501038840969,28.9196567431106,28.5471246444403,27.9682367354016,28.8501038840969,28.9196567431106,28.5471246444403,4
"YKL180W;YJL177W","RPL17A","RPL17A",1.35074669822921,2.87364159267082,30.2686329080089,30.5804653757994,30.150858116173,30.5958380616431,30.2686329080089,30.5804653757994,30.150858116173,30.5958380616431,4,28.5222304652894,29.3096032614266,29.2224398754832,29.1385340665084,28.5222304652894,29.3096032614266,29.2224398754832,29.1385340665084,4
"YLR075W","RPL10","RPL10",1.48854199521712,2.82520893893783,30.2849359735309,30.4199108468567,30.1498896206824,30.3048687659326,30.2849359735309,30.4199108468567,30.1498896206824,30.3048687659326,4,28.3287297724355,29.0913390148098,28.8578349092262,28.9275335296627,28.3287297724355,29.0913390148098,28.8578349092262,28.9275335296627,4
"YLR340W","RPP0","RPP0",1.43260987092619,2.81975472633675,30.5249596921159,30.4955274661343,29.9519929845246,30.6005421685004,30.5249596921159,30.4955274661343,29.9519929845246,30.6005421685004,4,28.4082337775843,28.9710634245798,29.3283445801117,29.1349410452947,28.4082337775843,28.9710634245798,29.3283445801117,29.1349410452947,4
"YIL018W;YFR031C-A","RPL2B","RPL2B",1.37598447548027,2.79840254031341,30.6033749755287,30.8155100710433,30.2996384458563,30.8165022172739,30.6033749755287,30.8155100710433,30.2996384458563,30.8165022172739,4,28.6923882962816,29.457422119091,29.3813156335796,29.499961758829,28.6923882962816,29.457422119091,29.3813156335796,29.499961758829,4
"YKL074C-TAP","MUD2-TAP","MUD2-TAP",6.96245439016656,2.75815242064901,29.3118348087252,30.6541199780489,30.1894278039638,30.4581656149786,29.3118348087252,30.6541199780489,30.1894278039638,30.4581656149786,4,25.5178229058044,NA,NA,NA,25.5178229058044,22.8243645934134,22.7951271582997,21.6264159875327,1
"YEL054C;YDR418W","RPL12A","RPL12A",1.75596850188696,2.75332607885888,31.0175056966617,31.0427694593795,30.6983459114755,31.1634497340543,31.0175056966617,31.0427694593795,30.6983459114755,31.1634497340543,4,28.5803575470284,29.5407288349402,29.5172259510642,29.2598844609902,28.5803575470284,29.5407288349402,29.5172259510642,29.2598844609902,4
"YBR191W","RPL21A","RPL21A",1.26281112135259,2.73422784991966,30.6267098440196,30.7369093977406,30.3333014188468,30.6261876329711,30.6267098440196,30.7369093977406,30.3333014188468,30.6261876329711,4,28.817539425121,29.4867903796892,29.5675043016584,29.4000297016991,28.817539425121,29.4867903796892,29.5675043016584,29.4000297016991,4
"YOR293W;YMR230W","RPS10A","RPS10A",1.37024546440674,2.70691994754503,27.9673024363768,28.2789241829411,27.8288695093614,28.001582146454,27.9673024363768,28.2789241829411,27.8288695093614,28.001582146454,4,26.1189800318357,26.9871763880634,26.8025496935488,26.6869903040584,26.1189800318357,26.9871763880634,26.8025496935488,26.6869903040584,4
"YLR448W","RPL6B","RPL6B",1.2899932912678,2.69200983621024,30.0198267951619,30.0762268121561,29.6023310252111,30.0668930854461,30.0198267951619,30.0762268121561,29.6023310252111,30.0668930854461,4,28.1128202332759,28.8735551628294,28.9269400198964,28.6919891369022,28.1128202332759,28.8735551628294,28.9269400198964,28.6919891369022,4
"YLR367W;YJL190C","RPS22B","RPS22B",1.50641026969941,2.64492302742913,29.5628911606926,29.777764113796,29.2702603892009,29.6198188784574,29.5628911606926,29.777764113796,29.2702603892009,29.6198188784574,4,27.4167538536681,28.3098634252361,28.2095533166239,28.2689228678211,27.4167538536681,28.3098634252361,28.2095533166239,28.2689228678211,4
"YDR025W;YBR048W","RPS11A","RPS11A",1.48442163288015,2.63478891657361,30.8811764523091,31.2551863326158,30.6622934271119,30.9830494346655,30.8811764523091,31.2551863326158,30.6622934271119,30.9830494346655,4,28.8478959205408,29.569262128029,29.8767051052698,29.5501559613421,28.8478959205408,29.569262128029,29.8767051052698,29.5501559613421,4
"YNL069C","RPL16B","RPL16B",1.42114787887279,2.62131500878016,30.0462218975173,30.3265670838258,29.8420314201077,30.1555702435223,30.0462218975173,30.3265670838258,29.8420314201077,30.1555702435223,4,28.0644538229493,28.9249881954793,28.8643443423043,28.8320127687489,28.0644538229493,28.9249881954793,28.8643443423043,28.8320127687489,4
"YDL060W","TSR1","TSR1",1.9286732513349,2.5871493952493,24.3607827991638,24.6560551371735,24.2527751362941,24.588979920115,24.3607827991638,24.6560551371735,24.2527751362941,24.588979920115,4,NA,NA,NA,NA,23.0283632746788,22.6220681350033,22.6797416282484,21.8137269494763,0
"YOL120C;YNL301C","RPL18A","RPL18A",1.51044254711894,2.58590553520834,28.9256390970654,29.3444347573804,28.5338220320774,29.0659692185864,28.9256390970654,29.3444347573804,28.5338220320774,29.0659692185864,4,26.8476868840732,27.5618721025992,27.4379356622272,27.9806002677342,26.8476868840732,27.5618721025992,27.4379356622272,27.9806002677342,4
"YDL075W","RPL31A","RPL31A",1.45157142576175,2.57710739207378,29.5279074335294,29.6878246466108,29.0891428817833,29.5226794600669,29.5279074335294,29.6878246466108,29.0891428817833,29.5226794600669,4,27.4407101528448,27.9773282307069,28.5140116692059,28.0892186661859,27.4407101528448,27.9773282307069,28.5140116692059,28.0892186661859,4
"YMR116C","ASC1","ASC1",1.45133114347487,2.57362602623061,29.6106263548175,29.5978280841836,29.160820003424,29.6017822060627,29.6106263548175,29.5978280841836,29.160820003424,29.6017822060627,4,27.435791689237,28.0707617614783,28.4325299217842,28.2266487020888,27.435791689237,28.0707617614783,28.4325299217842,28.2266487020888,4
"YGL076C","RPL7A","RPL7A",1.28832279238078,2.52253936723723,31.7355785539672,31.8854739844503,31.545311999398,31.8802643124757,31.7355785539672,31.8854739844503,31.545311999398,31.8802643124757,4,29.9377543692705,30.750869518741,30.7065203107406,30.498193482016,29.9377543692705,30.750869518741,30.7065203107406,30.498193482016,4
"YHR010W;YDR471W","RPL27A","RPL27A",1.328498119534,2.38560508083185,30.317969992965,30.5762360469061,30.122010588107,30.5865625422879,30.317969992965,30.5762360469061,30.122010588107,30.5865625422879,4,28.4228204174514,29.3383050520159,29.1976054633195,29.3300557593431,28.4228204174514,29.3383050520159,29.1976054633195,29.3300557593431,4
"YNL096C","RPS7B","RPS7B",1.25045238911534,2.37426048317987,29.093733278968,29.1342801287851,28.6308286795937,28.9457006558274,29.093733278968,29.1342801287851,28.6308286795937,28.9457006558274,4,27.0741862247708,27.8721464528033,27.9727896445773,27.8836108645615,27.0741862247708,27.8721464528033,27.9727896445773,27.8836108645615,4
"YLR150W","STM1","STM1",1.31089572241126,2.34989888883894,28.8575383269044,28.941900852609,28.4878830183061,28.9162718361493,28.8575383269044,28.941900852609,28.4878830183061,28.9162718361493,4,26.8730270577509,27.7366030091787,27.8488809704192,27.5015001069749,26.8730270577509,27.7366030091787,27.8488809704192,27.5015001069749,4
"YNL067W","RPL9B","RPL9B",1.29278027260047,2.34533155989092,31.7918796242437,31.8851830305235,31.4434200344365,31.8174174393648,31.7918796242437,31.8851830305235,31.4434200344365,31.8174174393648,4,29.8238988744715,30.6494163236705,30.7832395407145,30.5102242993101,29.8238988744715,30.6494163236705,30.7832395407145,30.5102242993101,4
"YGR214W","RPS0A","RPS0A",1.31657336346819,2.33153965462743,27.2792342256251,27.224350318552,26.9808726028064,27.5190085736516,27.2792342256251,27.224350318552,26.9808726028064,27.5190085736516,4,25.3087617438785,26.2283012739085,26.2750474585928,25.9250617903826,25.3087617438785,26.2283012739085,26.2750474585928,25.9250617903826,4
"YDL185W","VMA1","VMA1",1.38547630157715,2.32220573122465,23.9637575940896,23.7990697202466,24.0046175599633,24.4549423354936,23.9637575940896,23.7990697202466,24.0046175599633,24.4549423354936,4,NA,NA,NA,NA,23.2055946762077,22.8497080876938,22.5668077027557,22.0583715368273,0
"YOR312C;YMR242C","RPL20B","RPL20B",1.15385835102119,2.32127332030337,29.3689877536325,29.4423129606152,29.0587891198122,29.5552671966666,29.3689877536325,29.4423129606152,29.0587891198122,29.5552671966666,4,27.6224744891449,28.5156291037509,28.3888263112749,28.2829937224711,27.6224744891449,28.5156291037509,28.3888263112749,28.2829937224711,4
"YGR034W","RPL26B","RPL26B",1.28052871914957,2.31125544904989,31.0894838802494,31.3194243499162,30.8460284505815,31.2260744493881,31.0894838802494,31.3194243499162,30.8460284505815,31.2260744493881,4,29.2162770180163,30.066636515102,30.1887206582716,29.8872620621471,29.2162770180163,30.066636515102,30.1887206582716,29.8872620621471,4
"YGL099W","LSG1","LSG1",1.05674432939153,2.26684654355277,23.7182694705463,24.0065876945096,23.9635812255025,24.2368825073856,23.7182694705463,24.0065876945096,23.9635812255025,24.2368825073856,4,NA,NA,NA,NA,23.1059691232878,23.1664905059854,23.0668972281455,22.3589867229593,0
"YNL207W","RIO2","RIO2",1.59652819849983,2.25820375089356,24.6388172516239,24.697792674329,23.9690386507129,24.3059125583627,24.6388172516239,24.697792674329,23.9690386507129,24.3059125583627,4,NA,NA,NA,NA,23.1585759087647,22.9754674102693,23.1443046198342,21.9471004021609,0
"YER117W;YBL087C","RPL23B","RPL23B",1.38477400022597,2.24753875910775,27.9876643253623,28.2229695288079,28.0026554605242,28.2974098050555,27.9876643253623,28.2229695288079,28.0026554605242,28.2974098050555,4,26.0836302710648,27.0287579565593,27.0544483190794,26.8047665721425,26.0836302710648,27.0287579565593,27.0544483190794,26.8047665721425,4
"YPR132W;YGR118W","RPS23B","RPS23B",1.35210132515854,2.2262616065094,29.6460373439474,29.6403593316152,29.146980227126,29.7329374306415,29.6460373439474,29.6403593316152,29.146980227126,29.7329374306415,4,27.5038519359746,28.4725877224577,28.6148439422323,28.1666254320313,27.5038519359746,28.4725877224577,28.6148439422323,28.1666254320313,4
"YER102W;YBL072C","RPS8B","RPS8B",1.65804746359661,2.22407722368566,29.6576845270406,29.7705675935944,29.4069372279054,29.5963713726125,29.6576845270406,29.7705675935944,29.4069372279054,29.5963713726125,4,27.1912176899733,28.0924484311635,28.4353545631074,28.0803501825222,27.1912176899733,28.0924484311635,28.4353545631074,28.0803501825222,4
"YPL131W","RPL5","RPL5",1.36196780568417,2.17974783207133,29.637857363162,29.5990172332103,29.3811093102795,29.7664977957923,29.637857363162,29.5990172332103,29.3811093102795,29.7664977957923,4,27.5602692698467,28.3233706518435,28.6289879533563,28.4239826046609,27.5602692698467,28.3233706518435,28.6289879533563,28.4239826046609,4
"YJL130C;YJR109C","URA2","URA2",1.28965564786738,2.16060579602633,24.312851941828,24.6533786742382,25.4607960776748,24.6024089052057,24.312851941828,24.6533786742382,25.4607960776748,24.6024089052057,4,NA,23.2909491741511,23.3519162219771,23.8816636634979,23.3462839478511,23.2909491741511,23.3519162219771,23.8816636634979,3
"YPL090C;YBR181C","RPS6A","RPS6A",1.28389063314834,2.05776561158297,31.2300321482351,31.1963630034852,30.9077746594728,31.3336746284531,31.2300321482351,31.1963630034852,30.9077746594728,31.3336746284531,4,29.1530831915291,30.1196628332506,30.12927672728,30.1302591549931,29.1530831915291,30.1196628332506,30.12927672728,30.1302591549931,4
