"Protein.IDs","my_label","Gene.names","difference_IP_RNase","log10.pvalue_IP_RNase","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","value_count_IP","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","value_count_RNase"
"YOR096W","RPS7A","RPS7A",-1.06499107536171,3.70344944563444,29.1687785300792,28.9870408206326,29.4603742758439,29.1934754291522,29.1687785300792,28.9870408206326,29.4603742758439,29.1934754291522,4,30.4066939950666,30.0790279154012,30.3113801131112,30.2725313335759,30.4066939950666,30.0790279154012,30.3113801131112,30.2725313335759,4
"YDR012W;YBR031W","RPL4B","RPL4B",-1.79704078726461,3.67181620875872,28.3561547955753,28.2701712596768,27.8437992637178,28.6639395354846,28.3561547955753,28.2701712596768,27.8437992637178,28.6639395354846,4,30.0991121614445,29.7136330639306,30.3808204080791,30.1286623700588,30.0991121614445,29.7136330639306,30.3808204080791,30.1286623700588,4
"YGL031C","RPL24A","RPL24A",-2.45051212205392,3.6268580764833,26.4863262371399,25.8619747585477,25.4923446536493,26.3016456437084,26.4863262371399,25.8619747585477,25.4923446536493,26.3016456437084,4,28.7278029044999,28.2297228065718,28.0114799651275,28.9753341050619,28.7278029044999,28.2297228065718,28.0114799651275,28.9753341050619,4
"YBL092W","RPL32","RPL32",-4.06276971618214,3.62315675462283,25.2681376110933,25.0654608395217,23.751543241872,24.8604599688522,25.2681376110933,25.0654608395217,23.751543241872,24.8604599688522,4,28.7854083152003,28.3262884823182,28.9472066297943,29.1377770987549,28.7854083152003,28.3262884823182,28.9472066297943,29.1377770987549,4
"YLR367W;YJL190C","RPS22B","RPS22B",-1.48160135883175,3.62296110944671,27.5024109472478,27.1282936301102,26.9160439942283,26.8828532842911,27.5024109472478,27.1282936301102,26.9160439942283,26.8828532842911,4,28.6973684926093,28.3661134017737,28.4487261331036,28.8437992637178,28.6973684926093,28.3661134017737,28.4487261331036,28.8437992637178,4
"YNL030W;YBR009C","HHF2","HHF2",-2.95451354057298,3.61405874689903,25.2735543165528,25.5626437413269,24.3895567710918,24.5252211277221,25.2735543165528,25.5626437413269,24.3895567710918,24.5252211277221,4,28.2177104421585,27.8373165790254,27.2477143116175,28.2662887861842,28.2177104421585,27.8373165790254,27.2477143116175,28.2662887861842,4
"YOR369C","RPS12","RPS12",-1.27867154088946,3.58618490501774,28.1887678121027,27.755063194037,28.0786717132483,27.7993415096179,28.1887678121027,27.755063194037,28.0786717132483,27.7993415096179,4,29.3796229108386,29.1383875876142,29.2027981325398,29.2157217615712,29.3796229108386,29.1383875876142,29.2027981325398,29.2157217615712,4
"YDL191W;YDL136W","RPL35A","RPL35A",-2.46563081215726,3.57364111206733,26.8418215321235,26.4289414238536,25.7847159098959,26.5499834391219,26.8418215321235,26.4289414238536,25.7847159098959,26.5499834391219,4,28.8222280511254,28.5321133817263,29.1267931159468,28.9868510048254,28.8222280511254,28.5321133817263,29.1267931159468,28.9868510048254,4
"YGR103W","NOP7","NOP7",-2.27842557220738,3.53015018621272,NA,NA,NA,NA,21.0169312868933,21.9341542395237,21.6179870963309,21.1502352483898,0,23.8774571437302,23.3436726140017,23.7906436078291,23.8212367944061,23.8774571437302,23.3436726140017,23.7906436078291,23.8212367944061,4
"YOR293W;YMR230W","RPS10A","RPS10A",-1.06229535585521,3.50974805656654,26.2030315972285,26.0443103978595,26.0280623618385,25.9682696996095,26.2030315972285,26.0443103978595,26.0280623618385,25.9682696996095,4,27.2956156529315,26.9402212819576,26.9771644338924,27.2798541111754,27.2956156529315,26.9402212819576,26.9771644338924,27.2798541111754,4
"YEL054C;YDR418W","RPL12A","RPL12A",-1.13381115848568,3.45789976052485,28.2478048393395,28.0973800385331,28.3378161001307,28.2074137162743,28.2478048393395,28.0973800385331,28.3378161001307,28.2074137162743,4,29.4061668498598,29.0594081693995,29.4501430482761,29.509941260685,29.4061668498598,29.0594081693995,29.4501430482761,29.509941260685,4
"YHR010W;YDR471W","RPL27A","RPL27A",-1.4438385276136,3.44953478797773,28.278614073613,27.8559654218956,28.0369533185718,28.1044460686288,28.278614073613,27.8559654218956,28.0369533185718,28.1044460686288,4,29.3746157033354,29.1771688100535,29.7634616405624,29.7360868392122,29.3746157033354,29.1771688100535,29.7634616405624,29.7360868392122,4
"YML026C;YDR450W","RPS18B","RPS18B",-1.11907927753212,3.447413708747,29.2718637797547,28.880782478653,29.0397009361309,29.2456985990997,29.2718637797547,28.880782478653,29.0397009361309,29.2456985990997,4,30.3493156201915,30.0832193992976,29.9898309411866,30.491996943091,30.3493156201915,30.0832193992976,29.9898309411866,30.491996943091,4
"YKL156W;YHR021C","RPS27A","RPS27A",-1.42628111297275,3.42537568075997,27.2739099667557,26.7623055904461,26.7834425139948,26.807717121188,27.2739099667557,26.7623055904461,26.7834425139948,26.807717121188,4,28.4073020002906,27.901444300794,28.5879219217818,28.4358314214093,28.4073020002906,27.901444300794,28.5879219217818,28.4358314214093,4
"YDR064W","RPS13","RPS13",-1.47282275019536,3.38325338438451,27.5242498422802,27.414658786775,27.8039048574288,27.5632549356362,27.5242498422802,27.414658786775,27.8039048574288,27.5632549356362,4,28.9760993010629,28.7658499864682,28.9982228840812,29.4571872512893,28.9760993010629,28.7658499864682,28.9982228840812,29.4571872512893,4
"YER102W;YBL072C","RPS8B","RPS8B",-1.31531557121496,3.36073500453153,26.1600217307741,26.310010830572,25.7469646748037,26.172016475348,26.1600217307741,26.310010830572,25.7469646748037,26.172016475348,4,27.6421683970551,27.1840447834594,27.1552807104496,27.6687821053936,27.6421683970551,27.1840447834594,27.1552807104496,27.6687821053936,4
"YCR031C;YJL191W","RPS14A","RPS14A",-1.70688195070277,3.33416459851871,27.0759209079868,27.1519952682132,27.0333867035516,26.7879318443934,27.0759209079868,27.1519952682132,27.0333867035516,26.7879318443934,4,28.6672261283166,28.2815795320896,28.9880437180908,28.9399131484591,28.6672261283166,28.2815795320896,28.9880437180908,28.9399131484591,4
"YDR025W;YBR048W","RPS11A","RPS11A",-2.50050380800886,3.32992727607531,26.7124035710624,26.4337718538234,25.5141245723382,26.6052663162356,26.7124035710624,26.4337718538234,25.5141245723382,26.6052663162356,4,28.917723483135,28.1840920903648,29.1543393264665,29.0114266455288,28.917723483135,28.1840920903648,29.1543393264665,29.0114266455288,4
"YPR132W;YGR118W","RPS23B","RPS23B",-3.54299703028229,3.31966025462957,24.8746459677805,25.0262269119787,23.7271277407627,24.6206440388695,24.8746459677805,25.0262269119787,23.7271277407627,24.6206440388695,4,28.286479080911,27.9968500551565,27.8720877266909,28.2652159177624,28.286479080911,27.9968500551565,27.8720877266909,28.2652159177624,4
"YMR143W;YDL083C","RPS16A","RPS16A",-1.25445750943672,3.31825045941721,28.1953072441692,27.7968688120533,28.2629782094081,28.1006417285072,28.1953072441692,27.7968688120533,28.2629782094081,28.1006417285072,4,29.2514890201565,28.9957724117518,29.5947530543179,29.5316115456585,29.2514890201565,28.9957724117518,29.5947530543179,29.5316115456585,4
"YPL143W","RPL33A","RPL33A",-2.08197081233604,3.30196554373675,26.4051282158455,26.1654374609102,25.3538688583186,26.0916214926515,26.4051282158455,26.1654374609102,25.3538688583186,26.0916214926515,4,28.0450502976001,27.6584678878007,28.6294744112263,28.0109466804428,28.0450502976001,27.6584678878007,28.6294744112263,28.0109466804428,4
"YGL030W","RPL30","RPL30",-1.54058165924393,3.22939624446218,27.0835491204831,26.5169367709766,26.6769403745901,26.2590224106731,27.0835491204831,26.5169367709766,26.6769403745901,26.2590224106731,4,28.409407770106,27.755381606504,28.4060857334987,28.1279002035899,28.409407770106,27.755381606504,28.4060857334987,28.1279002035899,4
"YLR185W","RPL37A","RPL37A",-2.49622778254531,3.18644480849998,NA,NA,NA,NA,21.1180784022509,21.8536191716552,22.01667997825,21.2563904874075,0,23.885113192849,23.9967100070261,24.1142608668404,24.2335951030293,23.885113192849,23.9967100070261,24.1142608668404,24.2335951030293,4
"YLR325C","RPL38","RPL38",-1.50824239080385,3.09458647807654,26.589780052076,25.7799661688524,26.1856334465212,25.9209346833502,26.589780052076,25.7799661688524,26.1856334465212,25.9209346833502,4,27.600737102145,27.3635257570109,27.6462262266991,27.8987948281602,27.600737102145,27.3635257570109,27.6462262266991,27.8987948281602,4
"YKL006W","RPL14A","RPL14A",-3.09934447649896,3.06388602538451,26.0737777607134,25.6208956887954,24.563894956838,25.6502863724896,26.0737777607134,25.6208956887954,24.563894956838,25.6502863724896,4,28.5766505290052,28.1972773703603,28.7353122378294,28.7969925476373,28.5766505290052,28.1972773703603,28.7353122378294,28.7969925476373,4
"YKL172W","EBP2","EBP2",-1.88515502413157,3.05873284412094,21.8796834532302,21.8962998795126,NA,NA,21.8796834532302,21.8962998795126,21.8174145244236,20.9748888788396,2,23.7640535596118,22.9253697160282,23.8752086413606,23.5442749155317,23.7640535596118,22.9253697160282,23.8752086413606,23.5442749155317,4
"YER006W","NUG1","NUG1",-1.92421832437052,3.03589635565875,23.0953410012647,22.5707544173825,NA,22.9080788502127,23.0953410012647,22.5707544173825,22.0156860752035,22.9080788502127,3,24.6942894396165,24.0082131701628,24.9849406102463,24.5992904215199,24.6942894396165,24.0082131701628,24.9849406102463,24.5992904215199,4
"YOR182C;YLR287C-A","RPS30B","RPS30B",-3.63962284488098,2.96784266677057,NA,22.7579441770718,NA,NA,21.1564437820575,22.7579441770718,22.1334732516507,21.0050864193217,1,25.0613873449353,24.6139171303147,26.7117474128481,25.2243871215275,25.0613873449353,24.6139171303147,26.7117474128481,25.2243871215275,4
"YLR061W;YFL034C-A","RPL22A","RPL22A",-1.50235885916819,2.95276927238844,26.3562555623733,26.39494580472,26.4395375906918,26.4622480074229,26.3562555623733,26.39494580472,26.4395375906918,26.4622480074229,4,27.978256061548,27.5676856199238,28.200835536146,27.9156451842628,27.978256061548,27.5676856199238,28.200835536146,27.9156451842628,4
"YBR189W;YPL081W","RPS9B","RPS9B",-1.48305639803824,2.94188290592032,27.7282571637883,27.3120729254378,26.9263745454091,27.6445769609683,27.7282571637883,27.3120729254378,26.9263745454091,27.6445769609683,4,28.9915348639886,28.4303380116583,28.834516427072,29.2871178850376,28.9915348639886,28.4303380116583,28.834516427072,29.2871178850376,4
"YLR197W","NOP56","NOP56",-1.81800455556311,2.90951565927881,26.5725075677601,25.9922861142587,26.4131419946945,26.1188810482924,26.5725075677601,25.9922861142587,26.4131419946945,26.1188810482924,4,28.5853809884638,27.4694858183583,28.1927232419397,28.1212448984963,28.5853809884638,27.4694858183583,28.1927232419397,28.1212448984963,4
"YBR084C-A;YBL027W","RPL19A","RPL19A",-2.29301756471422,2.86636299199208,27.4057612224382,26.8461330928181,25.9590322927328,26.9652118128346,27.4057612224382,26.8461330928181,25.9590322927328,26.9652118128346,4,29.0071814192933,28.6031450174548,29.455816426524,29.2820658164083,29.0071814192933,28.6031450174548,29.455816426524,29.2820658164083,4
"YMR072W","ABF2","ABF2",-1.2707045048648,2.79168887690726,22.2905555175928,NA,NA,NA,22.2905555175928,21.8637509543054,22.1739508222904,21.6835605523269,1,23.2288773927131,23.2563791727447,23.3971512987376,23.2122280017794,23.2288773927131,23.2563791727447,23.3971512987376,23.2122280017794,4
"YPR187W","RPO26","RPO26",-1.49147361920754,2.78276537688858,25.4540010176581,25.0177578824287,25.5759151920439,25.0936980239063,25.4540010176581,25.0177578824287,25.5759151920439,25.0936980239063,4,26.859465023053,26.2165638168044,27.2216795982983,26.8095581547114,26.859465023053,26.2165638168044,27.2216795982983,26.8095581547114,4
"YLL045C","RPL8B","RPL8B",-1.85034873719761,2.77635375265753,28.9420687021806,28.7628441400005,27.9204804342782,28.7672084713494,28.9420687021806,28.7628441400005,27.9204804342782,28.7672084713494,4,30.4495331581631,30.1837609094466,30.652838683337,30.5078639456524,30.4495331581631,30.1837609094466,30.652838683337,30.5078639456524,4
"YBR191W","RPL21A","RPL21A",-2.9651378892764,2.74096926874015,27.112770530589,26.9091919507571,25.5390468442083,26.5748331328405,27.112770530589,26.9091919507571,25.5390468442083,26.5748331328405,4,29.6932860013012,29.1707135747606,29.4710182170506,29.661376222388,29.6932860013012,29.1707135747606,29.4710182170506,29.661376222388,4
"YGR034W","RPL26B","RPL26B",-1.17810912894393,2.70072618847415,29.2483478864128,28.5693888986588,29.3231129126663,28.924223718711,29.2483478864128,28.5693888986588,29.3231129126663,28.924223718711,4,30.4514013612374,29.8585019966127,30.1255866535463,30.3420199208282,30.4514013612374,29.8585019966127,30.1255866535463,30.3420199208282,4
"YJR145C;YHR203C","RPS4A","RPS4A",-1.79546005848342,2.69507828925251,27.6620726718541,27.7468237622215,26.6805664194223,27.3986034491945,27.6620726718541,27.7468237622215,26.6805664194223,27.3986034491945,4,29.1510517372762,28.9774101221409,29.04736654265,29.494078134559,29.1510517372762,28.9774101221409,29.04736654265,29.494078134559,4
"YDL075W","RPL31A","RPL31A",-1.46959068328524,2.67378748169742,27.5761459263426,27.290175818442,27.3647784227498,27.2823309933305,27.5761459263426,27.290175818442,27.3647784227498,27.2823309933305,4,28.9534924078789,28.4058017903128,28.7434890875748,29.2890106082392,28.9534924078789,28.4058017903128,28.7434890875748,29.2890106082392,4
"YHL033C","RPL8A","RPL8A",-2.11722230285329,2.6654945841894,24.8961982360448,24.4291809349425,23.6687144891004,24.6315643129916,24.8961982360448,24.4291809349425,23.6687144891004,24.6315643129916,4,26.6042767649464,26.254668377988,26.5651305579521,26.6704714836059,26.6042767649464,26.254668377988,26.5651305579521,26.6704714836059,4
"YLR441C","RPS1A","RPS1A",-2.38750256286049,2.66304202363272,28.5749558070018,28.3812124756179,27.1627897500354,28.203451738485,28.5749558070018,28.3812124756179,27.1627897500354,28.203451738485,4,30.4664550269398,30.099739229321,30.696937555356,30.6092882109652,30.4664550269398,30.099739229321,30.696937555356,30.6092882109652,4
"YIL018W;YFR031C-A","RPL2B","RPL2B",-2.23150347111035,2.65724659260729,27.2361708718509,27.236991958626,25.9412740416078,26.8787671535862,27.2361708718509,27.236991958626,25.9412740416078,26.8787671535862,4,28.8925551378275,28.7371834797307,29.2947177394646,29.2947615530896,28.8925551378275,28.7371834797307,29.2947177394646,29.2947615530896,4
"YDR224C;YBL002W","HTB1","HTB1",-1.82910710347306,2.65619097060192,26.9995944079015,26.9365193292752,26.9923725640087,26.8474479481599,26.9995944079015,26.9365193292752,26.9923725640087,26.8474479481599,4,29.0975809709904,28.260153746113,29.0747987041011,28.6598292420332,29.0975809709904,28.260153746113,29.0747987041011,28.6598292420332,4
"YML024W;YDR447C","RPS17A","RPS17A",-2.93076037090353,2.61227737162926,26.8449367290039,26.8145783589433,25.3166889449532,26.4965411326134,26.8449367290039,26.8145783589433,25.3166889449532,26.4965411326134,4,29.3311028552159,28.9974424160931,29.4050713939779,29.462169983841,29.3311028552159,28.9974424160931,29.4050713939779,29.462169983841,4
"YGL103W","RPL28","RPL28",-3.05091597729596,2.5992762373114,26.4450751061464,26.1264632856273,24.7310703833858,25.3840322209677,26.4450751061464,26.1264632856273,24.7310703833858,25.3840322209677,4,28.7969306811719,28.3669471367951,28.8681770652704,28.8582500220738,28.7969306811719,28.3669471367951,28.8681770652704,28.8582500220738,4
"YPL131W","RPL5","RPL5",-1.99020124529043,2.59725342703807,27.41908707539,27.4214967887294,27.0629111084474,27.478617319896,27.41908707539,27.4214967887294,27.0629111084474,27.478617319896,4,29.0498608023512,28.7621154661241,29.9151322665475,29.6158087386017,29.0498608023512,28.7621154661241,29.9151322665475,29.6158087386017,4
"YKL180W;YJL177W","RPL17A","RPL17A",-1.50527457285811,2.57416384917762,27.9085049531056,27.5553037710551,26.819581154727,27.6378228228974,27.9085049531056,27.5553037710551,26.819581154727,27.6378228228974,4,28.932864158734,28.4821999344873,29.2532035870147,29.2740433129816,28.932864158734,28.4821999344873,29.2532035870147,29.2740433129816,4
"YOR063W","RPL3","RPL3",-1.90202436061395,2.56529875070081,27.9494348167168,27.964220459074,26.9513816612831,27.9225801383173,27.9494348167168,27.964220459074,26.9513816612831,27.9225801383173,4,29.5829252757165,29.3888263112749,29.6414105885975,29.7825523422582,29.5829252757165,29.3888263112749,29.6414105885975,29.7825523422582,4
"YGL123W","RPS2","RPS2",-2.12471600489448,2.49420978305994,26.9019621072389,26.9754161097631,25.7245800490653,26.8235952323007,26.9019621072389,26.9754161097631,25.7245800490653,26.8235952323007,4,28.4348775471361,28.7925934225855,28.7893008024818,28.9076457457424,28.4348775471361,28.7925934225855,28.7893008024818,28.9076457457424,4
"YLR167W;YLL039C","RPS31","RPS31",-1.80573498825161,2.48839419307816,27.2212186291789,28.1832403286392,27.1124722785036,27.0766345835101,27.2212186291789,28.1832403286392,27.1124722785036,27.0766345835101,4,29.4072209477306,28.3896880504987,29.6229107994873,29.3966859751216,29.4072209477306,28.3896880504987,29.6229107994873,29.3966859751216,4
"YIL133C","RPL16A","RPL16A",-1.18582714074485,2.43144025107616,27.7066191108073,27.428781727701,27.4351558256199,27.8101100069555,27.7066191108073,27.428781727701,27.4351558256199,27.8101100069555,4,28.7605301216415,28.2508342400527,29.0468983884953,29.0657124838737,28.7605301216415,28.2508342400527,29.0468983884953,29.0657124838737,4
"YPL090C;YBR181C","RPS6A","RPS6A",-2.16476771108569,2.38589697201918,28.1301609423214,27.757354196789,26.5658278419261,27.9252995328772,28.1301609423214,27.757354196789,26.5658278419261,27.9252995328772,4,29.8164869586524,29.2819995145612,29.8686186480356,30.0706082370072,29.8164869586524,29.2819995145612,29.8686186480356,30.0706082370072,4
"YML063W","RPS1B","RPS1B",-2.02960495762352,2.37894120938875,27.1491870546752,26.8039048574288,25.7795153814316,27.058582710907,27.1491870546752,26.8039048574288,25.7795153814316,27.058582710907,4,28.3020380299053,28.0449461093253,29.3452388055005,29.2173868902056,28.3020380299053,28.0449461093253,29.3452388055005,29.2173868902056,4
"YDL014W","NOP1","NOP1",-1.084196377494,2.32005539797334,25.2969111671499,26.0236491231737,25.2533163160594,25.5257289243607,25.2969111671499,26.0236491231737,25.2533163160594,25.5257289243607,4,27.0272820535754,26.1933438246968,26.5059880167253,26.7097771457223,27.0272820535754,26.1933438246968,26.5059880167253,26.7097771457223,4
"YNL162W;YHR141C","RPL42A","RPL42A",-4.84076278001288,2.29892763816358,24.4837611722196,NA,NA,NA,24.4837611722196,21.9782105656905,21.7008275539977,21.1553533242383,1,27.3553147984389,26.530633393076,27.3617701956841,27.4334853489985,27.3553147984389,26.530633393076,27.3617701956841,27.4334853489985,4
"YMR142C","RPL13B","RPL13B",-2.15350342075083,2.1986422770559,27.2150273903584,27.2033117049939,25.7553434007183,27.0689696252989,27.2150273903584,27.2033117049939,25.7553434007183,27.0689696252989,4,29.0017431944782,28.6681734446384,29.1507128832906,29.0360362819655,29.0017431944782,28.6681734446384,29.1507128832906,29.0360362819655,4
"YLR175W","CBF5","CBF5",-1.43227265326182,2.00434023591032,23.9406469581563,23.2088838698141,23.5926340491311,23.835763617562,23.9406469581563,23.2088838698141,23.5926340491311,23.835763617562,4,25.5066388167757,24.198055298081,25.2216242897802,25.3807007030739,25.5066388167757,24.198055298081,25.2216242897802,25.3807007030739,4
"YGL189C;YER131W","RPS26A","RPS26A",-3.29503884541882,1.98789185918116,23.8937473856656,NA,NA,24.328550028816,23.8937473856656,21.5934487812291,21.8461647610093,24.328550028816,2,25.8783228192723,26.7593875939415,24.9943378976368,27.2100180275447,25.8783228192723,26.7593875939415,24.9943378976368,27.2100180275447,4
"YER056C-A","RPL34A","RPL34A",-4.30205701443152,1.88976094318002,24.3507703431729,24.0717746134539,NA,NA,24.3507703431729,24.0717746134539,21.5800072840274,21.1963354377692,2,27.262216597227,27.0434345331917,26.859465023053,27.2419995826779,27.262216597227,27.0434345331917,26.859465023053,27.2419995826779,4
"YMR049C","ERB1","ERB1",-1.1618753317408,1.87925444628931,NA,NA,22.0629275727762,NA,21.1713486557571,21.4402227343843,22.0629275727762,21.2632899401508,1,22.8841817006673,21.8759023033453,22.8618895938305,22.9633166321885,22.8841817006673,21.8759023033453,22.8618895938305,22.9633166321885,4
"YLR276C","DBP9","DBP9",-1.46632729196149,1.79231016543521,NA,NA,NA,NA,20.8167884783599,21.828132265886,21.8796269888074,21.402588053788,0,23.6617737493646,22.120254333191,23.3539361434918,22.6564807286398,23.6617737493646,22.120254333191,23.3539361434918,22.6564807286398,4
"YAL035W","FUN12","FUN12",-1.3286807554527,1.60352129205492,23.8959672015274,23.9130559371224,23.2495527208143,24.1039760751268,23.8959672015274,23.9130559371224,23.2495527208143,24.1039760751268,4,26.1271130285379,24.4779074460823,25.066282373079,24.8059721087026,26.1271130285379,24.4779074460823,25.066282373079,24.8059721087026,4
"YPL249C-A","RPL36B","RPL36B",-3.33761117636003,1.5710201487988,25.0493051636721,24.7912896982521,NA,23.9778850008137,25.0493051636721,24.7912896982521,21.4384809131483,23.9778850008137,3,27.169113167829,27.0107333113615,27.262754247559,27.1648047545769,27.169113167829,27.0107333113615,27.262754247559,27.1648047545769,4
"YOL120C;YNL301C","RPL18A","RPL18A",-2.03476357155498,1.56477130684395,25.788653820546,25.1958047203677,23.1982202023571,24.5496897368263,25.788653820546,25.1958047203677,23.1982202023571,24.5496897368263,4,27.1656674671615,26.7423972315096,26.024706151078,26.938651916568,27.1656674671615,26.7423972315096,26.024706151078,26.938651916568,4
