"Protein.IDs","my_label","Gene.names","difference_IP_RNase","log10.pvalue_IP_RNase","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","value_count_IP","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","value_count_RNase"
"YDR321W","ASP1","ASP1",1.60697841816341,1.59379546913501,23.249943261932,24.0153776178415,NA,23.6650313791716,23.249943261932,24.0153776178415,22.0941019841687,23.6650313791716,3,NA,NA,NA,NA,21.8057173057715,21.9094994180595,21.5963886112252,21.284935235404,0
"YDR368W","YPR1","YPR1",1.47759487684295,1.5660885595798,23.2164824087499,23.7520539123106,NA,23.7154442463539,23.2164824087499,23.7520539123106,22.0309902213306,23.7154442463539,3,NA,NA,NA,NA,21.6407784652682,22.0287577253655,21.8823484289386,21.2527066618008,0
"YHL034C","SBP1","SBP1",2.17104980026417,1.5536755833975,24.4942994425036,24.9333708119582,24.9791069580875,25.0709562023582,24.4942994425036,24.9333708119582,24.9791069580875,25.0709562023582,4,23.7431423522518,NA,NA,23.5959376279907,23.7431423522518,21.872129049542,21.5823251840663,23.5959376279907,2
"YBR263W","SHM1","SHM1",1.35206538318133,1.53924946971269,22.9271073578408,23.7372737541627,NA,23.1549447792737,22.9271073578408,23.7372737541627,22.0573614812396,23.1549447792737,3,NA,NA,NA,NA,21.5651140279606,21.7104932010645,21.696932334702,21.4958862760644,0
"YDR502C","SAM2","SAM2",1.29692400771437,1.50868552558363,23.3167234662085,23.8612648989079,23.2102075866131,23.548043898107,23.3167234662085,23.8612648989079,23.2102075866131,23.548043898107,4,NA,NA,NA,23.257530565496,21.6027498821401,21.9497199629621,21.9385434083808,23.257530565496,1
"YML056C","IMD4","IMD4",1.62444764597564,1.49295196740213,23.8206526679223,23.2447708783508,24.0774905283829,NA,23.8206526679223,23.2447708783508,24.0774905283829,22.1253950950443,3,NA,NA,NA,NA,21.7075410792182,21.7713604902243,21.7575792227424,21.5340377936129,0
"YOR027W","STI1","STI1",2.26925703566575,1.48745684439205,24.8021798823687,26.6541712061755,24.3140974937657,25.6735208668128,24.8021798823687,26.6541712061755,24.3140974937657,25.6735208668128,4,22.4192864310406,24.5067598634713,NA,23.7176421209027,22.4192864310406,24.5067598634713,21.7232528910451,23.7176421209027,3
"YOR323C","PRO2","PRO2",2.27154508721198,1.48413219465781,23.7367578241637,24.6848521857851,NA,24.6867232125014,23.7367578241637,24.6848521857851,22.0060893178616,24.6867232125014,3,NA,NA,NA,NA,21.548887851094,21.732540265282,21.7190958997332,21.0277181753546,0
"YNL197C;YDL224C","WHI3","WHI3",2.9082060148678,1.37687846826113,25.1724934340207,24.8095581547114,26.3839004258696,NA,25.1724934340207,24.8095581547114,26.3839004258696,22.3114331053527,3,NA,NA,NA,NA,21.6199584372073,21.9345010362289,21.7580899332676,21.7320116537793,0
"YKR057W;YJL136C","RPS21A","RPS21A",-1.92616045193422,3.07354021200699,22.7423612504239,22.8778315536566,23.6010489412016,23.3031274319361,22.7423612504239,22.8778315536566,23.6010489412016,23.3031274319361,4,25.6140295028693,24.48222301927,24.9671484937795,25.1656099690363,25.6140295028693,24.48222301927,24.9671484937795,25.1656099690363,4
"RNaseA","RNaseA","RNaseA",-8.10807301025838,2.88086042734121,28.3953790010689,25.2078046627943,27.834064280236,28.2487550376162,28.3953790010689,25.2078046627943,27.834064280236,28.2487550376162,4,35.2617151697625,35.8324589567252,35.681935355917,35.3421855403442,35.2617151697625,35.8324589567252,35.681935355917,35.3421855403442,4
"YGR027C","RPS25A","RPS25A",-1.54427257895782,2.7927124183306,26.3509726232248,26.6102039171469,26.0232895571921,25.6234935042764,26.3509726232248,26.6102039171469,26.0232895571921,25.6234935042764,4,28.0577567798463,27.4085982223372,27.6447832223227,27.6739116931653,28.0577567798463,27.4085982223372,27.6447832223227,27.6739116931653,4
"YGL030W","RPL30","RPL30",-1.39986126433992,2.67395544614605,26.287994128411,26.7108282896966,26.2436891446953,25.7440667946577,26.287994128411,26.7108282896966,26.2436891446953,25.7440667946577,4,28.1417528452318,27.2632916975991,27.504912796917,27.6760660750724,28.1417528452318,27.2632916975991,27.504912796917,27.6760660750724,4
"YLR167W;YLL039C","RPS31","RPS31",-2.27097028695319,2.59298699876297,26.7952592829843,26.450559986017,27.669998657079,26.819581154727,26.7952592829843,26.450559986017,27.669998657079,26.819581154727,4,29.0975056245984,29.2283471516705,29.169949422772,29.3234780295791,29.0975056245984,29.2283471516705,29.169949422772,29.3234780295791,4
"YOR312C;YMR242C","RPL20B","RPL20B",-1.07152703892435,2.45099264108737,27.1137642591315,26.635887247085,26.4198264821322,26.3147717190057,27.1137642591315,26.635887247085,26.4198264821322,26.3147717190057,4,28.0788752681045,27.564781789545,27.6207279270555,27.5059728783468,28.0788752681045,27.564781789545,27.6207279270555,27.5059728783468,4
"YLR367W;YJL190C","RPS22B","RPS22B",-1.36652507809043,2.38134663768118,26.9989491473432,27.2478953613813,26.5677581408498,26.2003023704021,26.9989491473432,27.2478953613813,26.5677581408498,26.2003023704021,4,28.4904866778885,27.830200185747,28.1051457752375,28.0551726934651,28.4904866778885,27.830200185747,28.1051457752375,28.0551726934651,4
"YML026C;YDR450W","RPS18B","RPS18B",-1.06989675964704,2.35883777921883,28.7717170448111,28.970679539479,29.0399623412849,28.233887620273,28.7717170448111,28.970679539479,29.0399623412849,28.233887620273,4,30.2492072931186,29.5422981558589,29.7824273619087,29.72190077355,30.2492072931186,29.5422981558589,29.7824273619087,29.72190077355,4
"YPL143W","RPL33A","RPL33A",-1.55464002806472,2.2840335538694,26.6065375999491,26.2141751716686,25.4353625120375,25.6933591230304,26.6065375999491,26.2141751716686,25.4353625120375,25.6933591230304,4,27.8715003340518,27.3757552320235,27.4030812173697,27.5176577354996,27.8715003340518,27.3757552320235,27.4030812173697,27.5176577354996,4
"YKL156W;YHR021C","RPS27A","RPS27A",-1.49045630407745,2.25331722344968,26.1378992171952,26.2308865031464,26.8413416734658,25.5186334676873,26.1378992171952,26.2308865031464,26.8413416734658,25.5186334676873,4,28.1011428731006,27.3896060022693,27.5033970423744,27.6964401600603,28.1011428731006,27.3896060022693,27.5033970423744,27.6964401600603,4
"YER117W;YBL087C","RPL23B","RPL23B",-1.47986682670229,2.17667566961419,25.2735187467099,25.6302871247886,24.5459250570983,24.4735789248608,25.2735187467099,25.6302871247886,24.5459250570983,24.4735789248608,4,26.8745521675113,26.0409709211428,26.4492694484112,26.4779846232014,26.8745521675113,26.0409709211428,26.4492694484112,26.4779846232014,4
"YOR182C;YLR287C-A","RPS30B","RPS30B",-2.58656094858915,2.12408094899736,NA,NA,NA,NA,21.5238071028945,20.3456090080338,21.7088381537738,22.3513176566279,0,24.0072723285436,23.8992905342915,24.152208082201,24.2170447706505,24.0072723285436,23.8992905342915,24.152208082201,24.2170447706505,4
"YNL030W;YBR009C","HHF2","HHF2",-2.24579152509674,2.10473766398255,26.256775067658,25.1275853851078,24.1269949152265,24.7591843831459,26.256775067658,25.1275853851078,24.1269949152265,24.7591843831459,4,27.6364405337805,26.425696124006,27.6641091306323,27.5274600631064,27.6364405337805,26.425696124006,27.6641091306323,27.5274600631064,4
"YDR224C;YBL002W","HTB1","HTB1",-1.39950487895013,2.04457663502293,26.8685597781422,26.518153189695,26.2558031315947,26.0784681296678,26.8685597781422,26.518153189695,26.2558031315947,26.0784681296678,4,28.0284418187163,26.9741034748639,28.1194154787637,28.1970429725563,28.0284418187163,26.9741034748639,28.1194154787637,28.1970429725563,4
"YOL040C","RPS15","RPS15",-1.37905631011909,2.02840824808757,26.2143604794297,26.263882661484,25.6039090443854,25.0881674338356,26.2143604794297,26.263882661484,25.6039090443854,25.0881674338356,4,27.5313326723967,26.5201183160508,27.4477413448493,27.1873525263142,27.5313326723967,26.5201183160508,27.4477413448493,27.1873525263142,4
"YDR064W","RPS13","RPS13",-1.17970814721357,2.02573861186612,27.4827769432703,27.7127315382922,27.067226558693,27.4454540439199,27.4827769432703,27.7127315382922,27.067226558693,27.4454540439199,4,29.2403171392909,28.0819759263047,28.6676660311107,28.4370625763232,29.2403171392909,28.0819759263047,28.6676660311107,28.4370625763232,4
"YPR187W","RPO26","RPO26",-1.81395654080911,1.97482350905502,25.5743567695638,25.1461985404137,26.9401092410271,25.8225259031781,25.5743567695638,25.1461985404137,26.9401092410271,25.8225259031781,4,27.7949495521943,26.8402614075667,28.1908410563618,27.9129646012963,27.7949495521943,26.8402614075667,28.1908410563618,27.9129646012963,4
"YHR010W;YDR471W","RPL27A","RPL27A",-1.1603201730149,1.93404302069191,28.4345196816242,27.9943163151064,28.1076419607881,27.2559291602513,28.4345196816242,27.9943163151064,28.1076419607881,27.2559291602513,4,29.4531297515059,28.9190884061098,28.9811448864801,29.0803247657337,29.4531297515059,28.9190884061098,28.9811448864801,29.0803247657337,4
"YKL142W","MRP8","MRP8",-1.25986266273776,1.85553654246952,23.1683213850963,22.5493607192551,23.715548983008,23.5611583333993,23.1683213850963,22.5493607192551,23.715548983008,23.5611583333993,4,24.5263559558986,23.8064638750914,25.0497206146457,24.651299626074,24.5263559558986,23.8064638750914,25.0497206146457,24.651299626074,4
"YGL031C","RPL24A","RPL24A",-1.63669230364931,1.84975275885756,27.181487904251,26.8823868832394,25.4544089974637,26.4708825005916,27.181487904251,26.8823868832394,25.4544089974637,26.4708825005916,4,28.5523015876763,27.5241003556942,28.3441807543208,28.1153528024517,28.5523015876763,27.5241003556942,28.3441807543208,28.1153528024517,4
"YMR142C","RPL13B","RPL13B",-1.45918285343689,1.84128159908564,27.7661028247164,27.7621154661241,26.3556172537533,27.0472885275065,27.7661028247164,27.7621154661241,26.3556172537533,27.0472885275065,4,29.0255934564072,28.0514434588567,28.9192589307199,28.7715596398641,29.0255934564072,28.0514434588567,28.9192589307199,28.7715596398641,4
"YDL191W;YDL136W","RPL35A","RPL35A",-1.78323182677387,1.81613166343494,26.8873928101306,26.9590322927328,25.2715254345503,25.880239494214,26.8873928101306,26.9590322927328,25.2715254345503,25.880239494214,4,28.4527371173208,27.5792428442259,28.1071430690752,27.9919943081013,28.4527371173208,27.5792428442259,28.1071430690752,27.9919943081013,4
"YML024W;YDR447C","RPS17A","RPS17A",-2.04827971552648,1.80901179350367,27.0649676947414,27.3389213204642,25.2255275483529,26.3397709141764,27.0649676947414,27.3389213204642,25.2255275483529,26.3397709141764,4,28.9870137056177,27.9992718136973,28.7085936925849,28.4674271279407,28.9870137056177,27.9992718136973,28.7085936925849,28.4674271279407,4
"YBL092W","RPL32","RPL32",-2.16565760024355,1.79720806370978,26.8777145609922,26.1820943892156,24.6466382487042,25.520972536008,26.8777145609922,26.1820943892156,24.6466382487042,25.520972536008,4,28.2319211296524,27.6058314695249,28.1336923931546,27.9186051435622,28.2319211296524,27.6058314695249,28.1336923931546,27.9186051435622,4
"YKL006W","RPL14A","RPL14A",-1.89416568635492,1.71344037402222,27.051235996239,26.6699310977804,24.8942563952274,26.0855359968635,27.051235996239,26.6699310977804,24.8942563952274,26.0855359968635,4,28.5727894351841,27.4751417821012,28.2638737092916,27.9658173049532,28.5727894351841,27.4751417821012,28.2638737092916,27.9658173049532,4
"YLR325C","RPL38","RPL38",-1.36009800916425,1.69128443125378,25.5098129315469,26.0351711132298,25.4469214884042,24.6096968286112,25.5098129315469,26.0351711132298,25.4469214884042,24.6096968286112,4,27.5302910690008,25.9730525063701,26.7267640601412,26.811886762937,27.5302910690008,25.9730525063701,26.7267640601412,26.811886762937,4
"YDL075W;YLR406C","RPL31A","RPL31A",-1.37987797573339,1.67508347480051,26.57556902139,27.292108430976,26.7698900907369,25.6022956238236,26.57556902139,27.292108430976,26.7698900907369,25.6022956238236,4,28.3861146321517,27.5131457848607,28.0532574853008,27.8068571675469,28.3861146321517,27.5131457848607,28.0532574853008,27.8068571675469,4
"YIL069C;YER074W","RPS24B","RPS24B",-1.71993796778687,1.61882442341257,28.1779766565706,27.8412216838587,26.3032145485716,26.8348479113803,28.1779766565706,27.8412216838587,26.3032145485716,26.8348479113803,4,29.3406836697483,28.6904580020451,28.9795649253628,29.0263060743723,29.3406836697483,28.6904580020451,28.9795649253628,29.0263060743723,4
"YER056C-A","RPL34A","RPL34A",-2.30412240545004,1.49859673831174,25.29396832049,24.726244357311,23.5390764346143,NA,25.29396832049,24.726244357311,23.5390764346143,22.2999412411649,3,26.7289707109556,25.0770014792118,26.6578548590448,26.6118929261682,26.7289707109556,25.0770014792118,26.6578548590448,26.6118929261682,4
"YOL005C","RPB11","RPB11",-1.30269955475709,1.4795424417215,29.1604834362836,28.4224595482185,29.7229431244676,28.0860829211289,29.1604834362836,28.4224595482185,29.7229431244676,28.0860829211289,4,30.3573089936404,29.3366887536157,30.6468442155888,30.2619252862821,30.3573089936404,29.3366887536157,30.6468442155888,30.2619252862821,4
"YPL249C-A","RPL36B","RPL36B",-1.51259198031726,1.45674509493606,24.3897536857227,25.4302662201098,24.772384251074,24.0798519318274,24.3897536857227,25.4302662201098,24.772384251074,24.0798519318274,4,26.9147902200668,24.8813836101065,26.4569954142169,26.4694547656125,26.9147902200668,24.8813836101065,26.4569954142169,26.4694547656125,4
"YDR025W;YBR048W","RPS11A","RPS11A",-1.45584510134726,1.45599124821035,28.4989923270315,27.330739663144,26.4129643934783,27.3598449837167,28.4989923270315,27.330739663144,26.4129643934783,27.3598449837167,4,29.1456447917254,28.3818725591483,28.8986218673382,28.9997825545476,29.1456447917254,28.3818725591483,28.8986218673382,28.9997825545476,4
"YLR197W","NOP56","NOP56",-1.48712268700899,1.43899864171546,27.1157496651296,25.6797614189136,25.4283824099646,25.1479070208125,27.1157496651296,25.6797614189136,25.4283824099646,25.1479070208125,4,27.6767386601852,26.3901310303233,27.6336026938905,27.6198188784574,27.6767386601852,26.3901310303233,27.6336026938905,27.6198188784574,4
