"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000176","nuclear exosome (RNase complex)","10/85","10/566",3.64544365603525e-09,1.57116873160896e-07,1.41759584806823e-07,"RRP42/CSL4/MTR3/RRP46/SKI6/RRP45/RRP40/RRP43/RRP4/RRP6",10
"GO:0000178","exosome (RNase complex)","11/85","12/566",5.17967713717239e-09,1.57116873160896e-07,1.41759584806823e-07,"RRP42/CSL4/LRP1/MTR3/RRP46/SKI6/RRP45/RRP40/RRP43/RRP4/RRP6",11
"GO:1905354","exoribonuclease complex","11/85","12/566",5.17967713717239e-09,1.57116873160896e-07,1.41759584806823e-07,"RRP42/CSL4/LRP1/MTR3/RRP46/SKI6/RRP45/RRP40/RRP43/RRP4/RRP6",11
"GO:0005730","nucleolus","24/85","90/566",0.00119141656091222,0.0227056261663927,0.0204862792478731,"RRP42/CSL4/LRP1/MTR3/MTR4/RRP46/SKI6/RRP45/UTP22/UTP21/UTP5/EMG1/UTP6/BMS1/RPB8/ECM16/RRP9/PNO1/UTP8/RRP40/RRP43/RPS2/RRP4/RRP6",24
"GO:0031981","nuclear lumen","30/85","124/566",0.00147182996058466,0.0227056261663927,0.0204862792478731,"RRP42/CSL4/LRP1/MTR3/MTR4/RRP46/SKI6/RRP45/UTP22/RPT6/UTP21/UTP5/EMG1/ABF2/GLN1/CPR1/SKI8/UTP6/BMS1/RPB8/ECM16/RRP9/PNO1/TOP2/UTP8/RRP40/RRP43/RPS2/RRP4/RRP6",30
"GO:0031974","membrane-enclosed lumen","35/85","155/566",0.00199609900363892,0.0227056261663927,0.0204862792478731,"RRP42/CSL4/LRP1/MTR3/MTR4/RRP46/SKI6/RRP45/UTP22/RPT6/UTP21/UTP5/EMG1/ABF2/TRR1/GLN1/CPR1/CPR3/SKI8/UTP6/BMS1/RPB8/ATP1/ECM16/RRP9/PNO1/TOP2/UTP8/IDP1/RRP40/RRP43/RPS2/RRP4/RRP6/MAE1",35
"GO:0043233","organelle lumen","35/85","155/566",0.00199609900363892,0.0227056261663927,0.0204862792478731,"RRP42/CSL4/LRP1/MTR3/MTR4/RRP46/SKI6/RRP45/UTP22/RPT6/UTP21/UTP5/EMG1/ABF2/TRR1/GLN1/CPR1/CPR3/SKI8/UTP6/BMS1/RPB8/ATP1/ECM16/RRP9/PNO1/TOP2/UTP8/IDP1/RRP40/RRP43/RPS2/RRP4/RRP6/MAE1",35
"GO:0070013","intracellular organelle lumen","35/85","155/566",0.00199609900363892,0.0227056261663927,0.0204862792478731,"RRP42/CSL4/LRP1/MTR3/MTR4/RRP46/SKI6/RRP45/UTP22/RPT6/UTP21/UTP5/EMG1/ABF2/TRR1/GLN1/CPR1/CPR3/SKI8/UTP6/BMS1/RPB8/ATP1/ECM16/RRP9/PNO1/TOP2/UTP8/IDP1/RRP40/RRP43/RPS2/RRP4/RRP6/MAE1",35
