"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"sce03018","RNA degradation","16/64","28/403",1.92519270365931e-07,4.23542394805047e-06,4.23542394805047e-06,"851447/855489/856481/853062/853397/852987/853109/851874/852659/851114/854023/853169/856319/850401/856466/854162",16
