"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005886","plasma membrane","10/29","39/320",0.000845070228142129,0.025027481328635,0.0242648710942445,"ENO1/FBA1/PGI1/TDH3/TPI1/SHM2/ADE17/TIF2/TIF1/AHP1",10
"GO:0071944","cell periphery","10/29","41/320",0.00131723585940184,0.025027481328635,0.0242648710942445,"ENO1/FBA1/PGI1/TDH3/TPI1/SHM2/ADE17/TIF2/TIF1/AHP1",10
