"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"sce03015","mRNA surveillance pathway","13/13","18/216",3.46102997025854e-17,3.46102997025854e-17,NA,"851255/850983/851776/853555/850806/853871/856222/853806/855399/853060/856870/851895/855499",13
