"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"sce03010","Ribosome","36/77","114/382",0.000333721091140506,0.00700814291395062,0.00700814291395062,"855173/854551/851035/850882/854028/852185/853700/856415/854984/852058/852804/853931/853305/851169/856371/853610/856610/855881/852742/851336/851419/856217/852976/854229/851162/854117/850682/855826/854118/856401/852082/855972/856868/851427/856352/852111",36
