"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0003824","catalytic activity","24/29","152/320",4.96532558851815e-05,0.00263162256191462,0.00261332925711482,"FAL1/CYS4/SEC53/ENO1/CYS3/FBA1/PGI1/CDC60/ADE1/TAL1/TDH3/IPP1/HOM6/TPI1/ADE13/SHM2/ADE17/ADE16/TIF2/TIF1/RNR4/AHP1/TKL1/FAS1",24
"GO:0016829","lyase activity","6/29","16/320",0.0013926229821895,0.0369045090280218,0.0366479732155132,"CYS4/ENO1/CYS3/FBA1/ADE13/FAS1",6
