"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005618","cell wall","4/33","39/2871",0.000896783714850375,0.0251099440158105,0.0245435543011682,"TDH1/PHO12/PHO11/PHO5",4
"GO:0009277","fungal-type cell wall","4/33","39/2871",0.000896783714850375,0.0251099440158105,0.0245435543011682,"TDH1/PHO12/PHO11/PHO5",4
"GO:0030312","external encapsulating structure","4/33","39/2871",0.000896783714850375,0.0251099440158105,0.0245435543011682,"TDH1/PHO12/PHO11/PHO5",4
